session_id,outcome,color
12134865,5,T
12134866,5,T
12134867,6,T
12134868,10,CT
12134869,7,T
12134870,2,T
12134871,5,T
12134872,14,CT
12134873,2,T
12134874,11,CT
12134875,2,T
12134876,6,T
12134877,1,T
12134878,1,T
12134879,13,CT
12134880,4,T
12134881,6,T
12134882,1,T
12134883,0,Bonus
12134884,14,CT
12134885,11,CT
12134886,8,CT
12134887,1,T
12134888,4,T
12134889,9,CT
12134890,3,T
12134891,3,T
12134892,13,CT
12134893,10,CT
12134894,2,T
12134895,7,T
12134896,1,T
12134897,11,CT
12134898,13,CT
12134899,9,CT
12134900,5,T
12134901,5,T
12134902,3,T
12134903,12,CT
12134904,6,T
12134905,14,CT
12134906,4,T
12134907,0,Bonus
12134908,8,CT
12134909,7,T
12134910,6,T
12134911,6,T
12134912,1,T
12134913,7,T
12134914,3,T
12134915,2,T
12134916,14,CT
12134917,8,CT
12134918,2,T
12134919,7,T
12134920,5,T
12134921,12,CT
12134922,7,T
12134923,2,T
12134924,12,CT
12134925,13,CT
12134926,8,CT
12134927,8,CT
12134928,0,Bonus
12134929,3,T
12134930,14,CT
12134931,14,CT
12134932,12,CT
12134933,4,T
12134934,0,Bonus
12134935,7,T
12134936,8,CT
12134937,1,T
12134938,4,T
12134939,6,T
12134940,5,T
12134941,13,CT
12134942,1,T
12134943,8,CT
12134944,5,T
12134945,13,CT
12134946,11,CT
12134947,3,T
12134948,3,T
12134949,2,T
12134950,13,CT
12134951,11,CT
12134952,13,CT
12134953,8,CT
12134954,3,T
12134955,3,T
12134956,1,T
12134957,4,T
12134958,0,Bonus
12134959,4,T
12134960,10,CT
12134961,2,T
12134962,13,CT
12134963,4,T
12134964,0,Bonus
12134965,11,CT
12134966,4,T
12134967,14,CT
12134968,11,CT
12134969,10,CT
12134970,4,T
12134971,14,CT
12134972,11,CT
12134973,3,T
12134974,1,T
12134975,0,Bonus
12134976,2,T
12134977,6,T
12134978,5,T
12134979,8,CT
12134980,6,T
12134981,12,CT
12134982,12,CT
12134983,13,CT
12134984,8,CT
12134985,3,T
12134986,4,T
12134987,8,CT
12134988,14,CT
12134989,8,CT
12134990,5,T
12134991,2,T
12134992,10,CT
12134993,12,CT
12134994,5,T
12134995,6,T
12134996,2,T
12134997,7,T
12134998,1,T
12134999,13,CT
12135000,4,T
12135001,14,CT
12135002,2,T
12135003,10,CT
12135004,14,CT
12135005,7,T
12135006,3,T
12135007,14,CT
12135008,5,T
12135009,10,CT
12135010,4,T
12135011,3,T
12135012,5,T
12135013,14,CT
12135014,6,T
12135015,12,CT
12135016,11,CT
12135017,14,CT
12135018,3,T
12135019,14,CT
12135020,8,CT
12135021,11,CT
12135022,9,CT
12135023,14,CT
12135024,11,CT
12135025,1,T
12135026,4,T
12135027,11,CT
12135028,0,Bonus
12135029,10,CT
12135030,6,T
12135031,10,CT
12135032,5,T
12135033,2,T
12135034,4,T
12135035,1,T
12135036,12,CT
12135037,3,T
12135038,3,T
12135039,10,CT
12135040,8,CT
12135041,6,T
12135042,6,T
12135043,7,T
12135044,13,CT
12135045,13,CT
12135046,8,CT
12135047,5,T
12135048,8,CT
12135049,9,CT
12135050,12,CT
12135051,7,T
12135052,6,T
12135053,1,T
12135054,4,T
12135055,11,CT
12135056,9,CT
12135057,14,CT
12135058,1,T
12135059,2,T
12135060,11,CT
12135061,7,T
12135062,10,CT
12135063,1,T
12135064,6,T
12135065,1,T
12135066,8,CT
12135067,1,T
12135068,5,T
12135069,2,T
12135070,0,Bonus
12135071,14,CT
12135072,14,CT
12135073,4,T
12135074,12,CT
12135075,12,CT
12135076,6,T
12135077,8,CT
12135078,1,T
12135079,14,CT
12135080,13,CT
12135081,3,T
12135082,0,Bonus
12135083,10,CT
12135084,6,T
12135085,4,T
12135086,6,T
12135087,5,T
12135088,11,CT
12135089,2,T
12135090,4,T
12135091,4,T
12135092,10,CT
12135093,9,CT
12135094,3,T
12135095,5,T
12135096,5,T
12135097,8,CT
12135098,14,CT
12135099,4,T
12135100,4,T
12135101,1,T
12135102,4,T
12135103,6,T
12135104,5,T
12135105,3,T
12135106,9,CT
12135107,0,Bonus
12135108,14,CT
12135109,3,T
12135110,12,CT
12135111,2,T
12135112,2,T
12135113,1,T
12135114,4,T
12135115,14,CT
12135116,14,CT
12135117,1,T
12135118,10,CT
12135119,7,T
12135120,12,CT
12135121,14,CT
12135122,2,T
12135123,6,T
12135124,0,Bonus
12135125,1,T
12135126,12,CT
12135127,10,CT
12135128,2,T
12135129,0,Bonus
12135130,3,T
12135131,0,Bonus
12135132,13,CT
12135133,8,CT
12135134,12,CT
12135135,1,T
12135136,12,CT
12135137,1,T
12135138,10,CT
12135139,11,CT
12135140,0,Bonus
12135141,1,T
12135142,13,CT
12135143,10,CT
12135144,13,CT
12135145,4,T
12135146,11,CT
12135147,0,Bonus
12135148,14,CT
12135149,1,T
12135150,10,CT
12135151,8,CT
12135152,0,Bonus
12135153,9,CT
12135154,1,T
12135155,10,CT
12135156,0,Bonus
12135157,5,T
12135158,11,CT
12135159,3,T
12135160,6,T
12135161,3,T
12135162,10,CT
12135163,14,CT
12135164,5,T
12135165,2,T
12135166,2,T
12135167,7,T
12135168,3,T
12135169,13,CT
12135170,11,CT
12135171,6,T
12135172,11,CT
12135173,8,CT
12135174,9,CT
12135175,6,T
12135176,8,CT
12135177,3,T
12135178,3,T
12135179,5,T
12135180,2,T
12135181,10,CT
12135182,9,CT
12135183,4,T
12135184,10,CT
12135185,8,CT
12135186,6,T
12135187,10,CT
12135188,10,CT
12135189,4,T
12135190,6,T
12135191,7,T
12135192,3,T
12135193,0,Bonus
12135194,1,T
12135195,2,T
12135196,3,T
12135197,14,CT
12135198,6,T
12135199,12,CT
12135200,8,CT
12135201,6,T
12135202,14,CT
12135203,0,Bonus
12135204,9,CT
12135205,0,Bonus
12135206,7,T
12135207,4,T
12135208,7,T
12135209,12,CT
12135210,2,T
12135211,0,Bonus
12135212,5,T
12135213,2,T
12135214,7,T
12135215,3,T
12135216,3,T
12135217,2,T
12135218,7,T
12135219,10,CT
12135220,12,CT
12135221,12,CT
12135222,2,T
12135223,12,CT
12135224,5,T
12135225,2,T
12135226,9,CT
12135227,13,CT
12135228,9,CT
12135229,13,CT
12135230,7,T
12135231,7,T
12135232,7,T
12135233,6,T
12135234,12,CT
12135235,2,T
12135236,10,CT
12135237,10,CT
12135238,2,T
12135239,5,T
12135240,2,T
12135241,4,T
12135242,13,CT
12135243,3,T
12135244,13,CT
12135245,9,CT
12135246,14,CT
12135247,4,T
12135248,12,CT
12135249,7,T
12135250,10,CT
12135251,4,T
12135252,9,CT
12135253,12,CT
12135254,3,T
12135255,3,T
12135256,8,CT
12135257,9,CT
12135258,13,CT
12135259,11,CT
12135260,0,Bonus
12135261,11,CT
12135262,0,Bonus
12135263,4,T
12135264,5,T
12135265,0,Bonus
12135266,0,Bonus
12135267,11,CT
12135268,8,CT
12135269,6,T
12135270,1,T
12135271,7,T
12135272,13,CT
12135273,12,CT
12135274,13,CT
12135275,0,Bonus
12135276,6,T
12135277,10,CT
12135278,4,T
12135279,9,CT
12135280,1,T
12135281,9,CT
12135282,2,T
12135283,8,CT
12135284,8,CT
12135285,5,T
12135286,6,T
12135287,7,T
12135288,8,CT
12135289,7,T
12135290,9,CT
12135291,6,T
12135292,11,CT
12135293,11,CT
12135294,11,CT
12135295,12,CT
12135296,5,T
12135297,3,T
12135298,12,CT
12135299,13,CT
12135300,4,T
12135301,2,T
12135302,6,T
12135303,11,CT
12135304,10,CT
12135305,0,Bonus
12135306,4,T
12135307,10,CT
12135308,11,CT
12135309,9,CT
12135310,2,T
12135311,3,T
12135312,13,CT
12135313,12,CT
12135314,1,T
12135315,13,CT
12135316,1,T
12135317,3,T
12135318,7,T
12135319,10,CT
12135320,10,CT
12135321,2,T
12135322,1,T
12135323,8,CT
12135324,2,T
12135325,4,T
12135326,7,T
12135327,8,CT
12135328,13,CT
12135329,14,CT
12135330,11,CT
12135331,10,CT
12135332,14,CT
12135333,3,T
12135334,9,CT
12135335,13,CT
12135336,7,T
12135337,3,T
12135338,12,CT
12135339,11,CT
12135340,3,T
12135341,4,T
12135342,8,CT
12135343,7,T
12135344,10,CT
12135345,6,T
12135346,0,Bonus
12135347,3,T
12135348,14,CT
12135349,13,CT
12135350,11,CT
12135351,4,T
12135352,11,CT
12135353,4,T
12135354,3,T
12135355,9,CT
12135356,10,CT
12135357,3,T
12135358,6,T
12135359,10,CT
12135360,2,T
12135361,13,CT
12135362,3,T
12135363,2,T
12135364,3,T
12135365,13,CT
12135366,1,T
12135367,0,Bonus
12135368,0,Bonus
12135369,1,T
12135370,8,CT
12135371,9,CT
12135372,13,CT
12135373,5,T
12135374,7,T
12135375,12,CT
12135376,7,T
12135377,9,CT
12135378,10,CT
12135379,3,T
12135380,10,CT
12135381,14,CT
12135382,1,T
12135383,6,T
12135384,6,T
12135385,10,CT
12135386,2,T
12135387,5,T
12135388,11,CT
12135389,0,Bonus
12135390,5,T
12135391,1,T
12135392,11,CT
12135393,1,T
12135394,7,T
12135395,14,CT
12135396,4,T
12135397,10,CT
12135398,7,T
12135399,13,CT
12135400,6,T
12135401,4,T
12135402,5,T
12135403,11,CT
12135404,3,T
12135405,13,CT
12135406,3,T
12135407,12,CT
12135408,6,T
12135409,10,CT
12135410,8,CT
12135411,7,T
12135412,8,CT
12135413,3,T
12135414,2,T
12135415,0,Bonus
12135416,3,T
12135417,3,T
12135418,5,T
12135419,7,T
12135420,10,CT
12135421,7,T
12135422,10,CT
12135423,3,T
12135424,10,CT
12135425,4,T
12135426,14,CT
12135427,13,CT
12135428,8,CT
12135429,4,T
12135430,2,T
12135431,13,CT
12135432,13,CT
12135433,10,CT
12135434,0,Bonus
12135435,13,CT
12135436,1,T
12135437,4,T
12135438,7,T
12135439,12,CT
12135440,8,CT
12135441,7,T
12135442,2,T
12135443,3,T
12135444,1,T
12135445,12,CT
12135446,14,CT
12135447,9,CT
12135448,10,CT
12135449,6,T
12135450,10,CT
12135451,7,T
12135452,12,CT
12135453,0,Bonus
12135454,1,T
12135455,7,T
12135456,1,T
12135457,4,T
12135458,13,CT
12135459,0,Bonus
12135460,5,T
12135461,4,T
12135462,5,T
12135463,11,CT
12135464,8,CT
12135465,2,T
12135466,0,Bonus
12135467,6,T
12135468,4,T
12135469,4,T
12135470,12,CT
12135471,9,CT
12135472,6,T
12135473,14,CT
12135474,5,T
12135475,6,T
12135476,7,T
12135477,12,CT
12135478,14,CT
12135479,11,CT
12135480,12,CT
12135481,8,CT
12135482,14,CT
12135483,13,CT
12135484,4,T
12135485,5,T
12135486,1,T
12135487,7,T
12135488,5,T
12135489,1,T
12135490,11,CT
12135491,6,T
12135492,11,CT
12135493,1,T
12135494,7,T
12135495,3,T
12135496,6,T
12135497,5,T
12135498,0,Bonus
12135499,0,Bonus
12135500,6,T
12135501,12,CT
12135502,12,CT
12135503,7,T
12135504,6,T
12135505,14,CT
12135506,14,CT
12135507,9,CT
12135508,8,CT
12135509,10,CT
12135510,10,CT
12135511,6,T
12135512,5,T
12135513,14,CT
12135514,5,T
12135515,6,T
12135516,14,CT
12135517,1,T
12135518,8,CT
12135519,2,T
12135520,3,T
12135521,3,T
12135522,12,CT
12135523,5,T
12135524,12,CT
12135525,2,T
12135526,10,CT
12135527,1,T
12135528,6,T
12135529,8,CT
12135530,3,T
12135531,2,T
12135532,1,T
12135533,13,CT
12135534,4,T
12135535,10,CT
12135536,13,CT
12135537,2,T
12135538,0,Bonus
12135539,5,T
12135540,0,Bonus
12135541,11,CT
12135542,4,T
12135543,14,CT
12135544,14,CT
12135545,2,T
12135546,4,T
12135547,7,T
12135548,11,CT
12135549,11,CT
12135550,7,T
12135551,5,T
12135552,0,Bonus
12135553,10,CT
12135554,14,CT
12135555,14,CT
12135556,3,T
12135557,5,T
12135558,13,CT
12135559,7,T
12135560,11,CT
12135561,14,CT
12135562,14,CT
12135563,1,T
12135564,7,T
12135565,4,T
12135566,12,CT
12135567,14,CT
12135568,9,CT
12135569,3,T
12135570,7,T
12135571,6,T
12135572,9,CT
12135573,4,T
12135574,9,CT
12135575,11,CT
12135576,1,T
12135577,14,CT
12135578,7,T
12135579,11,CT
12135580,7,T
12135581,5,T
12135582,1,T
12135583,1,T
12135584,3,T
12135585,13,CT
12135586,3,T
12135587,8,CT
12135588,1,T
12135589,0,Bonus
12135590,11,CT
12135591,1,T
12135592,10,CT
12135593,0,Bonus
12135594,5,T
12135595,7,T
12135596,11,CT
12135597,8,CT
12135598,9,CT
12135599,1,T
12135600,13,CT
12135601,13,CT
12135602,3,T
12135603,5,T
12135604,13,CT
12135605,7,T
12135606,11,CT
12135607,11,CT
12135608,6,T
12135609,6,T
12135610,2,T
12135611,14,CT
12135612,5,T
12135613,9,CT
12135614,9,CT
12135615,0,Bonus
12135616,0,Bonus
12135617,14,CT
12135618,8,CT
12135619,7,T
12135620,8,CT
12135621,5,T
12135622,13,CT
12135623,1,T
12135624,3,T
12135625,4,T
12135626,3,T
12135627,8,CT
12135628,14,CT
12135629,2,T
12135630,12,CT
12135631,0,Bonus
12135632,9,CT
12135633,3,T
12135634,3,T
12135635,14,CT
12135636,7,T
12135637,5,T
12135638,3,T
12135639,2,T
12135640,1,T
12135641,6,T
12135642,2,T
12135643,10,CT
12135644,4,T
12135645,10,CT
12135646,0,Bonus
12135647,9,CT
12135648,9,CT
12135649,11,CT
12135650,12,CT
12135651,1,T
12135652,9,CT
12135653,4,T
12135654,10,CT
12135655,3,T
12135656,9,CT
12135657,6,T
12135658,14,CT
12135659,14,CT
12135660,2,T
12135661,3,T
12135662,7,T
12135663,0,Bonus
12135664,9,CT
12135665,0,Bonus
12135666,5,T
12135667,6,T
12135668,14,CT
12135669,2,T
12135670,12,CT
12135671,6,T
12135672,4,T
12135673,6,T
12135674,11,CT
12135675,8,CT
12135676,14,CT
12135677,7,T
12135678,3,T
12135679,0,Bonus
12135680,7,T
12135681,8,CT
12135682,0,Bonus
12135683,5,T
12135684,5,T
12135685,13,CT
12135686,13,CT
12135687,4,T
12135688,3,T
12135689,1,T
12135690,5,T
12135691,1,T
12135692,3,T
12135693,12,CT
12135694,4,T
12135695,6,T
12135696,8,CT
12135697,1,T
12135698,4,T
12135699,1,T
12135700,8,CT
12135701,2,T
12135702,10,CT
12135703,5,T
12135704,8,CT
12135705,11,CT
12135706,5,T
12135707,11,CT
12135708,10,CT
12135709,14,CT
12135710,2,T
12135711,2,T
12135712,10,CT
12135713,4,T
12135714,11,CT
12135715,7,T
12135716,1,T
12135717,0,Bonus
12135718,2,T
12135719,0,Bonus
12135720,4,T
12135721,9,CT
12135722,5,T
12135723,6,T
12135724,6,T
12135725,8,CT
12135726,0,Bonus
12135727,6,T
12135728,9,CT
12135729,6,T
12135730,5,T
12135731,13,CT
12135732,4,T
12135733,10,CT
12135734,12,CT
12135735,12,CT
12135736,13,CT
12135737,10,CT
12135738,14,CT
12135739,2,T
12135740,14,CT
12135741,12,CT
12135742,8,CT
12135743,7,T
12135744,8,CT
12135745,3,T
12135746,9,CT
12135747,11,CT
12135748,7,T
12135749,1,T
12135750,0,Bonus
12135751,14,CT
12135752,12,CT
12135753,13,CT
12135754,4,T
12135755,7,T
12135756,4,T
12135757,12,CT
12135758,14,CT
12135759,14,CT
12135760,2,T
12135761,14,CT
12135762,3,T
12135763,10,CT
12135764,9,CT
12135765,1,T
12135766,12,CT
12135767,4,T
12135768,8,CT
12135769,6,T
12135770,2,T
12135771,9,CT
12135772,0,Bonus
12135773,9,CT
12135774,2,T
12135775,10,CT
12135776,2,T
12135777,3,T
12135778,8,CT
12135779,8,CT
12135780,1,T
12135781,12,CT
12135782,13,CT
12135783,0,Bonus
12135784,3,T
12135785,3,T
12135786,12,CT
12135787,5,T
12135788,8,CT
12135789,1,T
12135790,3,T
12135791,6,T
12135792,5,T
12135793,5,T
12135794,1,T
12135795,12,CT
12135796,1,T
12135797,9,CT
12135798,13,CT
12135799,4,T
12135800,10,CT
12135801,5,T
12135802,13,CT
12135803,7,T
12135804,12,CT
12135805,5,T
12135806,14,CT
12135807,5,T
12135808,8,CT
12135809,8,CT
12135810,3,T
12135811,11,CT
12135812,0,Bonus
12135813,6,T
12135814,13,CT
12135815,11,CT
12135816,10,CT
12135817,2,T
12135818,11,CT
12135819,8,CT
12135820,2,T
12135821,6,T
12135822,12,CT
12135823,8,CT
12135824,4,T
12135825,5,T
12135826,8,CT
12135827,11,CT
12135828,4,T
12135829,6,T
12135830,3,T
12135831,3,T
12135832,9,CT
12135833,1,T
12135834,7,T
12135835,4,T
12135836,4,T
12135837,2,T
12135838,1,T
12135839,12,CT
12135840,4,T
12135841,0,Bonus
12135842,0,Bonus
12135843,12,CT
12135844,9,CT
12135845,4,T
12135846,14,CT
12135847,13,CT
12135848,4,T
12135849,11,CT
12135850,14,CT
12135851,10,CT
12135852,8,CT
12135853,14,CT
12135854,2,T
12135855,4,T
12135856,2,T
12135857,9,CT
12135858,11,CT
12135859,1,T
12135860,4,T
12135861,9,CT
12135862,12,CT
12135863,8,CT
12135864,6,T
12135865,13,CT
12135866,7,T
12135867,0,Bonus
12135868,13,CT
12135869,5,T
12135870,3,T
12135871,12,CT
12135872,9,CT
12135873,2,T
12135874,9,CT
12135875,9,CT
12135876,14,CT
12135877,8,CT
12135878,3,T
12135879,7,T
12135880,11,CT
12135881,13,CT
12135882,2,T
12135883,8,CT
12135884,5,T
12135885,0,Bonus
12135886,5,T
12135887,1,T
12135888,2,T
12135889,11,CT
12135890,5,T
12135891,0,Bonus
12135892,11,CT
12135893,8,CT
12135894,10,CT
12135895,11,CT
12135896,8,CT
12135897,7,T
12135898,10,CT
12135899,9,CT
12135900,8,CT
12135901,8,CT
12135902,5,T
12135903,14,CT
12135904,13,CT
12135905,12,CT
12135906,13,CT
12135907,12,CT
12135908,5,T
12135909,10,CT
12135910,0,Bonus
12135911,14,CT
12135912,2,T
12135913,11,CT
12135914,11,CT
12135915,2,T
12135916,11,CT
12135917,13,CT
12135918,10,CT
12135919,7,T
12135920,9,CT
12135921,0,Bonus
12135922,14,CT
12135923,5,T
12135924,10,CT
12135925,10,CT
12135926,9,CT
12135927,1,T
12135928,14,CT
12135929,11,CT
12135930,9,CT
12135931,10,CT
12135932,9,CT
12135933,12,CT
12135934,4,T
12135935,2,T
12135936,2,T
12135937,1,T
12135938,2,T
12135939,11,CT
12135940,10,CT
12135941,7,T
12135942,9,CT
12135943,11,CT
12135944,5,T
12135945,7,T
12135946,0,Bonus
12135947,14,CT
12135948,5,T
12135949,0,Bonus
12135950,5,T
12135951,10,CT
12135952,1,T
12135953,8,CT
12135954,7,T
12135955,0,Bonus
12135956,8,CT
12135957,3,T
12135958,4,T
12135959,14,CT
12135960,11,CT
12135961,3,T
12135962,5,T
12135963,5,T
12135964,2,T
12135965,14,CT
12135966,4,T
12135967,8,CT
12135968,14,CT
12135969,12,CT
12135970,6,T
12135971,7,T
12135972,11,CT
12135973,6,T
12135974,12,CT
12135975,11,CT
12135976,7,T
12135977,8,CT
12135978,13,CT
12135979,6,T
12135980,7,T
12135981,6,T
12135982,3,T
12135983,6,T
12135984,0,Bonus
12135985,2,T
12135986,2,T
12135987,9,CT
12135988,3,T
12135989,7,T
12135990,3,T
12135991,10,CT
12135992,9,CT
12135993,6,T
12135994,13,CT
12135995,3,T
12135996,10,CT
12135997,12,CT
12135998,12,CT
12135999,3,T
12136000,7,T
12136001,0,Bonus
12136002,6,T
12136003,8,CT
12136004,1,T
12136005,7,T
12136006,7,T
12136007,1,T
12136008,0,Bonus
12136009,6,T
12136010,13,CT
12136011,14,CT
12136012,11,CT
12136013,14,CT
12136014,7,T
12136015,5,T
12136016,6,T
12136017,3,T
12136018,11,CT
12136019,2,T
12136020,14,CT
12136021,14,CT
12136022,8,CT
12136023,5,T
12136024,0,Bonus
12136025,0,Bonus
12136026,6,T
12136027,0,Bonus
12136028,1,T
12136029,9,CT
12136030,14,CT
12136031,0,Bonus
12136032,9,CT
12136033,1,T
12136034,6,T
12136035,9,CT
12136036,10,CT
12136037,7,T
12136038,1,T
12136039,13,CT
12136040,6,T
12136041,2,T
12136042,9,CT
12136043,0,Bonus
12136044,8,CT
12136045,3,T
12136046,2,T
12136047,3,T
12136048,1,T
12136049,10,CT
12136050,2,T
12136051,2,T
12136052,5,T
12136053,2,T
12136054,10,CT
12136055,4,T
12136056,9,CT
12136057,12,CT
12136058,7,T
12136059,1,T
12136060,6,T
12136061,6,T
12136062,8,CT
12136063,11,CT
12136064,12,CT
12136065,11,CT
12136066,8,CT
12136067,12,CT
12136068,7,T
12136069,1,T
12136070,11,CT
12136071,6,T
12136072,10,CT
12136073,10,CT
12136074,11,CT
12136075,11,CT
12136076,8,CT
12136077,3,T
12136078,7,T
12136079,0,Bonus
12136080,12,CT
12136081,2,T
12136082,0,Bonus
12136083,6,T
12136084,2,T
12136085,6,T
12136086,0,Bonus
12136087,5,T
12136088,7,T
12136089,0,Bonus
12136090,7,T
12136091,13,CT
12136092,13,CT
12136093,2,T
12136094,7,T
12136095,6,T
12136096,3,T
12136097,6,T
12136098,12,CT
12136099,6,T
12136100,2,T
12136101,3,T
12136102,8,CT
12136103,7,T
12136104,8,CT
12136105,4,T
12136106,9,CT
12136107,13,CT
12136108,5,T
12136109,11,CT
12136110,14,CT
12136111,1,T
12136112,10,CT
12136113,9,CT
12136114,5,T
12136115,10,CT
12136116,12,CT
12136117,8,CT
12136118,3,T
12136119,7,T
12136120,3,T
12136121,4,T
12136122,5,T
12136123,5,T
12136124,6,T
12136125,0,Bonus
12136126,13,CT
12136127,11,CT
12136128,11,CT
12136129,14,CT
12136130,2,T
12136131,11,CT
12136132,1,T
12136133,13,CT
12136134,5,T
12136135,13,CT
12136136,6,T
12136137,4,T
12136138,0,Bonus
12136139,10,CT
12136140,14,CT
12136141,10,CT
12136142,11,CT
12136143,6,T
12136144,9,CT
12136145,3,T
12136146,5,T
12136147,1,T
12136148,14,CT
12136149,1,T
12136150,1,T
12136151,12,CT
12136152,6,T
12136153,12,CT
12136154,7,T
12136155,0,Bonus
12136156,13,CT
12136157,2,T
12136158,3,T
12136159,9,CT
12136160,6,T
12136161,11,CT
12136162,10,CT
12136163,0,Bonus
12136164,0,Bonus
12136165,8,CT
12136166,6,T
12136167,8,CT
12136168,0,Bonus
12136169,12,CT
12136170,0,Bonus
12136171,11,CT
12136172,7,T
12136173,8,CT
12136174,11,CT
12136175,0,Bonus
12136176,11,CT
12136177,12,CT
12136178,9,CT
12136179,4,T
12136180,13,CT
12136181,6,T
12136182,13,CT
12136183,13,CT
12136184,4,T
12136185,12,CT
12136186,6,T
12136187,14,CT
12136188,10,CT
12136189,2,T
12136190,12,CT
12136191,2,T
12136192,3,T
12136193,11,CT
12136194,8,CT
12136195,1,T
12136196,6,T
12136197,8,CT
12136198,11,CT
12136199,11,CT
12136200,1,T
12136201,2,T
12136202,9,CT
12136203,13,CT
12136204,9,CT
12136205,9,CT
12136206,12,CT
12136207,8,CT
12136208,4,T
12136209,9,CT
12136210,12,CT
12136211,8,CT
12136212,7,T
12136213,2,T
12136214,9,CT
12136215,9,CT
12136216,13,CT
12136217,11,CT
12136218,6,T
12136219,7,T
12136220,14,CT
12136221,6,T
12136222,9,CT
12136223,12,CT
12136224,10,CT
12136225,14,CT
12136226,1,T
12136227,13,CT
12136228,3,T
12136229,12,CT
12136230,5,T
12136231,3,T
12136232,10,CT
12136233,2,T
12136234,3,T
12136235,1,T
12136236,6,T
12136237,3,T
12136238,7,T
12136239,11,CT
12136240,13,CT
12136241,4,T
12136242,7,T
12136243,5,T
12136244,6,T
12136245,5,T
12136246,13,CT
12136247,7,T
12136248,10,CT
12136249,3,T
12136250,13,CT
12136251,13,CT
12136252,7,T
12136253,3,T
12136254,5,T
12136255,1,T
12136256,7,T
12136257,4,T
12136258,2,T
12136259,2,T
12136260,5,T
12136261,1,T
12136262,13,CT
12136263,6,T
12136264,12,CT
12136265,3,T
12136266,1,T
12136267,12,CT
12136268,3,T
12136269,3,T
12136270,8,CT
12136271,4,T
12136272,14,CT
12136273,3,T
12136274,0,Bonus
12136275,2,T
12136276,5,T
12136277,7,T
12136278,7,T
12136279,6,T
12136280,6,T
12136281,8,CT
12136282,4,T
12136283,3,T
12136284,9,CT
12136285,14,CT
12136286,1,T
12136287,3,T
12136288,3,T
12136289,11,CT
12136290,9,CT
12136291,0,Bonus
12136292,10,CT
12136293,11,CT
12136294,14,CT
12136295,10,CT
12136296,5,T
12136297,5,T
12136298,7,T
12136299,4,T
12136300,12,CT
12136301,0,Bonus
12136302,12,CT
12136303,13,CT
12136304,12,CT
12136305,14,CT
12136306,6,T
12136307,11,CT
12136308,6,T
12136309,7,T
12136310,8,CT
12136311,12,CT
12136312,0,Bonus
12136313,6,T
12136314,3,T
12136315,11,CT
12136316,9,CT
12136317,7,T
12136318,12,CT
12136319,11,CT
12136320,6,T
12136321,9,CT
12136322,3,T
12136323,1,T
12136324,11,CT
12136325,1,T
12136326,12,CT
12136327,6,T
12136328,6,T
12136329,12,CT
12136330,2,T
12136331,1,T
12136332,14,CT
12136333,5,T
12136334,14,CT
12136335,3,T
12136336,7,T
12136337,0,Bonus
12136338,6,T
12136339,6,T
12136340,12,CT
12136341,12,CT
12136342,6,T
12136343,2,T
12136344,14,CT
12136345,11,CT
12136346,12,CT
12136347,10,CT
12136348,7,T
12136349,5,T
12136350,0,Bonus
12136351,4,T
12136352,3,T
12136353,10,CT
12136354,7,T
12136355,11,CT
12136356,0,Bonus
12136357,1,T
12136358,7,T
12136359,3,T
12136360,4,T
12136361,11,CT
12136362,9,CT
12136363,9,CT
12136364,13,CT
12136365,1,T
12136366,6,T
12136367,10,CT
12136368,11,CT
12136369,8,CT
12136370,3,T
12136371,2,T
12136372,14,CT
12136373,2,T
12136374,14,CT
12136375,6,T
12136376,7,T
12136377,0,Bonus
12136378,13,CT
12136379,4,T
12136380,6,T
12136381,3,T
12136382,7,T
12136383,1,T
12136384,10,CT
12136385,4,T
12136386,13,CT
12136387,2,T
12136388,3,T
12136389,6,T
12136390,13,CT
12136391,6,T
12136392,11,CT
12136393,8,CT
12136394,0,Bonus
12136395,13,CT
12136396,14,CT
12136397,12,CT
12136398,6,T
12136399,14,CT
12136400,13,CT
12136401,7,T
12136402,3,T
12136403,4,T
12136404,4,T
12136405,2,T
12136406,12,CT
12136407,1,T
12136408,4,T
12136409,11,CT
12136410,3,T
12136411,5,T
12136412,9,CT
12136413,6,T
12136414,8,CT
12136415,3,T
12136416,13,CT
12136417,9,CT
12136418,4,T
12136419,11,CT
12136420,13,CT
12136421,12,CT
12136422,8,CT
12136423,14,CT
12136424,1,T
12136425,2,T
12136426,1,T
12136427,3,T
12136428,0,Bonus
12136429,14,CT
12136430,10,CT
12136431,9,CT
12136432,3,T
12136433,7,T
12136434,1,T
12136435,4,T
12136436,13,CT
12136437,2,T
12136438,7,T
12136439,12,CT
12136440,8,CT
12136441,2,T
12136442,14,CT
12136443,12,CT
12136444,10,CT
12136445,10,CT
12136446,11,CT
12136447,11,CT
12136448,7,T
12136449,5,T
12136450,7,T
12136451,10,CT
12136452,4,T
12136453,13,CT
12136454,0,Bonus
12136455,2,T
12136456,3,T
12136457,6,T
12136458,8,CT
12136459,3,T
12136460,13,CT
12136461,3,T
12136462,14,CT
12136463,6,T
12136464,1,T
12136465,9,CT
12136466,14,CT
12136467,11,CT
12136468,13,CT
12136469,9,CT
12136470,13,CT
12136471,14,CT
12136472,6,T
12136473,1,T
12136474,2,T
12136475,2,T
12136476,1,T
12136477,5,T
12136478,13,CT
12136479,7,T
12136480,4,T
12136481,12,CT
12136482,5,T
12136483,7,T
12136484,10,CT
12136485,14,CT
