session_id,outcome,color
12124122,11,CT
12124123,12,CT
12124124,3,T
12124125,2,T
12124126,0,Bonus
12124127,5,T
12124128,9,CT
12124129,0,Bonus
12124130,6,T
12124131,12,CT
12124132,8,CT
12124133,12,CT
12124134,1,T
12124135,11,CT
12124136,13,CT
12124137,6,T
12124138,5,T
12124139,9,CT
12124140,6,T
12124141,11,CT
12124142,5,T
12124143,13,CT
12124144,7,T
12124145,7,T
12124146,6,T
12124147,2,T
12124148,2,T
12124149,6,T
12124150,0,Bonus
12124151,13,CT
12124152,4,T
12124153,11,CT
12124154,7,T
12124155,3,T
12124156,9,CT
12124157,7,T
12124158,0,Bonus
12124159,5,T
12124160,10,CT
12124161,1,T
12124162,0,Bonus
12124163,10,CT
12124164,10,CT
12124165,1,T
12124166,12,CT
12124167,9,CT
12124168,6,T
12124169,11,CT
12124170,5,T
12124171,2,T
12124172,2,T
12124173,12,CT
12124174,12,CT
12124175,12,CT
12124176,6,T
12124177,2,T
12124178,5,T
12124179,1,T
12124180,12,CT
12124181,13,CT
12124182,13,CT
12124183,6,T
12124184,0,Bonus
12124185,12,CT
12124186,4,T
12124187,5,T
12124188,12,CT
12124189,8,CT
12124190,4,T
12124191,10,CT
12124192,2,T
12124193,6,T
12124194,9,CT
12124195,6,T
12124196,3,T
12124197,8,CT
12124198,6,T
12124199,11,CT
12124200,8,CT
12124201,6,T
12124202,14,CT
12124203,13,CT
12124204,8,CT
12124205,2,T
12124206,0,Bonus
12124207,7,T
12124208,12,CT
12124209,14,CT
12124210,10,CT
12124211,7,T
12124212,7,T
12124213,5,T
12124214,12,CT
12124215,10,CT
12124216,1,T
12124217,7,T
12124218,14,CT
12124219,9,CT
12124220,3,T
12124221,5,T
12124222,12,CT
12124223,14,CT
12124224,0,Bonus
12124225,5,T
12124226,2,T
12124227,0,Bonus
12124228,14,CT
12124229,5,T
12124230,1,T
12124231,5,T
12124232,9,CT
12124233,2,T
12124234,9,CT
12124235,13,CT
12124236,9,CT
12124237,6,T
12124238,12,CT
12124239,4,T
12124240,1,T
12124241,10,CT
12124242,0,Bonus
12124243,9,CT
12124244,5,T
12124245,0,Bonus
12124246,8,CT
12124247,8,CT
12124248,0,Bonus
12124249,0,Bonus
12124250,3,T
12124251,7,T
12124252,2,T
12124253,13,CT
12124254,7,T
12124255,4,T
12124256,13,CT
12124257,3,T
12124258,14,CT
12124259,8,CT
12124260,10,CT
12124261,14,CT
12124262,9,CT
12124263,9,CT
12124264,12,CT
12124265,12,CT
12124266,0,Bonus
12124267,8,CT
12124268,10,CT
12124269,13,CT
12124270,11,CT
12124271,1,T
12124272,12,CT
12124273,3,T
12124274,13,CT
12124275,10,CT
12124276,0,Bonus
12124277,12,CT
12124278,10,CT
12124279,13,CT
12124280,14,CT
12124281,1,T
12124282,6,T
12124283,3,T
12124284,3,T
12124285,8,CT
12124286,4,T
12124287,12,CT
12124288,6,T
12124289,5,T
12124290,7,T
12124291,5,T
12124292,12,CT
12124293,2,T
12124294,6,T
12124295,2,T
12124296,9,CT
12124297,7,T
12124298,12,CT
12124299,8,CT
12124300,10,CT
12124301,11,CT
12124302,2,T
12124303,1,T
12124304,13,CT
12124305,2,T
12124306,5,T
12124307,9,CT
12124308,1,T
12124309,5,T
12124310,11,CT
12124311,11,CT
12124312,13,CT
12124313,7,T
12124314,1,T
12124315,14,CT
12124316,12,CT
12124317,13,CT
12124318,2,T
12124319,12,CT
12124320,11,CT
12124321,7,T
12124322,3,T
12124323,4,T
12124324,3,T
12124325,12,CT
12124326,9,CT
12124327,8,CT
12124328,6,T
12124329,9,CT
12124330,11,CT
12124331,2,T
12124332,10,CT
12124333,5,T
12124334,11,CT
12124335,12,CT
12124336,10,CT
12124337,12,CT
12124338,10,CT
12124339,2,T
12124340,2,T
12124341,7,T
12124342,3,T
12124343,13,CT
12124344,8,CT
12124345,6,T
12124346,6,T
12124347,14,CT
12124348,7,T
12124349,12,CT
12124350,11,CT
12124351,4,T
12124352,9,CT
12124353,11,CT
12124354,5,T
12124355,4,T
12124356,7,T
12124357,1,T
12124358,0,Bonus
12124359,3,T
12124360,5,T
12124361,3,T
12124362,2,T
12124363,3,T
12124364,10,CT
12124365,5,T
12124366,6,T
12124367,4,T
12124368,14,CT
12124369,3,T
12124370,10,CT
12124371,6,T
12124372,3,T
12124373,1,T
12124374,10,CT
12124375,8,CT
12124376,7,T
12124377,5,T
12124378,14,CT
12124379,7,T
12124380,9,CT
12124381,14,CT
12124382,14,CT
12124383,11,CT
12124384,1,T
12124385,12,CT
12124386,0,Bonus
12124387,2,T
12124388,1,T
12124389,8,CT
12124390,8,CT
12124391,8,CT
12124392,7,T
12124393,7,T
12124394,8,CT
12124395,3,T
12124396,2,T
12124397,4,T
12124398,2,T
12124399,5,T
12124400,11,CT
12124401,12,CT
12124402,8,CT
12124403,0,Bonus
12124404,1,T
12124405,4,T
12124406,7,T
12124407,3,T
12124408,6,T
12124409,12,CT
12124410,14,CT
12124411,12,CT
12124412,5,T
12124413,6,T
12124414,5,T
12124415,10,CT
12124416,7,T
12124417,9,CT
12124418,5,T
12124419,3,T
12124420,14,CT
12124421,2,T
12124422,7,T
12124423,4,T
12124424,11,CT
12124425,9,CT
12124426,8,CT
12124427,9,CT
12124428,6,T
12124429,13,CT
12124430,7,T
12124431,13,CT
12124432,0,Bonus
12124433,13,CT
12124434,1,T
12124435,12,CT
12124436,9,CT
12124437,8,CT
12124438,11,CT
12124439,8,CT
12124440,9,CT
12124441,13,CT
12124442,0,Bonus
12124443,7,T
12124444,1,T
12124445,12,CT
12124446,13,CT
12124447,1,T
12124448,10,CT
12124449,13,CT
12124450,1,T
12124451,13,CT
12124452,3,T
12124453,10,CT
12124454,5,T
12124455,2,T
12124456,13,CT
12124457,4,T
12124458,5,T
12124459,8,CT
12124460,3,T
12124461,1,T
12124462,9,CT
12124463,0,Bonus
12124464,9,CT
12124465,9,CT
12124466,6,T
12124467,7,T
12124468,13,CT
12124469,6,T
12124470,6,T
12124471,11,CT
12124472,4,T
12124473,2,T
12124474,0,Bonus
12124475,0,Bonus
12124476,7,T
12124477,6,T
12124478,9,CT
12124479,14,CT
12124480,1,T
12124481,5,T
12124482,7,T
12124483,6,T
12124484,4,T
12124485,11,CT
12124486,2,T
12124487,10,CT
12124488,14,CT
12124489,5,T
12124490,12,CT
12124491,0,Bonus
12124492,6,T
12124493,12,CT
12124494,0,Bonus
12124495,4,T
12124496,11,CT
12124497,7,T
12124498,11,CT
12124499,7,T
12124500,12,CT
12124501,8,CT
12124502,7,T
12124503,1,T
12124504,11,CT
12124505,13,CT
12124506,6,T
12124507,9,CT
12124508,8,CT
12124509,9,CT
12124510,1,T
12124511,0,Bonus
12124512,4,T
12124513,1,T
12124514,11,CT
12124515,9,CT
12124516,2,T
12124517,10,CT
12124518,10,CT
12124519,4,T
12124520,11,CT
12124521,9,CT
12124522,13,CT
12124523,0,Bonus
12124524,14,CT
12124525,13,CT
12124526,8,CT
12124527,7,T
12124528,13,CT
12124529,8,CT
12124530,9,CT
12124531,14,CT
12124532,3,T
12124533,4,T
12124534,13,CT
12124535,10,CT
12124536,1,T
12124537,6,T
12124538,5,T
12124539,10,CT
12124540,2,T
12124541,13,CT
12124542,13,CT
12124543,9,CT
12124544,7,T
12124545,1,T
12124546,5,T
12124547,14,CT
12124548,13,CT
12124549,7,T
12124550,10,CT
12124551,2,T
12124552,5,T
12124553,10,CT
12124554,4,T
12124555,0,Bonus
12124556,14,CT
12124557,6,T
12124558,8,CT
12124559,4,T
12124560,11,CT
12124561,9,CT
12124562,10,CT
12124563,7,T
12124564,8,CT
12124565,4,T
12124566,11,CT
12124567,10,CT
12124568,13,CT
12124569,7,T
12124570,10,CT
12124571,11,CT
12124572,0,Bonus
12124573,5,T
12124574,9,CT
12124575,5,T
12124576,14,CT
12124577,1,T
12124578,14,CT
12124579,3,T
12124580,1,T
12124581,5,T
12124582,1,T
12124583,12,CT
12124584,7,T
12124585,0,Bonus
12124586,1,T
12124587,6,T
12124588,14,CT
12124589,14,CT
12124590,2,T
12124591,14,CT
12124592,6,T
12124593,11,CT
12124594,1,T
12124595,14,CT
12124596,0,Bonus
12124597,6,T
12124598,4,T
12124599,13,CT
12124600,11,CT
12124601,5,T
12124602,2,T
12124603,3,T
12124604,8,CT
12124605,14,CT
12124606,7,T
12124607,11,CT
12124608,1,T
12124609,2,T
12124610,3,T
12124611,5,T
12124612,5,T
12124613,5,T
12124614,13,CT
12124615,10,CT
12124616,14,CT
12124617,5,T
12124618,12,CT
12124619,2,T
12124620,8,CT
12124621,7,T
12124622,2,T
12124623,14,CT
12124624,12,CT
12124625,3,T
12124626,3,T
12124627,7,T
12124628,9,CT
12124629,7,T
12124630,13,CT
12124631,9,CT
12124632,10,CT
12124633,2,T
12124634,7,T
12124635,2,T
12124636,5,T
12124637,7,T
12124638,5,T
12124639,3,T
12124640,0,Bonus
12124641,10,CT
12124642,9,CT
12124643,6,T
12124644,3,T
12124645,4,T
12124646,1,T
12124647,7,T
12124648,11,CT
12124649,1,T
12124650,14,CT
12124651,5,T
12124652,0,Bonus
12124653,1,T
12124654,6,T
12124655,3,T
12124656,12,CT
12124657,0,Bonus
12124658,6,T
12124659,4,T
12124660,14,CT
12124661,9,CT
12124662,0,Bonus
12124663,4,T
12124664,14,CT
12124665,5,T
12124666,5,T
12124667,1,T
12124668,1,T
12124669,4,T
12124670,9,CT
12124671,7,T
12124672,11,CT
12124673,8,CT
12124674,2,T
12124675,9,CT
12124676,11,CT
12124677,8,CT
12124678,13,CT
12124679,6,T
12124680,5,T
12124681,2,T
12124682,9,CT
12124683,3,T
12124684,7,T
12124685,0,Bonus
12124686,7,T
12124687,0,Bonus
12124688,9,CT
12124689,11,CT
12124690,13,CT
12124691,5,T
12124692,10,CT
12124693,1,T
12124694,5,T
12124695,14,CT
12124696,14,CT
12124697,4,T
12124698,13,CT
12124699,4,T
12124700,7,T
12124701,8,CT
12124702,5,T
12124703,12,CT
12124704,0,Bonus
12124705,6,T
12124706,3,T
12124707,4,T
12124708,14,CT
12124709,12,CT
12124710,13,CT
12124711,8,CT
12124712,3,T
12124713,4,T
12124714,0,Bonus
12124715,4,T
12124716,0,Bonus
12124717,6,T
12124718,5,T
12124719,6,T
12124720,5,T
12124721,11,CT
12124722,8,CT
12124723,14,CT
12124724,5,T
12124725,13,CT
12124726,11,CT
12124727,3,T
12124728,12,CT
12124729,14,CT
12124730,1,T
12124731,13,CT
12124732,2,T
12124733,0,Bonus
12124734,11,CT
12124735,7,T
12124736,10,CT
12124737,4,T
12124738,0,Bonus
12124739,7,T
12124740,13,CT
12124741,14,CT
12124742,8,CT
12124743,8,CT
12124744,9,CT
12124745,11,CT
12124746,2,T
12124747,3,T
12124748,10,CT
12124749,1,T
12124750,8,CT
12124751,9,CT
12124752,13,CT
12124753,7,T
12124754,4,T
12124755,14,CT
12124756,2,T
12124757,8,CT
12124758,8,CT
12124759,4,T
12124760,4,T
12124761,12,CT
12124762,0,Bonus
12124763,11,CT
12124764,4,T
12124765,5,T
12124766,13,CT
12124767,9,CT
12124768,0,Bonus
12124769,8,CT
12124770,5,T
12124771,1,T
12124772,11,CT
12124773,10,CT
12124774,0,Bonus
12124775,6,T
12124776,1,T
12124777,3,T
12124778,8,CT
12124779,1,T
12124780,5,T
12124781,6,T
12124782,5,T
12124783,8,CT
12124784,8,CT
12124785,12,CT
12124786,8,CT
12124787,8,CT
12124788,12,CT
12124789,5,T
12124790,10,CT
12124791,12,CT
12124792,1,T
12124793,10,CT
12124794,4,T
12124795,14,CT
12124796,4,T
12124797,14,CT
12124798,8,CT
12124799,10,CT
12124800,5,T
12124801,6,T
12124802,14,CT
12124803,11,CT
12124804,10,CT
12124805,1,T
12124806,5,T
12124807,7,T
12124808,5,T
12124809,11,CT
12124810,12,CT
12124811,12,CT
12124812,3,T
12124813,6,T
12124814,8,CT
12124815,9,CT
12124816,8,CT
12124817,11,CT
12124818,5,T
12124819,3,T
12124820,5,T
12124821,2,T
12124822,3,T
12124823,1,T
12124824,8,CT
12124825,8,CT
12124826,5,T
12124827,2,T
12124828,3,T
12124829,10,CT
12124830,3,T
12124831,2,T
12124832,12,CT
12124833,7,T
12124834,0,Bonus
12124835,1,T
12124836,6,T
12124837,0,Bonus
12124838,5,T
12124839,2,T
12124840,1,T
12124841,4,T
12124842,12,CT
12124843,9,CT
12124844,9,CT
12124845,8,CT
12124846,12,CT
12124847,3,T
12124848,0,Bonus
12124849,10,CT
12124850,9,CT
12124851,4,T
12124852,3,T
12124853,9,CT
12124854,2,T
12124855,3,T
12124856,7,T
12124857,9,CT
12124858,6,T
12124859,13,CT
12124860,1,T
12124861,3,T
12124862,0,Bonus
12124863,0,Bonus
12124864,9,CT
12124865,11,CT
12124866,2,T
12124867,5,T
12124868,8,CT
12124869,5,T
12124870,10,CT
12124871,10,CT
12124872,1,T
12124873,9,CT
12124874,10,CT
12124875,2,T
12124876,0,Bonus
12124877,9,CT
12124878,5,T
12124879,13,CT
12124880,8,CT
12124881,12,CT
12124882,1,T
12124883,11,CT
12124884,5,T
12124885,10,CT
12124886,8,CT
12124887,1,T
12124888,12,CT
12124889,12,CT
12124890,10,CT
12124891,8,CT
12124892,1,T
12124893,14,CT
12124894,0,Bonus
12124895,8,CT
12124896,11,CT
12124897,5,T
12124898,3,T
12124899,5,T
12124900,6,T
12124901,11,CT
12124902,11,CT
12124903,9,CT
12124904,4,T
12124905,11,CT
12124906,1,T
12124907,14,CT
12124908,3,T
12124909,5,T
12124910,1,T
12124911,12,CT
12124912,6,T
12124913,2,T
12124914,0,Bonus
12124915,1,T
12124916,8,CT
12124917,0,Bonus
12124918,0,Bonus
12124919,4,T
12124920,6,T
12124921,13,CT
12124922,6,T
12124923,9,CT
12124924,7,T
12124925,10,CT
12124926,8,CT
12124927,0,Bonus
12124928,7,T
12124929,11,CT
12124930,9,CT
12124931,3,T
12124932,8,CT
12124933,7,T
12124934,6,T
12124935,8,CT
12124936,11,CT
12124937,12,CT
12124938,3,T
12124939,10,CT
12124940,3,T
12124941,0,Bonus
12124942,5,T
12124943,7,T
12124944,5,T
12124945,1,T
12124946,0,Bonus
12124947,3,T
12124948,0,Bonus
12124949,9,CT
12124950,5,T
12124951,13,CT
12124952,0,Bonus
12124953,1,T
12124954,5,T
12124955,5,T
12124956,9,CT
12124957,0,Bonus
12124958,9,CT
12124959,3,T
12124960,0,Bonus
12124961,4,T
12124962,12,CT
12124963,8,CT
12124964,9,CT
12124965,9,CT
12124966,10,CT
12124967,7,T
12124968,11,CT
12124969,9,CT
12124970,7,T
12124971,5,T
12124972,3,T
12124973,1,T
12124974,14,CT
12124975,7,T
12124976,5,T
12124977,5,T
12124978,0,Bonus
12124979,9,CT
12124980,5,T
12124981,6,T
12124982,14,CT
12124983,10,CT
12124984,12,CT
12124985,9,CT
12124986,2,T
12124987,14,CT
12124988,0,Bonus
12124989,9,CT
12124990,7,T
12124991,9,CT
12124992,8,CT
12124993,0,Bonus
12124994,4,T
12124995,5,T
12124996,3,T
12124997,4,T
12124998,8,CT
12124999,3,T
12125000,2,T
12125001,4,T
12125002,11,CT
12125003,2,T
12125004,9,CT
12125005,1,T
12125006,5,T
12125007,4,T
12125008,6,T
12125009,8,CT
12125010,9,CT
12125011,5,T
12125012,8,CT
12125013,13,CT
12125014,3,T
12125015,14,CT
12125016,2,T
12125017,10,CT
12125018,6,T
12125019,2,T
12125020,2,T
12125021,2,T
12125022,1,T
12125023,7,T
12125024,0,Bonus
12125025,3,T
12125026,3,T
12125027,10,CT
12125028,13,CT
12125029,14,CT
12125030,9,CT
12125031,14,CT
12125032,9,CT
12125033,12,CT
12125034,11,CT
12125035,4,T
12125036,4,T
12125037,7,T
12125038,1,T
12125039,5,T
12125040,7,T
12125041,10,CT
12125042,12,CT
12125043,5,T
12125044,4,T
12125045,6,T
12125046,2,T
12125047,5,T
12125048,12,CT
12125049,9,CT
12125050,2,T
12125051,5,T
12125052,7,T
12125053,3,T
12125054,1,T
12125055,0,Bonus
12125056,11,CT
12125057,9,CT
12125058,1,T
12125059,8,CT
12125060,1,T
12125061,14,CT
12125062,14,CT
12125063,2,T
12125064,1,T
12125065,14,CT
12125066,12,CT
12125067,11,CT
12125068,13,CT
12125069,6,T
12125070,6,T
12125071,3,T
12125072,7,T
12125073,2,T
12125074,10,CT
12125075,7,T
12125076,3,T
12125077,7,T
12125078,9,CT
12125079,3,T
12125080,2,T
12125081,14,CT
12125082,7,T
12125083,1,T
12125084,10,CT
12125085,0,Bonus
12125086,6,T
12125087,5,T
12125088,8,CT
12125089,13,CT
12125090,9,CT
12125091,7,T
12125092,2,T
12125093,0,Bonus
12125094,6,T
12125095,6,T
12125096,8,CT
12125097,9,CT
12125098,12,CT
12125099,3,T
12125100,6,T
12125101,10,CT
12125102,1,T
12125103,14,CT
12125104,0,Bonus
12125105,1,T
12125106,0,Bonus
12125107,0,Bonus
12125108,10,CT
12125109,1,T
12125110,13,CT
12125111,11,CT
12125112,7,T
12125113,7,T
12125114,2,T
12125115,7,T
12125116,6,T
12125117,11,CT
12125118,12,CT
12125119,1,T
12125120,1,T
12125121,14,CT
12125122,1,T
12125123,4,T
12125124,0,Bonus
12125125,9,CT
12125126,1,T
12125127,8,CT
12125128,4,T
12125129,0,Bonus
12125130,2,T
12125131,2,T
12125132,0,Bonus
12125133,3,T
12125134,9,CT
12125135,12,CT
12125136,1,T
12125137,6,T
12125138,11,CT
12125139,3,T
12125140,14,CT
12125141,0,Bonus
12125142,11,CT
12125143,9,CT
12125144,12,CT
12125145,6,T
12125146,2,T
12125147,6,T
12125148,12,CT
12125149,11,CT
12125150,10,CT
12125151,14,CT
12125152,9,CT
12125153,14,CT
12125154,13,CT
12125155,1,T
12125156,7,T
12125157,10,CT
12125158,7,T
12125159,13,CT
12125160,10,CT
12125161,5,T
12125162,9,CT
12125163,2,T
12125164,11,CT
12125165,0,Bonus
12125166,14,CT
12125167,10,CT
12125168,12,CT
12125169,4,T
12125170,1,T
12125171,10,CT
12125172,6,T
12125173,4,T
12125174,11,CT
12125175,5,T
12125176,1,T
12125177,0,Bonus
12125178,3,T
12125179,2,T
12125180,0,Bonus
12125181,10,CT
12125182,1,T
12125183,10,CT
12125184,12,CT
12125185,8,CT
12125186,9,CT
12125187,14,CT
12125188,13,CT
12125189,11,CT
12125190,13,CT
12125191,2,T
12125192,8,CT
12125193,11,CT
12125194,4,T
12125195,7,T
12125196,14,CT
12125197,2,T
12125198,5,T
12125199,9,CT
12125200,9,CT
12125201,8,CT
12125202,13,CT
12125203,1,T
12125204,9,CT
12125205,4,T
12125206,4,T
12125207,9,CT
12125208,13,CT
12125209,1,T
12125210,12,CT
12125211,6,T
12125212,7,T
12125213,11,CT
12125214,10,CT
12125215,8,CT
12125216,7,T
12125217,0,Bonus
12125218,14,CT
12125219,3,T
12125220,10,CT
12125221,11,CT
12125222,11,CT
12125223,6,T
12125224,5,T
12125225,10,CT
12125226,0,Bonus
12125227,6,T
12125228,1,T
12125229,5,T
12125230,2,T
12125231,4,T
12125232,11,CT
12125233,11,CT
12125234,3,T
12125235,12,CT
12125236,10,CT
12125237,9,CT
12125238,0,Bonus
12125239,14,CT
12125240,4,T
12125241,5,T
12125242,11,CT
12125243,13,CT
12125244,6,T
12125245,6,T
12125246,14,CT
12125247,3,T
12125248,14,CT
12125249,9,CT
12125250,5,T
12125251,9,CT
12125252,8,CT
12125253,14,CT
12125254,3,T
12125255,0,Bonus
12125256,14,CT
12125257,13,CT
12125258,11,CT
12125259,9,CT
12125260,6,T
12125261,3,T
12125262,7,T
12125263,1,T
12125264,6,T
12125265,5,T
12125266,4,T
12125267,1,T
12125268,7,T
12125269,7,T
12125270,12,CT
12125271,0,Bonus
12125272,3,T
12125273,13,CT
12125274,9,CT
12125275,13,CT
12125276,6,T
12125277,9,CT
12125278,1,T
12125279,8,CT
12125280,2,T
12125281,3,T
12125282,11,CT
12125283,5,T
12125284,10,CT
12125285,2,T
12125286,1,T
12125287,6,T
12125288,8,CT
12125289,14,CT
12125290,8,CT
12125291,8,CT
12125292,6,T
12125293,13,CT
12125294,7,T
12125295,5,T
12125296,9,CT
12125297,2,T
12125298,1,T
12125299,9,CT
12125300,14,CT
12125301,8,CT
12125302,5,T
12125303,9,CT
12125304,3,T
12125305,2,T
12125306,7,T
12125307,7,T
12125308,1,T
12125309,11,CT
12125310,14,CT
12125311,9,CT
12125312,2,T
12125313,3,T
12125314,13,CT
12125315,4,T
12125316,4,T
12125317,9,CT
12125318,13,CT
12125319,13,CT
12125320,3,T
12125321,12,CT
12125322,0,Bonus
12125323,10,CT
12125324,1,T
12125325,1,T
12125326,2,T
12125327,9,CT
12125328,0,Bonus
12125329,4,T
12125330,10,CT
12125331,6,T
12125332,0,Bonus
12125333,14,CT
12125334,4,T
12125335,8,CT
12125336,6,T
12125337,13,CT
12125338,7,T
12125339,11,CT
12125340,13,CT
12125341,5,T
12125342,10,CT
12125343,2,T
12125344,3,T
12125345,5,T
12125346,0,Bonus
12125347,8,CT
12125348,7,T
12125349,0,Bonus
12125350,13,CT
12125351,1,T
12125352,6,T
12125353,9,CT
12125354,4,T
12125355,1,T
12125356,11,CT
12125357,13,CT
12125358,0,Bonus
12125359,9,CT
12125360,3,T
12125361,14,CT
12125362,1,T
12125363,2,T
12125364,12,CT
12125365,3,T
12125366,5,T
12125367,1,T
12125368,0,Bonus
12125369,4,T
12125370,8,CT
12125371,2,T
12125372,13,CT
12125373,6,T
12125374,12,CT
12125375,6,T
12125376,6,T
12125377,1,T
12125378,1,T
12125379,8,CT
12125380,6,T
12125381,9,CT
12125382,2,T
12125383,2,T
12125384,1,T
12125385,11,CT
12125386,7,T
12125387,9,CT
12125388,7,T
12125389,3,T
12125390,1,T
12125391,10,CT
12125392,4,T
12125393,5,T
12125394,4,T
12125395,2,T
12125396,11,CT
12125397,13,CT
12125398,4,T
12125399,6,T
12125400,5,T
12125401,9,CT
12125402,11,CT
12125403,4,T
12125404,7,T
12125405,10,CT
12125406,2,T
12125407,5,T
12125408,11,CT
12125409,1,T
12125410,0,Bonus
12125411,12,CT
12125412,10,CT
12125413,8,CT
12125414,7,T
12125415,0,Bonus
12125416,5,T
12125417,10,CT
12125418,0,Bonus
12125419,1,T
12125420,4,T
12125421,8,CT
12125422,5,T
12125423,6,T
12125424,9,CT
12125425,5,T
12125426,9,CT
12125427,12,CT
12125428,14,CT
12125429,1,T
12125430,5,T
12125431,13,CT
12125432,10,CT
12125433,0,Bonus
12125434,7,T
12125435,10,CT
12125436,8,CT
12125437,7,T
12125438,9,CT
12125439,14,CT
12125440,7,T
12125441,10,CT
12125442,10,CT
12125443,10,CT
12125444,5,T
12125445,2,T
12125446,13,CT
12125447,11,CT
12125448,10,CT
12125449,5,T
12125450,14,CT
12125451,0,Bonus
12125452,14,CT
12125453,10,CT
12125454,6,T
12125455,4,T
12125456,4,T
12125457,1,T
12125458,3,T
12125459,13,CT
12125460,14,CT
12125461,4,T
12125462,6,T
12125463,11,CT
12125464,6,T
12125465,12,CT
12125466,7,T
12125467,6,T
12125468,3,T
12125469,7,T
12125470,8,CT
12125471,13,CT
12125472,10,CT
12125473,7,T
12125474,12,CT
12125475,10,CT
12125476,14,CT
12125477,10,CT
12125478,9,CT
12125479,13,CT
12125480,14,CT
12125481,11,CT
12125482,2,T
12125483,13,CT
12125484,13,CT
12125485,1,T
12125486,0,Bonus
12125487,2,T
12125488,1,T
12125489,8,CT
12125490,12,CT
12125491,0,Bonus
12125492,14,CT
12125493,8,CT
12125494,5,T
12125495,11,CT
12125496,10,CT
12125497,14,CT
12125498,12,CT
12125499,12,CT
12125500,2,T
12125501,7,T
12125502,7,T
12125503,7,T
12125504,11,CT
12125505,0,Bonus
12125506,14,CT
12125507,14,CT
12125508,9,CT
12125509,6,T
12125510,10,CT
12125511,8,CT
12125512,6,T
12125513,8,CT
12125514,9,CT
12125515,2,T
12125516,1,T
12125517,0,Bonus
12125518,12,CT
12125519,0,Bonus
12125520,5,T
12125521,0,Bonus
12125522,10,CT
12125523,10,CT
12125524,5,T
12125525,11,CT
12125526,8,CT
12125527,9,CT
12125528,1,T
12125529,5,T
12125530,3,T
12125531,1,T
12125532,12,CT
12125533,9,CT
12125534,8,CT
12125535,0,Bonus
12125536,14,CT
12125537,12,CT
12125538,2,T
12125539,6,T
12125540,11,CT
12125541,1,T
12125542,0,Bonus
12125543,7,T
12125544,2,T
12125545,8,CT
12125546,12,CT
12125547,6,T
12125548,10,CT
12125549,11,CT
12125550,12,CT
12125551,0,Bonus
12125552,1,T
12125553,0,Bonus
12125554,5,T
12125555,0,Bonus
12125556,9,CT
12125557,8,CT
12125558,12,CT
12125559,8,CT
12125560,4,T
12125561,8,CT
12125562,9,CT
12125563,4,T
12125564,13,CT
12125565,14,CT
12125566,13,CT
12125567,10,CT
12125568,10,CT
12125569,2,T
12125570,14,CT
12125571,7,T
12125572,8,CT
12125573,8,CT
12125574,8,CT
12125575,7,T
12125576,2,T
12125577,8,CT
12125578,9,CT
12125579,9,CT
12125580,5,T
12125581,1,T
12125582,14,CT
12125583,10,CT
12125584,12,CT
12125585,13,CT
12125586,7,T
12125587,5,T
12125588,14,CT
12125589,7,T
12125590,14,CT
12125591,6,T
12125592,8,CT
12125593,4,T
12125594,12,CT
12125595,0,Bonus
12125596,9,CT
12125597,4,T
12125598,13,CT
12125599,11,CT
12125600,10,CT
12125601,13,CT
12125602,13,CT
12125603,7,T
12125604,13,CT
12125605,12,CT
12125606,10,CT
12125607,7,T
12125608,14,CT
12125609,3,T
12125610,0,Bonus
12125611,11,CT
12125612,3,T
12125613,7,T
12125614,10,CT
12125615,3,T
12125616,11,CT
12125617,13,CT
12125618,14,CT
12125619,6,T
12125620,7,T
12125621,14,CT
12125622,0,Bonus
12125623,1,T
12125624,9,CT
12125625,1,T
12125626,9,CT
12125627,14,CT
12125628,6,T
12125629,11,CT
12125630,2,T
12125631,10,CT
12125632,13,CT
12125633,6,T
12125634,2,T
12125635,4,T
12125636,14,CT
12125637,7,T
12125638,10,CT
12125639,11,CT
12125640,5,T
12125641,14,CT
12125642,9,CT
12125643,6,T
12125644,1,T
12125645,12,CT
12125646,6,T
12125647,12,CT
12125648,6,T
12125649,10,CT
12125650,11,CT
12125651,11,CT
12125652,13,CT
12125653,6,T
12125654,3,T
12125655,2,T
12125656,10,CT
12125657,13,CT
12125658,11,CT
12125659,1,T
12125660,11,CT
12125661,1,T
12125662,4,T
12125663,7,T
12125664,7,T
12125665,14,CT
12125666,9,CT
12125667,10,CT
12125668,3,T
12125669,8,CT
12125670,10,CT
12125671,0,Bonus
12125672,4,T
12125673,6,T
12125674,11,CT
12125675,2,T
12125676,6,T
12125677,7,T
12125678,0,Bonus
12125679,8,CT
12125680,3,T
12125681,4,T
12125682,9,CT
12125683,12,CT
12125684,2,T
12125685,4,T
12125686,12,CT
12125687,2,T
12125688,11,CT
12125689,11,CT
12125690,0,Bonus
12125691,3,T
12125692,1,T
12125693,6,T
12125694,5,T
12125695,1,T
12125696,13,CT
12125697,4,T
12125698,2,T
12125699,10,CT
12125700,0,Bonus
12125701,10,CT
12125702,8,CT
12125703,10,CT
12125704,11,CT
12125705,9,CT
12125706,1,T
12125707,2,T
12125708,9,CT
12125709,2,T
12125710,3,T
12125711,4,T
12125712,1,T
12125713,9,CT
12125714,0,Bonus
12125715,4,T
12125716,9,CT
12125717,3,T
12125718,14,CT
12125719,7,T
12125720,1,T
12125721,2,T
12125722,2,T
12125723,13,CT
12125724,9,CT
12125725,14,CT
12125726,5,T
12125727,8,CT
12125728,0,Bonus
12125729,9,CT
12125730,7,T
12125731,11,CT
12125732,11,CT
12125733,8,CT
