session_id,outcome,color
12152804,11,CT
12152805,4,T
12152806,0,Bonus
12152807,1,T
12152808,4,T
12152809,11,CT
12152810,12,CT
12152811,8,CT
12152812,2,T
12152813,4,T
12152814,1,T
12152815,1,T
12152816,6,T
12152817,9,CT
12152818,0,Bonus
12152819,1,T
12152820,14,CT
12152821,3,T
12152822,6,T
12152823,4,T
12152824,7,T
12152825,12,CT
12152826,11,CT
12152827,12,CT
12152828,13,CT
12152829,4,T
12152830,13,CT
12152831,0,Bonus
12152832,5,T
12152833,9,CT
12152834,10,CT
12152835,9,CT
12152836,5,T
12152837,6,T
12152838,5,T
12152839,3,T
12152840,13,CT
12152841,5,T
12152842,2,T
12152843,13,CT
12152844,7,T
12152845,6,T
12152846,8,CT
12152847,4,T
12152848,3,T
12152849,4,T
12152850,3,T
12152851,2,T
12152852,8,CT
12152853,9,CT
12152854,5,T
12152855,8,CT
12152856,8,CT
12152857,11,CT
12152858,2,T
12152859,5,T
12152860,4,T
12152861,7,T
12152862,10,CT
12152863,6,T
12152864,13,CT
12152865,2,T
12152866,8,CT
12152867,2,T
12152868,0,Bonus
12152869,5,T
12152870,5,T
12152871,11,CT
12152872,11,CT
12152873,1,T
12152874,13,CT
12152875,14,CT
12152876,10,CT
12152877,8,CT
12152878,13,CT
12152879,0,Bonus
12152880,1,T
12152881,6,T
12152882,7,T
12152883,14,CT
12152884,1,T
12152885,9,CT
12152886,11,CT
12152887,9,CT
12152888,11,CT
12152889,4,T
12152890,4,T
12152891,11,CT
12152892,11,CT
12152893,13,CT
12152894,5,T
12152895,10,CT
12152896,2,T
12152897,13,CT
12152898,1,T
12152899,8,CT
12152900,10,CT
12152901,11,CT
12152902,13,CT
12152903,0,Bonus
12152904,10,CT
12152905,5,T
12152906,12,CT
12152907,9,CT
12152908,14,CT
12152909,4,T
12152910,10,CT
12152911,6,T
12152912,1,T
12152913,12,CT
12152914,7,T
12152915,1,T
12152916,7,T
12152917,7,T
12152918,8,CT
12152919,6,T
12152920,7,T
12152921,5,T
12152922,12,CT
12152923,5,T
12152924,2,T
12152925,12,CT
12152926,4,T
12152927,1,T
12152928,11,CT
12152929,8,CT
12152930,2,T
12152931,14,CT
12152932,8,CT
12152933,2,T
12152934,2,T
12152935,4,T
12152936,11,CT
12152937,4,T
12152938,7,T
12152939,9,CT
12152940,5,T
12152941,3,T
12152942,14,CT
12152943,12,CT
12152944,14,CT
12152945,1,T
12152946,13,CT
12152947,14,CT
12152948,6,T
12152949,6,T
12152950,0,Bonus
12152951,11,CT
12152952,8,CT
12152953,0,Bonus
12152954,2,T
12152955,9,CT
12152956,14,CT
12152957,13,CT
12152958,3,T
12152959,0,Bonus
12152960,11,CT
12152961,8,CT
12152962,4,T
12152963,1,T
12152964,14,CT
12152965,4,T
12152966,4,T
12152967,5,T
12152968,2,T
12152969,11,CT
12152970,1,T
12152971,6,T
12152972,14,CT
12152973,12,CT
12152974,6,T
12152975,14,CT
12152976,3,T
12152977,14,CT
12152978,14,CT
12152979,1,T
12152980,12,CT
12152981,14,CT
12152982,14,CT
12152983,4,T
12152984,13,CT
12152985,6,T
12152986,10,CT
12152987,2,T
12152988,0,Bonus
12152989,1,T
12152990,8,CT
12152991,12,CT
12152992,13,CT
12152993,6,T
12152994,3,T
12152995,12,CT
12152996,8,CT
12152997,0,Bonus
12152998,14,CT
12152999,8,CT
12153000,13,CT
12153001,12,CT
12153002,11,CT
12153003,13,CT
12153004,10,CT
12153005,13,CT
12153006,13,CT
12153007,13,CT
12153008,11,CT
12153009,8,CT
12153010,6,T
12153011,7,T
12153012,11,CT
12153013,6,T
12153014,10,CT
12153015,5,T
12153016,1,T
12153017,14,CT
12153018,7,T
12153019,1,T
12153020,2,T
12153021,12,CT
12153022,2,T
12153023,6,T
12153024,1,T
12153025,8,CT
12153026,11,CT
12153027,8,CT
12153028,5,T
12153029,9,CT
12153030,9,CT
12153031,14,CT
12153032,10,CT
12153033,3,T
12153034,14,CT
12153035,7,T
12153036,11,CT
12153037,13,CT
12153038,13,CT
12153039,10,CT
12153040,6,T
12153041,12,CT
12153042,4,T
12153043,11,CT
12153044,8,CT
12153045,9,CT
12153046,11,CT
12153047,13,CT
12153048,4,T
12153049,0,Bonus
12153050,9,CT
12153051,11,CT
12153052,14,CT
12153053,1,T
12153054,2,T
12153055,0,Bonus
12153056,3,T
12153057,13,CT
12153058,6,T
12153059,0,Bonus
12153060,6,T
12153061,9,CT
12153062,6,T
12153063,12,CT
12153064,11,CT
12153065,11,CT
12153066,14,CT
12153067,9,CT
12153068,12,CT
12153069,14,CT
12153070,11,CT
12153071,14,CT
12153072,5,T
12153073,14,CT
12153074,8,CT
12153075,12,CT
12153076,8,CT
12153077,8,CT
12153078,14,CT
12153079,3,T
12153080,12,CT
12153081,1,T
12153082,8,CT
12153083,1,T
12153084,7,T
12153085,11,CT
12153086,5,T
12153087,2,T
12153088,11,CT
12153089,0,Bonus
12153090,6,T
12153091,5,T
12153092,4,T
12153093,7,T
12153094,2,T
12153095,10,CT
12153096,9,CT
12153097,10,CT
12153098,12,CT
12153099,1,T
12153100,1,T
12153101,2,T
12153102,12,CT
12153103,12,CT
12153104,7,T
12153105,1,T
12153106,11,CT
12153107,7,T
12153108,11,CT
12153109,11,CT
12153110,3,T
12153111,4,T
12153112,7,T
12153113,10,CT
12153114,2,T
12153115,13,CT
12153116,7,T
12153117,5,T
12153118,14,CT
12153119,1,T
12153120,0,Bonus
12153121,6,T
12153122,10,CT
12153123,4,T
12153124,0,Bonus
12153125,11,CT
12153126,12,CT
12153127,12,CT
12153128,10,CT
12153129,14,CT
12153130,3,T
12153131,6,T
12153132,11,CT
12153133,0,Bonus
12153134,9,CT
12153135,3,T
12153136,1,T
12153137,7,T
12153138,4,T
12153139,2,T
12153140,4,T
12153141,0,Bonus
12153142,0,Bonus
12153143,6,T
12153144,9,CT
12153145,3,T
12153146,5,T
12153147,5,T
12153148,7,T
12153149,12,CT
12153150,3,T
12153151,6,T
12153152,2,T
12153153,0,Bonus
12153154,11,CT
12153155,7,T
12153156,4,T
12153157,8,CT
12153158,11,CT
12153159,12,CT
12153160,13,CT
12153161,5,T
12153162,8,CT
12153163,13,CT
12153164,2,T
12153165,1,T
12153166,9,CT
12153167,10,CT
12153168,14,CT
12153169,0,Bonus
12153170,0,Bonus
12153171,13,CT
12153172,4,T
12153173,12,CT
12153174,14,CT
12153175,0,Bonus
12153176,6,T
12153177,1,T
12153178,3,T
12153179,10,CT
12153180,13,CT
12153181,4,T
12153182,7,T
12153183,0,Bonus
12153184,2,T
12153185,10,CT
12153186,12,CT
12153187,4,T
12153188,7,T
12153189,12,CT
12153190,0,Bonus
12153191,14,CT
12153192,6,T
12153193,11,CT
12153194,14,CT
12153195,14,CT
12153196,14,CT
12153197,7,T
12153198,7,T
12153199,14,CT
12153200,7,T
12153201,13,CT
12153202,13,CT
12153203,9,CT
12153204,5,T
12153205,9,CT
12153206,1,T
12153207,4,T
12153208,3,T
12153209,10,CT
12153210,13,CT
12153211,1,T
12153212,14,CT
12153213,7,T
12153214,1,T
12153215,1,T
12153216,8,CT
12153217,8,CT
12153218,2,T
12153219,2,T
12153220,3,T
12153221,7,T
12153222,14,CT
12153223,11,CT
12153224,2,T
12153225,1,T
12153226,13,CT
12153227,9,CT
12153228,5,T
12153229,13,CT
12153230,1,T
12153231,7,T
12153232,8,CT
12153233,11,CT
12153234,0,Bonus
12153235,4,T
12153236,5,T
12153237,8,CT
12153238,5,T
12153239,1,T
12153240,7,T
12153241,7,T
12153242,7,T
12153243,0,Bonus
12153244,8,CT
12153245,4,T
12153246,6,T
12153247,8,CT
12153248,10,CT
12153249,11,CT
12153250,7,T
12153251,7,T
12153252,10,CT
12153253,1,T
12153254,5,T
12153255,10,CT
12153256,3,T
12153257,5,T
12153258,13,CT
12153259,0,Bonus
12153260,11,CT
12153261,4,T
12153262,6,T
12153263,8,CT
12153264,14,CT
12153265,1,T
12153266,9,CT
12153267,9,CT
12153268,7,T
12153269,14,CT
12153270,9,CT
12153271,11,CT
12153272,6,T
12153273,1,T
12153274,1,T
12153275,0,Bonus
12153276,14,CT
12153277,8,CT
12153278,10,CT
12153279,5,T
12153280,14,CT
12153281,9,CT
12153282,2,T
12153283,0,Bonus
12153284,9,CT
12153285,9,CT
12153286,8,CT
12153287,0,Bonus
12153288,12,CT
12153289,2,T
12153290,3,T
12153291,7,T
12153292,11,CT
12153293,6,T
12153294,4,T
12153295,1,T
12153296,11,CT
12153297,7,T
12153298,11,CT
12153299,10,CT
12153300,13,CT
12153301,3,T
12153302,0,Bonus
12153303,10,CT
12153304,1,T
12153305,10,CT
12153306,12,CT
12153307,1,T
12153308,4,T
12153309,9,CT
12153310,12,CT
12153311,7,T
12153312,3,T
12153313,6,T
12153314,4,T
12153315,0,Bonus
12153316,3,T
12153317,14,CT
12153318,4,T
12153319,3,T
12153320,7,T
12153321,4,T
12153322,5,T
12153323,11,CT
12153324,7,T
12153325,14,CT
12153326,3,T
12153327,0,Bonus
12153328,5,T
12153329,8,CT
12153330,0,Bonus
12153331,12,CT
12153332,5,T
12153333,12,CT
12153334,11,CT
12153335,7,T
12153336,13,CT
12153337,3,T
12153338,11,CT
12153339,2,T
12153340,2,T
12153341,2,T
12153342,13,CT
12153343,13,CT
12153344,8,CT
12153345,14,CT
12153346,10,CT
12153347,0,Bonus
12153348,14,CT
12153349,4,T
12153350,9,CT
12153351,10,CT
12153352,13,CT
12153353,6,T
12153354,10,CT
12153355,10,CT
12153356,13,CT
12153357,9,CT
12153358,7,T
12153359,8,CT
12153360,13,CT
12153361,12,CT
12153362,4,T
12153363,2,T
12153364,0,Bonus
12153365,10,CT
12153366,11,CT
12153367,2,T
12153368,10,CT
12153369,11,CT
12153370,4,T
12153371,4,T
12153372,11,CT
12153373,10,CT
12153374,11,CT
12153375,7,T
12153376,7,T
12153377,0,Bonus
12153378,2,T
12153379,10,CT
12153380,11,CT
12153381,14,CT
12153382,3,T
12153383,0,Bonus
12153384,9,CT
12153385,0,Bonus
12153386,3,T
12153387,4,T
12153388,10,CT
12153389,11,CT
12153390,8,CT
12153391,0,Bonus
12153392,8,CT
12153393,3,T
12153394,11,CT
12153395,8,CT
12153396,8,CT
12153397,8,CT
12153398,11,CT
12153399,13,CT
12153400,13,CT
12153401,13,CT
12153402,0,Bonus
12153403,6,T
12153404,11,CT
12153405,8,CT
12153406,6,T
12153407,0,Bonus
12153408,10,CT
12153409,11,CT
12153410,7,T
12153411,9,CT
12153412,8,CT
12153413,5,T
12153414,7,T
12153415,14,CT
12153416,4,T
12153417,0,Bonus
12153418,11,CT
12153419,9,CT
12153420,6,T
12153421,8,CT
12153422,6,T
12153423,10,CT
12153424,2,T
12153425,10,CT
12153426,5,T
12153427,14,CT
12153428,12,CT
12153429,11,CT
12153430,12,CT
12153431,9,CT
12153432,13,CT
12153433,3,T
12153434,9,CT
12153435,11,CT
12153436,6,T
12153437,7,T
12153438,1,T
12153439,13,CT
12153440,8,CT
12153441,1,T
12153442,7,T
12153443,3,T
12153444,0,Bonus
12153445,14,CT
12153446,6,T
12153447,3,T
12153448,13,CT
12153449,7,T
12153450,12,CT
12153451,8,CT
12153452,4,T
12153453,14,CT
12153454,14,CT
12153455,4,T
12153456,4,T
12153457,7,T
12153458,7,T
12153459,6,T
12153460,10,CT
12153461,9,CT
12153462,9,CT
12153463,5,T
12153464,12,CT
12153465,9,CT
12153466,11,CT
12153467,0,Bonus
12153468,4,T
12153469,7,T
12153470,6,T
12153471,1,T
12153472,2,T
12153473,12,CT
12153474,5,T
12153475,6,T
12153476,3,T
12153477,11,CT
12153478,2,T
12153479,9,CT
12153480,8,CT
12153481,0,Bonus
12153482,3,T
12153483,0,Bonus
12153484,0,Bonus
12153485,6,T
12153486,6,T
12153487,0,Bonus
12153488,14,CT
12153489,5,T
12153490,7,T
12153491,2,T
12153492,13,CT
12153493,8,CT
12153494,0,Bonus
12153495,1,T
12153496,14,CT
12153497,2,T
12153498,3,T
12153499,8,CT
12153500,11,CT
12153501,9,CT
12153502,7,T
12153503,3,T
12153504,6,T
12153505,7,T
12153506,2,T
12153507,8,CT
12153508,11,CT
12153509,7,T
12153510,3,T
12153511,12,CT
12153512,13,CT
12153513,12,CT
12153514,11,CT
12153515,9,CT
12153516,10,CT
12153517,12,CT
12153518,10,CT
12153519,0,Bonus
12153520,11,CT
12153521,9,CT
12153522,9,CT
12153523,5,T
12153524,14,CT
12153525,5,T
12153526,1,T
12153527,6,T
12153528,10,CT
12153529,4,T
12153530,10,CT
12153531,13,CT
12153532,14,CT
12153533,13,CT
12153534,3,T
12153535,5,T
12153536,5,T
12153537,12,CT
12153538,8,CT
12153539,14,CT
12153540,14,CT
12153541,13,CT
12153542,8,CT
12153543,0,Bonus
12153544,4,T
12153545,8,CT
12153546,10,CT
12153547,7,T
12153548,11,CT
12153549,12,CT
12153550,1,T
12153551,12,CT
12153552,10,CT
12153553,10,CT
12153554,8,CT
12153555,3,T
12153556,12,CT
12153557,6,T
12153558,11,CT
12153559,8,CT
12153560,12,CT
12153561,3,T
12153562,13,CT
12153563,14,CT
12153564,2,T
12153565,3,T
12153566,8,CT
12153567,9,CT
12153568,9,CT
12153569,5,T
12153570,8,CT
12153571,2,T
12153572,14,CT
12153573,5,T
12153574,11,CT
12153575,12,CT
12153576,10,CT
12153577,13,CT
12153578,8,CT
12153579,6,T
12153580,6,T
12153581,7,T
12153582,1,T
12153583,8,CT
12153584,6,T
12153585,4,T
12153586,0,Bonus
12153587,9,CT
12153588,7,T
12153589,7,T
12153590,12,CT
12153591,0,Bonus
12153592,8,CT
12153593,9,CT
12153594,1,T
12153595,3,T
12153596,5,T
12153597,11,CT
12153598,12,CT
12153599,8,CT
12153600,12,CT
12153601,5,T
12153602,11,CT
12153603,0,Bonus
12153604,5,T
12153605,8,CT
12153606,13,CT
12153607,0,Bonus
12153608,9,CT
12153609,11,CT
12153610,10,CT
12153611,4,T
12153612,9,CT
12153613,0,Bonus
12153614,5,T
12153615,12,CT
12153616,8,CT
12153617,11,CT
12153618,0,Bonus
12153619,12,CT
12153620,2,T
12153621,8,CT
12153622,12,CT
12153623,12,CT
12153624,2,T
12153625,9,CT
12153626,9,CT
12153627,7,T
12153628,3,T
12153629,5,T
12153630,7,T
12153631,10,CT
12153632,1,T
12153633,2,T
12153634,1,T
12153635,6,T
12153636,2,T
12153637,1,T
12153638,5,T
12153639,3,T
12153640,10,CT
12153641,4,T
12153642,10,CT
12153643,8,CT
12153644,1,T
12153645,2,T
12153646,1,T
12153647,4,T
12153648,12,CT
12153649,10,CT
12153650,8,CT
12153651,1,T
12153652,3,T
12153653,5,T
12153654,8,CT
12153655,0,Bonus
12153656,9,CT
12153657,14,CT
12153658,12,CT
12153659,9,CT
12153660,9,CT
12153661,2,T
12153662,4,T
12153663,13,CT
12153664,8,CT
12153665,5,T
12153666,11,CT
12153667,10,CT
12153668,4,T
12153669,13,CT
12153670,12,CT
12153671,1,T
12153672,8,CT
12153673,14,CT
12153674,2,T
12153675,10,CT
12153676,12,CT
12153677,6,T
12153678,5,T
12153679,5,T
12153680,1,T
12153681,9,CT
12153682,2,T
12153683,10,CT
12153684,13,CT
12153685,9,CT
12153686,5,T
12153687,9,CT
12153688,4,T
12153689,9,CT
12153690,1,T
12153691,8,CT
12153692,13,CT
12153693,1,T
12153694,6,T
12153695,4,T
12153696,12,CT
12153697,1,T
12153698,10,CT
12153699,7,T
12153700,3,T
12153701,2,T
12153702,5,T
12153703,10,CT
12153704,6,T
12153705,13,CT
12153706,11,CT
12153707,0,Bonus
12153708,6,T
12153709,8,CT
12153710,14,CT
12153711,3,T
12153712,13,CT
12153713,10,CT
12153714,1,T
12153715,13,CT
12153716,9,CT
12153717,2,T
12153718,14,CT
12153719,4,T
12153720,0,Bonus
12153721,12,CT
12153722,13,CT
12153723,14,CT
12153724,9,CT
12153725,5,T
12153726,4,T
12153727,11,CT
12153728,4,T
12153729,6,T
12153730,9,CT
12153731,6,T
12153732,1,T
12153733,12,CT
12153734,4,T
12153735,7,T
12153736,8,CT
12153737,10,CT
12153738,2,T
12153739,6,T
12153740,11,CT
12153741,4,T
12153742,10,CT
12153743,7,T
12153744,7,T
12153745,0,Bonus
12153746,8,CT
12153747,4,T
12153748,4,T
12153749,1,T
12153750,1,T
12153751,1,T
12153752,7,T
12153753,13,CT
12153754,10,CT
12153755,2,T
12153756,5,T
12153757,5,T
12153758,1,T
12153759,14,CT
12153760,12,CT
12153761,3,T
12153762,13,CT
12153763,5,T
12153764,6,T
12153765,0,Bonus
12153766,4,T
12153767,11,CT
12153768,13,CT
12153769,1,T
12153770,9,CT
12153771,8,CT
12153772,5,T
12153773,8,CT
12153774,1,T
12153775,0,Bonus
12153776,1,T
12153777,13,CT
12153778,11,CT
12153779,14,CT
12153780,11,CT
12153781,12,CT
12153782,8,CT
12153783,2,T
12153784,8,CT
12153785,4,T
12153786,14,CT
12153787,4,T
12153788,13,CT
12153789,14,CT
12153790,7,T
12153791,12,CT
12153792,14,CT
12153793,3,T
12153794,0,Bonus
12153795,11,CT
12153796,8,CT
12153797,0,Bonus
12153798,11,CT
12153799,11,CT
12153800,0,Bonus
12153801,14,CT
12153802,9,CT
12153803,1,T
12153804,2,T
12153805,1,T
12153806,6,T
12153807,12,CT
12153808,1,T
12153809,14,CT
12153810,14,CT
12153811,9,CT
12153812,2,T
12153813,14,CT
12153814,14,CT
12153815,12,CT
12153816,3,T
12153817,5,T
12153818,14,CT
12153819,3,T
12153820,1,T
12153821,4,T
12153822,9,CT
12153823,4,T
12153824,2,T
12153825,10,CT
12153826,9,CT
12153827,9,CT
12153828,3,T
12153829,3,T
12153830,0,Bonus
12153831,13,CT
12153832,8,CT
12153833,6,T
12153834,13,CT
12153835,7,T
12153836,11,CT
12153837,10,CT
12153838,8,CT
12153839,5,T
12153840,14,CT
12153841,8,CT
12153842,10,CT
12153843,13,CT
12153844,3,T
12153845,12,CT
12153846,8,CT
12153847,14,CT
12153848,0,Bonus
12153849,1,T
12153850,3,T
12153851,9,CT
12153852,14,CT
12153853,6,T
12153854,5,T
12153855,2,T
12153856,14,CT
12153857,3,T
12153858,1,T
12153859,13,CT
12153860,3,T
12153861,9,CT
12153862,3,T
12153863,9,CT
12153864,6,T
12153865,3,T
12153866,6,T
12153867,8,CT
12153868,8,CT
12153869,12,CT
12153870,7,T
12153871,4,T
12153872,7,T
12153873,11,CT
12153874,3,T
12153875,10,CT
12153876,11,CT
12153877,7,T
12153878,9,CT
12153879,10,CT
12153880,14,CT
12153881,1,T
12153882,5,T
12153883,7,T
12153884,6,T
12153885,13,CT
12153886,11,CT
12153887,4,T
12153888,14,CT
12153889,0,Bonus
12153890,4,T
12153891,12,CT
12153892,11,CT
12153893,9,CT
12153894,6,T
12153895,3,T
12153896,2,T
12153897,4,T
12153898,11,CT
12153899,11,CT
12153900,10,CT
12153901,1,T
12153902,13,CT
12153903,5,T
12153904,4,T
12153905,3,T
12153906,3,T
12153907,0,Bonus
12153908,8,CT
12153909,8,CT
12153910,7,T
12153911,0,Bonus
12153912,0,Bonus
12153913,12,CT
12153914,5,T
12153915,8,CT
12153916,5,T
12153917,7,T
12153918,8,CT
12153919,9,CT
12153920,14,CT
12153921,9,CT
12153922,8,CT
12153923,9,CT
12153924,6,T
12153925,12,CT
12153926,3,T
12153927,6,T
12153928,7,T
12153929,7,T
12153930,5,T
12153931,9,CT
12153932,2,T
12153933,13,CT
12153934,2,T
12153935,12,CT
12153936,14,CT
12153937,1,T
12153938,8,CT
12153939,5,T
12153940,14,CT
12153941,12,CT
12153942,11,CT
12153943,3,T
12153944,6,T
12153945,3,T
12153946,4,T
12153947,12,CT
12153948,14,CT
12153949,13,CT
12153950,0,Bonus
12153951,4,T
12153952,12,CT
12153953,10,CT
12153954,12,CT
12153955,12,CT
12153956,10,CT
12153957,6,T
12153958,10,CT
12153959,4,T
12153960,0,Bonus
12153961,6,T
12153962,0,Bonus
12153963,3,T
12153964,0,Bonus
12153965,7,T
12153966,8,CT
12153967,9,CT
12153968,6,T
12153969,11,CT
12153970,11,CT
12153971,14,CT
12153972,14,CT
12153973,11,CT
12153974,13,CT
12153975,0,Bonus
12153976,10,CT
12153977,7,T
12153978,1,T
12153979,9,CT
12153980,7,T
12153981,13,CT
12153982,9,CT
12153983,2,T
12153984,13,CT
12153985,5,T
12153986,5,T
12153987,4,T
12153988,14,CT
12153989,5,T
12153990,10,CT
12153991,13,CT
12153992,11,CT
12153993,4,T
12153994,0,Bonus
12153995,7,T
12153996,0,Bonus
12153997,13,CT
12153998,1,T
12153999,6,T
12154000,13,CT
12154001,6,T
12154002,10,CT
12154003,10,CT
12154004,6,T
12154005,5,T
12154006,9,CT
12154007,8,CT
12154008,11,CT
12154009,8,CT
12154010,13,CT
12154011,6,T
12154012,5,T
12154013,2,T
12154014,7,T
12154015,10,CT
12154016,2,T
12154017,13,CT
12154018,13,CT
12154019,1,T
12154020,10,CT
12154021,4,T
12154022,0,Bonus
12154023,5,T
12154024,3,T
12154025,11,CT
12154026,7,T
12154027,14,CT
12154028,6,T
12154029,3,T
12154030,0,Bonus
12154031,9,CT
12154032,10,CT
12154033,10,CT
12154034,5,T
12154035,12,CT
12154036,0,Bonus
12154037,5,T
12154038,1,T
12154039,8,CT
12154040,0,Bonus
12154041,6,T
12154042,12,CT
12154043,0,Bonus
12154044,8,CT
12154045,7,T
12154046,7,T
12154047,11,CT
12154048,9,CT
12154049,10,CT
12154050,13,CT
12154051,1,T
12154052,1,T
12154053,6,T
12154054,12,CT
12154055,13,CT
12154056,7,T
12154057,11,CT
12154058,10,CT
12154059,0,Bonus
12154060,10,CT
12154061,8,CT
12154062,4,T
12154063,3,T
12154064,1,T
12154065,14,CT
12154066,13,CT
12154067,11,CT
12154068,7,T
12154069,0,Bonus
12154070,9,CT
12154071,10,CT
12154072,1,T
12154073,9,CT
12154074,7,T
12154075,5,T
12154076,5,T
12154077,13,CT
12154078,11,CT
12154079,7,T
12154080,9,CT
12154081,13,CT
12154082,0,Bonus
12154083,6,T
12154084,10,CT
12154085,1,T
12154086,9,CT
12154087,10,CT
12154088,12,CT
12154089,11,CT
12154090,2,T
12154091,9,CT
12154092,12,CT
12154093,3,T
12154094,8,CT
12154095,2,T
12154096,7,T
12154097,4,T
12154098,14,CT
12154099,2,T
12154100,8,CT
12154101,0,Bonus
12154102,11,CT
12154103,10,CT
12154104,1,T
12154105,6,T
12154106,7,T
12154107,3,T
12154108,7,T
12154109,8,CT
12154110,11,CT
12154111,5,T
12154112,9,CT
12154113,9,CT
12154114,7,T
12154115,9,CT
12154116,8,CT
12154117,9,CT
12154118,11,CT
12154119,8,CT
12154120,0,Bonus
12154121,5,T
12154122,13,CT
12154123,14,CT
12154124,10,CT
12154125,4,T
12154126,4,T
12154127,0,Bonus
12154128,8,CT
12154129,1,T
12154130,9,CT
12154131,4,T
12154132,6,T
12154133,6,T
12154134,10,CT
12154135,12,CT
12154136,13,CT
12154137,11,CT
12154138,3,T
12154139,1,T
12154140,13,CT
12154141,3,T
12154142,3,T
12154143,8,CT
12154144,6,T
12154145,2,T
12154146,8,CT
12154147,14,CT
12154148,1,T
12154149,2,T
12154150,6,T
12154151,0,Bonus
12154152,7,T
12154153,3,T
12154154,8,CT
12154155,8,CT
12154156,12,CT
12154157,4,T
12154158,4,T
12154159,1,T
12154160,0,Bonus
12154161,7,T
12154162,2,T
12154163,11,CT
12154164,8,CT
12154165,13,CT
12154166,13,CT
12154167,5,T
12154168,10,CT
12154169,1,T
12154170,6,T
12154171,13,CT
12154172,2,T
12154173,13,CT
12154174,9,CT
12154175,1,T
12154176,1,T
12154177,4,T
12154178,11,CT
12154179,2,T
12154180,13,CT
12154181,7,T
12154182,14,CT
12154183,3,T
12154184,8,CT
12154185,11,CT
12154186,14,CT
12154187,3,T
12154188,3,T
12154189,4,T
12154190,12,CT
12154191,10,CT
12154192,1,T
12154193,13,CT
12154194,3,T
12154195,0,Bonus
12154196,3,T
12154197,11,CT
12154198,2,T
12154199,1,T
12154200,10,CT
12154201,2,T
12154202,2,T
12154203,10,CT
12154204,12,CT
12154205,6,T
12154206,4,T
12154207,5,T
12154208,2,T
12154209,8,CT
12154210,8,CT
12154211,0,Bonus
12154212,5,T
12154213,8,CT
12154214,3,T
12154215,12,CT
12154216,1,T
12154217,11,CT
12154218,2,T
12154219,7,T
12154220,7,T
12154221,4,T
12154222,12,CT
12154223,8,CT
12154224,1,T
12154225,11,CT
12154226,14,CT
12154227,12,CT
12154228,6,T
12154229,7,T
12154230,4,T
12154231,14,CT
12154232,9,CT
12154233,11,CT
12154234,3,T
12154235,4,T
12154236,13,CT
12154237,9,CT
12154238,0,Bonus
12154239,8,CT
12154240,7,T
12154241,1,T
12154242,13,CT
12154243,6,T
12154244,3,T
12154245,1,T
12154246,6,T
12154247,3,T
12154248,1,T
12154249,11,CT
12154250,11,CT
12154251,11,CT
12154252,7,T
12154253,13,CT
12154254,5,T
12154255,2,T
12154256,11,CT
12154257,10,CT
12154258,1,T
12154259,7,T
12154260,13,CT
12154261,11,CT
12154262,7,T
12154263,2,T
12154264,9,CT
12154265,1,T
12154266,6,T
12154267,2,T
12154268,1,T
12154269,3,T
12154270,4,T
12154271,0,Bonus
12154272,4,T
12154273,8,CT
12154274,6,T
12154275,4,T
12154276,4,T
12154277,8,CT
12154278,7,T
12154279,0,Bonus
12154280,13,CT
12154281,4,T
12154282,8,CT
12154283,5,T
12154284,10,CT
12154285,10,CT
12154286,12,CT
12154287,12,CT
12154288,3,T
12154289,1,T
12154290,0,Bonus
12154291,10,CT
12154292,12,CT
12154293,1,T
12154294,8,CT
12154295,0,Bonus
12154296,2,T
12154297,6,T
12154298,5,T
12154299,10,CT
12154300,1,T
12154301,6,T
12154302,6,T
12154303,9,CT
12154304,13,CT
12154305,9,CT
12154306,0,Bonus
12154307,0,Bonus
12154308,4,T
12154309,4,T
12154310,11,CT
12154311,11,CT
12154312,8,CT
12154313,10,CT
12154314,2,T
12154315,8,CT
12154316,8,CT
12154317,13,CT
12154318,2,T
12154319,8,CT
12154320,6,T
12154321,8,CT
12154322,13,CT
12154323,5,T
12154324,3,T
12154325,3,T
12154326,7,T
12154327,13,CT
12154328,10,CT
12154329,4,T
12154330,12,CT
12154331,9,CT
12154332,0,Bonus
12154333,13,CT
12154334,9,CT
12154335,12,CT
12154336,1,T
12154337,4,T
12154338,9,CT
12154339,4,T
12154340,4,T
12154341,3,T
12154342,10,CT
12154343,7,T
12154344,7,T
12154345,3,T
12154346,0,Bonus
12154347,3,T
12154348,13,CT
12154349,1,T
12154350,4,T
12154351,2,T
12154352,4,T
12154353,12,CT
12154354,3,T
12154355,13,CT
12154356,8,CT
12154357,14,CT
12154358,6,T
12154359,11,CT
12154360,9,CT
12154361,5,T
12154362,5,T
12154363,12,CT
12154364,3,T
12154365,0,Bonus
12154366,13,CT
12154367,12,CT
12154368,6,T
12154369,7,T
12154370,12,CT
12154371,7,T
12154372,9,CT
12154373,7,T
12154374,0,Bonus
12154375,9,CT
12154376,11,CT
12154377,11,CT
12154378,13,CT
12154379,10,CT
12154380,9,CT
12154381,10,CT
12154382,4,T
12154383,4,T
12154384,2,T
12154385,11,CT
12154386,6,T
12154387,6,T
12154388,2,T
12154389,9,CT
12154390,10,CT
12154391,8,CT
12154392,10,CT
12154393,8,CT
12154394,3,T
12154395,7,T
12154396,14,CT
12154397,8,CT
12154398,0,Bonus
12154399,3,T
12154400,5,T
12154401,3,T
12154402,4,T
12154403,2,T
12154404,13,CT
12154405,7,T
12154406,1,T
12154407,1,T
12154408,9,CT
12154409,13,CT
12154410,2,T
12154411,7,T
12154412,14,CT
12154413,13,CT
