session_id,outcome,color
12052399,6,T
12052400,10,CT
12052401,0,Bonus
12052402,9,CT
12052403,13,CT
12052404,8,CT
12052405,9,CT
12052406,5,T
12052407,7,T
12052408,9,CT
12052409,1,T
12052410,8,CT
12052411,7,T
12052412,6,T
12052413,6,T
12052414,10,CT
12052415,5,T
12052416,3,T
12052417,9,CT
12052418,10,CT
12052419,5,T
12052420,5,T
12052421,3,T
12052422,10,CT
12052423,11,CT
12052424,6,T
12052425,14,CT
12052426,1,T
12052427,4,T
12052428,0,Bonus
12052429,8,CT
12052430,2,T
12052431,6,T
12052432,9,CT
12052433,4,T
12052434,11,CT
12052435,10,CT
12052436,12,CT
12052437,3,T
12052438,9,CT
12052439,8,CT
12052440,13,CT
12052441,13,CT
12052442,13,CT
12052443,10,CT
12052444,0,Bonus
12052445,5,T
12052446,14,CT
12052447,11,CT
12052448,10,CT
12052449,7,T
12052450,2,T
12052451,11,CT
12052452,2,T
12052453,1,T
12052454,9,CT
12052455,0,Bonus
12052456,5,T
12052457,12,CT
12052458,5,T
12052459,0,Bonus
12052460,13,CT
12052461,12,CT
12052462,7,T
12052463,12,CT
12052464,3,T
12052465,1,T
12052466,13,CT
12052467,3,T
12052468,1,T
12052469,2,T
12052470,13,CT
12052471,3,T
12052472,13,CT
12052473,14,CT
12052474,13,CT
12052475,7,T
12052476,0,Bonus
12052477,12,CT
12052478,4,T
12052479,5,T
12052480,8,CT
12052481,10,CT
12052482,10,CT
12052483,8,CT
12052484,8,CT
12052485,2,T
12052486,3,T
12052487,5,T
12052488,14,CT
12052489,5,T
12052490,4,T
12052491,12,CT
12052492,8,CT
12052493,0,Bonus
12052494,14,CT
12052495,0,Bonus
12052496,4,T
12052497,1,T
12052498,3,T
12052499,5,T
12052500,1,T
12052501,3,T
12052502,10,CT
12052503,9,CT
12052504,9,CT
12052505,7,T
12052506,13,CT
12052507,2,T
12052508,14,CT
12052509,8,CT
12052510,5,T
12052511,7,T
12052512,2,T
12052513,12,CT
12052514,8,CT
12052515,9,CT
12052516,11,CT
12052517,3,T
12052518,5,T
12052519,0,Bonus
12052520,0,Bonus
12052521,4,T
12052522,8,CT
12052523,5,T
12052524,7,T
12052525,3,T
12052526,9,CT
12052527,7,T
12052528,14,CT
12052529,0,Bonus
12052530,5,T
12052531,5,T
12052532,8,CT
12052533,10,CT
12052534,8,CT
12052535,8,CT
12052536,9,CT
12052537,3,T
12052538,0,Bonus
12052539,5,T
12052540,0,Bonus
12052541,7,T
12052542,5,T
12052543,5,T
12052544,1,T
12052545,3,T
12052546,12,CT
12052547,13,CT
12052548,7,T
12052549,10,CT
12052550,6,T
12052551,5,T
12052552,7,T
12052553,2,T
12052554,4,T
12052555,6,T
12052556,8,CT
12052557,14,CT
12052558,8,CT
12052559,3,T
12052560,4,T
12052561,13,CT
12052562,9,CT
12052563,4,T
12052564,1,T
12052565,14,CT
12052566,10,CT
12052567,0,Bonus
12052568,3,T
12052569,13,CT
12052570,14,CT
12052571,6,T
12052572,10,CT
12052573,2,T
12052574,8,CT
12052575,1,T
12052576,11,CT
12052577,1,T
12052578,10,CT
12052579,3,T
12052580,13,CT
12052581,1,T
12052582,7,T
12052583,3,T
12052584,1,T
12052585,8,CT
12052586,13,CT
12052587,8,CT
12052588,13,CT
12052589,9,CT
12052590,13,CT
12052591,4,T
12052592,12,CT
12052593,2,T
12052594,5,T
12052595,1,T
12052596,14,CT
12052597,7,T
12052598,7,T
12052599,4,T
12052600,10,CT
12052601,2,T
12052602,3,T
12052603,6,T
12052604,11,CT
12052605,2,T
12052606,13,CT
12052607,8,CT
12052608,1,T
12052609,7,T
12052610,6,T
12052611,2,T
12052612,2,T
12052613,4,T
12052614,3,T
12052615,14,CT
12052616,4,T
12052617,0,Bonus
12052618,4,T
12052619,10,CT
12052620,13,CT
12052621,11,CT
12052622,9,CT
12052623,2,T
12052624,14,CT
12052625,1,T
12052626,14,CT
12052627,1,T
12052628,5,T
12052629,7,T
12052630,4,T
12052631,0,Bonus
12052632,14,CT
12052633,3,T
12052634,4,T
12052635,5,T
12052636,8,CT
12052637,8,CT
12052638,3,T
12052639,10,CT
12052640,10,CT
12052641,1,T
12052642,1,T
12052643,13,CT
12052644,0,Bonus
12052645,5,T
12052646,0,Bonus
12052647,12,CT
12052648,9,CT
12052649,11,CT
12052650,11,CT
12052651,12,CT
12052652,7,T
12052653,9,CT
12052654,3,T
12052655,0,Bonus
12052656,10,CT
12052657,0,Bonus
12052658,14,CT
12052659,10,CT
12052660,4,T
12052661,5,T
12052662,11,CT
12052663,0,Bonus
12052664,4,T
12052665,4,T
12052666,5,T
12052667,6,T
12052668,11,CT
12052669,0,Bonus
12052670,11,CT
12052671,9,CT
12052672,6,T
12052673,6,T
12052674,4,T
12052675,13,CT
12052676,6,T
12052677,7,T
12052678,4,T
12052679,1,T
12052680,4,T
12052681,4,T
12052682,7,T
12052683,14,CT
12052684,6,T
12052685,10,CT
12052686,0,Bonus
12052687,7,T
12052688,3,T
12052689,8,CT
12052690,10,CT
12052691,9,CT
12052692,1,T
12052693,4,T
12052694,4,T
12052695,3,T
12052696,2,T
12052697,13,CT
12052698,13,CT
12052699,4,T
12052700,8,CT
12052701,14,CT
12052702,1,T
12052703,8,CT
12052704,4,T
12052705,11,CT
12052706,0,Bonus
12052707,10,CT
12052708,6,T
12052709,13,CT
12052710,8,CT
12052711,7,T
12052712,4,T
12052713,8,CT
12052714,10,CT
12052715,7,T
12052716,3,T
12052717,10,CT
12052718,1,T
12052719,4,T
12052720,5,T
12052721,2,T
12052722,3,T
12052723,7,T
12052724,6,T
12052725,14,CT
12052726,3,T
12052727,13,CT
12052728,3,T
12052729,2,T
12052730,8,CT
12052731,6,T
12052732,1,T
12052733,7,T
12052734,6,T
12052735,5,T
12052736,2,T
12052737,4,T
12052738,5,T
12052739,4,T
12052740,10,CT
12052741,7,T
12052742,1,T
12052743,12,CT
12052744,11,CT
12052745,10,CT
12052746,9,CT
12052747,8,CT
12052748,10,CT
12052749,14,CT
12052750,8,CT
12052751,5,T
12052752,14,CT
12052753,14,CT
12052754,14,CT
12052755,6,T
12052756,2,T
12052757,12,CT
12052758,9,CT
12052759,14,CT
12052760,11,CT
12052761,0,Bonus
12052762,0,Bonus
12052763,1,T
12052764,13,CT
12052765,12,CT
12052766,11,CT
12052767,13,CT
12052768,10,CT
12052769,5,T
12052770,3,T
12052771,5,T
12052772,5,T
12052773,9,CT
12052774,8,CT
12052775,11,CT
12052776,9,CT
12052777,8,CT
12052778,2,T
12052779,5,T
12052780,13,CT
12052781,4,T
12052782,14,CT
12052783,8,CT
12052784,1,T
12052785,3,T
12052786,9,CT
12052787,5,T
12052788,13,CT
12052789,9,CT
12052790,9,CT
12052791,7,T
12052792,8,CT
12052793,4,T
12052794,4,T
12052795,2,T
12052796,8,CT
12052797,3,T
12052798,4,T
12052799,8,CT
12052800,1,T
12052801,10,CT
12052802,14,CT
12052803,11,CT
12052804,13,CT
12052805,3,T
12052806,4,T
12052807,3,T
12052808,1,T
12052809,11,CT
12052810,0,Bonus
12052811,0,Bonus
12052812,14,CT
12052813,10,CT
12052814,13,CT
12052815,10,CT
12052816,14,CT
12052817,2,T
12052818,2,T
12052819,0,Bonus
12052820,8,CT
12052821,14,CT
12052822,6,T
12052823,10,CT
12052824,10,CT
12052825,6,T
12052826,10,CT
12052827,2,T
12052828,0,Bonus
12052829,7,T
12052830,9,CT
12052831,5,T
12052832,13,CT
12052833,12,CT
12052834,7,T
12052835,14,CT
12052836,11,CT
12052837,3,T
12052838,10,CT
12052839,7,T
12052840,10,CT
12052841,9,CT
12052842,10,CT
12052843,12,CT
12052844,9,CT
12052845,10,CT
12052846,12,CT
12052847,2,T
12052848,1,T
12052849,3,T
12052850,10,CT
12052851,5,T
12052852,4,T
12052853,10,CT
12052854,8,CT
12052855,11,CT
12052856,13,CT
12052857,2,T
12052858,1,T
12052859,9,CT
12052860,3,T
12052861,2,T
12052862,5,T
12052863,14,CT
12052864,13,CT
12052865,4,T
12052866,9,CT
12052867,2,T
12052868,13,CT
12052869,2,T
12052870,14,CT
12052871,6,T
12052872,4,T
12052873,4,T
12052874,13,CT
12052875,9,CT
12052876,10,CT
12052877,3,T
12052878,10,CT
12052879,6,T
12052880,2,T
12052881,13,CT
12052882,4,T
12052883,8,CT
12052884,2,T
12052885,1,T
12052886,11,CT
12052887,5,T
12052888,2,T
12052889,7,T
12052890,6,T
12052891,6,T
12052892,13,CT
12052893,9,CT
12052894,14,CT
12052895,12,CT
12052896,3,T
12052897,0,Bonus
12052898,14,CT
12052899,9,CT
12052900,8,CT
12052901,8,CT
12052902,1,T
12052903,6,T
12052904,12,CT
12052905,6,T
12052906,3,T
12052907,14,CT
12052908,10,CT
12052909,2,T
12052910,0,Bonus
12052911,7,T
12052912,14,CT
12052913,13,CT
12052914,10,CT
12052915,4,T
12052916,14,CT
12052917,1,T
12052918,2,T
12052919,7,T
12052920,0,Bonus
12052921,4,T
12052922,4,T
12052923,8,CT
12052924,8,CT
12052925,6,T
12052926,0,Bonus
12052927,6,T
12052928,3,T
12052929,0,Bonus
12052930,1,T
12052931,5,T
12052932,0,Bonus
12052933,10,CT
12052934,7,T
12052935,4,T
12052936,2,T
12052937,0,Bonus
12052938,2,T
12052939,0,Bonus
12052940,9,CT
12052941,11,CT
12052942,1,T
12052943,10,CT
12052944,0,Bonus
12052945,0,Bonus
12052946,7,T
12052947,5,T
12052948,8,CT
12052949,4,T
12052950,0,Bonus
12052951,0,Bonus
12052952,9,CT
12052953,4,T
12052954,12,CT
12052955,14,CT
12052956,7,T
12052957,14,CT
12052958,11,CT
12052959,1,T
12052960,14,CT
12052961,7,T
12052962,11,CT
12052963,1,T
12052964,7,T
12052965,2,T
12052966,10,CT
12052967,6,T
12052968,12,CT
12052969,12,CT
12052970,13,CT
12052971,8,CT
12052972,6,T
12052973,14,CT
12052974,12,CT
12052975,7,T
12052976,2,T
12052977,14,CT
12052978,2,T
12052979,7,T
12052980,13,CT
12052981,2,T
12052982,10,CT
12052983,0,Bonus
12052984,13,CT
12052985,0,Bonus
12052986,14,CT
12052987,1,T
12052988,1,T
12052989,8,CT
12052990,12,CT
12052991,4,T
12052992,12,CT
12052993,12,CT
12052994,6,T
12052995,7,T
12052996,5,T
12052997,2,T
12052998,2,T
12052999,13,CT
12053000,5,T
12053001,9,CT
12053002,7,T
12053003,4,T
12053004,14,CT
12053005,4,T
12053006,6,T
12053007,14,CT
12053008,10,CT
12053009,4,T
12053010,10,CT
12053011,2,T
12053012,7,T
12053013,9,CT
12053014,5,T
12053015,7,T
12053016,0,Bonus
12053017,6,T
12053018,14,CT
12053019,14,CT
12053020,5,T
12053021,2,T
12053022,3,T
12053023,3,T
12053024,6,T
12053025,3,T
12053026,11,CT
12053027,8,CT
12053028,3,T
12053029,1,T
12053030,7,T
12053031,11,CT
12053032,3,T
12053033,4,T
12053034,10,CT
12053035,0,Bonus
12053036,6,T
12053037,9,CT
12053038,9,CT
12053039,7,T
12053040,6,T
12053041,12,CT
12053042,12,CT
12053043,14,CT
12053044,10,CT
12053045,4,T
12053046,3,T
12053047,8,CT
12053048,1,T
12053049,5,T
12053050,11,CT
12053051,12,CT
12053052,4,T
12053053,1,T
12053054,9,CT
12053055,14,CT
12053056,0,Bonus
12053057,8,CT
12053058,0,Bonus
12053059,5,T
12053060,4,T
12053061,4,T
12053062,5,T
12053063,9,CT
12053064,7,T
12053065,2,T
12053066,4,T
12053067,9,CT
12053068,0,Bonus
12053069,8,CT
12053070,1,T
12053071,1,T
12053072,7,T
12053073,10,CT
12053074,7,T
12053075,5,T
12053076,11,CT
12053077,9,CT
12053078,8,CT
12053079,13,CT
12053080,0,Bonus
12053081,8,CT
12053082,2,T
12053083,6,T
12053084,10,CT
12053085,14,CT
12053086,0,Bonus
12053087,3,T
12053088,10,CT
12053089,1,T
12053090,1,T
12053091,8,CT
12053092,0,Bonus
12053093,12,CT
12053094,10,CT
12053095,4,T
12053096,13,CT
12053097,14,CT
12053098,7,T
12053099,14,CT
12053100,5,T
12053101,7,T
12053102,2,T
12053103,9,CT
12053104,6,T
12053105,4,T
12053106,4,T
12053107,1,T
12053108,5,T
12053109,12,CT
12053110,7,T
12053111,4,T
12053112,3,T
12053113,7,T
12053114,6,T
12053115,12,CT
12053116,6,T
12053117,9,CT
12053118,3,T
12053119,8,CT
12053120,0,Bonus
12053121,12,CT
12053122,6,T
12053123,0,Bonus
12053124,10,CT
12053125,8,CT
12053126,4,T
12053127,14,CT
12053128,1,T
12053129,9,CT
12053130,12,CT
12053131,12,CT
12053132,2,T
12053133,9,CT
12053134,11,CT
12053135,10,CT
12053136,8,CT
12053137,6,T
12053138,1,T
12053139,11,CT
12053140,13,CT
12053141,3,T
12053142,8,CT
12053143,14,CT
12053144,11,CT
12053145,2,T
12053146,2,T
12053147,5,T
12053148,2,T
12053149,11,CT
12053150,1,T
12053151,12,CT
12053152,12,CT
12053153,11,CT
12053154,11,CT
12053155,3,T
12053156,11,CT
12053157,9,CT
12053158,9,CT
12053159,13,CT
12053160,1,T
12053161,0,Bonus
12053162,14,CT
12053163,0,Bonus
12053164,2,T
12053165,13,CT
12053166,11,CT
12053167,13,CT
12053168,2,T
12053169,10,CT
12053170,6,T
12053171,6,T
12053172,7,T
12053173,3,T
12053174,5,T
12053175,12,CT
12053176,2,T
12053177,11,CT
12053178,3,T
12053179,5,T
12053180,0,Bonus
12053181,7,T
12053182,9,CT
12053183,12,CT
12053184,1,T
12053185,4,T
12053186,8,CT
12053187,2,T
12053188,6,T
12053189,0,Bonus
12053190,14,CT
12053191,9,CT
12053192,1,T
12053193,8,CT
12053194,5,T
12053195,10,CT
12053196,7,T
12053197,11,CT
12053198,13,CT
12053199,11,CT
12053200,8,CT
12053201,10,CT
12053202,8,CT
12053203,6,T
12053204,12,CT
12053205,14,CT
12053206,11,CT
12053207,13,CT
12053208,4,T
12053209,8,CT
12053210,0,Bonus
12053211,5,T
12053212,3,T
12053213,5,T
12053214,0,Bonus
12053215,2,T
12053216,11,CT
12053217,3,T
12053218,1,T
12053219,1,T
12053220,4,T
12053221,14,CT
12053222,8,CT
12053223,4,T
12053224,5,T
12053225,8,CT
12053226,2,T
12053227,3,T
12053228,12,CT
12053229,5,T
12053230,6,T
12053231,2,T
12053232,3,T
12053233,1,T
12053234,14,CT
12053235,3,T
12053236,2,T
12053237,8,CT
12053238,5,T
12053239,7,T
12053240,13,CT
12053241,13,CT
12053242,9,CT
12053243,1,T
12053244,0,Bonus
12053245,4,T
12053246,6,T
12053247,9,CT
12053248,0,Bonus
12053249,4,T
12053250,3,T
12053251,11,CT
12053252,0,Bonus
12053253,7,T
12053254,3,T
12053255,9,CT
12053256,9,CT
12053257,7,T
12053258,7,T
12053259,5,T
12053260,8,CT
12053261,1,T
12053262,0,Bonus
12053263,8,CT
12053264,10,CT
12053265,5,T
12053266,13,CT
12053267,13,CT
12053268,10,CT
12053269,6,T
12053270,1,T
12053271,14,CT
12053272,14,CT
12053273,9,CT
12053274,3,T
12053275,13,CT
12053276,1,T
12053277,5,T
12053278,10,CT
12053279,0,Bonus
12053280,13,CT
12053281,3,T
12053282,7,T
12053283,11,CT
12053284,10,CT
12053285,4,T
12053286,13,CT
12053287,11,CT
12053288,0,Bonus
12053289,6,T
12053290,13,CT
12053291,5,T
12053292,6,T
12053293,9,CT
12053294,14,CT
12053295,11,CT
12053296,2,T
12053297,13,CT
12053298,7,T
12053299,5,T
12053300,10,CT
12053301,12,CT
12053302,7,T
12053303,14,CT
12053304,4,T
12053305,4,T
12053306,13,CT
12053307,9,CT
12053308,14,CT
12053309,7,T
12053310,11,CT
12053311,8,CT
12053312,12,CT
12053313,8,CT
12053314,7,T
12053315,5,T
12053316,13,CT
12053317,10,CT
12053318,9,CT
12053319,1,T
12053320,8,CT
12053321,12,CT
12053322,12,CT
12053323,4,T
12053324,4,T
12053325,8,CT
12053326,9,CT
12053327,13,CT
12053328,11,CT
12053329,6,T
12053330,11,CT
12053331,8,CT
12053332,11,CT
12053333,13,CT
12053334,0,Bonus
12053335,5,T
12053336,1,T
12053337,0,Bonus
12053338,5,T
12053339,8,CT
12053340,6,T
12053341,2,T
12053342,8,CT
12053343,7,T
12053344,4,T
12053345,14,CT
12053346,0,Bonus
12053347,6,T
12053348,2,T
12053349,10,CT
12053350,3,T
12053351,12,CT
12053352,12,CT
12053353,12,CT
12053354,8,CT
12053355,8,CT
12053356,14,CT
12053357,8,CT
12053358,1,T
12053359,8,CT
12053360,10,CT
12053361,6,T
12053362,6,T
12053363,7,T
12053364,13,CT
12053365,2,T
12053366,13,CT
12053367,3,T
12053368,14,CT
12053369,9,CT
12053370,12,CT
12053371,2,T
12053372,9,CT
12053373,2,T
12053374,13,CT
12053375,3,T
12053376,14,CT
12053377,14,CT
12053378,9,CT
12053379,13,CT
12053380,11,CT
12053381,0,Bonus
12053382,7,T
12053383,1,T
12053384,11,CT
12053385,11,CT
12053386,0,Bonus
12053387,12,CT
12053388,12,CT
12053389,8,CT
12053390,10,CT
12053391,6,T
12053392,13,CT
12053393,4,T
12053394,7,T
12053395,7,T
12053396,14,CT
12053397,5,T
12053398,13,CT
12053399,2,T
12053400,1,T
12053401,10,CT
12053402,0,Bonus
12053403,1,T
12053404,0,Bonus
12053405,11,CT
12053406,6,T
12053407,1,T
12053408,13,CT
12053409,14,CT
12053410,2,T
12053411,2,T
12053412,9,CT
12053413,12,CT
12053414,5,T
12053415,6,T
12053416,10,CT
12053417,10,CT
12053418,6,T
12053419,12,CT
12053420,1,T
12053421,2,T
12053422,12,CT
12053423,14,CT
12053424,13,CT
12053425,13,CT
12053426,4,T
12053427,8,CT
12053428,1,T
12053429,3,T
12053430,9,CT
12053431,7,T
12053432,13,CT
12053433,1,T
12053434,3,T
12053435,5,T
12053436,14,CT
12053437,9,CT
12053438,11,CT
12053439,14,CT
12053440,0,Bonus
12053441,4,T
12053442,1,T
12053443,8,CT
12053444,11,CT
12053445,8,CT
12053446,9,CT
12053447,10,CT
12053448,7,T
12053449,8,CT
12053450,8,CT
12053451,6,T
12053452,9,CT
12053453,1,T
12053454,5,T
12053455,6,T
12053456,2,T
12053457,8,CT
12053458,11,CT
12053459,6,T
12053460,4,T
12053461,12,CT
12053462,11,CT
12053463,2,T
12053464,0,Bonus
12053465,13,CT
12053466,5,T
12053467,1,T
12053468,11,CT
12053469,11,CT
12053470,10,CT
12053471,13,CT
12053472,11,CT
12053473,14,CT
12053474,1,T
12053475,8,CT
12053476,3,T
12053477,4,T
12053478,11,CT
12053479,3,T
12053480,13,CT
12053481,5,T
12053482,7,T
12053483,11,CT
12053484,2,T
12053485,11,CT
12053486,6,T
12053487,7,T
12053488,7,T
12053489,3,T
12053490,10,CT
12053491,12,CT
12053492,11,CT
12053493,5,T
12053494,10,CT
12053495,8,CT
12053496,8,CT
12053497,2,T
12053498,7,T
12053499,0,Bonus
12053500,14,CT
12053501,0,Bonus
12053502,5,T
12053503,5,T
12053504,12,CT
12053505,5,T
12053506,0,Bonus
12053507,10,CT
12053508,8,CT
12053509,12,CT
12053510,7,T
12053511,10,CT
12053512,10,CT
12053513,9,CT
12053514,10,CT
12053515,8,CT
12053516,2,T
12053517,14,CT
12053518,12,CT
12053519,4,T
12053520,13,CT
12053521,14,CT
12053522,11,CT
12053523,3,T
12053524,2,T
12053525,5,T
12053526,7,T
12053527,5,T
12053528,14,CT
12053529,8,CT
12053530,7,T
12053531,11,CT
12053532,10,CT
12053533,10,CT
12053534,0,Bonus
12053535,2,T
12053536,1,T
12053537,2,T
12053538,5,T
12053539,8,CT
12053540,12,CT
12053541,6,T
12053542,11,CT
12053543,4,T
12053544,11,CT
12053545,14,CT
12053546,0,Bonus
12053547,3,T
12053548,14,CT
12053549,6,T
12053550,2,T
12053551,3,T
12053552,1,T
12053553,0,Bonus
12053554,1,T
12053555,2,T
12053556,10,CT
12053557,2,T
12053558,8,CT
12053559,1,T
12053560,3,T
12053561,4,T
12053562,7,T
12053563,4,T
12053564,6,T
12053565,3,T
12053566,5,T
12053567,5,T
12053568,3,T
12053569,11,CT
12053570,5,T
12053571,4,T
12053572,2,T
12053573,3,T
12053574,3,T
12053575,8,CT
12053576,9,CT
12053577,7,T
12053578,6,T
12053579,1,T
12053580,12,CT
12053581,3,T
12053582,11,CT
12053583,1,T
12053584,6,T
12053585,5,T
12053586,0,Bonus
12053587,9,CT
12053588,5,T
12053589,5,T
12053590,2,T
12053591,1,T
12053592,10,CT
12053593,1,T
12053594,9,CT
12053595,7,T
12053596,9,CT
12053597,4,T
12053598,4,T
12053599,8,CT
12053600,12,CT
12053601,13,CT
12053602,0,Bonus
12053603,12,CT
12053604,10,CT
12053605,4,T
12053606,4,T
12053607,11,CT
12053608,3,T
12053609,0,Bonus
12053610,10,CT
12053611,3,T
12053612,12,CT
12053613,8,CT
12053614,13,CT
12053615,12,CT
12053616,4,T
12053617,2,T
12053618,6,T
12053619,0,Bonus
12053620,1,T
12053621,6,T
12053622,0,Bonus
12053623,2,T
12053624,0,Bonus
12053625,5,T
12053626,13,CT
12053627,1,T
12053628,13,CT
12053629,7,T
12053630,3,T
12053631,2,T
12053632,13,CT
12053633,12,CT
12053634,2,T
12053635,11,CT
12053636,13,CT
12053637,6,T
12053638,1,T
12053639,11,CT
12053640,7,T
12053641,11,CT
12053642,3,T
12053643,3,T
12053644,5,T
12053645,10,CT
12053646,6,T
12053647,6,T
12053648,4,T
12053649,3,T
12053650,8,CT
12053651,5,T
12053652,2,T
12053653,4,T
12053654,11,CT
12053655,5,T
12053656,8,CT
12053657,14,CT
12053658,14,CT
12053659,5,T
12053660,7,T
12053661,9,CT
12053662,0,Bonus
12053663,9,CT
12053664,14,CT
12053665,6,T
12053666,6,T
12053667,14,CT
12053668,6,T
12053669,1,T
12053670,0,Bonus
12053671,3,T
12053672,0,Bonus
12053673,7,T
12053674,5,T
12053675,8,CT
12053676,3,T
12053677,11,CT
12053678,8,CT
12053679,13,CT
12053680,0,Bonus
12053681,13,CT
12053682,5,T
12053683,0,Bonus
12053684,3,T
12053685,0,Bonus
12053686,8,CT
12053687,7,T
12053688,1,T
12053689,14,CT
12053690,4,T
12053691,2,T
12053692,5,T
12053693,11,CT
12053694,9,CT
12053695,6,T
12053696,14,CT
12053697,2,T
12053698,6,T
12053699,7,T
12053700,10,CT
12053701,10,CT
12053702,9,CT
12053703,1,T
12053704,8,CT
12053705,9,CT
12053706,13,CT
12053707,12,CT
12053708,9,CT
12053709,0,Bonus
12053710,6,T
12053711,3,T
12053712,2,T
12053713,8,CT
12053714,4,T
12053715,2,T
12053716,11,CT
12053717,10,CT
12053718,1,T
12053719,11,CT
12053720,0,Bonus
12053721,11,CT
12053722,3,T
12053723,12,CT
12053724,8,CT
12053725,5,T
12053726,4,T
12053727,8,CT
12053728,11,CT
12053729,9,CT
12053730,11,CT
12053731,9,CT
12053732,6,T
12053733,12,CT
12053734,11,CT
12053735,11,CT
12053736,8,CT
12053737,5,T
12053738,13,CT
12053739,2,T
12053740,14,CT
12053741,6,T
12053742,12,CT
12053743,9,CT
12053744,0,Bonus
12053745,7,T
12053746,13,CT
12053747,2,T
12053748,5,T
12053749,12,CT
12053750,2,T
12053751,5,T
12053752,6,T
12053753,0,Bonus
12053754,8,CT
12053755,6,T
12053756,8,CT
12053757,11,CT
12053758,0,Bonus
12053759,5,T
12053760,0,Bonus
12053761,11,CT
12053762,13,CT
12053763,10,CT
12053764,11,CT
12053765,6,T
12053766,11,CT
12053767,2,T
12053768,7,T
12053769,11,CT
12053770,14,CT
12053771,1,T
12053772,4,T
12053773,10,CT
12053774,2,T
12053775,8,CT
12053776,7,T
12053777,5,T
12053778,2,T
12053779,7,T
12053780,5,T
12053781,4,T
12053782,9,CT
12053783,13,CT
12053784,14,CT
12053785,0,Bonus
12053786,8,CT
12053787,11,CT
12053788,2,T
12053789,4,T
12053790,14,CT
12053791,8,CT
12053792,7,T
12053793,5,T
12053794,6,T
12053795,9,CT
12053796,2,T
12053797,5,T
12053798,7,T
12053799,13,CT
12053800,3,T
12053801,4,T
12053802,2,T
12053803,3,T
12053804,0,Bonus
12053805,8,CT
12053806,2,T
12053807,11,CT
12053808,13,CT
12053809,12,CT
12053810,11,CT
12053811,10,CT
12053812,4,T
12053813,9,CT
12053814,6,T
12053815,6,T
12053816,8,CT
12053817,14,CT
12053818,2,T
12053819,13,CT
12053820,0,Bonus
12053821,10,CT
12053822,11,CT
12053823,0,Bonus
12053824,13,CT
12053825,2,T
12053826,13,CT
12053827,2,T
12053828,10,CT
12053829,12,CT
12053830,2,T
12053831,4,T
12053832,8,CT
12053833,13,CT
12053834,6,T
12053835,5,T
12053836,1,T
12053837,3,T
12053838,7,T
12053839,3,T
12053840,11,CT
12053841,0,Bonus
12053842,11,CT
12053843,7,T
12053844,12,CT
12053845,14,CT
12053846,0,Bonus
12053847,6,T
12053848,13,CT
12053849,9,CT
12053850,9,CT
12053851,4,T
12053852,12,CT
12053853,1,T
12053854,0,Bonus
12053855,9,CT
12053856,14,CT
12053857,4,T
12053858,9,CT
12053859,7,T
12053860,1,T
12053861,9,CT
12053862,5,T
12053863,13,CT
12053864,3,T
12053865,3,T
12053866,8,CT
12053867,6,T
12053868,7,T
12053869,8,CT
12053870,11,CT
12053871,14,CT
12053872,0,Bonus
12053873,14,CT
12053874,13,CT
12053875,4,T
12053876,12,CT
12053877,14,CT
12053878,10,CT
12053879,12,CT
12053880,3,T
12053881,5,T
12053882,0,Bonus
12053883,6,T
12053884,0,Bonus
12053885,8,CT
12053886,1,T
12053887,13,CT
12053888,10,CT
12053889,2,T
12053890,3,T
12053891,3,T
12053892,8,CT
12053893,10,CT
12053894,6,T
12053895,9,CT
12053896,11,CT
12053897,0,Bonus
12053898,6,T
12053899,13,CT
12053900,0,Bonus
12053901,0,Bonus
12053902,4,T
12053903,8,CT
12053904,12,CT
12053905,2,T
12053906,14,CT
12053907,9,CT
12053908,4,T
12053909,6,T
12053910,0,Bonus
12053911,2,T
12053912,12,CT
12053913,3,T
12053914,9,CT
12053915,14,CT
12053916,2,T
12053917,6,T
12053918,0,Bonus
12053919,8,CT
12053920,1,T
12053921,2,T
12053922,12,CT
12053923,8,CT
12053924,10,CT
12053925,0,Bonus
12053926,3,T
12053927,0,Bonus
12053928,0,Bonus
12053929,7,T
12053930,14,CT
12053931,10,CT
12053932,7,T
12053933,6,T
12053934,14,CT
12053935,1,T
12053936,9,CT
12053937,8,CT
12053938,6,T
12053939,14,CT
12053940,6,T
12053941,10,CT
12053942,11,CT
12053943,0,Bonus
12053944,1,T
12053945,1,T
12053946,9,CT
12053947,14,CT
12053948,13,CT
12053949,10,CT
12053950,12,CT
12053951,0,Bonus
12053952,11,CT
12053953,4,T
12053954,4,T
12053955,10,CT
12053956,13,CT
12053957,5,T
12053958,6,T
12053959,3,T
12053960,5,T
12053961,13,CT
12053962,2,T
12053963,11,CT
12053964,10,CT
12053965,6,T
12053966,12,CT
12053967,10,CT
12053968,12,CT
12053969,1,T
12053970,14,CT
12053971,12,CT
12053972,6,T
12053973,1,T
12053974,8,CT
12053975,5,T
12053976,3,T
12053977,8,CT
12053978,14,CT
12053979,5,T
12053980,6,T
12053981,12,CT
12053982,7,T
12053983,8,CT
12053984,11,CT
12053985,7,T
12053986,0,Bonus
12053987,7,T
12053988,1,T
12053989,14,CT
12053990,12,CT
12053991,0,Bonus
12053992,2,T
12053993,14,CT
12053994,7,T
12053995,5,T
12053996,13,CT
12053997,9,CT
12053998,3,T
12053999,1,T
12054000,5,T
12054001,7,T
12054002,13,CT
12054003,2,T
12054004,9,CT
12054005,4,T
12054006,6,T
12054007,0,Bonus
12054008,12,CT
12054009,1,T
