session_id,outcome,color
12099020,2,T
12099021,2,T
12099022,7,T
12099023,10,CT
12099024,6,T
12099025,11,CT
12099026,5,T
12099027,2,T
12099028,10,CT
12099029,6,T
12099030,6,T
12099031,12,CT
12099032,13,CT
12099033,9,CT
12099034,14,CT
12099035,2,T
12099036,4,T
12099037,13,CT
12099038,13,CT
12099039,5,T
12099040,7,T
12099041,3,T
12099042,12,CT
12099043,3,T
12099044,1,T
12099045,11,CT
12099046,4,T
12099047,13,CT
12099048,9,CT
12099049,0,Bonus
12099050,6,T
12099051,0,Bonus
12099052,2,T
12099053,10,CT
12099054,3,T
12099055,7,T
12099056,13,CT
12099057,11,CT
12099058,0,Bonus
12099059,14,CT
12099060,8,CT
12099061,9,CT
12099062,2,T
12099063,1,T
12099064,7,T
12099065,10,CT
12099066,12,CT
12099067,1,T
12099068,14,CT
12099069,12,CT
12099070,5,T
12099071,14,CT
12099072,7,T
12099073,13,CT
12099074,11,CT
12099075,4,T
12099076,5,T
12099077,11,CT
12099078,14,CT
12099079,14,CT
12099080,12,CT
12099081,1,T
12099082,1,T
12099083,10,CT
12099084,4,T
12099085,3,T
12099086,6,T
12099087,4,T
12099088,10,CT
12099089,11,CT
12099090,8,CT
12099091,14,CT
12099092,7,T
12099093,3,T
12099094,13,CT
12099095,11,CT
12099096,2,T
12099097,5,T
12099098,13,CT
12099099,13,CT
12099100,10,CT
12099101,11,CT
12099102,5,T
12099103,12,CT
12099104,5,T
12099105,13,CT
12099106,13,CT
12099107,10,CT
12099108,7,T
12099109,1,T
12099110,7,T
12099111,3,T
12099112,10,CT
12099113,14,CT
12099114,9,CT
12099115,0,Bonus
12099116,10,CT
12099117,6,T
12099118,5,T
12099119,14,CT
12099120,2,T
12099121,13,CT
12099122,10,CT
12099123,9,CT
12099124,12,CT
12099125,9,CT
12099126,7,T
12099127,8,CT
12099128,6,T
12099129,14,CT
12099130,14,CT
12099131,8,CT
12099132,13,CT
12099133,5,T
12099134,5,T
12099135,1,T
12099136,11,CT
12099137,5,T
12099138,13,CT
12099139,1,T
12099140,10,CT
12099141,13,CT
12099142,11,CT
12099143,10,CT
12099144,4,T
12099145,8,CT
12099146,11,CT
12099147,12,CT
12099148,12,CT
12099149,3,T
12099150,1,T
12099151,2,T
12099152,11,CT
12099153,9,CT
12099154,2,T
12099155,9,CT
12099156,12,CT
12099157,13,CT
12099158,9,CT
12099159,0,Bonus
12099160,10,CT
12099161,7,T
12099162,2,T
12099163,14,CT
12099164,9,CT
12099165,13,CT
12099166,5,T
12099167,12,CT
12099168,11,CT
12099169,11,CT
12099170,11,CT
12099171,4,T
12099172,4,T
12099173,2,T
12099174,4,T
12099175,6,T
12099176,2,T
12099177,2,T
12099178,8,CT
12099179,1,T
12099180,7,T
12099181,1,T
12099182,2,T
12099183,3,T
12099184,2,T
12099185,10,CT
12099186,5,T
12099187,5,T
12099188,0,Bonus
12099189,2,T
12099190,7,T
12099191,3,T
12099192,13,CT
12099193,2,T
12099194,11,CT
12099195,8,CT
12099196,7,T
12099197,2,T
12099198,9,CT
12099199,13,CT
12099200,14,CT
12099201,10,CT
12099202,1,T
12099203,10,CT
12099204,12,CT
12099205,13,CT
12099206,9,CT
12099207,3,T
12099208,8,CT
12099209,12,CT
12099210,6,T
12099211,13,CT
12099212,8,CT
12099213,12,CT
12099214,1,T
12099215,5,T
12099216,5,T
12099217,4,T
12099218,14,CT
12099219,11,CT
12099220,11,CT
12099221,4,T
12099222,11,CT
12099223,10,CT
12099224,4,T
12099225,13,CT
12099226,12,CT
12099227,13,CT
12099228,9,CT
12099229,7,T
12099230,4,T
12099231,9,CT
12099232,10,CT
12099233,2,T
12099234,14,CT
12099235,2,T
12099236,3,T
12099237,2,T
12099238,10,CT
12099239,6,T
12099240,1,T
12099241,14,CT
12099242,4,T
12099243,8,CT
12099244,11,CT
12099245,7,T
12099246,4,T
12099247,1,T
12099248,8,CT
12099249,2,T
12099250,4,T
12099251,8,CT
12099252,1,T
12099253,0,Bonus
12099254,1,T
12099255,2,T
12099256,10,CT
12099257,2,T
12099258,4,T
12099259,4,T
12099260,5,T
12099261,2,T
12099262,13,CT
12099263,13,CT
12099264,11,CT
12099265,6,T
12099266,11,CT
12099267,0,Bonus
12099268,3,T
12099269,1,T
12099270,7,T
12099271,10,CT
12099272,8,CT
12099273,11,CT
12099274,14,CT
12099275,14,CT
12099276,0,Bonus
12099277,4,T
12099278,4,T
12099279,14,CT
12099280,7,T
12099281,11,CT
12099282,0,Bonus
12099283,14,CT
12099284,8,CT
12099285,14,CT
12099286,8,CT
12099287,8,CT
12099288,9,CT
12099289,12,CT
12099290,3,T
12099291,9,CT
12099292,8,CT
12099293,1,T
12099294,4,T
12099295,8,CT
12099296,12,CT
12099297,13,CT
12099298,8,CT
12099299,11,CT
12099300,11,CT
12099301,13,CT
12099302,6,T
12099303,11,CT
12099304,7,T
12099305,12,CT
12099306,2,T
12099307,2,T
12099308,4,T
12099309,11,CT
12099310,2,T
12099311,1,T
12099312,1,T
12099313,4,T
12099314,13,CT
12099315,12,CT
12099316,8,CT
12099317,10,CT
12099318,0,Bonus
12099319,4,T
12099320,13,CT
12099321,0,Bonus
12099322,2,T
12099323,6,T
12099324,1,T
12099325,13,CT
12099326,12,CT
12099327,13,CT
12099328,2,T
12099329,4,T
12099330,13,CT
12099331,0,Bonus
12099332,12,CT
12099333,10,CT
12099334,5,T
12099335,4,T
12099336,6,T
12099337,5,T
12099338,1,T
12099339,14,CT
12099340,10,CT
12099341,11,CT
12099342,3,T
12099343,13,CT
12099344,2,T
12099345,13,CT
12099346,14,CT
12099347,13,CT
12099348,12,CT
12099349,0,Bonus
12099350,0,Bonus
12099351,14,CT
12099352,2,T
12099353,2,T
12099354,8,CT
12099355,10,CT
12099356,7,T
12099357,9,CT
12099358,4,T
12099359,9,CT
12099360,4,T
12099361,10,CT
12099362,10,CT
12099363,10,CT
12099364,5,T
12099365,7,T
12099366,11,CT
12099367,11,CT
12099368,14,CT
12099369,5,T
12099370,2,T
12099371,4,T
12099372,14,CT
12099373,0,Bonus
12099374,10,CT
12099375,5,T
12099376,6,T
12099377,10,CT
12099378,10,CT
12099379,4,T
12099380,2,T
12099381,8,CT
12099382,7,T
12099383,1,T
12099384,1,T
12099385,2,T
12099386,0,Bonus
12099387,0,Bonus
12099388,4,T
12099389,2,T
12099390,14,CT
12099391,13,CT
12099392,14,CT
12099393,14,CT
12099394,10,CT
12099395,0,Bonus
12099396,14,CT
12099397,11,CT
12099398,12,CT
12099399,9,CT
12099400,9,CT
12099401,13,CT
12099402,10,CT
12099403,8,CT
12099404,3,T
12099405,7,T
12099406,9,CT
12099407,7,T
12099408,3,T
12099409,4,T
12099410,10,CT
12099411,5,T
12099412,5,T
12099413,8,CT
12099414,6,T
12099415,14,CT
12099416,2,T
12099417,10,CT
12099418,14,CT
12099419,6,T
12099420,9,CT
12099421,3,T
12099422,3,T
12099423,10,CT
12099424,9,CT
12099425,12,CT
12099426,10,CT
12099427,6,T
12099428,10,CT
12099429,1,T
12099430,10,CT
12099431,5,T
12099432,8,CT
12099433,3,T
12099434,14,CT
12099435,4,T
12099436,9,CT
12099437,11,CT
12099438,1,T
12099439,10,CT
12099440,0,Bonus
12099441,11,CT
12099442,12,CT
12099443,0,Bonus
12099444,13,CT
12099445,4,T
12099446,7,T
12099447,12,CT
12099448,14,CT
12099449,14,CT
12099450,2,T
12099451,1,T
12099452,5,T
12099453,14,CT
12099454,7,T
12099455,4,T
12099456,1,T
12099457,6,T
12099458,9,CT
12099459,12,CT
12099460,7,T
12099461,5,T
12099462,10,CT
12099463,4,T
12099464,1,T
12099465,12,CT
12099466,9,CT
12099467,1,T
12099468,3,T
12099469,12,CT
12099470,3,T
12099471,2,T
12099472,13,CT
12099473,8,CT
12099474,4,T
12099475,3,T
12099476,2,T
12099477,1,T
12099478,5,T
12099479,13,CT
12099480,7,T
12099481,7,T
12099482,11,CT
12099483,7,T
12099484,4,T
12099485,1,T
12099486,3,T
12099487,10,CT
12099488,2,T
12099489,8,CT
12099490,13,CT
12099491,11,CT
12099492,14,CT
12099493,9,CT
12099494,10,CT
12099495,12,CT
12099496,5,T
12099497,14,CT
12099498,0,Bonus
12099499,5,T
12099500,3,T
12099501,3,T
12099502,6,T
12099503,5,T
12099504,4,T
12099505,11,CT
12099506,10,CT
12099507,1,T
12099508,13,CT
12099509,12,CT
12099510,12,CT
12099511,3,T
12099512,9,CT
12099513,11,CT
12099514,7,T
12099515,0,Bonus
12099516,9,CT
12099517,13,CT
12099518,4,T
12099519,3,T
12099520,14,CT
12099521,10,CT
12099522,4,T
12099523,9,CT
12099524,1,T
12099525,11,CT
12099526,4,T
12099527,1,T
12099528,1,T
12099529,1,T
12099530,10,CT
12099531,4,T
12099532,0,Bonus
12099533,12,CT
12099534,13,CT
12099535,7,T
12099536,13,CT
12099537,3,T
12099538,13,CT
12099539,8,CT
12099540,2,T
12099541,4,T
12099542,14,CT
12099543,6,T
12099544,6,T
12099545,3,T
12099546,13,CT
12099547,0,Bonus
12099548,6,T
12099549,8,CT
12099550,14,CT
12099551,11,CT
12099552,14,CT
12099553,14,CT
12099554,12,CT
12099555,14,CT
12099556,8,CT
12099557,13,CT
12099558,5,T
12099559,14,CT
12099560,3,T
12099561,4,T
12099562,7,T
12099563,9,CT
12099564,14,CT
12099565,12,CT
12099566,3,T
12099567,5,T
12099568,8,CT
12099569,2,T
12099570,9,CT
12099571,12,CT
12099572,10,CT
12099573,14,CT
12099574,13,CT
12099575,11,CT
12099576,11,CT
12099577,13,CT
12099578,3,T
12099579,8,CT
12099580,0,Bonus
12099581,10,CT
12099582,6,T
12099583,11,CT
12099584,14,CT
12099585,3,T
12099586,8,CT
12099587,3,T
12099588,11,CT
12099589,12,CT
12099590,8,CT
12099591,9,CT
12099592,9,CT
12099593,14,CT
12099594,5,T
12099595,3,T
12099596,9,CT
12099597,8,CT
12099598,6,T
12099599,1,T
12099600,2,T
12099601,10,CT
12099602,9,CT
12099603,11,CT
12099604,9,CT
12099605,3,T
12099606,0,Bonus
12099607,4,T
12099608,1,T
12099609,0,Bonus
12099610,13,CT
12099611,13,CT
12099612,6,T
12099613,9,CT
12099614,14,CT
12099615,3,T
12099616,12,CT
12099617,11,CT
12099618,13,CT
12099619,4,T
12099620,2,T
12099621,9,CT
12099622,0,Bonus
12099623,14,CT
12099624,0,Bonus
12099625,12,CT
12099626,7,T
12099627,3,T
12099628,9,CT
12099629,3,T
12099630,8,CT
12099631,9,CT
12099632,7,T
12099633,12,CT
12099634,6,T
12099635,12,CT
12099636,14,CT
12099637,1,T
12099638,10,CT
12099639,0,Bonus
12099640,14,CT
12099641,0,Bonus
12099642,7,T
12099643,12,CT
12099644,2,T
12099645,5,T
12099646,12,CT
12099647,14,CT
12099648,3,T
12099649,2,T
12099650,8,CT
12099651,4,T
12099652,12,CT
12099653,8,CT
12099654,6,T
12099655,8,CT
12099656,13,CT
12099657,7,T
12099658,14,CT
12099659,3,T
12099660,3,T
12099661,11,CT
12099662,6,T
12099663,6,T
12099664,4,T
12099665,0,Bonus
12099666,8,CT
12099667,1,T
12099668,10,CT
12099669,8,CT
12099670,7,T
12099671,1,T
12099672,4,T
12099673,4,T
12099674,8,CT
12099675,12,CT
12099676,3,T
12099677,3,T
12099678,10,CT
12099679,11,CT
12099680,8,CT
12099681,3,T
12099682,8,CT
12099683,10,CT
12099684,7,T
12099685,6,T
12099686,4,T
12099687,0,Bonus
12099688,1,T
12099689,0,Bonus
12099690,13,CT
12099691,2,T
12099692,14,CT
12099693,10,CT
12099694,10,CT
12099695,8,CT
12099696,10,CT
12099697,5,T
12099698,2,T
12099699,12,CT
12099700,11,CT
12099701,0,Bonus
12099702,1,T
12099703,2,T
12099704,0,Bonus
12099705,14,CT
12099706,5,T
12099707,1,T
12099708,3,T
12099709,0,Bonus
12099710,9,CT
12099711,5,T
12099712,2,T
12099713,12,CT
12099714,2,T
12099715,7,T
12099716,3,T
12099717,0,Bonus
12099718,11,CT
12099719,5,T
12099720,4,T
12099721,4,T
12099722,1,T
12099723,7,T
12099724,14,CT
12099725,14,CT
12099726,13,CT
12099727,0,Bonus
12099728,11,CT
12099729,0,Bonus
12099730,12,CT
12099731,9,CT
12099732,0,Bonus
12099733,4,T
12099734,8,CT
12099735,2,T
12099736,9,CT
12099737,13,CT
12099738,5,T
12099739,11,CT
12099740,5,T
12099741,14,CT
12099742,0,Bonus
12099743,11,CT
12099744,1,T
12099745,8,CT
12099746,6,T
12099747,11,CT
12099748,11,CT
12099749,14,CT
12099750,11,CT
12099751,7,T
12099752,9,CT
12099753,12,CT
12099754,14,CT
12099755,8,CT
12099756,13,CT
12099757,10,CT
12099758,7,T
12099759,1,T
12099760,8,CT
12099761,9,CT
12099762,1,T
12099763,9,CT
12099764,3,T
12099765,12,CT
12099766,3,T
12099767,1,T
12099768,9,CT
12099769,1,T
12099770,5,T
12099771,7,T
12099772,8,CT
12099773,13,CT
12099774,2,T
12099775,1,T
12099776,12,CT
12099777,3,T
12099778,10,CT
12099779,12,CT
12099780,4,T
12099781,4,T
12099782,0,Bonus
12099783,6,T
12099784,10,CT
12099785,1,T
12099786,9,CT
12099787,9,CT
12099788,0,Bonus
12099789,14,CT
12099790,2,T
12099791,7,T
12099792,9,CT
12099793,13,CT
12099794,2,T
12099795,11,CT
12099796,11,CT
12099797,8,CT
12099798,13,CT
12099799,11,CT
12099800,13,CT
12099801,8,CT
12099802,7,T
12099803,12,CT
12099804,7,T
12099805,13,CT
12099806,6,T
12099807,12,CT
12099808,14,CT
12099809,0,Bonus
12099810,10,CT
12099811,10,CT
12099812,13,CT
12099813,2,T
12099814,0,Bonus
12099815,6,T
12099816,1,T
12099817,8,CT
12099818,1,T
12099819,0,Bonus
12099820,0,Bonus
12099821,4,T
12099822,8,CT
12099823,0,Bonus
12099824,12,CT
12099825,3,T
12099826,12,CT
12099827,6,T
12099828,1,T
12099829,1,T
12099830,9,CT
12099831,14,CT
12099832,11,CT
12099833,9,CT
12099834,11,CT
12099835,1,T
12099836,6,T
12099837,9,CT
12099838,12,CT
12099839,14,CT
12099840,6,T
12099841,4,T
12099842,5,T
12099843,7,T
12099844,4,T
12099845,9,CT
12099846,5,T
12099847,2,T
12099848,8,CT
12099849,7,T
12099850,5,T
12099851,13,CT
12099852,8,CT
12099853,11,CT
12099854,9,CT
12099855,12,CT
12099856,13,CT
12099857,3,T
12099858,8,CT
12099859,4,T
12099860,0,Bonus
12099861,9,CT
12099862,8,CT
12099863,11,CT
12099864,1,T
12099865,1,T
12099866,10,CT
12099867,6,T
12099868,4,T
12099869,7,T
12099870,1,T
12099871,9,CT
12099872,2,T
12099873,12,CT
12099874,4,T
12099875,8,CT
12099876,3,T
12099877,2,T
12099878,11,CT
12099879,2,T
12099880,3,T
12099881,3,T
12099882,12,CT
12099883,10,CT
12099884,3,T
12099885,9,CT
12099886,0,Bonus
12099887,11,CT
12099888,13,CT
12099889,10,CT
12099890,11,CT
12099891,13,CT
12099892,9,CT
12099893,8,CT
12099894,2,T
12099895,4,T
12099896,11,CT
12099897,2,T
12099898,4,T
12099899,11,CT
12099900,12,CT
12099901,8,CT
12099902,13,CT
12099903,8,CT
12099904,8,CT
12099905,11,CT
12099906,0,Bonus
12099907,14,CT
12099908,10,CT
12099909,2,T
12099910,2,T
12099911,4,T
12099912,6,T
12099913,5,T
12099914,0,Bonus
12099915,8,CT
12099916,9,CT
12099917,5,T
12099918,2,T
12099919,6,T
12099920,12,CT
12099921,2,T
12099922,2,T
12099923,2,T
12099924,10,CT
12099925,10,CT
12099926,5,T
12099927,4,T
12099928,4,T
12099929,13,CT
12099930,7,T
12099931,8,CT
12099932,5,T
12099933,8,CT
12099934,0,Bonus
12099935,2,T
12099936,11,CT
12099937,12,CT
12099938,5,T
12099939,8,CT
12099940,9,CT
12099941,13,CT
12099942,3,T
12099943,13,CT
12099944,12,CT
12099945,13,CT
12099946,11,CT
12099947,9,CT
12099948,1,T
12099949,0,Bonus
12099950,13,CT
12099951,8,CT
12099952,11,CT
12099953,5,T
12099954,12,CT
12099955,12,CT
12099956,5,T
12099957,4,T
12099958,14,CT
12099959,7,T
12099960,4,T
12099961,9,CT
12099962,11,CT
12099963,12,CT
12099964,4,T
12099965,9,CT
12099966,13,CT
12099967,4,T
12099968,11,CT
12099969,14,CT
12099970,10,CT
12099971,9,CT
12099972,11,CT
12099973,2,T
12099974,9,CT
12099975,11,CT
12099976,12,CT
12099977,10,CT
12099978,10,CT
12099979,10,CT
12099980,11,CT
12099981,3,T
12099982,13,CT
12099983,0,Bonus
12099984,13,CT
12099985,14,CT
12099986,11,CT
12099987,0,Bonus
12099988,4,T
12099989,6,T
12099990,6,T
12099991,5,T
12099992,1,T
12099993,11,CT
12099994,8,CT
12099995,7,T
12099996,11,CT
12099997,1,T
12099998,5,T
12099999,14,CT
12100000,5,T
12100001,6,T
12100002,12,CT
12100003,14,CT
12100004,4,T
12100005,4,T
12100006,4,T
12100007,11,CT
12100008,12,CT
12100009,0,Bonus
12100010,7,T
12100011,11,CT
12100012,7,T
12100013,13,CT
12100014,7,T
12100015,3,T
12100016,12,CT
12100017,9,CT
12100018,13,CT
12100019,2,T
12100020,4,T
12100021,10,CT
12100022,14,CT
12100023,3,T
12100024,7,T
12100025,3,T
12100026,0,Bonus
12100027,10,CT
12100028,11,CT
12100029,4,T
12100030,6,T
12100031,12,CT
12100032,11,CT
12100033,0,Bonus
12100034,8,CT
12100035,8,CT
12100036,10,CT
12100037,4,T
12100038,7,T
12100039,2,T
12100040,10,CT
12100041,9,CT
12100042,13,CT
12100043,7,T
12100044,0,Bonus
12100045,1,T
12100046,13,CT
12100047,0,Bonus
12100048,1,T
12100049,9,CT
12100050,8,CT
12100051,0,Bonus
12100052,7,T
12100053,1,T
12100054,3,T
12100055,12,CT
12100056,14,CT
12100057,14,CT
12100058,7,T
12100059,1,T
12100060,6,T
12100061,0,Bonus
12100062,6,T
12100063,7,T
12100064,10,CT
12100065,0,Bonus
12100066,13,CT
12100067,5,T
12100068,14,CT
12100069,0,Bonus
12100070,4,T
12100071,1,T
12100072,13,CT
12100073,1,T
12100074,14,CT
12100075,1,T
12100076,12,CT
12100077,11,CT
12100078,0,Bonus
12100079,1,T
12100080,5,T
12100081,1,T
12100082,5,T
12100083,4,T
12100084,5,T
12100085,10,CT
12100086,1,T
12100087,11,CT
12100088,13,CT
12100089,9,CT
12100090,4,T
12100091,9,CT
12100092,5,T
12100093,13,CT
12100094,14,CT
12100095,11,CT
12100096,6,T
12100097,12,CT
12100098,4,T
12100099,1,T
12100100,0,Bonus
12100101,1,T
12100102,2,T
12100103,1,T
12100104,11,CT
12100105,14,CT
12100106,9,CT
12100107,13,CT
12100108,12,CT
12100109,7,T
12100110,0,Bonus
12100111,8,CT
12100112,2,T
12100113,8,CT
12100114,4,T
12100115,14,CT
12100116,14,CT
12100117,4,T
12100118,14,CT
12100119,7,T
12100120,10,CT
12100121,14,CT
12100122,0,Bonus
12100123,1,T
12100124,12,CT
12100125,13,CT
12100126,14,CT
12100127,3,T
12100128,2,T
12100129,10,CT
12100130,5,T
12100131,0,Bonus
12100132,7,T
12100133,13,CT
12100134,8,CT
12100135,7,T
12100136,2,T
12100137,12,CT
12100138,5,T
12100139,6,T
12100140,10,CT
12100141,1,T
12100142,10,CT
12100143,4,T
12100144,4,T
12100145,4,T
12100146,6,T
12100147,10,CT
12100148,3,T
12100149,11,CT
12100150,4,T
12100151,1,T
12100152,9,CT
12100153,14,CT
12100154,10,CT
12100155,4,T
12100156,4,T
12100157,12,CT
12100158,9,CT
12100159,14,CT
12100160,0,Bonus
12100161,8,CT
12100162,0,Bonus
12100163,2,T
12100164,3,T
12100165,10,CT
12100166,14,CT
12100167,12,CT
12100168,4,T
12100169,11,CT
12100170,11,CT
12100171,9,CT
12100172,5,T
12100173,2,T
12100174,14,CT
12100175,5,T
12100176,11,CT
12100177,10,CT
12100178,6,T
12100179,3,T
12100180,6,T
12100181,8,CT
12100182,13,CT
12100183,10,CT
12100184,12,CT
12100185,2,T
12100186,11,CT
12100187,2,T
12100188,12,CT
12100189,11,CT
12100190,13,CT
12100191,6,T
12100192,12,CT
12100193,2,T
12100194,2,T
12100195,12,CT
12100196,7,T
12100197,2,T
12100198,14,CT
12100199,12,CT
12100200,14,CT
12100201,7,T
12100202,13,CT
12100203,11,CT
12100204,2,T
12100205,0,Bonus
12100206,7,T
12100207,2,T
12100208,4,T
12100209,6,T
12100210,11,CT
12100211,6,T
12100212,2,T
12100213,12,CT
12100214,8,CT
12100215,0,Bonus
12100216,1,T
12100217,10,CT
12100218,2,T
12100219,7,T
12100220,1,T
12100221,2,T
12100222,5,T
12100223,2,T
12100224,11,CT
12100225,5,T
12100226,9,CT
12100227,4,T
12100228,6,T
12100229,1,T
12100230,0,Bonus
12100231,12,CT
12100232,13,CT
12100233,9,CT
12100234,5,T
12100235,2,T
12100236,0,Bonus
12100237,8,CT
12100238,7,T
12100239,6,T
12100240,6,T
12100241,5,T
12100242,6,T
12100243,12,CT
12100244,8,CT
12100245,12,CT
12100246,4,T
12100247,12,CT
12100248,13,CT
12100249,3,T
12100250,6,T
12100251,10,CT
12100252,12,CT
12100253,10,CT
12100254,14,CT
12100255,6,T
12100256,14,CT
12100257,5,T
12100258,0,Bonus
12100259,4,T
12100260,3,T
12100261,2,T
12100262,3,T
12100263,13,CT
12100264,13,CT
12100265,7,T
12100266,0,Bonus
12100267,4,T
12100268,3,T
12100269,11,CT
12100270,10,CT
12100271,14,CT
12100272,9,CT
12100273,6,T
12100274,2,T
12100275,1,T
12100276,10,CT
12100277,3,T
12100278,7,T
12100279,12,CT
12100280,9,CT
12100281,5,T
12100282,3,T
12100283,0,Bonus
12100284,5,T
12100285,8,CT
12100286,2,T
12100287,12,CT
12100288,8,CT
12100289,6,T
12100290,8,CT
12100291,5,T
12100292,10,CT
12100293,4,T
12100294,1,T
12100295,3,T
12100296,1,T
12100297,11,CT
12100298,11,CT
12100299,2,T
12100300,12,CT
12100301,3,T
12100302,4,T
12100303,5,T
12100304,14,CT
12100305,9,CT
12100306,13,CT
12100307,1,T
12100308,3,T
12100309,5,T
12100310,5,T
12100311,12,CT
12100312,7,T
12100313,3,T
12100314,4,T
12100315,9,CT
12100316,2,T
12100317,7,T
12100318,8,CT
12100319,10,CT
12100320,11,CT
12100321,14,CT
12100322,8,CT
12100323,4,T
12100324,0,Bonus
12100325,2,T
12100326,3,T
12100327,7,T
12100328,13,CT
12100329,9,CT
12100330,8,CT
12100331,6,T
12100332,0,Bonus
12100333,8,CT
12100334,14,CT
12100335,2,T
12100336,13,CT
12100337,2,T
12100338,6,T
12100339,10,CT
12100340,13,CT
12100341,1,T
12100342,3,T
12100343,6,T
12100344,1,T
12100345,4,T
12100346,7,T
12100347,8,CT
12100348,11,CT
12100349,1,T
12100350,0,Bonus
12100351,10,CT
12100352,2,T
12100353,12,CT
12100354,13,CT
12100355,3,T
12100356,11,CT
12100357,7,T
12100358,10,CT
12100359,4,T
12100360,0,Bonus
12100361,5,T
12100362,9,CT
12100363,14,CT
12100364,12,CT
12100365,14,CT
12100366,9,CT
12100367,2,T
12100368,9,CT
12100369,2,T
12100370,6,T
12100371,6,T
12100372,5,T
12100373,2,T
12100374,0,Bonus
12100375,11,CT
12100376,13,CT
12100377,1,T
12100378,0,Bonus
12100379,1,T
12100380,5,T
12100381,5,T
12100382,3,T
12100383,2,T
12100384,8,CT
12100385,14,CT
12100386,4,T
12100387,4,T
12100388,0,Bonus
12100389,13,CT
12100390,14,CT
12100391,2,T
12100392,3,T
12100393,6,T
12100394,12,CT
12100395,8,CT
12100396,2,T
12100397,11,CT
12100398,6,T
12100399,1,T
12100400,1,T
12100401,8,CT
12100402,12,CT
12100403,7,T
12100404,6,T
12100405,6,T
12100406,6,T
12100407,6,T
12100408,4,T
12100409,0,Bonus
12100410,3,T
12100411,14,CT
12100412,2,T
12100413,10,CT
12100414,10,CT
12100415,5,T
12100416,0,Bonus
12100417,7,T
12100418,8,CT
12100419,11,CT
12100420,10,CT
12100421,4,T
12100422,3,T
12100423,9,CT
12100424,10,CT
12100425,2,T
12100426,13,CT
12100427,2,T
12100428,7,T
12100429,8,CT
12100430,7,T
12100431,6,T
12100432,5,T
12100433,7,T
12100434,10,CT
12100435,5,T
12100436,11,CT
12100437,11,CT
12100438,7,T
12100439,14,CT
12100440,5,T
12100441,4,T
12100442,10,CT
12100443,5,T
12100444,3,T
12100445,1,T
12100446,14,CT
12100447,2,T
12100448,11,CT
12100449,14,CT
12100450,10,CT
12100451,3,T
12100452,6,T
12100453,5,T
12100454,9,CT
12100455,0,Bonus
12100456,1,T
12100457,4,T
12100458,14,CT
12100459,0,Bonus
12100460,8,CT
12100461,4,T
12100462,9,CT
12100463,1,T
12100464,8,CT
12100465,5,T
12100466,4,T
12100467,11,CT
12100468,5,T
12100469,3,T
12100470,6,T
12100471,12,CT
12100472,7,T
12100473,2,T
12100474,14,CT
12100475,9,CT
12100476,7,T
12100477,3,T
12100478,5,T
12100479,12,CT
12100480,11,CT
12100481,4,T
12100482,5,T
12100483,0,Bonus
12100484,13,CT
12100485,10,CT
12100486,0,Bonus
12100487,11,CT
12100488,7,T
12100489,3,T
12100490,2,T
12100491,4,T
12100492,6,T
12100493,7,T
12100494,13,CT
12100495,1,T
12100496,2,T
12100497,11,CT
12100498,14,CT
12100499,9,CT
12100500,9,CT
12100501,4,T
12100502,9,CT
12100503,4,T
12100504,5,T
12100505,2,T
12100506,11,CT
12100507,9,CT
12100508,14,CT
12100509,7,T
12100510,8,CT
12100511,14,CT
12100512,4,T
12100513,5,T
12100514,10,CT
12100515,3,T
12100516,13,CT
12100517,2,T
12100518,13,CT
12100519,6,T
12100520,7,T
12100521,8,CT
12100522,11,CT
12100523,9,CT
12100524,2,T
12100525,12,CT
12100526,5,T
12100527,6,T
12100528,0,Bonus
12100529,13,CT
12100530,8,CT
12100531,11,CT
12100532,0,Bonus
12100533,3,T
12100534,6,T
12100535,11,CT
12100536,4,T
12100537,13,CT
12100538,1,T
12100539,13,CT
12100540,1,T
12100541,9,CT
12100542,1,T
12100543,9,CT
12100544,13,CT
12100545,14,CT
12100546,4,T
12100547,3,T
12100548,9,CT
12100549,5,T
12100550,0,Bonus
12100551,3,T
12100552,1,T
12100553,2,T
12100554,3,T
12100555,6,T
12100556,13,CT
12100557,11,CT
12100558,6,T
12100559,1,T
12100560,7,T
12100561,8,CT
12100562,6,T
12100563,3,T
12100564,10,CT
12100565,6,T
12100566,7,T
12100567,14,CT
12100568,0,Bonus
12100569,10,CT
12100570,11,CT
12100571,0,Bonus
12100572,2,T
12100573,3,T
12100574,3,T
12100575,1,T
12100576,12,CT
12100577,4,T
12100578,0,Bonus
12100579,3,T
12100580,11,CT
12100581,4,T
12100582,0,Bonus
12100583,0,Bonus
12100584,2,T
12100585,3,T
12100586,0,Bonus
12100587,6,T
12100588,10,CT
12100589,5,T
12100590,12,CT
12100591,14,CT
12100592,12,CT
12100593,13,CT
12100594,3,T
12100595,10,CT
12100596,11,CT
12100597,2,T
12100598,4,T
12100599,4,T
12100600,1,T
12100601,8,CT
12100602,5,T
12100603,8,CT
12100604,10,CT
12100605,8,CT
12100606,6,T
12100607,6,T
12100608,7,T
12100609,2,T
12100610,3,T
12100611,3,T
12100612,1,T
12100613,14,CT
12100614,12,CT
12100615,7,T
12100616,11,CT
12100617,7,T
12100618,6,T
12100619,1,T
12100620,0,Bonus
12100621,4,T
12100622,6,T
12100623,9,CT
12100624,12,CT
12100625,1,T
12100626,9,CT
12100627,10,CT
12100628,8,CT
12100629,14,CT
12100630,4,T
12100631,7,T
12100632,1,T
