session_id,outcome,color
12059569,2,T
12059570,0,Bonus
12059571,12,CT
12059572,6,T
12059573,4,T
12059574,13,CT
12059575,14,CT
12059576,7,T
12059577,14,CT
12059578,8,CT
12059579,14,CT
12059580,6,T
12059581,12,CT
12059582,14,CT
12059583,8,CT
12059584,10,CT
12059585,8,CT
12059586,2,T
12059587,8,CT
12059588,10,CT
12059589,1,T
12059590,0,Bonus
12059591,0,Bonus
12059592,10,CT
12059593,12,CT
12059594,5,T
12059595,11,CT
12059596,8,CT
12059597,12,CT
12059598,9,CT
12059599,6,T
12059600,1,T
12059601,2,T
12059602,6,T
12059603,1,T
12059604,9,CT
12059605,0,Bonus
12059606,8,CT
12059607,3,T
12059608,12,CT
12059609,11,CT
12059610,5,T
12059611,9,CT
12059612,11,CT
12059613,6,T
12059614,3,T
12059615,8,CT
12059616,12,CT
12059617,13,CT
12059618,2,T
12059619,1,T
12059620,6,T
12059621,1,T
12059622,13,CT
12059623,5,T
12059624,10,CT
12059625,7,T
12059626,7,T
12059627,4,T
12059628,8,CT
12059629,11,CT
12059630,14,CT
12059631,7,T
12059632,12,CT
12059633,0,Bonus
12059634,7,T
12059635,14,CT
12059636,11,CT
12059637,5,T
12059638,9,CT
12059639,10,CT
12059640,11,CT
12059641,1,T
12059642,5,T
12059643,4,T
12059644,9,CT
12059645,2,T
12059646,14,CT
12059647,9,CT
12059648,3,T
12059649,8,CT
12059650,5,T
12059651,0,Bonus
12059652,1,T
12059653,9,CT
12059654,1,T
12059655,5,T
12059656,4,T
12059657,14,CT
12059658,11,CT
12059659,0,Bonus
12059660,4,T
12059661,2,T
12059662,12,CT
12059663,2,T
12059664,14,CT
12059665,3,T
12059666,10,CT
12059667,10,CT
12059668,14,CT
12059669,7,T
12059670,4,T
12059671,14,CT
12059672,7,T
12059673,2,T
12059674,0,Bonus
12059675,3,T
12059676,6,T
12059677,8,CT
12059678,0,Bonus
12059679,8,CT
12059680,0,Bonus
12059681,12,CT
12059682,7,T
12059683,7,T
12059684,13,CT
12059685,12,CT
12059686,9,CT
12059687,9,CT
12059688,7,T
12059689,8,CT
12059690,6,T
12059691,6,T
12059692,11,CT
12059693,2,T
12059694,8,CT
12059695,9,CT
12059696,8,CT
12059697,3,T
12059698,10,CT
12059699,7,T
12059700,3,T
12059701,8,CT
12059702,3,T
12059703,5,T
12059704,13,CT
12059705,8,CT
12059706,12,CT
12059707,4,T
12059708,6,T
12059709,1,T
12059710,2,T
12059711,1,T
12059712,2,T
12059713,0,Bonus
12059714,13,CT
12059715,5,T
12059716,14,CT
12059717,11,CT
12059718,3,T
12059719,1,T
12059720,0,Bonus
12059721,11,CT
12059722,1,T
12059723,11,CT
12059724,13,CT
12059725,13,CT
12059726,7,T
12059727,5,T
12059728,7,T
12059729,2,T
12059730,2,T
12059731,0,Bonus
12059732,2,T
12059733,8,CT
12059734,4,T
12059735,1,T
12059736,7,T
12059737,5,T
12059738,4,T
12059739,6,T
12059740,11,CT
12059741,3,T
12059742,1,T
12059743,6,T
12059744,5,T
12059745,11,CT
12059746,13,CT
12059747,12,CT
12059748,1,T
12059749,7,T
12059750,1,T
12059751,5,T
12059752,9,CT
12059753,0,Bonus
12059754,2,T
12059755,6,T
12059756,5,T
12059757,2,T
12059758,2,T
12059759,6,T
12059760,8,CT
12059761,2,T
12059762,8,CT
12059763,4,T
12059764,10,CT
12059765,1,T
12059766,11,CT
12059767,12,CT
12059768,4,T
12059769,12,CT
12059770,2,T
12059771,1,T
12059772,9,CT
12059773,13,CT
12059774,2,T
12059775,11,CT
12059776,1,T
12059777,0,Bonus
12059778,10,CT
12059779,0,Bonus
12059780,9,CT
12059781,0,Bonus
12059782,0,Bonus
12059783,0,Bonus
12059784,12,CT
12059785,9,CT
12059786,7,T
12059787,7,T
12059788,5,T
12059789,10,CT
12059790,0,Bonus
12059791,5,T
12059792,5,T
12059793,12,CT
12059794,13,CT
12059795,12,CT
12059796,14,CT
12059797,10,CT
12059798,8,CT
12059799,6,T
12059800,3,T
12059801,12,CT
12059802,8,CT
12059803,2,T
12059804,10,CT
12059805,13,CT
12059806,10,CT
12059807,8,CT
12059808,13,CT
12059809,10,CT
12059810,0,Bonus
12059811,3,T
12059812,14,CT
12059813,2,T
12059814,3,T
12059815,9,CT
12059816,5,T
12059817,1,T
12059818,12,CT
12059819,4,T
12059820,11,CT
12059821,10,CT
12059822,13,CT
12059823,13,CT
12059824,13,CT
12059825,11,CT
12059826,1,T
12059827,4,T
12059828,7,T
12059829,6,T
12059830,8,CT
12059831,5,T
12059832,2,T
12059833,11,CT
12059834,13,CT
12059835,6,T
12059836,2,T
12059837,5,T
12059838,5,T
12059839,14,CT
12059840,3,T
12059841,3,T
12059842,8,CT
12059843,4,T
12059844,4,T
12059845,11,CT
12059846,8,CT
12059847,12,CT
12059848,1,T
12059849,8,CT
12059850,7,T
12059851,7,T
12059852,7,T
12059853,9,CT
12059854,9,CT
12059855,10,CT
12059856,4,T
12059857,5,T
12059858,7,T
12059859,8,CT
12059860,2,T
12059861,3,T
12059862,2,T
12059863,12,CT
12059864,4,T
12059865,1,T
12059866,6,T
12059867,14,CT
12059868,12,CT
12059869,11,CT
12059870,0,Bonus
12059871,11,CT
12059872,12,CT
12059873,8,CT
12059874,10,CT
12059875,14,CT
12059876,1,T
12059877,5,T
12059878,10,CT
12059879,10,CT
12059880,2,T
12059881,6,T
12059882,14,CT
12059883,5,T
12059884,5,T
12059885,4,T
12059886,0,Bonus
12059887,2,T
12059888,1,T
12059889,7,T
12059890,10,CT
12059891,3,T
12059892,1,T
12059893,13,CT
12059894,12,CT
12059895,0,Bonus
12059896,5,T
12059897,14,CT
12059898,12,CT
12059899,3,T
12059900,9,CT
12059901,8,CT
12059902,0,Bonus
12059903,10,CT
12059904,0,Bonus
12059905,12,CT
12059906,4,T
12059907,3,T
12059908,2,T
12059909,4,T
12059910,3,T
12059911,6,T
12059912,14,CT
12059913,11,CT
12059914,4,T
12059915,14,CT
12059916,13,CT
12059917,9,CT
12059918,5,T
12059919,0,Bonus
12059920,6,T
12059921,1,T
12059922,8,CT
12059923,1,T
12059924,14,CT
12059925,0,Bonus
12059926,7,T
12059927,1,T
12059928,10,CT
12059929,8,CT
12059930,11,CT
12059931,5,T
12059932,9,CT
12059933,5,T
12059934,10,CT
12059935,3,T
12059936,13,CT
12059937,7,T
12059938,0,Bonus
12059939,13,CT
12059940,0,Bonus
12059941,1,T
12059942,12,CT
12059943,7,T
12059944,13,CT
12059945,9,CT
12059946,9,CT
12059947,2,T
12059948,10,CT
12059949,0,Bonus
12059950,6,T
12059951,13,CT
12059952,4,T
12059953,14,CT
12059954,2,T
12059955,13,CT
12059956,7,T
12059957,0,Bonus
12059958,8,CT
12059959,5,T
12059960,11,CT
12059961,5,T
12059962,0,Bonus
12059963,12,CT
12059964,8,CT
12059965,2,T
12059966,7,T
12059967,14,CT
12059968,3,T
12059969,1,T
12059970,6,T
12059971,4,T
12059972,4,T
12059973,10,CT
12059974,5,T
12059975,14,CT
12059976,3,T
12059977,10,CT
12059978,3,T
12059979,4,T
12059980,13,CT
12059981,3,T
12059982,0,Bonus
12059983,14,CT
12059984,12,CT
12059985,14,CT
12059986,6,T
12059987,7,T
12059988,2,T
12059989,5,T
12059990,5,T
12059991,9,CT
12059992,2,T
12059993,14,CT
12059994,11,CT
12059995,8,CT
12059996,6,T
12059997,14,CT
12059998,1,T
12059999,3,T
12060000,0,Bonus
12060001,6,T
12060002,8,CT
12060003,12,CT
12060004,14,CT
12060005,12,CT
12060006,9,CT
12060007,4,T
12060008,4,T
12060009,10,CT
12060010,4,T
12060011,4,T
12060012,6,T
12060013,0,Bonus
12060014,2,T
12060015,1,T
12060016,5,T
12060017,0,Bonus
12060018,4,T
12060019,10,CT
12060020,5,T
12060021,4,T
12060022,9,CT
12060023,5,T
12060024,11,CT
12060025,12,CT
12060026,9,CT
12060027,14,CT
12060028,5,T
12060029,11,CT
12060030,13,CT
12060031,10,CT
12060032,13,CT
12060033,5,T
12060034,5,T
12060035,6,T
12060036,9,CT
12060037,5,T
12060038,8,CT
12060039,6,T
12060040,10,CT
12060041,3,T
12060042,12,CT
12060043,9,CT
12060044,3,T
12060045,11,CT
12060046,6,T
12060047,2,T
12060048,9,CT
12060049,11,CT
12060050,2,T
12060051,7,T
12060052,9,CT
12060053,14,CT
12060054,14,CT
12060055,11,CT
12060056,12,CT
12060057,4,T
12060058,4,T
12060059,6,T
12060060,10,CT
12060061,3,T
12060062,12,CT
12060063,8,CT
12060064,6,T
12060065,12,CT
12060066,10,CT
12060067,11,CT
12060068,13,CT
12060069,6,T
12060070,13,CT
12060071,10,CT
12060072,12,CT
12060073,3,T
12060074,1,T
12060075,14,CT
12060076,9,CT
12060077,10,CT
12060078,2,T
12060079,9,CT
12060080,14,CT
12060081,0,Bonus
12060082,3,T
12060083,3,T
12060084,6,T
12060085,7,T
12060086,7,T
12060087,11,CT
12060088,1,T
12060089,13,CT
12060090,2,T
12060091,13,CT
12060092,4,T
12060093,6,T
12060094,1,T
12060095,3,T
12060096,2,T
12060097,14,CT
12060098,12,CT
12060099,1,T
12060100,4,T
12060101,4,T
12060102,12,CT
12060103,1,T
12060104,2,T
12060105,0,Bonus
12060106,11,CT
12060107,8,CT
12060108,7,T
12060109,2,T
12060110,1,T
12060111,8,CT
12060112,9,CT
12060113,4,T
12060114,5,T
12060115,11,CT
12060116,9,CT
12060117,6,T
12060118,1,T
12060119,5,T
12060120,3,T
12060121,0,Bonus
12060122,4,T
12060123,10,CT
12060124,4,T
12060125,8,CT
12060126,10,CT
12060127,8,CT
12060128,12,CT
12060129,11,CT
12060130,9,CT
12060131,1,T
12060132,8,CT
12060133,11,CT
12060134,3,T
12060135,0,Bonus
12060136,14,CT
12060137,2,T
12060138,3,T
12060139,7,T
12060140,2,T
12060141,11,CT
12060142,9,CT
12060143,5,T
12060144,14,CT
12060145,5,T
12060146,9,CT
12060147,11,CT
12060148,1,T
12060149,9,CT
12060150,14,CT
12060151,0,Bonus
12060152,10,CT
12060153,3,T
12060154,0,Bonus
12060155,3,T
12060156,4,T
12060157,6,T
12060158,7,T
12060159,2,T
12060160,0,Bonus
12060161,5,T
12060162,5,T
12060163,4,T
12060164,1,T
12060165,2,T
12060166,5,T
12060167,12,CT
12060168,13,CT
12060169,13,CT
12060170,6,T
12060171,0,Bonus
12060172,14,CT
12060173,3,T
12060174,11,CT
12060175,14,CT
12060176,6,T
12060177,8,CT
12060178,5,T
12060179,9,CT
12060180,1,T
12060181,7,T
12060182,6,T
12060183,12,CT
12060184,3,T
12060185,5,T
12060186,12,CT
12060187,12,CT
12060188,0,Bonus
12060189,14,CT
12060190,10,CT
12060191,8,CT
12060192,1,T
12060193,1,T
12060194,2,T
12060195,1,T
12060196,0,Bonus
12060197,4,T
12060198,0,Bonus
12060199,12,CT
12060200,1,T
12060201,11,CT
12060202,2,T
12060203,0,Bonus
12060204,11,CT
12060205,2,T
12060206,9,CT
12060207,12,CT
12060208,6,T
12060209,8,CT
12060210,0,Bonus
12060211,14,CT
12060212,5,T
12060213,0,Bonus
12060214,2,T
12060215,14,CT
12060216,3,T
12060217,7,T
12060218,2,T
12060219,9,CT
12060220,4,T
12060221,0,Bonus
12060222,6,T
12060223,8,CT
12060224,10,CT
12060225,0,Bonus
12060226,14,CT
12060227,10,CT
12060228,5,T
12060229,6,T
12060230,12,CT
12060231,9,CT
12060232,10,CT
12060233,5,T
12060234,3,T
12060235,9,CT
12060236,10,CT
12060237,5,T
12060238,4,T
12060239,1,T
12060240,14,CT
12060241,3,T
12060242,5,T
12060243,3,T
12060244,10,CT
12060245,0,Bonus
12060246,12,CT
12060247,8,CT
12060248,9,CT
12060249,10,CT
12060250,14,CT
12060251,2,T
12060252,7,T
12060253,6,T
12060254,8,CT
12060255,7,T
12060256,10,CT
12060257,4,T
12060258,6,T
12060259,9,CT
12060260,5,T
12060261,14,CT
12060262,6,T
12060263,13,CT
12060264,2,T
12060265,12,CT
12060266,10,CT
12060267,0,Bonus
12060268,5,T
12060269,14,CT
12060270,7,T
12060271,11,CT
12060272,11,CT
12060273,9,CT
12060274,9,CT
12060275,12,CT
12060276,7,T
12060277,3,T
12060278,11,CT
12060279,6,T
12060280,6,T
12060281,9,CT
12060282,3,T
12060283,3,T
12060284,2,T
12060285,5,T
12060286,13,CT
12060287,0,Bonus
12060288,8,CT
12060289,9,CT
12060290,8,CT
12060291,5,T
12060292,7,T
12060293,8,CT
12060294,13,CT
12060295,9,CT
12060296,12,CT
12060297,11,CT
12060298,10,CT
12060299,1,T
12060300,6,T
12060301,0,Bonus
12060302,5,T
12060303,1,T
12060304,13,CT
12060305,0,Bonus
12060306,4,T
12060307,0,Bonus
12060308,11,CT
12060309,5,T
12060310,1,T
12060311,10,CT
12060312,8,CT
12060313,1,T
12060314,0,Bonus
12060315,12,CT
12060316,2,T
12060317,10,CT
12060318,4,T
12060319,11,CT
12060320,0,Bonus
12060321,7,T
12060322,4,T
12060323,12,CT
12060324,14,CT
12060325,13,CT
12060326,6,T
12060327,1,T
12060328,0,Bonus
12060329,12,CT
12060330,9,CT
12060331,13,CT
12060332,2,T
12060333,4,T
12060334,13,CT
12060335,10,CT
12060336,14,CT
12060337,2,T
12060338,14,CT
12060339,1,T
12060340,5,T
12060341,3,T
12060342,0,Bonus
12060343,0,Bonus
12060344,0,Bonus
12060345,11,CT
12060346,8,CT
12060347,2,T
12060348,4,T
12060349,9,CT
12060350,11,CT
12060351,12,CT
12060352,6,T
12060353,5,T
12060354,5,T
12060355,13,CT
12060356,8,CT
12060357,0,Bonus
12060358,11,CT
12060359,13,CT
12060360,5,T
12060361,2,T
12060362,0,Bonus
12060363,12,CT
12060364,11,CT
12060365,0,Bonus
12060366,5,T
12060367,2,T
12060368,5,T
12060369,12,CT
12060370,3,T
12060371,2,T
12060372,8,CT
12060373,12,CT
12060374,0,Bonus
12060375,5,T
12060376,3,T
12060377,4,T
12060378,8,CT
12060379,2,T
12060380,4,T
12060381,4,T
12060382,1,T
12060383,2,T
12060384,8,CT
12060385,12,CT
12060386,2,T
12060387,3,T
12060388,0,Bonus
12060389,6,T
12060390,7,T
12060391,5,T
12060392,7,T
12060393,6,T
12060394,1,T
12060395,12,CT
12060396,5,T
12060397,5,T
12060398,8,CT
12060399,4,T
12060400,0,Bonus
12060401,11,CT
12060402,0,Bonus
12060403,13,CT
12060404,8,CT
12060405,0,Bonus
12060406,5,T
12060407,0,Bonus
12060408,4,T
12060409,2,T
12060410,8,CT
12060411,6,T
12060412,11,CT
12060413,14,CT
12060414,8,CT
12060415,13,CT
12060416,12,CT
12060417,4,T
12060418,5,T
12060419,11,CT
12060420,4,T
12060421,5,T
12060422,4,T
12060423,7,T
12060424,6,T
12060425,2,T
12060426,3,T
12060427,8,CT
12060428,9,CT
12060429,11,CT
12060430,2,T
12060431,2,T
12060432,0,Bonus
12060433,4,T
12060434,5,T
12060435,11,CT
12060436,5,T
12060437,7,T
12060438,12,CT
12060439,0,Bonus
12060440,11,CT
12060441,3,T
12060442,11,CT
12060443,10,CT
12060444,4,T
12060445,13,CT
12060446,0,Bonus
12060447,2,T
12060448,7,T
12060449,3,T
12060450,1,T
12060451,10,CT
12060452,9,CT
12060453,7,T
12060454,10,CT
12060455,7,T
12060456,1,T
12060457,9,CT
12060458,4,T
12060459,9,CT
12060460,10,CT
12060461,3,T
12060462,12,CT
12060463,1,T
12060464,1,T
12060465,11,CT
12060466,4,T
12060467,1,T
12060468,4,T
12060469,1,T
12060470,10,CT
12060471,3,T
12060472,3,T
12060473,14,CT
12060474,14,CT
12060475,12,CT
12060476,4,T
12060477,5,T
12060478,6,T
12060479,14,CT
12060480,0,Bonus
12060481,7,T
12060482,8,CT
12060483,11,CT
12060484,2,T
12060485,10,CT
12060486,5,T
12060487,1,T
12060488,1,T
12060489,3,T
12060490,8,CT
12060491,13,CT
12060492,8,CT
12060493,0,Bonus
12060494,9,CT
12060495,12,CT
12060496,9,CT
12060497,2,T
12060498,0,Bonus
12060499,0,Bonus
12060500,2,T
12060501,1,T
12060502,8,CT
12060503,6,T
12060504,1,T
12060505,11,CT
12060506,4,T
12060507,0,Bonus
12060508,7,T
12060509,7,T
12060510,6,T
12060511,13,CT
12060512,9,CT
12060513,5,T
12060514,1,T
12060515,10,CT
12060516,13,CT
12060517,7,T
12060518,14,CT
12060519,14,CT
12060520,7,T
12060521,12,CT
12060522,6,T
12060523,10,CT
12060524,2,T
12060525,4,T
12060526,0,Bonus
12060527,11,CT
12060528,8,CT
12060529,11,CT
12060530,13,CT
12060531,1,T
12060532,0,Bonus
12060533,12,CT
12060534,2,T
12060535,4,T
12060536,14,CT
12060537,5,T
12060538,10,CT
12060539,1,T
12060540,6,T
12060541,7,T
12060542,11,CT
12060543,8,CT
12060544,1,T
12060545,12,CT
12060546,1,T
12060547,10,CT
12060548,2,T
12060549,11,CT
12060550,14,CT
12060551,13,CT
12060552,12,CT
12060553,2,T
12060554,5,T
12060555,11,CT
12060556,11,CT
12060557,11,CT
12060558,5,T
12060559,14,CT
12060560,2,T
12060561,11,CT
12060562,8,CT
12060563,1,T
12060564,0,Bonus
12060565,11,CT
12060566,10,CT
12060567,13,CT
12060568,13,CT
12060569,9,CT
12060570,5,T
12060571,0,Bonus
12060572,0,Bonus
12060573,5,T
12060574,3,T
12060575,14,CT
12060576,10,CT
12060577,5,T
12060578,0,Bonus
12060579,6,T
12060580,14,CT
12060581,1,T
12060582,11,CT
12060583,11,CT
12060584,6,T
12060585,5,T
12060586,6,T
12060587,6,T
12060588,4,T
12060589,2,T
12060590,12,CT
12060591,3,T
12060592,9,CT
12060593,6,T
12060594,3,T
12060595,5,T
12060596,1,T
12060597,10,CT
12060598,1,T
12060599,6,T
12060600,14,CT
12060601,9,CT
12060602,1,T
12060603,8,CT
12060604,7,T
12060605,13,CT
12060606,7,T
12060607,0,Bonus
12060608,12,CT
12060609,2,T
12060610,1,T
12060611,11,CT
12060612,5,T
12060613,8,CT
12060614,11,CT
12060615,5,T
12060616,0,Bonus
12060617,6,T
12060618,14,CT
12060619,11,CT
12060620,2,T
12060621,11,CT
12060622,12,CT
12060623,14,CT
12060624,9,CT
12060625,8,CT
12060626,11,CT
12060627,10,CT
12060628,11,CT
12060629,1,T
12060630,10,CT
12060631,11,CT
12060632,8,CT
12060633,3,T
12060634,0,Bonus
12060635,1,T
12060636,11,CT
12060637,9,CT
12060638,12,CT
12060639,14,CT
12060640,6,T
12060641,8,CT
12060642,1,T
12060643,7,T
12060644,10,CT
12060645,1,T
12060646,4,T
12060647,4,T
12060648,4,T
12060649,9,CT
12060650,2,T
12060651,7,T
12060652,2,T
12060653,5,T
12060654,9,CT
12060655,6,T
12060656,4,T
12060657,13,CT
12060658,6,T
12060659,5,T
12060660,12,CT
12060661,0,Bonus
12060662,10,CT
12060663,13,CT
12060664,3,T
12060665,12,CT
12060666,5,T
12060667,14,CT
12060668,7,T
12060669,9,CT
12060670,6,T
12060671,6,T
12060672,1,T
12060673,14,CT
12060674,11,CT
12060675,1,T
12060676,1,T
12060677,9,CT
12060678,0,Bonus
12060679,2,T
12060680,0,Bonus
12060681,13,CT
12060682,12,CT
12060683,9,CT
12060684,2,T
12060685,4,T
12060686,11,CT
12060687,0,Bonus
12060688,1,T
12060689,4,T
12060690,6,T
12060691,9,CT
12060692,13,CT
12060693,2,T
12060694,1,T
12060695,14,CT
12060696,11,CT
12060697,10,CT
12060698,2,T
12060699,3,T
12060700,11,CT
12060701,5,T
12060702,9,CT
12060703,9,CT
12060704,13,CT
12060705,11,CT
12060706,10,CT
12060707,0,Bonus
12060708,1,T
12060709,6,T
12060710,13,CT
12060711,5,T
12060712,11,CT
12060713,11,CT
12060714,4,T
12060715,10,CT
12060716,12,CT
12060717,5,T
12060718,10,CT
12060719,5,T
12060720,7,T
12060721,2,T
12060722,0,Bonus
12060723,13,CT
12060724,11,CT
12060725,0,Bonus
12060726,2,T
12060727,2,T
12060728,7,T
12060729,11,CT
12060730,7,T
12060731,12,CT
12060732,4,T
12060733,11,CT
12060734,10,CT
12060735,6,T
12060736,13,CT
12060737,4,T
12060738,2,T
12060739,13,CT
12060740,10,CT
12060741,3,T
12060742,11,CT
12060743,11,CT
12060744,0,Bonus
12060745,14,CT
12060746,12,CT
12060747,4,T
12060748,4,T
12060749,11,CT
12060750,0,Bonus
12060751,7,T
12060752,8,CT
12060753,8,CT
12060754,6,T
12060755,9,CT
12060756,14,CT
12060757,9,CT
12060758,4,T
12060759,0,Bonus
12060760,9,CT
12060761,1,T
12060762,9,CT
12060763,6,T
12060764,14,CT
12060765,7,T
12060766,1,T
12060767,1,T
12060768,11,CT
12060769,12,CT
12060770,9,CT
12060771,10,CT
12060772,13,CT
12060773,8,CT
12060774,7,T
12060775,4,T
12060776,10,CT
12060777,10,CT
12060778,3,T
12060779,1,T
12060780,13,CT
12060781,6,T
12060782,14,CT
12060783,14,CT
12060784,7,T
12060785,6,T
12060786,5,T
12060787,10,CT
12060788,4,T
12060789,1,T
12060790,10,CT
12060791,5,T
12060792,9,CT
12060793,9,CT
12060794,1,T
12060795,13,CT
12060796,2,T
12060797,0,Bonus
12060798,5,T
12060799,9,CT
12060800,2,T
12060801,9,CT
12060802,3,T
12060803,11,CT
12060804,9,CT
12060805,5,T
12060806,6,T
12060807,9,CT
12060808,3,T
12060809,12,CT
12060810,11,CT
12060811,7,T
12060812,11,CT
12060813,3,T
12060814,0,Bonus
12060815,2,T
12060816,5,T
12060817,6,T
12060818,10,CT
12060819,7,T
12060820,6,T
12060821,9,CT
12060822,13,CT
12060823,12,CT
12060824,11,CT
12060825,0,Bonus
12060826,11,CT
12060827,1,T
12060828,13,CT
12060829,14,CT
12060830,12,CT
12060831,6,T
12060832,0,Bonus
12060833,7,T
12060834,0,Bonus
12060835,5,T
12060836,12,CT
12060837,2,T
12060838,8,CT
12060839,4,T
12060840,11,CT
12060841,7,T
12060842,2,T
12060843,0,Bonus
12060844,5,T
12060845,8,CT
12060846,2,T
12060847,13,CT
12060848,4,T
12060849,9,CT
12060850,10,CT
12060851,6,T
12060852,6,T
12060853,0,Bonus
12060854,8,CT
12060855,4,T
12060856,1,T
12060857,10,CT
12060858,1,T
12060859,0,Bonus
12060860,2,T
12060861,7,T
12060862,10,CT
12060863,10,CT
12060864,1,T
12060865,9,CT
12060866,13,CT
12060867,7,T
12060868,4,T
12060869,9,CT
12060870,1,T
12060871,12,CT
12060872,1,T
12060873,4,T
12060874,0,Bonus
12060875,3,T
12060876,2,T
12060877,1,T
12060878,1,T
12060879,1,T
12060880,7,T
12060881,11,CT
12060882,13,CT
12060883,12,CT
12060884,8,CT
12060885,13,CT
12060886,7,T
12060887,9,CT
12060888,7,T
12060889,12,CT
12060890,7,T
12060891,13,CT
12060892,8,CT
12060893,14,CT
12060894,12,CT
12060895,8,CT
12060896,13,CT
12060897,2,T
12060898,3,T
12060899,4,T
12060900,0,Bonus
12060901,11,CT
12060902,2,T
12060903,12,CT
12060904,1,T
12060905,12,CT
12060906,2,T
12060907,4,T
12060908,0,Bonus
12060909,13,CT
12060910,13,CT
12060911,6,T
12060912,1,T
12060913,13,CT
12060914,13,CT
12060915,7,T
12060916,7,T
12060917,14,CT
12060918,11,CT
12060919,14,CT
12060920,1,T
12060921,12,CT
12060922,11,CT
12060923,12,CT
12060924,6,T
12060925,6,T
12060926,1,T
12060927,12,CT
12060928,13,CT
12060929,4,T
12060930,11,CT
12060931,4,T
12060932,11,CT
12060933,0,Bonus
12060934,4,T
12060935,7,T
12060936,3,T
12060937,4,T
12060938,3,T
12060939,1,T
12060940,11,CT
12060941,6,T
12060942,3,T
12060943,11,CT
12060944,10,CT
12060945,2,T
12060946,10,CT
12060947,7,T
12060948,10,CT
12060949,14,CT
12060950,9,CT
12060951,13,CT
12060952,10,CT
12060953,9,CT
12060954,5,T
12060955,5,T
12060956,0,Bonus
12060957,5,T
12060958,8,CT
12060959,9,CT
12060960,8,CT
12060961,8,CT
12060962,5,T
12060963,12,CT
12060964,4,T
12060965,13,CT
12060966,8,CT
12060967,9,CT
12060968,7,T
12060969,2,T
12060970,6,T
12060971,12,CT
12060972,7,T
12060973,1,T
12060974,12,CT
12060975,13,CT
12060976,9,CT
12060977,1,T
12060978,2,T
12060979,1,T
12060980,1,T
12060981,13,CT
12060982,12,CT
12060983,12,CT
12060984,7,T
12060985,11,CT
12060986,0,Bonus
12060987,8,CT
12060988,13,CT
12060989,12,CT
12060990,11,CT
12060991,11,CT
12060992,9,CT
12060993,9,CT
12060994,3,T
12060995,9,CT
12060996,8,CT
12060997,11,CT
12060998,11,CT
12060999,4,T
12061000,7,T
12061001,10,CT
12061002,3,T
12061003,3,T
12061004,11,CT
12061005,9,CT
12061006,10,CT
12061007,7,T
12061008,8,CT
12061009,3,T
12061010,4,T
12061011,10,CT
12061012,3,T
12061013,12,CT
12061014,3,T
12061015,14,CT
12061016,0,Bonus
12061017,8,CT
12061018,2,T
12061019,0,Bonus
12061020,6,T
12061021,14,CT
12061022,0,Bonus
12061023,3,T
12061024,14,CT
12061025,7,T
12061026,6,T
12061027,12,CT
12061028,1,T
12061029,7,T
12061030,2,T
12061031,13,CT
12061032,13,CT
12061033,10,CT
12061034,2,T
12061035,0,Bonus
12061036,13,CT
12061037,4,T
12061038,6,T
12061039,8,CT
12061040,7,T
12061041,13,CT
12061042,10,CT
12061043,12,CT
12061044,1,T
12061045,3,T
12061046,0,Bonus
12061047,2,T
12061048,11,CT
12061049,5,T
12061050,1,T
12061051,0,Bonus
12061052,3,T
12061053,2,T
12061054,1,T
12061055,14,CT
12061056,8,CT
12061057,3,T
12061058,4,T
12061059,2,T
12061060,12,CT
12061061,12,CT
12061062,9,CT
12061063,14,CT
12061064,9,CT
12061065,1,T
12061066,14,CT
12061067,13,CT
12061068,14,CT
12061069,8,CT
12061070,4,T
12061071,0,Bonus
12061072,4,T
12061073,7,T
12061074,13,CT
12061075,5,T
12061076,4,T
12061077,4,T
12061078,13,CT
12061079,2,T
12061080,13,CT
12061081,10,CT
12061082,10,CT
12061083,9,CT
12061084,12,CT
12061085,6,T
12061086,0,Bonus
12061087,14,CT
12061088,0,Bonus
12061089,9,CT
12061090,10,CT
12061091,9,CT
12061092,11,CT
12061093,6,T
12061094,1,T
12061095,9,CT
12061096,5,T
12061097,14,CT
12061098,2,T
12061099,4,T
12061100,2,T
12061101,3,T
12061102,9,CT
12061103,3,T
12061104,3,T
12061105,1,T
12061106,0,Bonus
12061107,4,T
12061108,12,CT
12061109,9,CT
12061110,8,CT
12061111,1,T
12061112,4,T
12061113,2,T
12061114,7,T
12061115,2,T
12061116,4,T
12061117,12,CT
12061118,0,Bonus
12061119,1,T
12061120,11,CT
12061121,7,T
12061122,5,T
12061123,9,CT
12061124,1,T
12061125,1,T
12061126,10,CT
12061127,0,Bonus
12061128,2,T
12061129,6,T
12061130,6,T
12061131,8,CT
12061132,11,CT
12061133,0,Bonus
12061134,11,CT
12061135,9,CT
12061136,6,T
12061137,11,CT
12061138,11,CT
12061139,9,CT
12061140,8,CT
12061141,2,T
12061142,14,CT
12061143,6,T
12061144,11,CT
12061145,14,CT
12061146,3,T
12061147,12,CT
12061148,3,T
12061149,9,CT
12061150,10,CT
12061151,2,T
12061152,7,T
12061153,2,T
12061154,3,T
12061155,14,CT
12061156,13,CT
12061157,8,CT
12061158,9,CT
12061159,13,CT
12061160,7,T
12061161,9,CT
12061162,5,T
12061163,2,T
12061164,8,CT
12061165,5,T
12061166,9,CT
12061167,6,T
12061168,10,CT
12061169,1,T
12061170,12,CT
12061171,8,CT
12061172,3,T
12061173,0,Bonus
12061174,9,CT
12061175,8,CT
12061176,6,T
12061177,7,T
