session_id,outcome,color
12142036,4,T
12142037,7,T
12142038,12,CT
12142039,6,T
12142040,8,CT
12142041,10,CT
12142042,14,CT
12142043,0,Bonus
12142044,14,CT
12142045,0,Bonus
12142046,1,T
12142047,3,T
12142048,9,CT
12142049,1,T
12142050,10,CT
12142051,7,T
12142052,0,Bonus
12142053,7,T
12142054,10,CT
12142055,11,CT
12142056,9,CT
12142057,7,T
12142058,13,CT
12142059,10,CT
12142060,6,T
12142061,14,CT
12142062,12,CT
12142063,5,T
12142064,9,CT
12142065,0,Bonus
12142066,5,T
12142067,9,CT
12142068,4,T
12142069,5,T
12142070,11,CT
12142071,7,T
12142072,12,CT
12142073,12,CT
12142074,12,CT
12142075,1,T
12142076,4,T
12142077,2,T
12142078,5,T
12142079,11,CT
12142080,7,T
12142081,14,CT
12142082,12,CT
12142083,3,T
12142084,8,CT
12142085,7,T
12142086,0,Bonus
12142087,9,CT
12142088,9,CT
12142089,10,CT
12142090,9,CT
12142091,11,CT
12142092,9,CT
12142093,2,T
12142094,6,T
12142095,9,CT
12142096,14,CT
12142097,13,CT
12142098,11,CT
12142099,10,CT
12142100,4,T
12142101,9,CT
12142102,14,CT
12142103,2,T
12142104,14,CT
12142105,10,CT
12142106,0,Bonus
12142107,1,T
12142108,0,Bonus
12142109,5,T
12142110,0,Bonus
12142111,0,Bonus
12142112,12,CT
12142113,4,T
12142114,12,CT
12142115,10,CT
12142116,7,T
12142117,8,CT
12142118,14,CT
12142119,9,CT
12142120,3,T
12142121,8,CT
12142122,11,CT
12142123,3,T
12142124,0,Bonus
12142125,6,T
12142126,9,CT
12142127,4,T
12142128,9,CT
12142129,9,CT
12142130,12,CT
12142131,1,T
12142132,7,T
12142133,4,T
12142134,11,CT
12142135,11,CT
12142136,1,T
12142137,4,T
12142138,11,CT
12142139,2,T
12142140,10,CT
12142141,0,Bonus
12142142,1,T
12142143,9,CT
12142144,13,CT
12142145,12,CT
12142146,12,CT
12142147,8,CT
12142148,1,T
12142149,8,CT
12142150,1,T
12142151,2,T
12142152,1,T
12142153,6,T
12142154,5,T
12142155,9,CT
12142156,10,CT
12142157,13,CT
12142158,11,CT
12142159,12,CT
12142160,8,CT
12142161,9,CT
12142162,11,CT
12142163,2,T
12142164,13,CT
12142165,5,T
12142166,7,T
12142167,0,Bonus
12142168,11,CT
12142169,6,T
12142170,13,CT
12142171,9,CT
12142172,10,CT
12142173,1,T
12142174,8,CT
12142175,12,CT
12142176,5,T
12142177,11,CT
12142178,4,T
12142179,13,CT
12142180,2,T
12142181,1,T
12142182,3,T
12142183,2,T
12142184,11,CT
12142185,5,T
12142186,4,T
12142187,8,CT
12142188,11,CT
12142189,9,CT
12142190,10,CT
12142191,7,T
12142192,8,CT
12142193,5,T
12142194,2,T
12142195,0,Bonus
12142196,11,CT
12142197,7,T
12142198,1,T
12142199,14,CT
12142200,6,T
12142201,10,CT
12142202,14,CT
12142203,6,T
12142204,6,T
12142205,14,CT
12142206,2,T
12142207,5,T
12142208,11,CT
12142209,5,T
12142210,1,T
12142211,6,T
12142212,3,T
12142213,8,CT
12142214,4,T
12142215,1,T
12142216,2,T
12142217,8,CT
12142218,0,Bonus
12142219,3,T
12142220,4,T
12142221,4,T
12142222,4,T
12142223,0,Bonus
12142224,7,T
12142225,6,T
12142226,8,CT
12142227,1,T
12142228,9,CT
12142229,12,CT
12142230,4,T
12142231,13,CT
12142232,11,CT
12142233,0,Bonus
12142234,6,T
12142235,5,T
12142236,12,CT
12142237,1,T
12142238,11,CT
12142239,4,T
12142240,6,T
12142241,1,T
12142242,6,T
12142243,6,T
12142244,4,T
12142245,0,Bonus
12142246,13,CT
12142247,12,CT
12142248,2,T
12142249,9,CT
12142250,9,CT
12142251,14,CT
12142252,13,CT
12142253,12,CT
12142254,2,T
12142255,6,T
12142256,2,T
12142257,2,T
12142258,2,T
12142259,13,CT
12142260,14,CT
12142261,3,T
12142262,1,T
12142263,2,T
12142264,4,T
12142265,5,T
12142266,9,CT
12142267,0,Bonus
12142268,2,T
12142269,0,Bonus
12142270,13,CT
12142271,0,Bonus
12142272,6,T
12142273,12,CT
12142274,13,CT
12142275,1,T
12142276,7,T
12142277,8,CT
12142278,3,T
12142279,11,CT
12142280,6,T
12142281,6,T
12142282,13,CT
12142283,5,T
12142284,14,CT
12142285,11,CT
12142286,1,T
12142287,9,CT
12142288,8,CT
12142289,9,CT
12142290,1,T
12142291,14,CT
12142292,4,T
12142293,13,CT
12142294,3,T
12142295,11,CT
12142296,2,T
12142297,1,T
12142298,5,T
12142299,14,CT
12142300,9,CT
12142301,6,T
12142302,13,CT
12142303,2,T
12142304,1,T
12142305,9,CT
12142306,1,T
12142307,12,CT
12142308,1,T
12142309,11,CT
12142310,13,CT
12142311,7,T
12142312,9,CT
12142313,1,T
12142314,2,T
12142315,3,T
12142316,3,T
12142317,5,T
12142318,9,CT
12142319,6,T
12142320,7,T
12142321,1,T
12142322,8,CT
12142323,3,T
12142324,12,CT
12142325,2,T
12142326,2,T
12142327,8,CT
12142328,11,CT
12142329,6,T
12142330,6,T
12142331,14,CT
12142332,14,CT
12142333,8,CT
12142334,13,CT
12142335,10,CT
12142336,13,CT
12142337,12,CT
12142338,14,CT
12142339,9,CT
12142340,14,CT
12142341,14,CT
12142342,14,CT
12142343,1,T
12142344,1,T
12142345,1,T
12142346,11,CT
12142347,11,CT
12142348,12,CT
12142349,6,T
12142350,12,CT
12142351,11,CT
12142352,1,T
12142353,6,T
12142354,4,T
12142355,6,T
12142356,0,Bonus
12142357,5,T
12142358,3,T
12142359,2,T
12142360,8,CT
12142361,0,Bonus
12142362,8,CT
12142363,5,T
12142364,4,T
12142365,3,T
12142366,14,CT
12142367,11,CT
12142368,0,Bonus
12142369,9,CT
12142370,12,CT
12142371,11,CT
12142372,10,CT
12142373,0,Bonus
12142374,14,CT
12142375,13,CT
12142376,5,T
12142377,7,T
12142378,1,T
12142379,3,T
12142380,6,T
12142381,8,CT
12142382,2,T
12142383,11,CT
12142384,9,CT
12142385,14,CT
12142386,5,T
12142387,8,CT
12142388,6,T
12142389,4,T
12142390,6,T
12142391,4,T
12142392,11,CT
12142393,3,T
12142394,10,CT
12142395,11,CT
12142396,4,T
12142397,1,T
12142398,11,CT
12142399,1,T
12142400,2,T
12142401,10,CT
12142402,7,T
12142403,1,T
12142404,0,Bonus
12142405,4,T
12142406,11,CT
12142407,12,CT
12142408,12,CT
12142409,14,CT
12142410,9,CT
12142411,12,CT
12142412,6,T
12142413,14,CT
12142414,3,T
12142415,6,T
12142416,3,T
12142417,6,T
12142418,14,CT
12142419,0,Bonus
12142420,11,CT
12142421,5,T
12142422,6,T
12142423,3,T
12142424,1,T
12142425,9,CT
12142426,3,T
12142427,7,T
12142428,11,CT
12142429,0,Bonus
12142430,3,T
12142431,1,T
12142432,6,T
12142433,12,CT
12142434,6,T
12142435,12,CT
12142436,3,T
12142437,14,CT
12142438,0,Bonus
12142439,4,T
12142440,1,T
12142441,9,CT
12142442,0,Bonus
12142443,0,Bonus
12142444,9,CT
12142445,12,CT
12142446,11,CT
12142447,14,CT
12142448,12,CT
12142449,13,CT
12142450,0,Bonus
12142451,5,T
12142452,12,CT
12142453,6,T
12142454,7,T
12142455,11,CT
12142456,10,CT
12142457,8,CT
12142458,13,CT
12142459,7,T
12142460,8,CT
12142461,2,T
12142462,12,CT
12142463,6,T
12142464,14,CT
12142465,0,Bonus
12142466,8,CT
12142467,11,CT
12142468,5,T
12142469,7,T
12142470,4,T
12142471,2,T
12142472,2,T
12142473,6,T
12142474,7,T
12142475,0,Bonus
12142476,0,Bonus
12142477,11,CT
12142478,6,T
12142479,12,CT
12142480,10,CT
12142481,9,CT
12142482,0,Bonus
12142483,0,Bonus
12142484,2,T
12142485,13,CT
12142486,13,CT
12142487,4,T
12142488,3,T
12142489,8,CT
12142490,9,CT
12142491,7,T
12142492,14,CT
12142493,4,T
12142494,6,T
12142495,5,T
12142496,13,CT
12142497,4,T
12142498,12,CT
12142499,11,CT
12142500,8,CT
12142501,8,CT
12142502,1,T
12142503,4,T
12142504,7,T
12142505,5,T
12142506,10,CT
12142507,4,T
12142508,9,CT
12142509,4,T
12142510,0,Bonus
12142511,5,T
12142512,9,CT
12142513,8,CT
12142514,8,CT
12142515,11,CT
12142516,0,Bonus
12142517,2,T
12142518,4,T
12142519,2,T
12142520,9,CT
12142521,5,T
12142522,13,CT
12142523,5,T
12142524,14,CT
12142525,6,T
12142526,9,CT
12142527,13,CT
12142528,8,CT
12142529,12,CT
12142530,2,T
12142531,5,T
12142532,5,T
12142533,2,T
12142534,12,CT
12142535,10,CT
12142536,3,T
12142537,12,CT
12142538,14,CT
12142539,12,CT
12142540,11,CT
12142541,14,CT
12142542,11,CT
12142543,7,T
12142544,0,Bonus
12142545,7,T
12142546,4,T
12142547,7,T
12142548,10,CT
12142549,1,T
12142550,2,T
12142551,1,T
12142552,14,CT
12142553,10,CT
12142554,11,CT
12142555,13,CT
12142556,11,CT
12142557,4,T
12142558,1,T
12142559,12,CT
12142560,14,CT
12142561,14,CT
12142562,3,T
12142563,2,T
12142564,14,CT
12142565,4,T
12142566,6,T
12142567,8,CT
12142568,4,T
12142569,9,CT
12142570,8,CT
12142571,14,CT
12142572,10,CT
12142573,11,CT
12142574,5,T
12142575,5,T
12142576,3,T
12142577,13,CT
12142578,0,Bonus
12142579,10,CT
12142580,14,CT
12142581,0,Bonus
12142582,4,T
12142583,9,CT
12142584,8,CT
12142585,5,T
12142586,1,T
12142587,5,T
12142588,3,T
12142589,10,CT
12142590,8,CT
12142591,5,T
12142592,10,CT
12142593,7,T
12142594,5,T
12142595,8,CT
12142596,10,CT
12142597,7,T
12142598,14,CT
12142599,11,CT
12142600,11,CT
12142601,0,Bonus
12142602,5,T
12142603,5,T
12142604,7,T
12142605,8,CT
12142606,8,CT
12142607,3,T
12142608,11,CT
12142609,14,CT
12142610,14,CT
12142611,4,T
12142612,2,T
12142613,1,T
12142614,7,T
12142615,5,T
12142616,8,CT
12142617,0,Bonus
12142618,1,T
12142619,1,T
12142620,5,T
12142621,14,CT
12142622,4,T
12142623,12,CT
12142624,0,Bonus
12142625,5,T
12142626,9,CT
12142627,2,T
12142628,11,CT
12142629,11,CT
12142630,4,T
12142631,6,T
12142632,9,CT
12142633,0,Bonus
12142634,8,CT
12142635,14,CT
12142636,8,CT
12142637,8,CT
12142638,5,T
12142639,13,CT
12142640,6,T
12142641,11,CT
12142642,6,T
12142643,10,CT
12142644,2,T
12142645,0,Bonus
12142646,11,CT
12142647,8,CT
12142648,5,T
12142649,14,CT
12142650,6,T
12142651,7,T
12142652,10,CT
12142653,14,CT
12142654,14,CT
12142655,4,T
12142656,11,CT
12142657,11,CT
12142658,11,CT
12142659,4,T
12142660,5,T
12142661,13,CT
12142662,12,CT
12142663,14,CT
12142664,13,CT
12142665,10,CT
12142666,4,T
12142667,0,Bonus
12142668,14,CT
12142669,2,T
12142670,8,CT
12142671,13,CT
12142672,3,T
12142673,10,CT
12142674,2,T
12142675,8,CT
12142676,6,T
12142677,10,CT
12142678,8,CT
12142679,5,T
12142680,13,CT
12142681,14,CT
12142682,9,CT
12142683,11,CT
12142684,7,T
12142685,7,T
12142686,0,Bonus
12142687,13,CT
12142688,11,CT
12142689,12,CT
12142690,11,CT
12142691,8,CT
12142692,8,CT
12142693,13,CT
12142694,1,T
12142695,1,T
12142696,5,T
12142697,4,T
12142698,6,T
12142699,12,CT
12142700,2,T
12142701,10,CT
12142702,4,T
12142703,1,T
12142704,0,Bonus
12142705,8,CT
12142706,9,CT
12142707,9,CT
12142708,2,T
12142709,14,CT
12142710,10,CT
12142711,14,CT
12142712,10,CT
12142713,0,Bonus
12142714,5,T
12142715,13,CT
12142716,12,CT
12142717,10,CT
12142718,3,T
12142719,13,CT
12142720,3,T
12142721,10,CT
12142722,0,Bonus
12142723,14,CT
12142724,11,CT
12142725,4,T
12142726,6,T
12142727,3,T
12142728,2,T
12142729,3,T
12142730,8,CT
12142731,6,T
12142732,14,CT
12142733,0,Bonus
12142734,6,T
12142735,12,CT
12142736,4,T
12142737,9,CT
12142738,7,T
12142739,2,T
12142740,0,Bonus
12142741,14,CT
12142742,14,CT
12142743,4,T
12142744,6,T
12142745,0,Bonus
12142746,8,CT
12142747,3,T
12142748,2,T
12142749,12,CT
12142750,11,CT
12142751,12,CT
12142752,2,T
12142753,13,CT
12142754,10,CT
12142755,1,T
12142756,12,CT
12142757,11,CT
12142758,13,CT
12142759,14,CT
12142760,2,T
12142761,14,CT
12142762,7,T
12142763,8,CT
12142764,5,T
12142765,10,CT
12142766,6,T
12142767,11,CT
12142768,8,CT
12142769,3,T
12142770,7,T
12142771,2,T
12142772,3,T
12142773,9,CT
12142774,6,T
12142775,4,T
12142776,12,CT
12142777,3,T
12142778,12,CT
12142779,4,T
12142780,12,CT
12142781,11,CT
12142782,14,CT
12142783,11,CT
12142784,14,CT
12142785,7,T
12142786,8,CT
12142787,4,T
12142788,4,T
12142789,4,T
12142790,2,T
12142791,7,T
12142792,13,CT
12142793,5,T
12142794,4,T
12142795,11,CT
12142796,5,T
12142797,10,CT
12142798,5,T
12142799,9,CT
12142800,4,T
12142801,3,T
12142802,12,CT
12142803,4,T
12142804,2,T
12142805,12,CT
12142806,4,T
12142807,1,T
12142808,1,T
12142809,7,T
12142810,7,T
12142811,13,CT
12142812,8,CT
12142813,12,CT
12142814,1,T
12142815,9,CT
12142816,8,CT
12142817,5,T
12142818,10,CT
12142819,10,CT
12142820,12,CT
12142821,11,CT
12142822,14,CT
12142823,2,T
12142824,12,CT
12142825,13,CT
12142826,8,CT
12142827,13,CT
12142828,7,T
12142829,3,T
12142830,14,CT
12142831,2,T
12142832,14,CT
12142833,0,Bonus
12142834,2,T
12142835,12,CT
12142836,9,CT
12142837,9,CT
12142838,9,CT
12142839,12,CT
12142840,1,T
12142841,14,CT
12142842,13,CT
12142843,4,T
12142844,5,T
12142845,0,Bonus
12142846,4,T
12142847,14,CT
12142848,12,CT
12142849,5,T
12142850,2,T
12142851,4,T
12142852,10,CT
12142853,9,CT
12142854,4,T
12142855,1,T
12142856,9,CT
12142857,14,CT
12142858,1,T
12142859,2,T
12142860,2,T
12142861,8,CT
12142862,4,T
12142863,2,T
12142864,7,T
12142865,2,T
12142866,10,CT
12142867,9,CT
12142868,7,T
12142869,7,T
12142870,4,T
12142871,13,CT
12142872,6,T
12142873,1,T
12142874,8,CT
12142875,3,T
12142876,11,CT
12142877,7,T
12142878,0,Bonus
12142879,2,T
12142880,12,CT
12142881,0,Bonus
12142882,11,CT
12142883,9,CT
12142884,2,T
12142885,10,CT
12142886,8,CT
12142887,14,CT
12142888,7,T
12142889,9,CT
12142890,6,T
12142891,14,CT
12142892,12,CT
12142893,12,CT
12142894,4,T
12142895,6,T
12142896,6,T
12142897,1,T
12142898,2,T
12142899,3,T
12142900,9,CT
12142901,0,Bonus
12142902,3,T
12142903,10,CT
12142904,0,Bonus
12142905,9,CT
12142906,0,Bonus
12142907,9,CT
12142908,8,CT
12142909,13,CT
12142910,7,T
12142911,6,T
12142912,3,T
12142913,13,CT
12142914,5,T
12142915,10,CT
12142916,13,CT
12142917,2,T
12142918,1,T
12142919,10,CT
12142920,4,T
12142921,13,CT
12142922,5,T
12142923,12,CT
12142924,3,T
12142925,3,T
12142926,0,Bonus
12142927,6,T
12142928,6,T
12142929,8,CT
12142930,3,T
12142931,2,T
12142932,6,T
12142933,2,T
12142934,0,Bonus
12142935,10,CT
12142936,7,T
12142937,14,CT
12142938,3,T
12142939,2,T
12142940,6,T
12142941,6,T
12142942,8,CT
12142943,2,T
12142944,2,T
12142945,5,T
12142946,6,T
12142947,5,T
12142948,1,T
12142949,2,T
12142950,9,CT
12142951,4,T
12142952,1,T
12142953,5,T
12142954,12,CT
12142955,12,CT
12142956,12,CT
12142957,5,T
12142958,0,Bonus
12142959,0,Bonus
12142960,6,T
12142961,3,T
12142962,4,T
12142963,13,CT
12142964,14,CT
12142965,3,T
12142966,12,CT
12142967,7,T
12142968,7,T
12142969,14,CT
12142970,12,CT
12142971,14,CT
12142972,5,T
12142973,13,CT
12142974,14,CT
12142975,13,CT
12142976,13,CT
12142977,10,CT
12142978,1,T
12142979,13,CT
12142980,8,CT
12142981,9,CT
12142982,2,T
12142983,1,T
12142984,14,CT
12142985,11,CT
12142986,9,CT
12142987,1,T
12142988,2,T
12142989,8,CT
12142990,11,CT
12142991,1,T
12142992,7,T
12142993,5,T
12142994,4,T
12142995,3,T
12142996,13,CT
12142997,3,T
12142998,0,Bonus
12142999,2,T
12143000,3,T
12143001,10,CT
12143002,6,T
12143003,8,CT
12143004,6,T
12143005,9,CT
12143006,6,T
12143007,6,T
12143008,2,T
12143009,5,T
12143010,1,T
12143011,2,T
12143012,9,CT
12143013,3,T
12143014,0,Bonus
12143015,6,T
12143016,4,T
12143017,7,T
12143018,10,CT
12143019,7,T
12143020,9,CT
12143021,11,CT
12143022,14,CT
12143023,6,T
12143024,2,T
12143025,10,CT
12143026,10,CT
12143027,4,T
12143028,10,CT
12143029,14,CT
12143030,7,T
12143031,3,T
12143032,14,CT
12143033,10,CT
12143034,4,T
12143035,3,T
12143036,9,CT
12143037,0,Bonus
12143038,6,T
12143039,1,T
12143040,12,CT
12143041,3,T
12143042,0,Bonus
12143043,11,CT
12143044,10,CT
12143045,6,T
12143046,11,CT
12143047,1,T
12143048,14,CT
12143049,4,T
12143050,9,CT
12143051,13,CT
12143052,1,T
12143053,4,T
12143054,7,T
12143055,5,T
12143056,10,CT
12143057,11,CT
12143058,1,T
12143059,6,T
12143060,10,CT
12143061,3,T
12143062,4,T
12143063,3,T
12143064,10,CT
12143065,6,T
12143066,1,T
12143067,10,CT
12143068,14,CT
12143069,11,CT
12143070,4,T
12143071,6,T
12143072,3,T
12143073,14,CT
12143074,13,CT
12143075,12,CT
12143076,5,T
12143077,10,CT
12143078,14,CT
12143079,0,Bonus
12143080,3,T
12143081,6,T
12143082,8,CT
12143083,11,CT
12143084,6,T
12143085,8,CT
12143086,9,CT
12143087,5,T
12143088,3,T
12143089,8,CT
12143090,0,Bonus
12143091,8,CT
12143092,3,T
12143093,12,CT
12143094,11,CT
12143095,0,Bonus
12143096,5,T
12143097,10,CT
12143098,10,CT
12143099,5,T
12143100,11,CT
12143101,10,CT
12143102,5,T
12143103,2,T
12143104,4,T
12143105,9,CT
12143106,6,T
12143107,7,T
12143108,1,T
12143109,0,Bonus
12143110,0,Bonus
12143111,12,CT
12143112,7,T
12143113,3,T
12143114,11,CT
12143115,9,CT
12143116,1,T
12143117,12,CT
12143118,0,Bonus
12143119,3,T
12143120,13,CT
12143121,14,CT
12143122,5,T
12143123,8,CT
12143124,9,CT
12143125,10,CT
12143126,6,T
12143127,1,T
12143128,14,CT
12143129,10,CT
12143130,7,T
12143131,2,T
12143132,12,CT
12143133,6,T
12143134,10,CT
12143135,14,CT
12143136,0,Bonus
12143137,12,CT
12143138,4,T
12143139,4,T
12143140,4,T
12143141,5,T
12143142,10,CT
12143143,5,T
12143144,2,T
12143145,9,CT
12143146,9,CT
12143147,5,T
12143148,8,CT
12143149,13,CT
12143150,7,T
12143151,2,T
12143152,8,CT
12143153,0,Bonus
12143154,4,T
12143155,10,CT
12143156,5,T
12143157,6,T
12143158,7,T
12143159,6,T
12143160,4,T
12143161,1,T
12143162,12,CT
12143163,13,CT
12143164,1,T
12143165,2,T
12143166,1,T
12143167,4,T
12143168,14,CT
12143169,4,T
12143170,1,T
12143171,13,CT
12143172,1,T
12143173,2,T
12143174,12,CT
12143175,5,T
12143176,0,Bonus
12143177,1,T
12143178,6,T
12143179,4,T
12143180,1,T
12143181,14,CT
12143182,8,CT
12143183,3,T
12143184,3,T
12143185,11,CT
12143186,8,CT
12143187,0,Bonus
12143188,13,CT
12143189,0,Bonus
12143190,7,T
12143191,13,CT
12143192,14,CT
12143193,10,CT
12143194,10,CT
12143195,4,T
12143196,7,T
12143197,3,T
12143198,14,CT
12143199,14,CT
12143200,12,CT
12143201,1,T
12143202,13,CT
12143203,11,CT
12143204,14,CT
12143205,13,CT
12143206,14,CT
12143207,5,T
12143208,9,CT
12143209,11,CT
12143210,7,T
12143211,8,CT
12143212,2,T
12143213,14,CT
12143214,8,CT
12143215,4,T
12143216,11,CT
12143217,2,T
12143218,10,CT
12143219,11,CT
12143220,0,Bonus
12143221,10,CT
12143222,0,Bonus
12143223,10,CT
12143224,2,T
12143225,2,T
12143226,2,T
12143227,4,T
12143228,5,T
12143229,10,CT
12143230,6,T
12143231,0,Bonus
12143232,8,CT
12143233,14,CT
12143234,11,CT
12143235,0,Bonus
12143236,14,CT
12143237,0,Bonus
12143238,12,CT
12143239,14,CT
12143240,5,T
12143241,11,CT
12143242,14,CT
12143243,7,T
12143244,4,T
12143245,12,CT
12143246,1,T
12143247,3,T
12143248,6,T
12143249,4,T
12143250,0,Bonus
12143251,5,T
12143252,5,T
12143253,6,T
12143254,3,T
12143255,2,T
12143256,13,CT
12143257,14,CT
12143258,0,Bonus
12143259,6,T
12143260,5,T
12143261,4,T
12143262,1,T
12143263,1,T
12143264,11,CT
12143265,5,T
12143266,2,T
12143267,3,T
12143268,2,T
12143269,10,CT
12143270,0,Bonus
12143271,7,T
12143272,4,T
12143273,4,T
12143274,11,CT
12143275,0,Bonus
12143276,6,T
12143277,9,CT
12143278,11,CT
12143279,6,T
12143280,6,T
12143281,14,CT
12143282,11,CT
12143283,11,CT
12143284,5,T
12143285,12,CT
12143286,0,Bonus
12143287,5,T
12143288,9,CT
12143289,9,CT
12143290,1,T
12143291,14,CT
12143292,3,T
12143293,6,T
12143294,8,CT
12143295,4,T
12143296,12,CT
12143297,9,CT
12143298,1,T
12143299,14,CT
12143300,5,T
12143301,1,T
12143302,3,T
12143303,0,Bonus
12143304,12,CT
12143305,1,T
12143306,8,CT
12143307,2,T
12143308,9,CT
12143309,7,T
12143310,14,CT
12143311,5,T
12143312,4,T
12143313,13,CT
12143314,13,CT
12143315,5,T
12143316,9,CT
12143317,9,CT
12143318,0,Bonus
12143319,10,CT
12143320,4,T
12143321,0,Bonus
12143322,9,CT
12143323,8,CT
12143324,0,Bonus
12143325,11,CT
12143326,1,T
12143327,6,T
12143328,12,CT
12143329,6,T
12143330,6,T
12143331,10,CT
12143332,12,CT
12143333,6,T
12143334,8,CT
12143335,2,T
12143336,0,Bonus
12143337,13,CT
12143338,0,Bonus
12143339,8,CT
12143340,1,T
12143341,12,CT
12143342,11,CT
12143343,8,CT
12143344,2,T
12143345,6,T
12143346,4,T
12143347,10,CT
12143348,0,Bonus
12143349,10,CT
12143350,0,Bonus
12143351,10,CT
12143352,14,CT
12143353,12,CT
12143354,11,CT
12143355,1,T
12143356,11,CT
12143357,0,Bonus
12143358,11,CT
12143359,14,CT
12143360,5,T
12143361,14,CT
12143362,0,Bonus
12143363,0,Bonus
12143364,4,T
12143365,6,T
12143366,3,T
12143367,12,CT
12143368,14,CT
12143369,5,T
12143370,2,T
12143371,10,CT
12143372,2,T
12143373,2,T
12143374,0,Bonus
12143375,0,Bonus
12143376,6,T
12143377,1,T
12143378,13,CT
12143379,14,CT
12143380,0,Bonus
12143381,13,CT
12143382,4,T
12143383,0,Bonus
12143384,3,T
12143385,2,T
12143386,3,T
12143387,13,CT
12143388,14,CT
12143389,0,Bonus
12143390,12,CT
12143391,9,CT
12143392,1,T
12143393,13,CT
12143394,4,T
12143395,13,CT
12143396,8,CT
12143397,2,T
12143398,14,CT
12143399,4,T
12143400,13,CT
12143401,13,CT
12143402,4,T
12143403,6,T
12143404,2,T
12143405,13,CT
12143406,5,T
12143407,6,T
12143408,4,T
12143409,12,CT
12143410,11,CT
12143411,12,CT
12143412,6,T
12143413,13,CT
12143414,11,CT
12143415,12,CT
12143416,2,T
12143417,7,T
12143418,14,CT
12143419,3,T
12143420,3,T
12143421,6,T
12143422,8,CT
12143423,8,CT
12143424,7,T
12143425,4,T
12143426,7,T
12143427,9,CT
12143428,14,CT
12143429,10,CT
12143430,3,T
12143431,2,T
12143432,7,T
12143433,7,T
12143434,0,Bonus
12143435,10,CT
12143436,8,CT
12143437,0,Bonus
12143438,5,T
12143439,14,CT
12143440,1,T
12143441,12,CT
12143442,12,CT
12143443,2,T
12143444,10,CT
12143445,10,CT
12143446,3,T
12143447,13,CT
12143448,5,T
12143449,6,T
12143450,4,T
12143451,12,CT
12143452,6,T
12143453,7,T
12143454,5,T
12143455,1,T
12143456,2,T
12143457,7,T
12143458,8,CT
12143459,7,T
12143460,3,T
12143461,14,CT
12143462,9,CT
12143463,12,CT
12143464,13,CT
12143465,6,T
12143466,1,T
12143467,2,T
12143468,5,T
12143469,1,T
12143470,13,CT
12143471,12,CT
12143472,4,T
12143473,7,T
12143474,1,T
12143475,3,T
12143476,14,CT
12143477,9,CT
12143478,3,T
12143479,2,T
12143480,2,T
12143481,5,T
12143482,9,CT
12143483,0,Bonus
12143484,13,CT
12143485,0,Bonus
12143486,13,CT
12143487,2,T
12143488,11,CT
12143489,11,CT
12143490,10,CT
12143491,4,T
12143492,13,CT
12143493,11,CT
12143494,11,CT
12143495,8,CT
12143496,6,T
12143497,9,CT
12143498,8,CT
12143499,1,T
12143500,8,CT
12143501,3,T
12143502,12,CT
12143503,0,Bonus
12143504,3,T
12143505,13,CT
12143506,11,CT
12143507,11,CT
12143508,14,CT
12143509,12,CT
12143510,11,CT
12143511,3,T
12143512,6,T
12143513,1,T
12143514,3,T
12143515,0,Bonus
12143516,11,CT
12143517,3,T
12143518,5,T
12143519,8,CT
12143520,7,T
12143521,5,T
12143522,8,CT
12143523,14,CT
12143524,5,T
12143525,7,T
12143526,2,T
12143527,8,CT
12143528,1,T
12143529,4,T
12143530,8,CT
12143531,0,Bonus
12143532,14,CT
12143533,7,T
12143534,13,CT
12143535,4,T
12143536,13,CT
12143537,13,CT
12143538,13,CT
12143539,5,T
12143540,9,CT
12143541,10,CT
12143542,2,T
12143543,6,T
12143544,4,T
12143545,11,CT
12143546,3,T
12143547,6,T
12143548,2,T
12143549,6,T
12143550,3,T
12143551,5,T
12143552,13,CT
12143553,10,CT
12143554,8,CT
12143555,2,T
12143556,5,T
12143557,13,CT
12143558,10,CT
12143559,13,CT
12143560,1,T
12143561,12,CT
12143562,9,CT
12143563,6,T
12143564,9,CT
12143565,10,CT
12143566,2,T
12143567,12,CT
12143568,11,CT
12143569,3,T
12143570,8,CT
12143571,7,T
12143572,5,T
12143573,3,T
12143574,3,T
12143575,10,CT
12143576,3,T
12143577,3,T
12143578,12,CT
12143579,2,T
12143580,7,T
12143581,11,CT
12143582,10,CT
12143583,2,T
12143584,14,CT
12143585,4,T
12143586,6,T
12143587,8,CT
12143588,1,T
12143589,1,T
12143590,0,Bonus
12143591,1,T
12143592,0,Bonus
12143593,0,Bonus
12143594,0,Bonus
12143595,1,T
12143596,5,T
12143597,7,T
12143598,4,T
12143599,4,T
12143600,10,CT
12143601,4,T
12143602,13,CT
12143603,9,CT
12143604,11,CT
12143605,12,CT
12143606,10,CT
12143607,3,T
12143608,3,T
12143609,12,CT
12143610,3,T
12143611,8,CT
12143612,7,T
12143613,5,T
12143614,5,T
12143615,14,CT
12143616,0,Bonus
12143617,1,T
12143618,11,CT
12143619,11,CT
12143620,13,CT
12143621,4,T
12143622,1,T
12143623,9,CT
12143624,14,CT
12143625,5,T
12143626,5,T
12143627,14,CT
12143628,14,CT
12143629,1,T
12143630,9,CT
12143631,0,Bonus
12143632,3,T
12143633,2,T
12143634,14,CT
12143635,12,CT
12143636,9,CT
12143637,0,Bonus
12143638,9,CT
12143639,12,CT
12143640,9,CT
12143641,14,CT
12143642,10,CT
12143643,8,CT
12143644,4,T
12143645,9,CT
