session_id,outcome,color
12088264,10,CT
12088265,12,CT
12088266,14,CT
12088267,11,CT
12088268,9,CT
12088269,3,T
12088270,13,CT
12088271,6,T
12088272,6,T
12088273,6,T
12088274,7,T
12088275,8,CT
12088276,4,T
12088277,3,T
12088278,3,T
12088279,0,Bonus
12088280,1,T
12088281,8,CT
12088282,9,CT
12088283,12,CT
12088284,5,T
12088285,12,CT
12088286,5,T
12088287,7,T
12088288,3,T
12088289,10,CT
12088290,1,T
12088291,5,T
12088292,0,Bonus
12088293,1,T
12088294,6,T
12088295,4,T
12088296,11,CT
12088297,10,CT
12088298,12,CT
12088299,5,T
12088300,13,CT
12088301,10,CT
12088302,5,T
12088303,4,T
12088304,5,T
12088305,5,T
12088306,7,T
12088307,12,CT
12088308,4,T
12088309,1,T
12088310,3,T
12088311,11,CT
12088312,6,T
12088313,5,T
12088314,14,CT
12088315,3,T
12088316,10,CT
12088317,12,CT
12088318,0,Bonus
12088319,10,CT
12088320,12,CT
12088321,11,CT
12088322,10,CT
12088323,10,CT
12088324,3,T
12088325,5,T
12088326,11,CT
12088327,1,T
12088328,8,CT
12088329,1,T
12088330,7,T
12088331,9,CT
12088332,8,CT
12088333,13,CT
12088334,13,CT
12088335,11,CT
12088336,8,CT
12088337,14,CT
12088338,10,CT
12088339,0,Bonus
12088340,6,T
12088341,6,T
12088342,11,CT
12088343,13,CT
12088344,14,CT
12088345,11,CT
12088346,13,CT
12088347,1,T
12088348,12,CT
12088349,11,CT
12088350,14,CT
12088351,3,T
12088352,8,CT
12088353,9,CT
12088354,8,CT
12088355,10,CT
12088356,6,T
12088357,6,T
12088358,13,CT
12088359,8,CT
12088360,5,T
12088361,4,T
12088362,5,T
12088363,10,CT
12088364,14,CT
12088365,0,Bonus
12088366,6,T
12088367,7,T
12088368,4,T
12088369,4,T
12088370,7,T
12088371,10,CT
12088372,6,T
12088373,14,CT
12088374,5,T
12088375,7,T
12088376,12,CT
12088377,2,T
12088378,6,T
12088379,11,CT
12088380,5,T
12088381,7,T
12088382,8,CT
12088383,14,CT
12088384,7,T
12088385,3,T
12088386,13,CT
12088387,6,T
12088388,10,CT
12088389,0,Bonus
12088390,4,T
12088391,12,CT
12088392,10,CT
12088393,0,Bonus
12088394,8,CT
12088395,0,Bonus
12088396,9,CT
12088397,13,CT
12088398,9,CT
12088399,12,CT
12088400,1,T
12088401,2,T
12088402,7,T
12088403,4,T
12088404,11,CT
12088405,13,CT
12088406,8,CT
12088407,6,T
12088408,7,T
12088409,3,T
12088410,1,T
12088411,2,T
12088412,7,T
12088413,1,T
12088414,10,CT
12088415,13,CT
12088416,1,T
12088417,4,T
12088418,13,CT
12088419,5,T
12088420,4,T
12088421,9,CT
12088422,8,CT
12088423,6,T
12088424,9,CT
12088425,2,T
12088426,1,T
12088427,6,T
12088428,13,CT
12088429,8,CT
12088430,9,CT
12088431,13,CT
12088432,2,T
12088433,13,CT
12088434,8,CT
12088435,2,T
12088436,10,CT
12088437,12,CT
12088438,14,CT
12088439,3,T
12088440,8,CT
12088441,6,T
12088442,12,CT
12088443,14,CT
12088444,11,CT
12088445,5,T
12088446,11,CT
12088447,2,T
12088448,10,CT
12088449,3,T
12088450,12,CT
12088451,11,CT
12088452,12,CT
12088453,4,T
12088454,8,CT
12088455,13,CT
12088456,0,Bonus
12088457,6,T
12088458,5,T
12088459,11,CT
12088460,13,CT
12088461,1,T
12088462,6,T
12088463,14,CT
12088464,6,T
12088465,14,CT
12088466,7,T
12088467,5,T
12088468,4,T
12088469,14,CT
12088470,11,CT
12088471,11,CT
12088472,14,CT
12088473,2,T
12088474,12,CT
12088475,9,CT
12088476,0,Bonus
12088477,0,Bonus
12088478,0,Bonus
12088479,2,T
12088480,8,CT
12088481,0,Bonus
12088482,14,CT
12088483,6,T
12088484,0,Bonus
12088485,12,CT
12088486,11,CT
12088487,0,Bonus
12088488,7,T
12088489,5,T
12088490,0,Bonus
12088491,4,T
12088492,9,CT
12088493,2,T
12088494,6,T
12088495,2,T
12088496,2,T
12088497,10,CT
12088498,6,T
12088499,0,Bonus
12088500,12,CT
12088501,10,CT
12088502,3,T
12088503,7,T
12088504,9,CT
12088505,8,CT
12088506,10,CT
12088507,10,CT
12088508,9,CT
12088509,2,T
12088510,2,T
12088511,10,CT
12088512,13,CT
12088513,13,CT
12088514,0,Bonus
12088515,8,CT
12088516,5,T
12088517,2,T
12088518,3,T
12088519,9,CT
12088520,9,CT
12088521,12,CT
12088522,11,CT
12088523,12,CT
12088524,2,T
12088525,7,T
12088526,9,CT
12088527,13,CT
12088528,1,T
12088529,9,CT
12088530,4,T
12088531,10,CT
12088532,6,T
12088533,3,T
12088534,6,T
12088535,4,T
12088536,9,CT
12088537,6,T
12088538,14,CT
12088539,4,T
12088540,8,CT
12088541,6,T
12088542,6,T
12088543,0,Bonus
12088544,11,CT
12088545,6,T
12088546,1,T
12088547,4,T
12088548,5,T
12088549,7,T
12088550,11,CT
12088551,11,CT
12088552,14,CT
12088553,8,CT
12088554,8,CT
12088555,11,CT
12088556,5,T
12088557,3,T
12088558,14,CT
12088559,4,T
12088560,2,T
12088561,0,Bonus
12088562,6,T
12088563,3,T
12088564,3,T
12088565,12,CT
12088566,2,T
12088567,0,Bonus
12088568,5,T
12088569,14,CT
12088570,12,CT
12088571,0,Bonus
12088572,7,T
12088573,13,CT
12088574,12,CT
12088575,11,CT
12088576,2,T
12088577,13,CT
12088578,7,T
12088579,10,CT
12088580,3,T
12088581,11,CT
12088582,3,T
12088583,5,T
12088584,0,Bonus
12088585,14,CT
12088586,4,T
12088587,9,CT
12088588,7,T
12088589,3,T
12088590,4,T
12088591,2,T
12088592,3,T
12088593,14,CT
12088594,5,T
12088595,14,CT
12088596,10,CT
12088597,14,CT
12088598,5,T
12088599,9,CT
12088600,11,CT
12088601,1,T
12088602,0,Bonus
12088603,13,CT
12088604,10,CT
12088605,10,CT
12088606,4,T
12088607,5,T
12088608,5,T
12088609,13,CT
12088610,13,CT
12088611,14,CT
12088612,0,Bonus
12088613,1,T
12088614,13,CT
12088615,5,T
12088616,4,T
12088617,14,CT
12088618,5,T
12088619,4,T
12088620,3,T
12088621,3,T
12088622,1,T
12088623,11,CT
12088624,5,T
12088625,10,CT
12088626,9,CT
12088627,4,T
12088628,7,T
12088629,13,CT
12088630,1,T
12088631,9,CT
12088632,9,CT
12088633,3,T
12088634,12,CT
12088635,7,T
12088636,14,CT
12088637,1,T
12088638,8,CT
12088639,8,CT
12088640,8,CT
12088641,2,T
12088642,14,CT
12088643,3,T
12088644,8,CT
12088645,14,CT
12088646,10,CT
12088647,11,CT
12088648,3,T
12088649,1,T
12088650,9,CT
12088651,10,CT
12088652,1,T
12088653,6,T
12088654,6,T
12088655,8,CT
12088656,1,T
12088657,12,CT
12088658,13,CT
12088659,2,T
12088660,12,CT
12088661,2,T
12088662,14,CT
12088663,8,CT
12088664,14,CT
12088665,8,CT
12088666,2,T
12088667,11,CT
12088668,5,T
12088669,0,Bonus
12088670,12,CT
12088671,11,CT
12088672,13,CT
12088673,8,CT
12088674,3,T
12088675,2,T
12088676,4,T
12088677,6,T
12088678,3,T
12088679,2,T
12088680,9,CT
12088681,3,T
12088682,9,CT
12088683,10,CT
12088684,11,CT
12088685,11,CT
12088686,14,CT
12088687,2,T
12088688,10,CT
12088689,5,T
12088690,5,T
12088691,11,CT
12088692,11,CT
12088693,5,T
12088694,12,CT
12088695,9,CT
12088696,14,CT
12088697,12,CT
12088698,1,T
12088699,1,T
12088700,0,Bonus
12088701,9,CT
12088702,0,Bonus
12088703,2,T
12088704,5,T
12088705,8,CT
12088706,4,T
12088707,3,T
12088708,6,T
12088709,10,CT
12088710,14,CT
12088711,14,CT
12088712,14,CT
12088713,14,CT
12088714,10,CT
12088715,13,CT
12088716,12,CT
12088717,10,CT
12088718,11,CT
12088719,4,T
12088720,14,CT
12088721,6,T
12088722,1,T
12088723,13,CT
12088724,1,T
12088725,4,T
12088726,4,T
12088727,3,T
12088728,13,CT
12088729,5,T
12088730,13,CT
12088731,11,CT
12088732,8,CT
12088733,8,CT
12088734,6,T
12088735,2,T
12088736,8,CT
12088737,2,T
12088738,9,CT
12088739,4,T
12088740,0,Bonus
12088741,12,CT
12088742,12,CT
12088743,11,CT
12088744,10,CT
12088745,8,CT
12088746,3,T
12088747,12,CT
12088748,7,T
12088749,7,T
12088750,10,CT
12088751,5,T
12088752,14,CT
12088753,12,CT
12088754,10,CT
12088755,14,CT
12088756,7,T
12088757,5,T
12088758,1,T
12088759,5,T
12088760,14,CT
12088761,14,CT
12088762,10,CT
12088763,4,T
12088764,5,T
12088765,14,CT
12088766,1,T
12088767,11,CT
12088768,7,T
12088769,12,CT
12088770,4,T
12088771,1,T
12088772,7,T
12088773,10,CT
12088774,6,T
12088775,4,T
12088776,4,T
12088777,13,CT
12088778,2,T
12088779,8,CT
12088780,12,CT
12088781,10,CT
12088782,6,T
12088783,13,CT
12088784,14,CT
12088785,3,T
12088786,12,CT
12088787,5,T
12088788,1,T
12088789,2,T
12088790,9,CT
12088791,10,CT
12088792,9,CT
12088793,2,T
12088794,13,CT
12088795,11,CT
12088796,10,CT
12088797,8,CT
12088798,14,CT
12088799,1,T
12088800,12,CT
12088801,13,CT
12088802,13,CT
12088803,5,T
12088804,7,T
12088805,4,T
12088806,4,T
12088807,11,CT
12088808,1,T
12088809,12,CT
12088810,2,T
12088811,9,CT
12088812,14,CT
12088813,6,T
12088814,10,CT
12088815,7,T
12088816,0,Bonus
12088817,4,T
12088818,13,CT
12088819,4,T
12088820,12,CT
12088821,14,CT
12088822,11,CT
12088823,0,Bonus
12088824,8,CT
12088825,4,T
12088826,2,T
12088827,1,T
12088828,0,Bonus
12088829,2,T
12088830,9,CT
12088831,2,T
12088832,9,CT
12088833,0,Bonus
12088834,8,CT
12088835,4,T
12088836,13,CT
12088837,6,T
12088838,6,T
12088839,1,T
12088840,1,T
12088841,0,Bonus
12088842,7,T
12088843,2,T
12088844,13,CT
12088845,14,CT
12088846,6,T
12088847,5,T
12088848,9,CT
12088849,2,T
12088850,11,CT
12088851,12,CT
12088852,1,T
12088853,8,CT
12088854,11,CT
12088855,7,T
12088856,10,CT
12088857,0,Bonus
12088858,3,T
12088859,8,CT
12088860,14,CT
12088861,1,T
12088862,6,T
12088863,4,T
12088864,9,CT
12088865,13,CT
12088866,1,T
12088867,12,CT
12088868,4,T
12088869,8,CT
12088870,12,CT
12088871,7,T
12088872,12,CT
12088873,13,CT
12088874,1,T
12088875,10,CT
12088876,9,CT
12088877,11,CT
12088878,2,T
12088879,12,CT
12088880,7,T
12088881,2,T
12088882,6,T
12088883,11,CT
12088884,10,CT
12088885,5,T
12088886,2,T
12088887,0,Bonus
12088888,8,CT
12088889,1,T
12088890,2,T
12088891,5,T
12088892,0,Bonus
12088893,8,CT
12088894,8,CT
12088895,3,T
12088896,9,CT
12088897,8,CT
12088898,11,CT
12088899,0,Bonus
12088900,0,Bonus
12088901,5,T
12088902,7,T
12088903,12,CT
12088904,0,Bonus
12088905,2,T
12088906,5,T
12088907,6,T
12088908,11,CT
12088909,0,Bonus
12088910,4,T
12088911,3,T
12088912,14,CT
12088913,0,Bonus
12088914,8,CT
12088915,10,CT
12088916,4,T
12088917,12,CT
12088918,4,T
12088919,0,Bonus
12088920,6,T
12088921,10,CT
12088922,13,CT
12088923,14,CT
12088924,4,T
12088925,4,T
12088926,1,T
12088927,9,CT
12088928,6,T
12088929,7,T
12088930,1,T
12088931,12,CT
12088932,0,Bonus
12088933,2,T
12088934,13,CT
12088935,4,T
12088936,5,T
12088937,10,CT
12088938,1,T
12088939,13,CT
12088940,7,T
12088941,8,CT
12088942,8,CT
12088943,6,T
12088944,2,T
12088945,6,T
12088946,6,T
12088947,11,CT
12088948,11,CT
12088949,2,T
12088950,13,CT
12088951,9,CT
12088952,4,T
12088953,6,T
12088954,13,CT
12088955,14,CT
12088956,12,CT
12088957,14,CT
12088958,9,CT
12088959,11,CT
12088960,14,CT
12088961,12,CT
12088962,0,Bonus
12088963,3,T
12088964,9,CT
12088965,14,CT
12088966,14,CT
12088967,6,T
12088968,9,CT
12088969,1,T
12088970,12,CT
12088971,4,T
12088972,14,CT
12088973,2,T
12088974,4,T
12088975,5,T
12088976,9,CT
12088977,5,T
12088978,1,T
12088979,10,CT
12088980,14,CT
12088981,1,T
12088982,7,T
12088983,8,CT
12088984,10,CT
12088985,4,T
12088986,6,T
12088987,13,CT
12088988,9,CT
12088989,0,Bonus
12088990,2,T
12088991,10,CT
12088992,13,CT
12088993,0,Bonus
12088994,7,T
12088995,3,T
12088996,5,T
12088997,14,CT
12088998,0,Bonus
12088999,10,CT
12089000,13,CT
12089001,7,T
12089002,14,CT
12089003,5,T
12089004,2,T
12089005,6,T
12089006,4,T
12089007,8,CT
12089008,4,T
12089009,8,CT
12089010,0,Bonus
12089011,11,CT
12089012,14,CT
12089013,2,T
12089014,1,T
12089015,1,T
12089016,6,T
12089017,4,T
12089018,10,CT
12089019,12,CT
12089020,4,T
12089021,9,CT
12089022,14,CT
12089023,7,T
12089024,11,CT
12089025,14,CT
12089026,2,T
12089027,13,CT
12089028,2,T
12089029,7,T
12089030,8,CT
12089031,9,CT
12089032,2,T
12089033,7,T
12089034,5,T
12089035,3,T
12089036,11,CT
12089037,1,T
12089038,8,CT
12089039,13,CT
12089040,3,T
12089041,3,T
12089042,3,T
12089043,1,T
12089044,6,T
12089045,8,CT
12089046,1,T
12089047,12,CT
12089048,7,T
12089049,13,CT
12089050,13,CT
12089051,6,T
12089052,2,T
12089053,9,CT
12089054,4,T
12089055,14,CT
12089056,0,Bonus
12089057,1,T
12089058,1,T
12089059,13,CT
12089060,6,T
12089061,10,CT
12089062,7,T
12089063,4,T
12089064,9,CT
12089065,14,CT
12089066,6,T
12089067,2,T
12089068,2,T
12089069,4,T
12089070,11,CT
12089071,1,T
12089072,1,T
12089073,1,T
12089074,4,T
12089075,1,T
12089076,4,T
12089077,10,CT
12089078,3,T
12089079,7,T
12089080,12,CT
12089081,6,T
12089082,4,T
12089083,10,CT
12089084,14,CT
12089085,7,T
12089086,7,T
12089087,12,CT
12089088,14,CT
12089089,4,T
12089090,10,CT
12089091,9,CT
12089092,2,T
12089093,11,CT
12089094,13,CT
12089095,14,CT
12089096,6,T
12089097,6,T
12089098,7,T
12089099,8,CT
12089100,7,T
12089101,3,T
12089102,11,CT
12089103,2,T
12089104,4,T
12089105,10,CT
12089106,4,T
12089107,8,CT
12089108,5,T
12089109,8,CT
12089110,14,CT
12089111,0,Bonus
12089112,11,CT
12089113,7,T
12089114,2,T
12089115,7,T
12089116,2,T
12089117,14,CT
12089118,6,T
12089119,14,CT
12089120,14,CT
12089121,0,Bonus
12089122,12,CT
12089123,1,T
12089124,12,CT
12089125,0,Bonus
12089126,12,CT
12089127,10,CT
12089128,4,T
12089129,8,CT
12089130,5,T
12089131,1,T
12089132,13,CT
12089133,5,T
12089134,6,T
12089135,3,T
12089136,11,CT
12089137,9,CT
12089138,13,CT
12089139,4,T
12089140,14,CT
12089141,6,T
12089142,12,CT
12089143,14,CT
12089144,6,T
12089145,2,T
12089146,4,T
12089147,14,CT
12089148,5,T
12089149,3,T
12089150,11,CT
12089151,8,CT
12089152,5,T
12089153,5,T
12089154,3,T
12089155,14,CT
12089156,5,T
12089157,5,T
12089158,9,CT
12089159,9,CT
12089160,0,Bonus
12089161,1,T
12089162,1,T
12089163,1,T
12089164,8,CT
12089165,8,CT
12089166,12,CT
12089167,7,T
12089168,14,CT
12089169,7,T
12089170,9,CT
12089171,1,T
12089172,8,CT
12089173,4,T
12089174,0,Bonus
12089175,8,CT
12089176,13,CT
12089177,1,T
12089178,2,T
12089179,6,T
12089180,3,T
12089181,7,T
12089182,7,T
12089183,0,Bonus
12089184,13,CT
12089185,10,CT
12089186,14,CT
12089187,9,CT
12089188,14,CT
12089189,11,CT
12089190,2,T
12089191,0,Bonus
12089192,11,CT
12089193,6,T
12089194,0,Bonus
12089195,1,T
12089196,10,CT
12089197,10,CT
12089198,11,CT
12089199,9,CT
12089200,5,T
12089201,9,CT
12089202,8,CT
12089203,2,T
12089204,12,CT
12089205,2,T
12089206,13,CT
12089207,10,CT
12089208,7,T
12089209,4,T
12089210,12,CT
12089211,10,CT
12089212,12,CT
12089213,9,CT
12089214,1,T
12089215,5,T
12089216,5,T
12089217,4,T
12089218,1,T
12089219,14,CT
12089220,3,T
12089221,5,T
12089222,4,T
12089223,5,T
12089224,9,CT
12089225,1,T
12089226,5,T
12089227,14,CT
12089228,2,T
12089229,3,T
12089230,13,CT
12089231,11,CT
12089232,4,T
12089233,3,T
12089234,3,T
12089235,10,CT
12089236,0,Bonus
12089237,14,CT
12089238,7,T
12089239,3,T
12089240,0,Bonus
12089241,2,T
12089242,12,CT
12089243,13,CT
12089244,0,Bonus
12089245,0,Bonus
12089246,3,T
12089247,14,CT
12089248,9,CT
12089249,5,T
12089250,9,CT
12089251,5,T
12089252,8,CT
12089253,8,CT
12089254,12,CT
12089255,6,T
12089256,6,T
12089257,9,CT
12089258,1,T
12089259,6,T
12089260,11,CT
12089261,14,CT
12089262,12,CT
12089263,7,T
12089264,14,CT
12089265,7,T
12089266,3,T
12089267,2,T
12089268,11,CT
12089269,9,CT
12089270,6,T
12089271,9,CT
12089272,6,T
12089273,4,T
12089274,6,T
12089275,3,T
12089276,7,T
12089277,4,T
12089278,5,T
12089279,1,T
12089280,10,CT
12089281,4,T
12089282,0,Bonus
12089283,0,Bonus
12089284,10,CT
12089285,13,CT
12089286,7,T
12089287,5,T
12089288,2,T
12089289,8,CT
12089290,0,Bonus
12089291,11,CT
12089292,0,Bonus
12089293,12,CT
12089294,9,CT
12089295,11,CT
12089296,10,CT
12089297,7,T
12089298,8,CT
12089299,12,CT
12089300,6,T
12089301,0,Bonus
12089302,6,T
12089303,14,CT
12089304,14,CT
12089305,1,T
12089306,2,T
12089307,5,T
12089308,5,T
12089309,2,T
12089310,14,CT
12089311,3,T
12089312,14,CT
12089313,8,CT
12089314,11,CT
12089315,11,CT
12089316,14,CT
12089317,4,T
12089318,7,T
12089319,3,T
12089320,3,T
12089321,11,CT
12089322,0,Bonus
12089323,3,T
12089324,2,T
12089325,12,CT
12089326,11,CT
12089327,12,CT
12089328,6,T
12089329,6,T
12089330,13,CT
12089331,1,T
12089332,4,T
12089333,2,T
12089334,1,T
12089335,3,T
12089336,13,CT
12089337,11,CT
12089338,7,T
12089339,9,CT
12089340,8,CT
12089341,5,T
12089342,13,CT
12089343,13,CT
12089344,5,T
12089345,8,CT
12089346,5,T
12089347,0,Bonus
12089348,12,CT
12089349,0,Bonus
12089350,0,Bonus
12089351,7,T
12089352,4,T
12089353,10,CT
12089354,0,Bonus
12089355,1,T
12089356,7,T
12089357,14,CT
12089358,12,CT
12089359,0,Bonus
12089360,3,T
12089361,5,T
12089362,6,T
12089363,10,CT
12089364,7,T
12089365,10,CT
12089366,8,CT
12089367,8,CT
12089368,1,T
12089369,6,T
12089370,6,T
12089371,6,T
12089372,14,CT
12089373,13,CT
12089374,5,T
12089375,7,T
12089376,5,T
12089377,13,CT
12089378,8,CT
12089379,12,CT
12089380,3,T
12089381,2,T
12089382,11,CT
12089383,10,CT
12089384,10,CT
12089385,14,CT
12089386,5,T
12089387,7,T
12089388,11,CT
12089389,12,CT
12089390,11,CT
12089391,11,CT
12089392,13,CT
12089393,7,T
12089394,4,T
12089395,7,T
12089396,11,CT
12089397,3,T
12089398,14,CT
12089399,2,T
12089400,10,CT
12089401,6,T
12089402,12,CT
12089403,4,T
12089404,4,T
12089405,11,CT
12089406,3,T
12089407,9,CT
12089408,3,T
12089409,14,CT
12089410,7,T
12089411,8,CT
12089412,7,T
12089413,2,T
12089414,6,T
12089415,10,CT
12089416,6,T
12089417,1,T
12089418,14,CT
12089419,6,T
12089420,1,T
12089421,9,CT
12089422,2,T
12089423,3,T
12089424,11,CT
12089425,6,T
12089426,8,CT
12089427,10,CT
12089428,13,CT
12089429,8,CT
12089430,8,CT
12089431,8,CT
12089432,13,CT
12089433,7,T
12089434,4,T
12089435,5,T
12089436,0,Bonus
12089437,12,CT
12089438,13,CT
12089439,12,CT
12089440,10,CT
12089441,6,T
12089442,5,T
12089443,7,T
12089444,9,CT
12089445,13,CT
12089446,5,T
12089447,1,T
12089448,10,CT
12089449,4,T
12089450,5,T
12089451,6,T
12089452,10,CT
12089453,9,CT
12089454,4,T
12089455,2,T
12089456,2,T
12089457,12,CT
12089458,11,CT
12089459,14,CT
12089460,6,T
12089461,0,Bonus
12089462,14,CT
12089463,6,T
12089464,7,T
12089465,1,T
12089466,2,T
12089467,14,CT
12089468,3,T
12089469,11,CT
12089470,13,CT
12089471,9,CT
12089472,3,T
12089473,0,Bonus
12089474,13,CT
12089475,10,CT
12089476,2,T
12089477,11,CT
12089478,4,T
12089479,12,CT
12089480,11,CT
12089481,10,CT
12089482,3,T
12089483,6,T
12089484,14,CT
12089485,1,T
12089486,6,T
12089487,10,CT
12089488,9,CT
12089489,4,T
12089490,14,CT
12089491,13,CT
12089492,11,CT
12089493,14,CT
12089494,3,T
12089495,4,T
12089496,2,T
12089497,0,Bonus
12089498,12,CT
12089499,14,CT
12089500,0,Bonus
12089501,2,T
12089502,10,CT
12089503,12,CT
12089504,8,CT
12089505,3,T
12089506,13,CT
12089507,5,T
12089508,13,CT
12089509,13,CT
12089510,4,T
12089511,11,CT
12089512,4,T
12089513,10,CT
12089514,11,CT
12089515,10,CT
12089516,2,T
12089517,3,T
12089518,7,T
12089519,10,CT
12089520,0,Bonus
12089521,8,CT
12089522,10,CT
12089523,1,T
12089524,1,T
12089525,4,T
12089526,10,CT
12089527,0,Bonus
12089528,3,T
12089529,7,T
12089530,9,CT
12089531,12,CT
12089532,1,T
12089533,11,CT
12089534,2,T
12089535,1,T
12089536,3,T
12089537,9,CT
12089538,14,CT
12089539,4,T
12089540,3,T
12089541,1,T
12089542,0,Bonus
12089543,3,T
12089544,14,CT
12089545,3,T
12089546,14,CT
12089547,12,CT
12089548,5,T
12089549,11,CT
12089550,9,CT
12089551,3,T
12089552,4,T
12089553,0,Bonus
12089554,6,T
12089555,5,T
12089556,1,T
12089557,0,Bonus
12089558,14,CT
12089559,3,T
12089560,13,CT
12089561,6,T
12089562,12,CT
12089563,5,T
12089564,6,T
12089565,5,T
12089566,9,CT
12089567,14,CT
12089568,10,CT
12089569,8,CT
12089570,12,CT
12089571,7,T
12089572,6,T
12089573,10,CT
12089574,6,T
12089575,0,Bonus
12089576,2,T
12089577,6,T
12089578,12,CT
12089579,10,CT
12089580,0,Bonus
12089581,11,CT
12089582,6,T
12089583,14,CT
12089584,0,Bonus
12089585,7,T
12089586,12,CT
12089587,10,CT
12089588,5,T
12089589,9,CT
12089590,14,CT
12089591,8,CT
12089592,7,T
12089593,6,T
12089594,0,Bonus
12089595,3,T
12089596,9,CT
12089597,7,T
12089598,12,CT
12089599,0,Bonus
12089600,3,T
12089601,5,T
12089602,9,CT
12089603,11,CT
12089604,3,T
12089605,11,CT
12089606,13,CT
12089607,4,T
12089608,14,CT
12089609,4,T
12089610,0,Bonus
12089611,11,CT
12089612,10,CT
12089613,2,T
12089614,12,CT
12089615,4,T
12089616,0,Bonus
12089617,4,T
12089618,12,CT
12089619,3,T
12089620,0,Bonus
12089621,3,T
12089622,3,T
12089623,14,CT
12089624,11,CT
12089625,10,CT
12089626,12,CT
12089627,1,T
12089628,0,Bonus
12089629,1,T
12089630,11,CT
12089631,7,T
12089632,11,CT
12089633,7,T
12089634,10,CT
12089635,7,T
12089636,14,CT
12089637,0,Bonus
12089638,1,T
12089639,10,CT
12089640,14,CT
12089641,9,CT
12089642,4,T
12089643,0,Bonus
12089644,1,T
12089645,11,CT
12089646,10,CT
12089647,3,T
12089648,12,CT
12089649,10,CT
12089650,4,T
12089651,0,Bonus
12089652,7,T
12089653,14,CT
12089654,2,T
12089655,14,CT
12089656,9,CT
12089657,9,CT
12089658,3,T
12089659,7,T
12089660,8,CT
12089661,8,CT
12089662,5,T
12089663,11,CT
12089664,4,T
12089665,1,T
12089666,13,CT
12089667,0,Bonus
12089668,12,CT
12089669,1,T
12089670,0,Bonus
12089671,3,T
12089672,1,T
12089673,6,T
12089674,9,CT
12089675,3,T
12089676,12,CT
12089677,10,CT
12089678,0,Bonus
12089679,6,T
12089680,9,CT
12089681,13,CT
12089682,2,T
12089683,11,CT
12089684,12,CT
12089685,14,CT
12089686,2,T
12089687,5,T
12089688,7,T
12089689,9,CT
12089690,0,Bonus
12089691,3,T
12089692,2,T
12089693,1,T
12089694,10,CT
12089695,11,CT
12089696,7,T
12089697,13,CT
12089698,14,CT
12089699,3,T
12089700,10,CT
12089701,5,T
12089702,8,CT
12089703,4,T
12089704,8,CT
12089705,0,Bonus
12089706,10,CT
12089707,4,T
12089708,14,CT
12089709,9,CT
12089710,12,CT
12089711,4,T
12089712,7,T
12089713,8,CT
12089714,12,CT
12089715,10,CT
12089716,9,CT
12089717,2,T
12089718,3,T
12089719,7,T
12089720,3,T
12089721,8,CT
12089722,5,T
12089723,12,CT
12089724,0,Bonus
12089725,3,T
12089726,9,CT
12089727,12,CT
12089728,12,CT
12089729,4,T
12089730,1,T
12089731,8,CT
12089732,14,CT
12089733,11,CT
12089734,6,T
12089735,6,T
12089736,11,CT
12089737,4,T
12089738,0,Bonus
12089739,4,T
12089740,6,T
12089741,6,T
12089742,5,T
12089743,13,CT
12089744,9,CT
12089745,12,CT
12089746,0,Bonus
12089747,2,T
12089748,5,T
12089749,0,Bonus
12089750,14,CT
12089751,0,Bonus
12089752,12,CT
12089753,6,T
12089754,14,CT
12089755,13,CT
12089756,14,CT
12089757,8,CT
12089758,2,T
12089759,0,Bonus
12089760,9,CT
12089761,8,CT
12089762,3,T
12089763,6,T
12089764,2,T
12089765,12,CT
12089766,13,CT
12089767,9,CT
12089768,4,T
12089769,0,Bonus
12089770,6,T
12089771,5,T
12089772,6,T
12089773,12,CT
12089774,8,CT
12089775,12,CT
12089776,1,T
12089777,4,T
12089778,12,CT
12089779,13,CT
12089780,0,Bonus
12089781,2,T
12089782,13,CT
12089783,13,CT
12089784,7,T
12089785,7,T
12089786,7,T
12089787,5,T
12089788,10,CT
12089789,0,Bonus
12089790,2,T
12089791,7,T
12089792,9,CT
12089793,9,CT
12089794,0,Bonus
12089795,8,CT
12089796,13,CT
12089797,11,CT
12089798,6,T
12089799,0,Bonus
12089800,0,Bonus
12089801,6,T
12089802,11,CT
12089803,3,T
12089804,13,CT
12089805,0,Bonus
12089806,0,Bonus
12089807,6,T
12089808,9,CT
12089809,0,Bonus
12089810,11,CT
12089811,10,CT
12089812,11,CT
12089813,12,CT
12089814,5,T
12089815,4,T
12089816,4,T
12089817,8,CT
12089818,11,CT
12089819,7,T
12089820,9,CT
12089821,14,CT
12089822,9,CT
12089823,3,T
12089824,10,CT
12089825,11,CT
12089826,2,T
12089827,13,CT
12089828,11,CT
12089829,4,T
12089830,9,CT
12089831,7,T
12089832,0,Bonus
12089833,12,CT
12089834,11,CT
12089835,5,T
12089836,5,T
12089837,11,CT
12089838,13,CT
12089839,11,CT
12089840,11,CT
12089841,11,CT
12089842,1,T
12089843,2,T
12089844,9,CT
12089845,5,T
12089846,4,T
12089847,6,T
12089848,12,CT
12089849,8,CT
12089850,4,T
12089851,5,T
12089852,10,CT
12089853,9,CT
12089854,2,T
12089855,10,CT
12089856,4,T
12089857,14,CT
12089858,1,T
12089859,13,CT
12089860,8,CT
12089861,10,CT
12089862,12,CT
12089863,4,T
12089864,7,T
12089865,11,CT
12089866,10,CT
12089867,14,CT
12089868,13,CT
12089869,11,CT
12089870,1,T
12089871,5,T
12089872,8,CT
12089873,3,T
