session_id,outcome,color
12063162,6,T
12063163,2,T
12063164,3,T
12063165,1,T
12063166,1,T
12063167,13,CT
12063168,1,T
12063169,6,T
12063170,11,CT
12063171,12,CT
12063172,9,CT
12063173,1,T
12063174,13,CT
12063175,2,T
12063176,7,T
12063177,4,T
12063178,4,T
12063179,0,Bonus
12063180,1,T
12063181,14,CT
12063182,10,CT
12063183,11,CT
12063184,4,T
12063185,2,T
12063186,8,CT
12063187,10,CT
12063188,14,CT
12063189,0,Bonus
12063190,12,CT
12063191,4,T
12063192,5,T
12063193,11,CT
12063194,4,T
12063195,2,T
12063196,0,Bonus
12063197,11,CT
12063198,11,CT
12063199,7,T
12063200,4,T
12063201,6,T
12063202,14,CT
12063203,12,CT
12063204,3,T
12063205,1,T
12063206,5,T
12063207,2,T
12063208,10,CT
12063209,9,CT
12063210,3,T
12063211,7,T
12063212,7,T
12063213,13,CT
12063214,8,CT
12063215,8,CT
12063216,3,T
12063217,2,T
12063218,7,T
12063219,3,T
12063220,13,CT
12063221,11,CT
12063222,1,T
12063223,5,T
12063224,11,CT
12063225,13,CT
12063226,3,T
12063227,6,T
12063228,2,T
12063229,14,CT
12063230,13,CT
12063231,14,CT
12063232,0,Bonus
12063233,8,CT
12063234,0,Bonus
12063235,11,CT
12063236,2,T
12063237,4,T
12063238,4,T
12063239,0,Bonus
12063240,5,T
12063241,3,T
12063242,14,CT
12063243,9,CT
12063244,11,CT
12063245,4,T
12063246,10,CT
12063247,7,T
12063248,11,CT
12063249,4,T
12063250,10,CT
12063251,9,CT
12063252,7,T
12063253,9,CT
12063254,10,CT
12063255,7,T
12063256,2,T
12063257,10,CT
12063258,11,CT
12063259,13,CT
12063260,0,Bonus
12063261,3,T
12063262,2,T
12063263,13,CT
12063264,10,CT
12063265,8,CT
12063266,12,CT
12063267,9,CT
12063268,14,CT
12063269,7,T
12063270,13,CT
12063271,12,CT
12063272,14,CT
12063273,10,CT
12063274,9,CT
12063275,4,T
12063276,13,CT
12063277,13,CT
12063278,14,CT
12063279,1,T
12063280,5,T
12063281,6,T
12063282,0,Bonus
12063283,7,T
12063284,3,T
12063285,8,CT
12063286,0,Bonus
12063287,6,T
12063288,9,CT
12063289,5,T
12063290,7,T
12063291,14,CT
12063292,2,T
12063293,6,T
12063294,12,CT
12063295,13,CT
12063296,12,CT
12063297,13,CT
12063298,0,Bonus
12063299,5,T
12063300,2,T
12063301,1,T
12063302,6,T
12063303,2,T
12063304,13,CT
12063305,6,T
12063306,2,T
12063307,6,T
12063308,13,CT
12063309,10,CT
12063310,10,CT
12063311,13,CT
12063312,7,T
12063313,6,T
12063314,12,CT
12063315,12,CT
12063316,8,CT
12063317,8,CT
12063318,11,CT
12063319,2,T
12063320,3,T
12063321,11,CT
12063322,4,T
12063323,9,CT
12063324,11,CT
12063325,12,CT
12063326,4,T
12063327,6,T
12063328,4,T
12063329,4,T
12063330,8,CT
12063331,6,T
12063332,10,CT
12063333,6,T
12063334,12,CT
12063335,5,T
12063336,11,CT
12063337,3,T
12063338,14,CT
12063339,0,Bonus
12063340,9,CT
12063341,6,T
12063342,6,T
12063343,13,CT
12063344,12,CT
12063345,9,CT
12063346,4,T
12063347,12,CT
12063348,6,T
12063349,8,CT
12063350,5,T
12063351,1,T
12063352,12,CT
12063353,6,T
12063354,10,CT
12063355,5,T
12063356,14,CT
12063357,2,T
12063358,0,Bonus
12063359,0,Bonus
12063360,9,CT
12063361,7,T
12063362,8,CT
12063363,12,CT
12063364,8,CT
12063365,5,T
12063366,12,CT
12063367,7,T
12063368,13,CT
12063369,1,T
12063370,7,T
12063371,13,CT
12063372,14,CT
12063373,9,CT
12063374,9,CT
12063375,13,CT
12063376,3,T
12063377,4,T
12063378,4,T
12063379,4,T
12063380,14,CT
12063381,9,CT
12063382,6,T
12063383,3,T
12063384,1,T
12063385,11,CT
12063386,7,T
12063387,10,CT
12063388,0,Bonus
12063389,10,CT
12063390,3,T
12063391,7,T
12063392,7,T
12063393,3,T
12063394,3,T
12063395,4,T
12063396,11,CT
12063397,13,CT
12063398,0,Bonus
12063399,10,CT
12063400,1,T
12063401,6,T
12063402,10,CT
12063403,0,Bonus
12063404,9,CT
12063405,5,T
12063406,1,T
12063407,6,T
12063408,3,T
12063409,4,T
12063410,2,T
12063411,9,CT
12063412,2,T
12063413,2,T
12063414,9,CT
12063415,13,CT
12063416,9,CT
12063417,12,CT
12063418,0,Bonus
12063419,5,T
12063420,8,CT
12063421,8,CT
12063422,6,T
12063423,13,CT
12063424,7,T
12063425,3,T
12063426,8,CT
12063427,6,T
12063428,12,CT
12063429,9,CT
12063430,6,T
12063431,3,T
12063432,8,CT
12063433,8,CT
12063434,10,CT
12063435,8,CT
12063436,2,T
12063437,3,T
12063438,13,CT
12063439,7,T
12063440,8,CT
12063441,9,CT
12063442,1,T
12063443,10,CT
12063444,6,T
12063445,12,CT
12063446,5,T
12063447,9,CT
12063448,1,T
12063449,12,CT
12063450,5,T
12063451,2,T
12063452,9,CT
12063453,14,CT
12063454,11,CT
12063455,4,T
12063456,5,T
12063457,1,T
12063458,3,T
12063459,8,CT
12063460,3,T
12063461,3,T
12063462,7,T
12063463,5,T
12063464,13,CT
12063465,2,T
12063466,5,T
12063467,7,T
12063468,5,T
12063469,1,T
12063470,1,T
12063471,2,T
12063472,8,CT
12063473,14,CT
12063474,6,T
12063475,13,CT
12063476,7,T
12063477,6,T
12063478,7,T
12063479,12,CT
12063480,11,CT
12063481,4,T
12063482,1,T
12063483,8,CT
12063484,13,CT
12063485,14,CT
12063486,3,T
12063487,14,CT
12063488,13,CT
12063489,8,CT
12063490,1,T
12063491,9,CT
12063492,2,T
12063493,2,T
12063494,4,T
12063495,1,T
12063496,14,CT
12063497,1,T
12063498,10,CT
12063499,2,T
12063500,0,Bonus
12063501,1,T
12063502,9,CT
12063503,1,T
12063504,9,CT
12063505,6,T
12063506,10,CT
12063507,6,T
12063508,8,CT
12063509,1,T
12063510,5,T
12063511,5,T
12063512,14,CT
12063513,8,CT
12063514,13,CT
12063515,2,T
12063516,9,CT
12063517,2,T
12063518,2,T
12063519,13,CT
12063520,7,T
12063521,2,T
12063522,0,Bonus
12063523,4,T
12063524,5,T
12063525,7,T
12063526,14,CT
12063527,2,T
12063528,2,T
12063529,1,T
12063530,13,CT
12063531,4,T
12063532,7,T
12063533,8,CT
12063534,3,T
12063535,8,CT
12063536,14,CT
12063537,2,T
12063538,6,T
12063539,13,CT
12063540,12,CT
12063541,5,T
12063542,3,T
12063543,3,T
12063544,4,T
12063545,14,CT
12063546,10,CT
12063547,14,CT
12063548,7,T
12063549,4,T
12063550,7,T
12063551,0,Bonus
12063552,0,Bonus
12063553,14,CT
12063554,2,T
12063555,14,CT
12063556,1,T
12063557,2,T
12063558,10,CT
12063559,4,T
12063560,11,CT
12063561,11,CT
12063562,7,T
12063563,1,T
12063564,14,CT
12063565,12,CT
12063566,1,T
12063567,8,CT
12063568,6,T
12063569,7,T
12063570,11,CT
12063571,10,CT
12063572,11,CT
12063573,8,CT
12063574,8,CT
12063575,9,CT
12063576,14,CT
12063577,4,T
12063578,14,CT
12063579,5,T
12063580,8,CT
12063581,7,T
12063582,4,T
12063583,8,CT
12063584,6,T
12063585,14,CT
12063586,4,T
12063587,9,CT
12063588,13,CT
12063589,12,CT
12063590,6,T
12063591,9,CT
12063592,13,CT
12063593,4,T
12063594,4,T
12063595,6,T
12063596,8,CT
12063597,3,T
12063598,7,T
12063599,4,T
12063600,1,T
12063601,8,CT
12063602,8,CT
12063603,13,CT
12063604,13,CT
12063605,12,CT
12063606,4,T
12063607,4,T
12063608,13,CT
12063609,7,T
12063610,12,CT
12063611,11,CT
12063612,7,T
12063613,9,CT
12063614,10,CT
12063615,1,T
12063616,1,T
12063617,10,CT
12063618,2,T
12063619,12,CT
12063620,1,T
12063621,14,CT
12063622,2,T
12063623,0,Bonus
12063624,1,T
12063625,5,T
12063626,13,CT
12063627,6,T
12063628,10,CT
12063629,1,T
12063630,10,CT
12063631,6,T
12063632,7,T
12063633,5,T
12063634,4,T
12063635,14,CT
12063636,12,CT
12063637,5,T
12063638,4,T
12063639,2,T
12063640,3,T
12063641,9,CT
12063642,13,CT
12063643,2,T
12063644,5,T
12063645,0,Bonus
12063646,3,T
12063647,9,CT
12063648,4,T
12063649,12,CT
12063650,5,T
12063651,6,T
12063652,12,CT
12063653,7,T
12063654,2,T
12063655,4,T
12063656,7,T
12063657,10,CT
12063658,9,CT
12063659,11,CT
12063660,9,CT
12063661,9,CT
12063662,10,CT
12063663,4,T
12063664,9,CT
12063665,1,T
12063666,0,Bonus
12063667,13,CT
12063668,1,T
12063669,10,CT
12063670,6,T
12063671,5,T
12063672,3,T
12063673,4,T
12063674,12,CT
12063675,1,T
12063676,4,T
12063677,10,CT
12063678,10,CT
12063679,13,CT
12063680,8,CT
12063681,8,CT
12063682,8,CT
12063683,1,T
12063684,0,Bonus
12063685,13,CT
12063686,1,T
12063687,4,T
12063688,0,Bonus
12063689,7,T
12063690,12,CT
12063691,3,T
12063692,13,CT
12063693,1,T
12063694,8,CT
12063695,10,CT
12063696,8,CT
12063697,11,CT
12063698,11,CT
12063699,1,T
12063700,2,T
12063701,2,T
12063702,9,CT
12063703,5,T
12063704,9,CT
12063705,5,T
12063706,7,T
12063707,13,CT
12063708,4,T
12063709,8,CT
12063710,5,T
12063711,3,T
12063712,3,T
12063713,5,T
12063714,5,T
12063715,13,CT
12063716,7,T
12063717,14,CT
12063718,3,T
12063719,1,T
12063720,0,Bonus
12063721,0,Bonus
12063722,8,CT
12063723,9,CT
12063724,3,T
12063725,8,CT
12063726,3,T
12063727,2,T
12063728,0,Bonus
12063729,0,Bonus
12063730,8,CT
12063731,10,CT
12063732,0,Bonus
12063733,8,CT
12063734,10,CT
12063735,14,CT
12063736,14,CT
12063737,0,Bonus
12063738,3,T
12063739,11,CT
12063740,4,T
12063741,9,CT
12063742,0,Bonus
12063743,10,CT
12063744,10,CT
12063745,12,CT
12063746,10,CT
12063747,13,CT
12063748,1,T
12063749,11,CT
12063750,1,T
12063751,3,T
12063752,13,CT
12063753,7,T
12063754,9,CT
12063755,4,T
12063756,13,CT
12063757,0,Bonus
12063758,2,T
12063759,10,CT
12063760,5,T
12063761,13,CT
12063762,3,T
12063763,11,CT
12063764,8,CT
12063765,10,CT
12063766,14,CT
12063767,13,CT
12063768,13,CT
12063769,1,T
12063770,7,T
12063771,12,CT
12063772,0,Bonus
12063773,13,CT
12063774,9,CT
12063775,6,T
12063776,10,CT
12063777,10,CT
12063778,8,CT
12063779,11,CT
12063780,3,T
12063781,9,CT
12063782,2,T
12063783,13,CT
12063784,5,T
12063785,1,T
12063786,0,Bonus
12063787,14,CT
12063788,12,CT
12063789,7,T
12063790,1,T
12063791,3,T
12063792,11,CT
12063793,6,T
12063794,12,CT
12063795,10,CT
12063796,4,T
12063797,2,T
12063798,13,CT
12063799,9,CT
12063800,4,T
12063801,2,T
12063802,1,T
12063803,2,T
12063804,12,CT
12063805,1,T
12063806,7,T
12063807,7,T
12063808,13,CT
12063809,13,CT
12063810,9,CT
12063811,5,T
12063812,3,T
12063813,13,CT
12063814,2,T
12063815,4,T
12063816,13,CT
12063817,1,T
12063818,13,CT
12063819,7,T
12063820,14,CT
12063821,10,CT
12063822,8,CT
12063823,7,T
12063824,14,CT
12063825,12,CT
12063826,2,T
12063827,9,CT
12063828,3,T
12063829,11,CT
12063830,4,T
12063831,4,T
12063832,5,T
12063833,14,CT
12063834,11,CT
12063835,4,T
12063836,8,CT
12063837,5,T
12063838,7,T
12063839,7,T
12063840,11,CT
12063841,2,T
12063842,12,CT
12063843,2,T
12063844,10,CT
12063845,14,CT
12063846,9,CT
12063847,0,Bonus
12063848,4,T
12063849,9,CT
12063850,8,CT
12063851,11,CT
12063852,14,CT
12063853,7,T
12063854,9,CT
12063855,5,T
12063856,14,CT
12063857,11,CT
12063858,4,T
12063859,14,CT
12063860,9,CT
12063861,4,T
12063862,10,CT
12063863,14,CT
12063864,14,CT
12063865,3,T
12063866,3,T
12063867,8,CT
12063868,9,CT
12063869,5,T
12063870,12,CT
12063871,1,T
12063872,11,CT
12063873,8,CT
12063874,2,T
12063875,1,T
12063876,1,T
12063877,14,CT
12063878,1,T
12063879,2,T
12063880,3,T
12063881,9,CT
12063882,1,T
12063883,2,T
12063884,0,Bonus
12063885,11,CT
12063886,6,T
12063887,5,T
12063888,11,CT
12063889,13,CT
12063890,11,CT
12063891,4,T
12063892,7,T
12063893,8,CT
12063894,13,CT
12063895,11,CT
12063896,1,T
12063897,2,T
12063898,14,CT
12063899,1,T
12063900,5,T
12063901,14,CT
12063902,5,T
12063903,6,T
12063904,4,T
12063905,11,CT
12063906,0,Bonus
12063907,14,CT
12063908,7,T
12063909,5,T
12063910,14,CT
12063911,3,T
12063912,1,T
12063913,7,T
12063914,10,CT
12063915,0,Bonus
12063916,14,CT
12063917,12,CT
12063918,14,CT
12063919,6,T
12063920,0,Bonus
12063921,2,T
12063922,8,CT
12063923,11,CT
12063924,9,CT
12063925,7,T
12063926,1,T
12063927,12,CT
12063928,7,T
12063929,3,T
12063930,10,CT
12063931,11,CT
12063932,3,T
12063933,3,T
12063934,13,CT
12063935,1,T
12063936,11,CT
12063937,3,T
12063938,12,CT
12063939,7,T
12063940,3,T
12063941,6,T
12063942,3,T
12063943,3,T
12063944,13,CT
12063945,7,T
12063946,6,T
12063947,11,CT
12063948,1,T
12063949,6,T
12063950,8,CT
12063951,1,T
12063952,7,T
12063953,11,CT
12063954,0,Bonus
12063955,5,T
12063956,10,CT
12063957,5,T
12063958,11,CT
12063959,3,T
12063960,4,T
12063961,9,CT
12063962,5,T
12063963,10,CT
12063964,5,T
12063965,7,T
12063966,5,T
12063967,5,T
12063968,0,Bonus
12063969,11,CT
12063970,2,T
12063971,1,T
12063972,14,CT
12063973,11,CT
12063974,2,T
12063975,6,T
12063976,13,CT
12063977,14,CT
12063978,8,CT
12063979,14,CT
12063980,2,T
12063981,2,T
12063982,10,CT
12063983,7,T
12063984,8,CT
12063985,4,T
12063986,4,T
12063987,2,T
12063988,14,CT
12063989,14,CT
12063990,14,CT
12063991,1,T
12063992,13,CT
12063993,14,CT
12063994,10,CT
12063995,12,CT
12063996,6,T
12063997,3,T
12063998,14,CT
12063999,11,CT
12064000,11,CT
12064001,3,T
12064002,7,T
12064003,8,CT
12064004,9,CT
12064005,5,T
12064006,0,Bonus
12064007,12,CT
12064008,4,T
12064009,10,CT
12064010,3,T
12064011,2,T
12064012,6,T
12064013,1,T
12064014,2,T
12064015,9,CT
12064016,11,CT
12064017,12,CT
12064018,5,T
12064019,4,T
12064020,9,CT
12064021,0,Bonus
12064022,6,T
12064023,11,CT
12064024,4,T
12064025,12,CT
12064026,8,CT
12064027,9,CT
12064028,7,T
12064029,10,CT
12064030,14,CT
12064031,14,CT
12064032,3,T
12064033,8,CT
12064034,10,CT
12064035,9,CT
12064036,0,Bonus
12064037,8,CT
12064038,5,T
12064039,12,CT
12064040,10,CT
12064041,3,T
12064042,9,CT
12064043,1,T
12064044,9,CT
12064045,14,CT
12064046,0,Bonus
12064047,3,T
12064048,14,CT
12064049,9,CT
12064050,6,T
12064051,10,CT
12064052,13,CT
12064053,3,T
12064054,6,T
12064055,3,T
12064056,6,T
12064057,2,T
12064058,8,CT
12064059,7,T
12064060,7,T
12064061,8,CT
12064062,3,T
12064063,1,T
12064064,12,CT
12064065,11,CT
12064066,7,T
12064067,8,CT
12064068,7,T
12064069,6,T
12064070,1,T
12064071,10,CT
12064072,5,T
12064073,12,CT
12064074,2,T
12064075,13,CT
12064076,13,CT
12064077,0,Bonus
12064078,10,CT
12064079,3,T
12064080,13,CT
12064081,5,T
12064082,3,T
12064083,12,CT
12064084,7,T
12064085,11,CT
12064086,9,CT
12064087,12,CT
12064088,0,Bonus
12064089,3,T
12064090,1,T
12064091,9,CT
12064092,11,CT
12064093,5,T
12064094,13,CT
12064095,9,CT
12064096,1,T
12064097,4,T
12064098,12,CT
12064099,14,CT
12064100,6,T
12064101,9,CT
12064102,14,CT
12064103,5,T
12064104,5,T
12064105,9,CT
12064106,13,CT
12064107,8,CT
12064108,0,Bonus
12064109,3,T
12064110,4,T
12064111,3,T
12064112,5,T
12064113,12,CT
12064114,3,T
12064115,2,T
12064116,5,T
12064117,1,T
12064118,14,CT
12064119,0,Bonus
12064120,8,CT
12064121,0,Bonus
12064122,5,T
12064123,7,T
12064124,4,T
12064125,1,T
12064126,11,CT
12064127,12,CT
12064128,0,Bonus
12064129,6,T
12064130,1,T
12064131,11,CT
12064132,2,T
12064133,5,T
12064134,4,T
12064135,14,CT
12064136,10,CT
12064137,3,T
12064138,4,T
12064139,10,CT
12064140,0,Bonus
12064141,3,T
12064142,13,CT
12064143,10,CT
12064144,11,CT
12064145,13,CT
12064146,13,CT
12064147,0,Bonus
12064148,2,T
12064149,6,T
12064150,1,T
12064151,1,T
12064152,2,T
12064153,13,CT
12064154,4,T
12064155,0,Bonus
12064156,4,T
12064157,10,CT
12064158,3,T
12064159,11,CT
12064160,8,CT
12064161,13,CT
12064162,14,CT
12064163,4,T
12064164,10,CT
12064165,12,CT
12064166,4,T
12064167,9,CT
12064168,12,CT
12064169,1,T
12064170,3,T
12064171,11,CT
12064172,12,CT
12064173,13,CT
12064174,5,T
12064175,0,Bonus
12064176,10,CT
12064177,13,CT
12064178,14,CT
12064179,6,T
12064180,3,T
12064181,7,T
12064182,14,CT
12064183,4,T
12064184,0,Bonus
12064185,5,T
12064186,12,CT
12064187,9,CT
12064188,5,T
12064189,1,T
12064190,8,CT
12064191,9,CT
12064192,11,CT
12064193,11,CT
12064194,10,CT
12064195,1,T
12064196,12,CT
12064197,3,T
12064198,13,CT
12064199,9,CT
12064200,13,CT
12064201,10,CT
12064202,7,T
12064203,12,CT
12064204,13,CT
12064205,0,Bonus
12064206,3,T
12064207,12,CT
12064208,12,CT
12064209,4,T
12064210,2,T
12064211,14,CT
12064212,0,Bonus
12064213,6,T
12064214,6,T
12064215,13,CT
12064216,11,CT
12064217,5,T
12064218,1,T
12064219,0,Bonus
12064220,12,CT
12064221,11,CT
12064222,1,T
12064223,11,CT
12064224,8,CT
12064225,11,CT
12064226,14,CT
12064227,4,T
12064228,6,T
12064229,14,CT
12064230,9,CT
12064231,12,CT
12064232,0,Bonus
12064233,12,CT
12064234,11,CT
12064235,11,CT
12064236,5,T
12064237,8,CT
12064238,7,T
12064239,4,T
12064240,4,T
12064241,9,CT
12064242,12,CT
12064243,0,Bonus
12064244,4,T
12064245,11,CT
12064246,8,CT
12064247,14,CT
12064248,1,T
12064249,13,CT
12064250,13,CT
12064251,9,CT
12064252,1,T
12064253,1,T
12064254,9,CT
12064255,12,CT
12064256,1,T
12064257,3,T
12064258,2,T
12064259,11,CT
12064260,7,T
12064261,10,CT
12064262,14,CT
12064263,2,T
12064264,5,T
12064265,0,Bonus
12064266,9,CT
12064267,6,T
12064268,10,CT
12064269,9,CT
12064270,12,CT
12064271,6,T
12064272,0,Bonus
12064273,8,CT
12064274,14,CT
12064275,14,CT
12064276,3,T
12064277,7,T
12064278,7,T
12064279,14,CT
12064280,3,T
12064281,2,T
12064282,14,CT
12064283,6,T
12064284,7,T
12064285,9,CT
12064286,4,T
12064287,4,T
12064288,8,CT
12064289,13,CT
12064290,3,T
12064291,9,CT
12064292,14,CT
12064293,8,CT
12064294,7,T
12064295,2,T
12064296,0,Bonus
12064297,13,CT
12064298,3,T
12064299,8,CT
12064300,11,CT
12064301,7,T
12064302,12,CT
12064303,6,T
12064304,8,CT
12064305,12,CT
12064306,5,T
12064307,4,T
12064308,7,T
12064309,9,CT
12064310,10,CT
12064311,13,CT
12064312,4,T
12064313,8,CT
12064314,6,T
12064315,0,Bonus
12064316,7,T
12064317,12,CT
12064318,1,T
12064319,2,T
12064320,0,Bonus
12064321,14,CT
12064322,9,CT
12064323,13,CT
12064324,10,CT
12064325,12,CT
12064326,2,T
12064327,6,T
12064328,5,T
12064329,7,T
12064330,6,T
12064331,1,T
12064332,6,T
12064333,3,T
12064334,13,CT
12064335,5,T
12064336,3,T
12064337,0,Bonus
12064338,9,CT
12064339,6,T
12064340,10,CT
12064341,4,T
12064342,0,Bonus
12064343,4,T
12064344,10,CT
12064345,4,T
12064346,8,CT
12064347,13,CT
12064348,2,T
12064349,9,CT
12064350,13,CT
12064351,3,T
12064352,6,T
12064353,12,CT
12064354,13,CT
12064355,10,CT
12064356,12,CT
12064357,4,T
12064358,5,T
12064359,11,CT
12064360,9,CT
12064361,3,T
12064362,3,T
12064363,13,CT
12064364,5,T
12064365,2,T
12064366,14,CT
12064367,8,CT
12064368,7,T
12064369,0,Bonus
12064370,12,CT
12064371,14,CT
12064372,13,CT
12064373,14,CT
12064374,3,T
12064375,7,T
12064376,10,CT
12064377,11,CT
12064378,12,CT
12064379,6,T
12064380,8,CT
12064381,7,T
12064382,7,T
12064383,3,T
12064384,10,CT
12064385,2,T
12064386,11,CT
12064387,11,CT
12064388,3,T
12064389,4,T
12064390,8,CT
12064391,1,T
12064392,9,CT
12064393,0,Bonus
12064394,1,T
12064395,7,T
12064396,13,CT
12064397,13,CT
12064398,5,T
12064399,1,T
12064400,7,T
12064401,8,CT
12064402,8,CT
12064403,9,CT
12064404,6,T
12064405,8,CT
12064406,4,T
12064407,0,Bonus
12064408,6,T
12064409,11,CT
12064410,13,CT
12064411,1,T
12064412,8,CT
12064413,8,CT
12064414,3,T
12064415,8,CT
12064416,10,CT
12064417,1,T
12064418,13,CT
12064419,0,Bonus
12064420,2,T
12064421,12,CT
12064422,9,CT
12064423,7,T
12064424,7,T
12064425,10,CT
12064426,7,T
12064427,1,T
12064428,5,T
12064429,0,Bonus
12064430,1,T
12064431,4,T
12064432,4,T
12064433,14,CT
12064434,10,CT
12064435,11,CT
12064436,3,T
12064437,11,CT
12064438,6,T
12064439,1,T
12064440,5,T
12064441,1,T
12064442,5,T
12064443,2,T
12064444,1,T
12064445,5,T
12064446,14,CT
12064447,7,T
12064448,4,T
12064449,13,CT
12064450,4,T
12064451,10,CT
12064452,11,CT
12064453,5,T
12064454,13,CT
12064455,8,CT
12064456,13,CT
12064457,0,Bonus
12064458,6,T
12064459,6,T
12064460,13,CT
12064461,14,CT
12064462,3,T
12064463,8,CT
12064464,10,CT
12064465,4,T
12064466,14,CT
12064467,7,T
12064468,8,CT
12064469,9,CT
12064470,0,Bonus
12064471,2,T
12064472,1,T
12064473,3,T
12064474,9,CT
12064475,1,T
12064476,4,T
12064477,7,T
12064478,7,T
12064479,9,CT
12064480,3,T
12064481,9,CT
12064482,10,CT
12064483,3,T
12064484,12,CT
12064485,6,T
12064486,0,Bonus
12064487,8,CT
12064488,14,CT
12064489,11,CT
12064490,10,CT
12064491,4,T
12064492,5,T
12064493,7,T
12064494,11,CT
12064495,7,T
12064496,10,CT
12064497,7,T
12064498,1,T
12064499,3,T
12064500,2,T
12064501,2,T
12064502,10,CT
12064503,1,T
12064504,6,T
12064505,10,CT
12064506,2,T
12064507,5,T
12064508,13,CT
12064509,2,T
12064510,6,T
12064511,1,T
12064512,13,CT
12064513,8,CT
12064514,10,CT
12064515,8,CT
12064516,12,CT
12064517,9,CT
12064518,13,CT
12064519,4,T
12064520,6,T
12064521,9,CT
12064522,2,T
12064523,0,Bonus
12064524,12,CT
12064525,8,CT
12064526,4,T
12064527,6,T
12064528,9,CT
12064529,0,Bonus
12064530,7,T
12064531,1,T
12064532,9,CT
12064533,13,CT
12064534,0,Bonus
12064535,5,T
12064536,8,CT
12064537,7,T
12064538,10,CT
12064539,3,T
12064540,2,T
12064541,5,T
12064542,1,T
12064543,1,T
12064544,3,T
12064545,8,CT
12064546,10,CT
12064547,5,T
12064548,8,CT
12064549,7,T
12064550,2,T
12064551,5,T
12064552,13,CT
12064553,6,T
12064554,6,T
12064555,7,T
12064556,5,T
12064557,13,CT
12064558,12,CT
12064559,4,T
12064560,5,T
12064561,5,T
12064562,13,CT
12064563,9,CT
12064564,3,T
12064565,12,CT
12064566,12,CT
12064567,5,T
12064568,1,T
12064569,7,T
12064570,10,CT
12064571,12,CT
12064572,13,CT
12064573,1,T
12064574,14,CT
12064575,6,T
12064576,7,T
12064577,7,T
12064578,12,CT
12064579,7,T
12064580,6,T
12064581,0,Bonus
12064582,6,T
12064583,2,T
12064584,11,CT
12064585,8,CT
12064586,1,T
12064587,11,CT
12064588,8,CT
12064589,8,CT
12064590,14,CT
12064591,4,T
12064592,4,T
12064593,7,T
12064594,12,CT
12064595,9,CT
12064596,11,CT
12064597,7,T
12064598,14,CT
12064599,12,CT
12064600,2,T
12064601,2,T
12064602,14,CT
12064603,4,T
12064604,9,CT
12064605,14,CT
12064606,11,CT
12064607,3,T
12064608,13,CT
12064609,14,CT
12064610,5,T
12064611,1,T
12064612,10,CT
12064613,7,T
12064614,10,CT
12064615,7,T
12064616,3,T
12064617,0,Bonus
12064618,13,CT
12064619,11,CT
12064620,8,CT
12064621,13,CT
12064622,4,T
12064623,8,CT
12064624,6,T
12064625,7,T
12064626,3,T
12064627,14,CT
12064628,8,CT
12064629,9,CT
12064630,5,T
12064631,1,T
12064632,7,T
12064633,1,T
12064634,12,CT
12064635,4,T
12064636,3,T
12064637,8,CT
12064638,8,CT
12064639,1,T
12064640,1,T
12064641,6,T
12064642,3,T
12064643,0,Bonus
12064644,11,CT
12064645,0,Bonus
12064646,6,T
12064647,5,T
12064648,5,T
12064649,7,T
12064650,14,CT
12064651,10,CT
12064652,7,T
12064653,4,T
12064654,0,Bonus
12064655,13,CT
12064656,10,CT
12064657,13,CT
12064658,1,T
12064659,8,CT
12064660,0,Bonus
12064661,7,T
12064662,2,T
12064663,8,CT
12064664,1,T
12064665,5,T
12064666,0,Bonus
12064667,7,T
12064668,10,CT
12064669,13,CT
12064670,0,Bonus
12064671,0,Bonus
12064672,0,Bonus
12064673,3,T
12064674,5,T
12064675,13,CT
12064676,6,T
12064677,13,CT
12064678,13,CT
12064679,14,CT
12064680,11,CT
12064681,12,CT
12064682,9,CT
12064683,4,T
12064684,11,CT
12064685,1,T
12064686,3,T
12064687,14,CT
12064688,8,CT
12064689,7,T
12064690,5,T
12064691,14,CT
12064692,13,CT
12064693,10,CT
12064694,6,T
12064695,13,CT
12064696,2,T
12064697,9,CT
12064698,10,CT
12064699,14,CT
12064700,11,CT
12064701,11,CT
12064702,4,T
12064703,8,CT
12064704,11,CT
12064705,9,CT
12064706,7,T
12064707,11,CT
12064708,3,T
12064709,5,T
12064710,13,CT
12064711,0,Bonus
12064712,8,CT
12064713,4,T
12064714,0,Bonus
12064715,10,CT
12064716,2,T
12064717,2,T
12064718,6,T
12064719,0,Bonus
12064720,1,T
12064721,13,CT
12064722,10,CT
12064723,10,CT
12064724,13,CT
12064725,0,Bonus
12064726,11,CT
12064727,4,T
12064728,3,T
12064729,6,T
12064730,5,T
12064731,10,CT
12064732,9,CT
12064733,7,T
12064734,0,Bonus
12064735,2,T
12064736,8,CT
12064737,3,T
12064738,8,CT
12064739,3,T
12064740,5,T
12064741,5,T
12064742,1,T
12064743,5,T
12064744,8,CT
12064745,13,CT
12064746,14,CT
12064747,6,T
12064748,8,CT
12064749,1,T
12064750,13,CT
12064751,13,CT
12064752,10,CT
12064753,4,T
12064754,11,CT
12064755,9,CT
12064756,7,T
12064757,6,T
12064758,7,T
12064759,2,T
12064760,12,CT
12064761,5,T
12064762,7,T
12064763,8,CT
12064764,12,CT
12064765,0,Bonus
12064766,11,CT
12064767,1,T
12064768,1,T
12064769,11,CT
12064770,6,T
12064771,8,CT
12064772,3,T
12064773,5,T
12064774,1,T
12064775,10,CT
12064776,6,T
12064777,10,CT
12064778,14,CT
12064779,1,T
