session_id,outcome,color
12113368,1,T
12113369,6,T
12113370,8,CT
12113371,11,CT
12113372,9,CT
12113373,2,T
12113374,9,CT
12113375,13,CT
12113376,12,CT
12113377,0,Bonus
12113378,3,T
12113379,0,Bonus
12113380,10,CT
12113381,6,T
12113382,3,T
12113383,5,T
12113384,12,CT
12113385,11,CT
12113386,10,CT
12113387,3,T
12113388,7,T
12113389,8,CT
12113390,13,CT
12113391,11,CT
12113392,6,T
12113393,4,T
12113394,9,CT
12113395,9,CT
12113396,8,CT
12113397,14,CT
12113398,12,CT
12113399,5,T
12113400,4,T
12113401,7,T
12113402,4,T
12113403,10,CT
12113404,2,T
12113405,11,CT
12113406,0,Bonus
12113407,13,CT
12113408,3,T
12113409,13,CT
12113410,7,T
12113411,3,T
12113412,3,T
12113413,12,CT
12113414,3,T
12113415,12,CT
12113416,8,CT
12113417,10,CT
12113418,5,T
12113419,12,CT
12113420,1,T
12113421,6,T
12113422,8,CT
12113423,12,CT
12113424,6,T
12113425,9,CT
12113426,11,CT
12113427,13,CT
12113428,7,T
12113429,12,CT
12113430,4,T
12113431,10,CT
12113432,14,CT
12113433,6,T
12113434,4,T
12113435,2,T
12113436,3,T
12113437,0,Bonus
12113438,9,CT
12113439,1,T
12113440,6,T
12113441,6,T
12113442,0,Bonus
12113443,3,T
12113444,5,T
12113445,0,Bonus
12113446,12,CT
12113447,2,T
12113448,6,T
12113449,12,CT
12113450,12,CT
12113451,2,T
12113452,12,CT
12113453,0,Bonus
12113454,11,CT
12113455,2,T
12113456,6,T
12113457,11,CT
12113458,13,CT
12113459,6,T
12113460,7,T
12113461,13,CT
12113462,9,CT
12113463,0,Bonus
12113464,5,T
12113465,13,CT
12113466,6,T
12113467,0,Bonus
12113468,13,CT
12113469,7,T
12113470,2,T
12113471,5,T
12113472,1,T
12113473,2,T
12113474,10,CT
12113475,10,CT
12113476,8,CT
12113477,5,T
12113478,9,CT
12113479,5,T
12113480,14,CT
12113481,14,CT
12113482,3,T
12113483,6,T
12113484,0,Bonus
12113485,12,CT
12113486,13,CT
12113487,6,T
12113488,11,CT
12113489,10,CT
12113490,3,T
12113491,6,T
12113492,1,T
12113493,3,T
12113494,10,CT
12113495,13,CT
12113496,1,T
12113497,13,CT
12113498,14,CT
12113499,0,Bonus
12113500,8,CT
12113501,2,T
12113502,3,T
12113503,14,CT
12113504,13,CT
12113505,6,T
12113506,2,T
12113507,12,CT
12113508,3,T
12113509,14,CT
12113510,5,T
12113511,13,CT
12113512,11,CT
12113513,12,CT
12113514,9,CT
12113515,13,CT
12113516,3,T
12113517,8,CT
12113518,13,CT
12113519,0,Bonus
12113520,6,T
12113521,11,CT
12113522,7,T
12113523,14,CT
12113524,3,T
12113525,13,CT
12113526,13,CT
12113527,14,CT
12113528,5,T
12113529,8,CT
12113530,12,CT
12113531,3,T
12113532,0,Bonus
12113533,11,CT
12113534,2,T
12113535,2,T
12113536,13,CT
12113537,14,CT
12113538,0,Bonus
12113539,11,CT
12113540,6,T
12113541,8,CT
12113542,1,T
12113543,2,T
12113544,10,CT
12113545,7,T
12113546,12,CT
12113547,14,CT
12113548,11,CT
12113549,14,CT
12113550,1,T
12113551,9,CT
12113552,4,T
12113553,8,CT
12113554,11,CT
12113555,13,CT
12113556,11,CT
12113557,11,CT
12113558,7,T
12113559,11,CT
12113560,1,T
12113561,12,CT
12113562,7,T
12113563,2,T
12113564,4,T
12113565,3,T
12113566,8,CT
12113567,5,T
12113568,13,CT
12113569,9,CT
12113570,7,T
12113571,10,CT
12113572,10,CT
12113573,4,T
12113574,7,T
12113575,4,T
12113576,5,T
12113577,14,CT
12113578,14,CT
12113579,14,CT
12113580,3,T
12113581,6,T
12113582,9,CT
12113583,5,T
12113584,1,T
12113585,3,T
12113586,3,T
12113587,13,CT
12113588,14,CT
12113589,11,CT
12113590,4,T
12113591,0,Bonus
12113592,14,CT
12113593,13,CT
12113594,3,T
12113595,10,CT
12113596,14,CT
12113597,5,T
12113598,8,CT
12113599,14,CT
12113600,5,T
12113601,4,T
12113602,10,CT
12113603,0,Bonus
12113604,12,CT
12113605,1,T
12113606,13,CT
12113607,5,T
12113608,2,T
12113609,12,CT
12113610,5,T
12113611,3,T
12113612,8,CT
12113613,2,T
12113614,7,T
12113615,12,CT
12113616,8,CT
12113617,4,T
12113618,11,CT
12113619,13,CT
12113620,6,T
12113621,11,CT
12113622,10,CT
12113623,2,T
12113624,14,CT
12113625,10,CT
12113626,2,T
12113627,7,T
12113628,8,CT
12113629,0,Bonus
12113630,13,CT
12113631,5,T
12113632,9,CT
12113633,14,CT
12113634,5,T
12113635,10,CT
12113636,11,CT
12113637,0,Bonus
12113638,4,T
12113639,4,T
12113640,13,CT
12113641,10,CT
12113642,10,CT
12113643,7,T
12113644,13,CT
12113645,11,CT
12113646,13,CT
12113647,2,T
12113648,1,T
12113649,2,T
12113650,11,CT
12113651,3,T
12113652,14,CT
12113653,9,CT
12113654,14,CT
12113655,7,T
12113656,6,T
12113657,4,T
12113658,7,T
12113659,4,T
12113660,7,T
12113661,12,CT
12113662,7,T
12113663,3,T
12113664,6,T
12113665,9,CT
12113666,10,CT
12113667,3,T
12113668,3,T
12113669,8,CT
12113670,12,CT
12113671,13,CT
12113672,9,CT
12113673,2,T
12113674,4,T
12113675,9,CT
12113676,1,T
12113677,7,T
12113678,14,CT
12113679,12,CT
12113680,7,T
12113681,14,CT
12113682,4,T
12113683,11,CT
12113684,9,CT
12113685,14,CT
12113686,13,CT
12113687,1,T
12113688,14,CT
12113689,4,T
12113690,10,CT
12113691,13,CT
12113692,7,T
12113693,6,T
12113694,12,CT
12113695,3,T
12113696,11,CT
12113697,2,T
12113698,6,T
12113699,14,CT
12113700,7,T
12113701,8,CT
12113702,13,CT
12113703,9,CT
12113704,1,T
12113705,1,T
12113706,12,CT
12113707,11,CT
12113708,14,CT
12113709,11,CT
12113710,1,T
12113711,3,T
12113712,4,T
12113713,9,CT
12113714,6,T
12113715,13,CT
12113716,13,CT
12113717,2,T
12113718,8,CT
12113719,10,CT
12113720,7,T
12113721,9,CT
12113722,2,T
12113723,4,T
12113724,7,T
12113725,6,T
12113726,14,CT
12113727,9,CT
12113728,7,T
12113729,7,T
12113730,6,T
12113731,5,T
12113732,3,T
12113733,6,T
12113734,8,CT
12113735,7,T
12113736,8,CT
12113737,4,T
12113738,11,CT
12113739,8,CT
12113740,5,T
12113741,0,Bonus
12113742,1,T
12113743,13,CT
12113744,4,T
12113745,7,T
12113746,3,T
12113747,12,CT
12113748,5,T
12113749,7,T
12113750,9,CT
12113751,5,T
12113752,5,T
12113753,3,T
12113754,13,CT
12113755,0,Bonus
12113756,6,T
12113757,6,T
12113758,7,T
12113759,10,CT
12113760,7,T
12113761,12,CT
12113762,14,CT
12113763,14,CT
12113764,11,CT
12113765,2,T
12113766,9,CT
12113767,4,T
12113768,6,T
12113769,8,CT
12113770,3,T
12113771,14,CT
12113772,1,T
12113773,2,T
12113774,1,T
12113775,6,T
12113776,6,T
12113777,3,T
12113778,8,CT
12113779,14,CT
12113780,2,T
12113781,7,T
12113782,4,T
12113783,12,CT
12113784,8,CT
12113785,4,T
12113786,11,CT
12113787,3,T
12113788,12,CT
12113789,8,CT
12113790,0,Bonus
12113791,14,CT
12113792,13,CT
12113793,13,CT
12113794,11,CT
12113795,1,T
12113796,5,T
12113797,6,T
12113798,7,T
12113799,0,Bonus
12113800,9,CT
12113801,12,CT
12113802,3,T
12113803,8,CT
12113804,1,T
12113805,8,CT
12113806,6,T
12113807,2,T
12113808,11,CT
12113809,13,CT
12113810,8,CT
12113811,0,Bonus
12113812,0,Bonus
12113813,10,CT
12113814,0,Bonus
12113815,9,CT
12113816,8,CT
12113817,12,CT
12113818,4,T
12113819,5,T
12113820,9,CT
12113821,7,T
12113822,8,CT
12113823,8,CT
12113824,7,T
12113825,5,T
12113826,4,T
12113827,4,T
12113828,11,CT
12113829,2,T
12113830,7,T
12113831,6,T
12113832,14,CT
12113833,3,T
12113834,3,T
12113835,7,T
12113836,2,T
12113837,0,Bonus
12113838,13,CT
12113839,1,T
12113840,8,CT
12113841,10,CT
12113842,2,T
12113843,3,T
12113844,12,CT
12113845,5,T
12113846,7,T
12113847,0,Bonus
12113848,11,CT
12113849,7,T
12113850,13,CT
12113851,5,T
12113852,14,CT
12113853,7,T
12113854,3,T
12113855,9,CT
12113856,6,T
12113857,13,CT
12113858,12,CT
12113859,6,T
12113860,11,CT
12113861,3,T
12113862,12,CT
12113863,1,T
12113864,8,CT
12113865,2,T
12113866,1,T
12113867,2,T
12113868,1,T
12113869,5,T
12113870,1,T
12113871,5,T
12113872,14,CT
12113873,6,T
12113874,3,T
12113875,5,T
12113876,12,CT
12113877,4,T
12113878,12,CT
12113879,6,T
12113880,8,CT
12113881,6,T
12113882,7,T
12113883,12,CT
12113884,7,T
12113885,3,T
12113886,9,CT
12113887,4,T
12113888,13,CT
12113889,9,CT
12113890,7,T
12113891,13,CT
12113892,7,T
12113893,8,CT
12113894,7,T
12113895,7,T
12113896,9,CT
12113897,10,CT
12113898,4,T
12113899,11,CT
12113900,10,CT
12113901,3,T
12113902,1,T
12113903,9,CT
12113904,3,T
12113905,2,T
12113906,9,CT
12113907,7,T
12113908,12,CT
12113909,8,CT
12113910,10,CT
12113911,13,CT
12113912,4,T
12113913,0,Bonus
12113914,3,T
12113915,4,T
12113916,9,CT
12113917,5,T
12113918,11,CT
12113919,9,CT
12113920,11,CT
12113921,4,T
12113922,9,CT
12113923,6,T
12113924,12,CT
12113925,4,T
12113926,5,T
12113927,12,CT
12113928,13,CT
12113929,5,T
12113930,2,T
12113931,13,CT
12113932,11,CT
12113933,10,CT
12113934,7,T
12113935,13,CT
12113936,5,T
12113937,6,T
12113938,11,CT
12113939,3,T
12113940,4,T
12113941,13,CT
12113942,1,T
12113943,10,CT
12113944,9,CT
12113945,6,T
12113946,0,Bonus
12113947,1,T
12113948,1,T
12113949,12,CT
12113950,5,T
12113951,6,T
12113952,7,T
12113953,3,T
12113954,2,T
12113955,13,CT
12113956,2,T
12113957,7,T
12113958,9,CT
12113959,5,T
12113960,13,CT
12113961,5,T
12113962,8,CT
12113963,11,CT
12113964,0,Bonus
12113965,12,CT
12113966,13,CT
12113967,4,T
12113968,1,T
12113969,8,CT
12113970,9,CT
12113971,9,CT
12113972,10,CT
12113973,9,CT
12113974,0,Bonus
12113975,1,T
12113976,6,T
12113977,14,CT
12113978,7,T
12113979,3,T
12113980,8,CT
12113981,8,CT
12113982,11,CT
12113983,0,Bonus
12113984,9,CT
12113985,13,CT
12113986,4,T
12113987,11,CT
12113988,3,T
12113989,3,T
12113990,3,T
12113991,2,T
12113992,10,CT
12113993,1,T
12113994,0,Bonus
12113995,13,CT
12113996,14,CT
12113997,13,CT
12113998,5,T
12113999,13,CT
12114000,8,CT
12114001,8,CT
12114002,13,CT
12114003,3,T
12114004,13,CT
12114005,6,T
12114006,13,CT
12114007,9,CT
12114008,5,T
12114009,8,CT
12114010,1,T
12114011,4,T
12114012,11,CT
12114013,8,CT
12114014,11,CT
12114015,13,CT
12114016,10,CT
12114017,13,CT
12114018,6,T
12114019,13,CT
12114020,4,T
12114021,9,CT
12114022,7,T
12114023,2,T
12114024,10,CT
12114025,12,CT
12114026,2,T
12114027,6,T
12114028,1,T
12114029,13,CT
12114030,13,CT
12114031,2,T
12114032,0,Bonus
12114033,8,CT
12114034,2,T
12114035,11,CT
12114036,13,CT
12114037,0,Bonus
12114038,11,CT
12114039,5,T
12114040,4,T
12114041,5,T
12114042,8,CT
12114043,2,T
12114044,5,T
12114045,4,T
12114046,12,CT
12114047,13,CT
12114048,2,T
12114049,8,CT
12114050,1,T
12114051,5,T
12114052,11,CT
12114053,5,T
12114054,13,CT
12114055,3,T
12114056,4,T
12114057,1,T
12114058,6,T
12114059,0,Bonus
12114060,13,CT
12114061,2,T
12114062,7,T
12114063,2,T
12114064,4,T
12114065,2,T
12114066,3,T
12114067,6,T
12114068,14,CT
12114069,11,CT
12114070,5,T
12114071,4,T
12114072,10,CT
12114073,14,CT
12114074,8,CT
12114075,3,T
12114076,12,CT
12114077,5,T
12114078,2,T
12114079,14,CT
12114080,1,T
12114081,9,CT
12114082,11,CT
12114083,3,T
12114084,4,T
12114085,6,T
12114086,4,T
12114087,3,T
12114088,10,CT
12114089,3,T
12114090,1,T
12114091,10,CT
12114092,14,CT
12114093,13,CT
12114094,11,CT
12114095,8,CT
12114096,2,T
12114097,1,T
12114098,12,CT
12114099,4,T
12114100,5,T
12114101,9,CT
12114102,5,T
12114103,11,CT
12114104,1,T
12114105,12,CT
12114106,1,T
12114107,14,CT
12114108,4,T
12114109,14,CT
12114110,14,CT
12114111,11,CT
12114112,10,CT
12114113,14,CT
12114114,5,T
12114115,11,CT
12114116,3,T
12114117,3,T
12114118,2,T
12114119,7,T
12114120,5,T
12114121,2,T
12114122,13,CT
12114123,8,CT
12114124,5,T
12114125,12,CT
12114126,4,T
12114127,13,CT
12114128,7,T
12114129,7,T
12114130,12,CT
12114131,8,CT
12114132,0,Bonus
12114133,13,CT
12114134,7,T
12114135,10,CT
12114136,7,T
12114137,10,CT
12114138,2,T
12114139,5,T
12114140,10,CT
12114141,3,T
12114142,4,T
12114143,2,T
12114144,11,CT
12114145,4,T
12114146,12,CT
12114147,14,CT
12114148,3,T
12114149,2,T
12114150,11,CT
12114151,11,CT
12114152,14,CT
12114153,12,CT
12114154,4,T
12114155,1,T
12114156,7,T
12114157,14,CT
12114158,1,T
12114159,13,CT
12114160,5,T
12114161,14,CT
12114162,14,CT
12114163,9,CT
12114164,6,T
12114165,14,CT
12114166,11,CT
12114167,7,T
12114168,14,CT
12114169,12,CT
12114170,9,CT
12114171,14,CT
12114172,9,CT
12114173,5,T
12114174,6,T
12114175,6,T
12114176,13,CT
12114177,2,T
12114178,13,CT
12114179,2,T
12114180,8,CT
12114181,10,CT
12114182,4,T
12114183,8,CT
12114184,8,CT
12114185,14,CT
12114186,4,T
12114187,0,Bonus
12114188,2,T
12114189,8,CT
12114190,7,T
12114191,13,CT
12114192,11,CT
12114193,7,T
12114194,4,T
12114195,10,CT
12114196,5,T
12114197,6,T
12114198,8,CT
12114199,5,T
12114200,7,T
12114201,10,CT
12114202,7,T
12114203,14,CT
12114204,10,CT
12114205,13,CT
12114206,1,T
12114207,6,T
12114208,3,T
12114209,5,T
12114210,9,CT
12114211,4,T
12114212,13,CT
12114213,2,T
12114214,1,T
12114215,13,CT
12114216,1,T
12114217,1,T
12114218,1,T
12114219,9,CT
12114220,8,CT
12114221,12,CT
12114222,1,T
12114223,7,T
12114224,12,CT
12114225,1,T
12114226,11,CT
12114227,14,CT
12114228,0,Bonus
12114229,7,T
12114230,10,CT
12114231,10,CT
12114232,10,CT
12114233,9,CT
12114234,8,CT
12114235,7,T
12114236,9,CT
12114237,6,T
12114238,2,T
12114239,13,CT
12114240,14,CT
12114241,11,CT
12114242,13,CT
12114243,13,CT
12114244,0,Bonus
12114245,13,CT
12114246,5,T
12114247,3,T
12114248,12,CT
12114249,13,CT
12114250,8,CT
12114251,9,CT
12114252,12,CT
12114253,0,Bonus
12114254,3,T
12114255,14,CT
12114256,9,CT
12114257,2,T
12114258,8,CT
12114259,11,CT
12114260,8,CT
12114261,7,T
12114262,10,CT
12114263,8,CT
12114264,12,CT
12114265,2,T
12114266,8,CT
12114267,7,T
12114268,4,T
12114269,3,T
12114270,6,T
12114271,14,CT
12114272,14,CT
12114273,13,CT
12114274,13,CT
12114275,14,CT
12114276,11,CT
12114277,11,CT
12114278,7,T
12114279,13,CT
12114280,1,T
12114281,2,T
12114282,8,CT
12114283,2,T
12114284,1,T
12114285,6,T
12114286,2,T
12114287,10,CT
12114288,11,CT
12114289,9,CT
12114290,7,T
12114291,12,CT
12114292,14,CT
12114293,12,CT
12114294,13,CT
12114295,1,T
12114296,1,T
12114297,14,CT
12114298,14,CT
12114299,7,T
12114300,2,T
12114301,8,CT
12114302,8,CT
12114303,11,CT
12114304,3,T
12114305,12,CT
12114306,7,T
12114307,7,T
12114308,10,CT
12114309,11,CT
12114310,9,CT
12114311,11,CT
12114312,2,T
12114313,5,T
12114314,9,CT
12114315,11,CT
12114316,7,T
12114317,14,CT
12114318,11,CT
12114319,14,CT
12114320,13,CT
12114321,9,CT
12114322,2,T
12114323,7,T
12114324,13,CT
12114325,14,CT
12114326,1,T
12114327,4,T
12114328,4,T
12114329,0,Bonus
12114330,5,T
12114331,4,T
12114332,0,Bonus
12114333,5,T
12114334,2,T
12114335,2,T
12114336,2,T
12114337,13,CT
12114338,14,CT
12114339,13,CT
12114340,0,Bonus
12114341,6,T
12114342,5,T
12114343,8,CT
12114344,13,CT
12114345,4,T
12114346,8,CT
12114347,0,Bonus
12114348,2,T
12114349,10,CT
12114350,4,T
12114351,2,T
12114352,9,CT
12114353,5,T
12114354,14,CT
12114355,10,CT
12114356,3,T
12114357,0,Bonus
12114358,1,T
12114359,9,CT
12114360,10,CT
12114361,3,T
12114362,6,T
12114363,1,T
12114364,9,CT
12114365,8,CT
12114366,6,T
12114367,13,CT
12114368,2,T
12114369,3,T
12114370,1,T
12114371,12,CT
12114372,14,CT
12114373,2,T
12114374,6,T
12114375,0,Bonus
12114376,13,CT
12114377,10,CT
12114378,12,CT
12114379,14,CT
12114380,9,CT
12114381,6,T
12114382,6,T
12114383,13,CT
12114384,8,CT
12114385,7,T
12114386,9,CT
12114387,10,CT
12114388,6,T
12114389,9,CT
12114390,10,CT
12114391,3,T
12114392,5,T
12114393,0,Bonus
12114394,0,Bonus
12114395,9,CT
12114396,1,T
12114397,7,T
12114398,9,CT
12114399,1,T
12114400,11,CT
12114401,7,T
12114402,12,CT
12114403,12,CT
12114404,1,T
12114405,3,T
12114406,14,CT
12114407,6,T
12114408,14,CT
12114409,1,T
12114410,13,CT
12114411,11,CT
12114412,3,T
12114413,4,T
12114414,2,T
12114415,14,CT
12114416,0,Bonus
12114417,7,T
12114418,14,CT
12114419,11,CT
12114420,3,T
12114421,7,T
12114422,6,T
12114423,14,CT
12114424,0,Bonus
12114425,6,T
12114426,1,T
12114427,14,CT
12114428,2,T
12114429,4,T
12114430,8,CT
12114431,10,CT
12114432,10,CT
12114433,5,T
12114434,14,CT
12114435,6,T
12114436,2,T
12114437,4,T
12114438,0,Bonus
12114439,4,T
12114440,3,T
12114441,14,CT
12114442,1,T
12114443,5,T
12114444,0,Bonus
12114445,12,CT
12114446,7,T
12114447,2,T
12114448,6,T
12114449,9,CT
12114450,1,T
12114451,7,T
12114452,6,T
12114453,10,CT
12114454,3,T
12114455,7,T
12114456,12,CT
12114457,8,CT
12114458,7,T
12114459,7,T
12114460,0,Bonus
12114461,14,CT
12114462,6,T
12114463,11,CT
12114464,7,T
12114465,11,CT
12114466,6,T
12114467,11,CT
12114468,5,T
12114469,1,T
12114470,10,CT
12114471,5,T
12114472,11,CT
12114473,2,T
12114474,1,T
12114475,0,Bonus
12114476,8,CT
12114477,3,T
12114478,12,CT
12114479,13,CT
12114480,4,T
12114481,2,T
12114482,12,CT
12114483,1,T
12114484,10,CT
12114485,1,T
12114486,0,Bonus
12114487,11,CT
12114488,0,Bonus
12114489,14,CT
12114490,8,CT
12114491,10,CT
12114492,4,T
12114493,6,T
12114494,12,CT
12114495,7,T
12114496,5,T
12114497,10,CT
12114498,8,CT
12114499,0,Bonus
12114500,3,T
12114501,11,CT
12114502,11,CT
12114503,1,T
12114504,14,CT
12114505,1,T
12114506,7,T
12114507,6,T
12114508,3,T
12114509,8,CT
12114510,8,CT
12114511,1,T
12114512,0,Bonus
12114513,1,T
12114514,3,T
12114515,0,Bonus
12114516,7,T
12114517,8,CT
12114518,14,CT
12114519,4,T
12114520,9,CT
12114521,14,CT
12114522,7,T
12114523,10,CT
12114524,12,CT
12114525,12,CT
12114526,1,T
12114527,13,CT
12114528,6,T
12114529,14,CT
12114530,7,T
12114531,12,CT
12114532,3,T
12114533,5,T
12114534,4,T
12114535,12,CT
12114536,12,CT
12114537,1,T
12114538,5,T
12114539,0,Bonus
12114540,12,CT
12114541,5,T
12114542,6,T
12114543,14,CT
12114544,10,CT
12114545,0,Bonus
12114546,4,T
12114547,5,T
12114548,2,T
12114549,1,T
12114550,2,T
12114551,4,T
12114552,2,T
12114553,11,CT
12114554,10,CT
12114555,6,T
12114556,8,CT
12114557,1,T
12114558,13,CT
12114559,3,T
12114560,9,CT
12114561,9,CT
12114562,14,CT
12114563,9,CT
12114564,12,CT
12114565,14,CT
12114566,5,T
12114567,12,CT
12114568,7,T
12114569,14,CT
12114570,0,Bonus
12114571,10,CT
12114572,10,CT
12114573,10,CT
12114574,8,CT
12114575,8,CT
12114576,5,T
12114577,0,Bonus
12114578,14,CT
12114579,12,CT
12114580,6,T
12114581,6,T
12114582,6,T
12114583,3,T
12114584,2,T
12114585,14,CT
12114586,9,CT
12114587,10,CT
12114588,9,CT
12114589,10,CT
12114590,3,T
12114591,12,CT
12114592,6,T
12114593,14,CT
12114594,7,T
12114595,7,T
12114596,7,T
12114597,8,CT
12114598,4,T
12114599,5,T
12114600,14,CT
12114601,8,CT
12114602,0,Bonus
12114603,11,CT
12114604,4,T
12114605,10,CT
12114606,1,T
12114607,7,T
12114608,5,T
12114609,5,T
12114610,0,Bonus
12114611,3,T
12114612,4,T
12114613,10,CT
12114614,8,CT
12114615,8,CT
12114616,7,T
12114617,0,Bonus
12114618,8,CT
12114619,0,Bonus
12114620,7,T
12114621,4,T
12114622,3,T
12114623,4,T
12114624,13,CT
12114625,1,T
12114626,12,CT
12114627,13,CT
12114628,7,T
12114629,2,T
12114630,12,CT
12114631,5,T
12114632,10,CT
12114633,12,CT
12114634,14,CT
12114635,13,CT
12114636,5,T
12114637,14,CT
12114638,13,CT
12114639,6,T
12114640,2,T
12114641,4,T
12114642,2,T
12114643,14,CT
12114644,1,T
12114645,4,T
12114646,9,CT
12114647,7,T
12114648,8,CT
12114649,14,CT
12114650,9,CT
12114651,11,CT
12114652,11,CT
12114653,12,CT
12114654,1,T
12114655,3,T
12114656,9,CT
12114657,6,T
12114658,0,Bonus
12114659,6,T
12114660,5,T
12114661,12,CT
12114662,0,Bonus
12114663,7,T
12114664,6,T
12114665,14,CT
12114666,5,T
12114667,2,T
12114668,5,T
12114669,6,T
12114670,9,CT
12114671,14,CT
12114672,2,T
12114673,2,T
12114674,0,Bonus
12114675,0,Bonus
12114676,14,CT
12114677,7,T
12114678,5,T
12114679,13,CT
12114680,11,CT
12114681,13,CT
12114682,8,CT
12114683,11,CT
12114684,12,CT
12114685,9,CT
12114686,4,T
12114687,2,T
12114688,0,Bonus
12114689,6,T
12114690,3,T
12114691,9,CT
12114692,1,T
12114693,2,T
12114694,14,CT
12114695,1,T
12114696,8,CT
12114697,2,T
12114698,10,CT
12114699,7,T
12114700,6,T
12114701,1,T
12114702,11,CT
12114703,2,T
12114704,3,T
12114705,0,Bonus
12114706,1,T
12114707,12,CT
12114708,8,CT
12114709,14,CT
12114710,0,Bonus
12114711,13,CT
12114712,14,CT
12114713,11,CT
12114714,1,T
12114715,3,T
12114716,1,T
12114717,8,CT
12114718,9,CT
12114719,9,CT
12114720,4,T
12114721,5,T
12114722,2,T
12114723,14,CT
12114724,10,CT
12114725,7,T
12114726,3,T
12114727,9,CT
12114728,5,T
12114729,8,CT
12114730,7,T
12114731,13,CT
12114732,4,T
12114733,5,T
12114734,11,CT
12114735,7,T
12114736,8,CT
12114737,11,CT
12114738,11,CT
12114739,6,T
12114740,4,T
12114741,12,CT
12114742,11,CT
12114743,13,CT
12114744,6,T
12114745,9,CT
12114746,3,T
12114747,6,T
12114748,1,T
12114749,6,T
12114750,2,T
12114751,8,CT
12114752,13,CT
12114753,14,CT
12114754,7,T
12114755,13,CT
12114756,0,Bonus
12114757,8,CT
12114758,11,CT
12114759,3,T
12114760,10,CT
12114761,7,T
12114762,0,Bonus
12114763,8,CT
12114764,3,T
12114765,7,T
12114766,8,CT
12114767,13,CT
12114768,12,CT
12114769,1,T
12114770,0,Bonus
12114771,7,T
12114772,8,CT
12114773,4,T
12114774,8,CT
12114775,9,CT
12114776,8,CT
12114777,6,T
12114778,11,CT
12114779,9,CT
12114780,7,T
12114781,1,T
12114782,12,CT
12114783,7,T
12114784,3,T
12114785,9,CT
12114786,1,T
12114787,0,Bonus
12114788,4,T
12114789,7,T
12114790,2,T
12114791,12,CT
12114792,0,Bonus
12114793,3,T
12114794,2,T
12114795,4,T
12114796,13,CT
12114797,0,Bonus
12114798,9,CT
12114799,0,Bonus
12114800,4,T
12114801,6,T
12114802,10,CT
12114803,6,T
12114804,8,CT
12114805,0,Bonus
12114806,11,CT
12114807,11,CT
12114808,10,CT
12114809,6,T
12114810,0,Bonus
12114811,2,T
12114812,9,CT
12114813,3,T
12114814,5,T
12114815,14,CT
12114816,9,CT
12114817,13,CT
12114818,6,T
12114819,1,T
12114820,13,CT
12114821,10,CT
12114822,4,T
12114823,12,CT
12114824,2,T
12114825,10,CT
12114826,13,CT
12114827,5,T
12114828,14,CT
12114829,3,T
12114830,5,T
12114831,12,CT
12114832,9,CT
12114833,4,T
12114834,4,T
12114835,4,T
12114836,13,CT
12114837,3,T
12114838,0,Bonus
12114839,2,T
12114840,8,CT
12114841,10,CT
12114842,7,T
12114843,7,T
12114844,6,T
12114845,10,CT
12114846,10,CT
12114847,3,T
12114848,0,Bonus
12114849,1,T
12114850,10,CT
12114851,11,CT
12114852,10,CT
12114853,1,T
12114854,8,CT
12114855,12,CT
12114856,6,T
12114857,13,CT
12114858,14,CT
12114859,0,Bonus
12114860,11,CT
12114861,7,T
12114862,12,CT
12114863,7,T
12114864,9,CT
12114865,5,T
12114866,10,CT
12114867,13,CT
12114868,2,T
12114869,14,CT
12114870,0,Bonus
12114871,0,Bonus
12114872,8,CT
12114873,6,T
12114874,0,Bonus
12114875,1,T
12114876,7,T
12114877,5,T
12114878,4,T
12114879,7,T
12114880,2,T
12114881,4,T
12114882,11,CT
12114883,11,CT
12114884,11,CT
12114885,0,Bonus
12114886,13,CT
12114887,12,CT
12114888,0,Bonus
12114889,4,T
12114890,2,T
12114891,7,T
12114892,0,Bonus
12114893,13,CT
12114894,14,CT
12114895,6,T
12114896,8,CT
12114897,8,CT
12114898,13,CT
12114899,3,T
12114900,8,CT
12114901,7,T
12114902,5,T
12114903,13,CT
12114904,10,CT
12114905,2,T
12114906,5,T
12114907,3,T
12114908,2,T
12114909,5,T
12114910,14,CT
12114911,6,T
12114912,2,T
12114913,2,T
12114914,8,CT
12114915,7,T
12114916,2,T
12114917,5,T
12114918,8,CT
12114919,0,Bonus
12114920,11,CT
12114921,12,CT
12114922,6,T
12114923,10,CT
12114924,9,CT
12114925,4,T
12114926,3,T
12114927,13,CT
12114928,12,CT
12114929,2,T
12114930,14,CT
12114931,1,T
12114932,7,T
12114933,9,CT
12114934,9,CT
12114935,8,CT
12114936,0,Bonus
12114937,11,CT
12114938,9,CT
12114939,10,CT
12114940,9,CT
12114941,4,T
12114942,13,CT
12114943,13,CT
12114944,10,CT
12114945,12,CT
12114946,13,CT
12114947,0,Bonus
12114948,7,T
12114949,12,CT
12114950,10,CT
12114951,9,CT
12114952,6,T
12114953,0,Bonus
12114954,8,CT
12114955,3,T
12114956,9,CT
12114957,4,T
12114958,13,CT
12114959,12,CT
12114960,14,CT
12114961,13,CT
12114962,9,CT
12114963,13,CT
12114964,0,Bonus
12114965,4,T
12114966,2,T
12114967,9,CT
12114968,14,CT
12114969,8,CT
12114970,12,CT
12114971,5,T
12114972,8,CT
12114973,8,CT
12114974,7,T
12114975,14,CT
12114976,7,T
12114977,3,T
12114978,9,CT
12114979,12,CT
12114980,13,CT
12114981,8,CT
12114982,10,CT
12114983,5,T
