session_id,outcome,color
12145620,8,CT
12145621,3,T
12145622,13,CT
12145623,3,T
12145624,13,CT
12145625,13,CT
12145626,6,T
12145627,8,CT
12145628,9,CT
12145629,4,T
12145630,1,T
12145631,11,CT
12145632,4,T
12145633,6,T
12145634,0,Bonus
12145635,13,CT
12145636,13,CT
12145637,7,T
12145638,5,T
12145639,8,CT
12145640,13,CT
12145641,12,CT
12145642,0,Bonus
12145643,8,CT
12145644,13,CT
12145645,2,T
12145646,1,T
12145647,12,CT
12145648,1,T
12145649,12,CT
12145650,12,CT
12145651,3,T
12145652,5,T
12145653,7,T
12145654,7,T
12145655,6,T
12145656,3,T
12145657,0,Bonus
12145658,10,CT
12145659,3,T
12145660,3,T
12145661,9,CT
12145662,2,T
12145663,2,T
12145664,14,CT
12145665,14,CT
12145666,7,T
12145667,4,T
12145668,4,T
12145669,10,CT
12145670,4,T
12145671,1,T
12145672,8,CT
12145673,6,T
12145674,5,T
12145675,11,CT
12145676,4,T
12145677,12,CT
12145678,2,T
12145679,5,T
12145680,3,T
12145681,2,T
12145682,10,CT
12145683,7,T
12145684,13,CT
12145685,3,T
12145686,9,CT
12145687,11,CT
12145688,9,CT
12145689,0,Bonus
12145690,1,T
12145691,3,T
12145692,11,CT
12145693,9,CT
12145694,4,T
12145695,2,T
12145696,12,CT
12145697,5,T
12145698,10,CT
12145699,9,CT
12145700,5,T
12145701,7,T
12145702,6,T
12145703,13,CT
12145704,12,CT
12145705,9,CT
12145706,1,T
12145707,13,CT
12145708,14,CT
12145709,12,CT
12145710,8,CT
12145711,9,CT
12145712,5,T
12145713,2,T
12145714,1,T
12145715,1,T
12145716,0,Bonus
12145717,1,T
12145718,4,T
12145719,14,CT
12145720,7,T
12145721,12,CT
12145722,14,CT
12145723,10,CT
12145724,11,CT
12145725,14,CT
12145726,9,CT
12145727,1,T
12145728,10,CT
12145729,5,T
12145730,10,CT
12145731,8,CT
12145732,5,T
12145733,9,CT
12145734,2,T
12145735,2,T
12145736,4,T
12145737,7,T
12145738,3,T
12145739,4,T
12145740,6,T
12145741,9,CT
12145742,10,CT
12145743,14,CT
12145744,9,CT
12145745,2,T
12145746,2,T
12145747,6,T
12145748,12,CT
12145749,12,CT
12145750,10,CT
12145751,0,Bonus
12145752,2,T
12145753,1,T
12145754,1,T
12145755,12,CT
12145756,13,CT
12145757,13,CT
12145758,5,T
12145759,13,CT
12145760,4,T
12145761,6,T
12145762,6,T
12145763,6,T
12145764,10,CT
12145765,10,CT
12145766,3,T
12145767,10,CT
12145768,11,CT
12145769,1,T
12145770,12,CT
12145771,3,T
12145772,14,CT
12145773,12,CT
12145774,8,CT
12145775,1,T
12145776,9,CT
12145777,3,T
12145778,4,T
12145779,1,T
12145780,6,T
12145781,10,CT
12145782,2,T
12145783,11,CT
12145784,4,T
12145785,9,CT
12145786,14,CT
12145787,0,Bonus
12145788,6,T
12145789,0,Bonus
12145790,4,T
12145791,6,T
12145792,1,T
12145793,6,T
12145794,14,CT
12145795,13,CT
12145796,5,T
12145797,14,CT
12145798,7,T
12145799,11,CT
12145800,9,CT
12145801,3,T
12145802,11,CT
12145803,7,T
12145804,5,T
12145805,10,CT
12145806,5,T
12145807,5,T
12145808,8,CT
12145809,14,CT
12145810,12,CT
12145811,10,CT
12145812,7,T
12145813,3,T
12145814,6,T
12145815,13,CT
12145816,0,Bonus
12145817,11,CT
12145818,0,Bonus
12145819,6,T
12145820,2,T
12145821,7,T
12145822,7,T
12145823,1,T
12145824,13,CT
12145825,6,T
12145826,9,CT
12145827,1,T
12145828,4,T
12145829,11,CT
12145830,5,T
12145831,6,T
12145832,12,CT
12145833,7,T
12145834,7,T
12145835,0,Bonus
12145836,8,CT
12145837,14,CT
12145838,0,Bonus
12145839,6,T
12145840,5,T
12145841,0,Bonus
12145842,0,Bonus
12145843,12,CT
12145844,0,Bonus
12145845,3,T
12145846,13,CT
12145847,12,CT
12145848,5,T
12145849,8,CT
12145850,4,T
12145851,13,CT
12145852,0,Bonus
12145853,9,CT
12145854,4,T
12145855,10,CT
12145856,9,CT
12145857,1,T
12145858,11,CT
12145859,3,T
12145860,3,T
12145861,7,T
12145862,3,T
12145863,1,T
12145864,12,CT
12145865,4,T
12145866,6,T
12145867,10,CT
12145868,14,CT
12145869,11,CT
12145870,1,T
12145871,8,CT
12145872,6,T
12145873,6,T
12145874,13,CT
12145875,9,CT
12145876,12,CT
12145877,6,T
12145878,13,CT
12145879,12,CT
12145880,3,T
12145881,2,T
12145882,6,T
12145883,6,T
12145884,9,CT
12145885,10,CT
12145886,0,Bonus
12145887,5,T
12145888,4,T
12145889,5,T
12145890,2,T
12145891,13,CT
12145892,2,T
12145893,3,T
12145894,9,CT
12145895,3,T
12145896,13,CT
12145897,12,CT
12145898,11,CT
12145899,7,T
12145900,1,T
12145901,0,Bonus
12145902,8,CT
12145903,3,T
12145904,0,Bonus
12145905,4,T
12145906,0,Bonus
12145907,10,CT
12145908,13,CT
12145909,6,T
12145910,14,CT
12145911,9,CT
12145912,4,T
12145913,2,T
12145914,6,T
12145915,1,T
12145916,4,T
12145917,14,CT
12145918,2,T
12145919,10,CT
12145920,1,T
12145921,8,CT
12145922,10,CT
12145923,14,CT
12145924,4,T
12145925,0,Bonus
12145926,2,T
12145927,11,CT
12145928,3,T
12145929,13,CT
12145930,9,CT
12145931,10,CT
12145932,9,CT
12145933,4,T
12145934,13,CT
12145935,5,T
12145936,3,T
12145937,5,T
12145938,8,CT
12145939,3,T
12145940,7,T
12145941,7,T
12145942,2,T
12145943,3,T
12145944,13,CT
12145945,10,CT
12145946,12,CT
12145947,9,CT
12145948,6,T
12145949,7,T
12145950,13,CT
12145951,13,CT
12145952,7,T
12145953,5,T
12145954,5,T
12145955,9,CT
12145956,12,CT
12145957,9,CT
12145958,0,Bonus
12145959,3,T
12145960,1,T
12145961,1,T
12145962,9,CT
12145963,7,T
12145964,11,CT
12145965,14,CT
12145966,12,CT
12145967,14,CT
12145968,9,CT
12145969,7,T
12145970,3,T
12145971,9,CT
12145972,4,T
12145973,4,T
12145974,5,T
12145975,10,CT
12145976,0,Bonus
12145977,10,CT
12145978,5,T
12145979,5,T
12145980,0,Bonus
12145981,4,T
12145982,9,CT
12145983,11,CT
12145984,13,CT
12145985,12,CT
12145986,11,CT
12145987,9,CT
12145988,14,CT
12145989,10,CT
12145990,12,CT
12145991,9,CT
12145992,11,CT
12145993,2,T
12145994,13,CT
12145995,11,CT
12145996,11,CT
12145997,7,T
12145998,1,T
12145999,12,CT
12146000,13,CT
12146001,8,CT
12146002,13,CT
12146003,6,T
12146004,11,CT
12146005,13,CT
12146006,9,CT
12146007,4,T
12146008,8,CT
12146009,9,CT
12146010,10,CT
12146011,3,T
12146012,9,CT
12146013,4,T
12146014,8,CT
12146015,12,CT
12146016,0,Bonus
12146017,12,CT
12146018,7,T
12146019,13,CT
12146020,3,T
12146021,8,CT
12146022,11,CT
12146023,13,CT
12146024,10,CT
12146025,3,T
12146026,3,T
12146027,8,CT
12146028,1,T
12146029,5,T
12146030,2,T
12146031,11,CT
12146032,12,CT
12146033,5,T
12146034,11,CT
12146035,3,T
12146036,10,CT
12146037,3,T
12146038,4,T
12146039,8,CT
12146040,9,CT
12146041,8,CT
12146042,5,T
12146043,10,CT
12146044,9,CT
12146045,7,T
12146046,0,Bonus
12146047,13,CT
12146048,3,T
12146049,2,T
12146050,6,T
12146051,2,T
12146052,9,CT
12146053,0,Bonus
12146054,9,CT
12146055,8,CT
12146056,6,T
12146057,12,CT
12146058,9,CT
12146059,6,T
12146060,6,T
12146061,14,CT
12146062,4,T
12146063,2,T
12146064,8,CT
12146065,4,T
12146066,9,CT
12146067,2,T
12146068,12,CT
12146069,11,CT
12146070,11,CT
12146071,6,T
12146072,2,T
12146073,9,CT
12146074,13,CT
12146075,11,CT
12146076,1,T
12146077,2,T
12146078,9,CT
12146079,1,T
12146080,7,T
12146081,6,T
12146082,2,T
12146083,2,T
12146084,3,T
12146085,1,T
12146086,14,CT
12146087,14,CT
12146088,11,CT
12146089,13,CT
12146090,11,CT
12146091,5,T
12146092,10,CT
12146093,5,T
12146094,4,T
12146095,13,CT
12146096,1,T
12146097,6,T
12146098,8,CT
12146099,5,T
12146100,4,T
12146101,1,T
12146102,12,CT
12146103,6,T
12146104,7,T
12146105,9,CT
12146106,8,CT
12146107,6,T
12146108,10,CT
12146109,0,Bonus
12146110,0,Bonus
12146111,8,CT
12146112,2,T
12146113,0,Bonus
12146114,12,CT
12146115,13,CT
12146116,12,CT
12146117,5,T
12146118,11,CT
12146119,12,CT
12146120,9,CT
12146121,7,T
12146122,13,CT
12146123,7,T
12146124,1,T
12146125,9,CT
12146126,2,T
12146127,5,T
12146128,5,T
12146129,2,T
12146130,0,Bonus
12146131,7,T
12146132,11,CT
12146133,6,T
12146134,13,CT
12146135,5,T
12146136,10,CT
12146137,1,T
12146138,2,T
12146139,14,CT
12146140,14,CT
12146141,10,CT
12146142,4,T
12146143,11,CT
12146144,7,T
12146145,14,CT
12146146,7,T
12146147,12,CT
12146148,9,CT
12146149,3,T
12146150,2,T
12146151,10,CT
12146152,1,T
12146153,10,CT
12146154,12,CT
12146155,9,CT
12146156,8,CT
12146157,11,CT
12146158,10,CT
12146159,11,CT
12146160,0,Bonus
12146161,0,Bonus
12146162,5,T
12146163,4,T
12146164,0,Bonus
12146165,8,CT
12146166,10,CT
12146167,2,T
12146168,6,T
12146169,0,Bonus
12146170,14,CT
12146171,5,T
12146172,8,CT
12146173,1,T
12146174,7,T
12146175,4,T
12146176,7,T
12146177,3,T
12146178,4,T
12146179,12,CT
12146180,9,CT
12146181,13,CT
12146182,10,CT
12146183,0,Bonus
12146184,6,T
12146185,3,T
12146186,5,T
12146187,5,T
12146188,0,Bonus
12146189,11,CT
12146190,11,CT
12146191,13,CT
12146192,4,T
12146193,11,CT
12146194,9,CT
12146195,11,CT
12146196,8,CT
12146197,9,CT
12146198,4,T
12146199,7,T
12146200,6,T
12146201,3,T
12146202,6,T
12146203,3,T
12146204,5,T
12146205,12,CT
12146206,11,CT
12146207,3,T
12146208,10,CT
12146209,14,CT
12146210,0,Bonus
12146211,2,T
12146212,12,CT
12146213,2,T
12146214,10,CT
12146215,3,T
12146216,7,T
12146217,13,CT
12146218,0,Bonus
12146219,12,CT
12146220,9,CT
12146221,3,T
12146222,5,T
12146223,0,Bonus
12146224,2,T
12146225,5,T
12146226,9,CT
12146227,0,Bonus
12146228,8,CT
12146229,12,CT
12146230,8,CT
12146231,0,Bonus
12146232,8,CT
12146233,4,T
12146234,9,CT
12146235,0,Bonus
12146236,6,T
12146237,3,T
12146238,4,T
12146239,14,CT
12146240,14,CT
12146241,1,T
12146242,0,Bonus
12146243,1,T
12146244,2,T
12146245,10,CT
12146246,12,CT
12146247,0,Bonus
12146248,5,T
12146249,8,CT
12146250,8,CT
12146251,6,T
12146252,9,CT
12146253,4,T
12146254,14,CT
12146255,13,CT
12146256,13,CT
12146257,3,T
12146258,13,CT
12146259,2,T
12146260,4,T
12146261,4,T
12146262,4,T
12146263,14,CT
12146264,6,T
12146265,1,T
12146266,3,T
12146267,7,T
12146268,6,T
12146269,5,T
12146270,7,T
12146271,7,T
12146272,5,T
12146273,10,CT
12146274,14,CT
12146275,7,T
12146276,14,CT
12146277,7,T
12146278,13,CT
12146279,8,CT
12146280,13,CT
12146281,13,CT
12146282,11,CT
12146283,13,CT
12146284,13,CT
12146285,10,CT
12146286,2,T
12146287,9,CT
12146288,5,T
12146289,1,T
12146290,4,T
12146291,0,Bonus
12146292,8,CT
12146293,6,T
12146294,1,T
12146295,4,T
12146296,11,CT
12146297,6,T
12146298,2,T
12146299,10,CT
12146300,5,T
12146301,5,T
12146302,2,T
12146303,1,T
12146304,12,CT
12146305,14,CT
12146306,13,CT
12146307,13,CT
12146308,11,CT
12146309,14,CT
12146310,9,CT
12146311,1,T
12146312,8,CT
12146313,0,Bonus
12146314,2,T
12146315,8,CT
12146316,2,T
12146317,6,T
12146318,11,CT
12146319,7,T
12146320,5,T
12146321,13,CT
12146322,13,CT
12146323,12,CT
12146324,7,T
12146325,6,T
12146326,10,CT
12146327,5,T
12146328,10,CT
12146329,6,T
12146330,7,T
12146331,9,CT
12146332,4,T
12146333,13,CT
12146334,3,T
12146335,2,T
12146336,8,CT
12146337,0,Bonus
12146338,9,CT
12146339,0,Bonus
12146340,13,CT
12146341,3,T
12146342,10,CT
12146343,10,CT
12146344,11,CT
12146345,5,T
12146346,7,T
12146347,3,T
12146348,5,T
12146349,3,T
12146350,0,Bonus
12146351,4,T
12146352,14,CT
12146353,4,T
12146354,8,CT
12146355,12,CT
12146356,10,CT
12146357,0,Bonus
12146358,4,T
12146359,5,T
12146360,8,CT
12146361,8,CT
12146362,11,CT
12146363,8,CT
12146364,6,T
12146365,7,T
12146366,12,CT
12146367,10,CT
12146368,11,CT
12146369,3,T
12146370,12,CT
12146371,1,T
12146372,7,T
12146373,9,CT
12146374,10,CT
12146375,4,T
12146376,6,T
12146377,10,CT
12146378,11,CT
12146379,7,T
12146380,0,Bonus
12146381,5,T
12146382,6,T
12146383,5,T
12146384,13,CT
12146385,10,CT
12146386,2,T
12146387,7,T
12146388,10,CT
12146389,1,T
12146390,1,T
12146391,3,T
12146392,12,CT
12146393,10,CT
12146394,8,CT
12146395,8,CT
12146396,11,CT
12146397,7,T
12146398,5,T
12146399,4,T
12146400,13,CT
12146401,8,CT
12146402,11,CT
12146403,5,T
12146404,8,CT
12146405,5,T
12146406,1,T
12146407,2,T
12146408,8,CT
12146409,8,CT
12146410,1,T
12146411,5,T
12146412,4,T
12146413,12,CT
12146414,12,CT
12146415,12,CT
12146416,0,Bonus
12146417,5,T
12146418,4,T
12146419,1,T
12146420,10,CT
12146421,8,CT
12146422,2,T
12146423,1,T
12146424,12,CT
12146425,3,T
12146426,4,T
12146427,0,Bonus
12146428,13,CT
12146429,14,CT
12146430,5,T
12146431,2,T
12146432,4,T
12146433,5,T
12146434,0,Bonus
12146435,0,Bonus
12146436,7,T
12146437,7,T
12146438,1,T
12146439,1,T
12146440,9,CT
12146441,4,T
12146442,5,T
12146443,4,T
12146444,11,CT
12146445,12,CT
12146446,8,CT
12146447,4,T
12146448,6,T
12146449,8,CT
12146450,9,CT
12146451,0,Bonus
12146452,6,T
12146453,13,CT
12146454,5,T
12146455,10,CT
12146456,13,CT
12146457,8,CT
12146458,8,CT
12146459,10,CT
12146460,13,CT
12146461,12,CT
12146462,8,CT
12146463,3,T
12146464,1,T
12146465,12,CT
12146466,11,CT
12146467,7,T
12146468,2,T
12146469,13,CT
12146470,5,T
12146471,1,T
12146472,7,T
12146473,5,T
12146474,0,Bonus
12146475,0,Bonus
12146476,9,CT
12146477,13,CT
12146478,9,CT
12146479,12,CT
12146480,14,CT
12146481,8,CT
12146482,4,T
12146483,6,T
12146484,14,CT
12146485,10,CT
12146486,1,T
12146487,8,CT
12146488,4,T
12146489,7,T
12146490,14,CT
12146491,12,CT
12146492,5,T
12146493,11,CT
12146494,5,T
12146495,14,CT
12146496,13,CT
12146497,3,T
12146498,14,CT
12146499,11,CT
12146500,0,Bonus
12146501,9,CT
12146502,12,CT
12146503,12,CT
12146504,0,Bonus
12146505,5,T
12146506,14,CT
12146507,2,T
12146508,9,CT
12146509,7,T
12146510,7,T
12146511,12,CT
12146512,6,T
12146513,11,CT
12146514,0,Bonus
12146515,9,CT
12146516,6,T
12146517,9,CT
12146518,1,T
12146519,14,CT
12146520,14,CT
12146521,14,CT
12146522,13,CT
12146523,5,T
12146524,6,T
12146525,5,T
12146526,3,T
12146527,7,T
12146528,10,CT
12146529,0,Bonus
12146530,13,CT
12146531,13,CT
12146532,4,T
12146533,9,CT
12146534,5,T
12146535,6,T
12146536,11,CT
12146537,5,T
12146538,3,T
12146539,4,T
12146540,6,T
12146541,1,T
12146542,2,T
12146543,3,T
12146544,5,T
12146545,9,CT
12146546,5,T
12146547,9,CT
12146548,4,T
12146549,9,CT
12146550,11,CT
12146551,14,CT
12146552,5,T
12146553,6,T
12146554,12,CT
12146555,8,CT
12146556,3,T
12146557,14,CT
12146558,2,T
12146559,13,CT
12146560,9,CT
12146561,9,CT
12146562,11,CT
12146563,6,T
12146564,14,CT
12146565,4,T
12146566,1,T
12146567,8,CT
12146568,9,CT
12146569,6,T
12146570,5,T
12146571,1,T
12146572,4,T
12146573,1,T
12146574,11,CT
12146575,5,T
12146576,8,CT
12146577,7,T
12146578,0,Bonus
12146579,4,T
12146580,6,T
12146581,11,CT
12146582,10,CT
12146583,10,CT
12146584,11,CT
12146585,12,CT
12146586,0,Bonus
12146587,3,T
12146588,2,T
12146589,2,T
12146590,9,CT
12146591,5,T
12146592,5,T
12146593,9,CT
12146594,3,T
12146595,14,CT
12146596,7,T
12146597,10,CT
12146598,2,T
12146599,3,T
12146600,12,CT
12146601,10,CT
12146602,1,T
12146603,7,T
12146604,2,T
12146605,4,T
12146606,0,Bonus
12146607,14,CT
12146608,5,T
12146609,8,CT
12146610,5,T
12146611,13,CT
12146612,11,CT
12146613,7,T
12146614,8,CT
12146615,6,T
12146616,5,T
12146617,1,T
12146618,10,CT
12146619,5,T
12146620,11,CT
12146621,7,T
12146622,5,T
12146623,5,T
12146624,8,CT
12146625,7,T
12146626,14,CT
12146627,1,T
12146628,9,CT
12146629,12,CT
12146630,10,CT
12146631,11,CT
12146632,13,CT
12146633,7,T
12146634,9,CT
12146635,6,T
12146636,14,CT
12146637,12,CT
12146638,11,CT
12146639,2,T
12146640,4,T
12146641,4,T
12146642,8,CT
12146643,6,T
12146644,13,CT
12146645,12,CT
12146646,1,T
12146647,13,CT
12146648,10,CT
12146649,11,CT
12146650,11,CT
12146651,12,CT
12146652,14,CT
12146653,4,T
12146654,10,CT
12146655,9,CT
12146656,11,CT
12146657,7,T
12146658,6,T
12146659,3,T
12146660,7,T
12146661,8,CT
12146662,4,T
12146663,3,T
12146664,11,CT
12146665,7,T
12146666,13,CT
12146667,4,T
12146668,6,T
12146669,0,Bonus
12146670,2,T
12146671,3,T
12146672,14,CT
12146673,7,T
12146674,14,CT
12146675,12,CT
12146676,8,CT
12146677,14,CT
12146678,14,CT
12146679,11,CT
12146680,14,CT
12146681,5,T
12146682,5,T
12146683,4,T
12146684,7,T
12146685,12,CT
12146686,2,T
12146687,12,CT
12146688,1,T
12146689,12,CT
12146690,6,T
12146691,8,CT
12146692,14,CT
12146693,4,T
12146694,7,T
12146695,10,CT
12146696,6,T
12146697,12,CT
12146698,8,CT
12146699,8,CT
12146700,6,T
12146701,12,CT
12146702,14,CT
12146703,12,CT
12146704,0,Bonus
12146705,13,CT
12146706,12,CT
12146707,7,T
12146708,4,T
12146709,8,CT
12146710,7,T
12146711,4,T
12146712,0,Bonus
12146713,0,Bonus
12146714,0,Bonus
12146715,4,T
12146716,8,CT
12146717,12,CT
12146718,4,T
12146719,7,T
12146720,10,CT
12146721,6,T
12146722,2,T
12146723,10,CT
12146724,11,CT
12146725,1,T
12146726,5,T
12146727,4,T
12146728,14,CT
12146729,9,CT
12146730,11,CT
12146731,3,T
12146732,3,T
12146733,12,CT
12146734,14,CT
12146735,2,T
12146736,7,T
12146737,13,CT
12146738,14,CT
12146739,5,T
12146740,11,CT
12146741,4,T
12146742,9,CT
12146743,8,CT
12146744,1,T
12146745,14,CT
12146746,14,CT
12146747,14,CT
12146748,3,T
12146749,6,T
12146750,12,CT
12146751,6,T
12146752,0,Bonus
12146753,9,CT
12146754,6,T
12146755,1,T
12146756,0,Bonus
12146757,13,CT
12146758,8,CT
12146759,12,CT
12146760,8,CT
12146761,11,CT
12146762,12,CT
12146763,2,T
12146764,6,T
12146765,11,CT
12146766,12,CT
12146767,0,Bonus
12146768,2,T
12146769,9,CT
12146770,2,T
12146771,3,T
12146772,6,T
12146773,14,CT
12146774,0,Bonus
12146775,13,CT
12146776,2,T
12146777,7,T
12146778,12,CT
12146779,6,T
12146780,11,CT
12146781,12,CT
12146782,11,CT
12146783,13,CT
12146784,5,T
12146785,2,T
12146786,2,T
12146787,3,T
12146788,1,T
12146789,1,T
12146790,12,CT
12146791,10,CT
12146792,12,CT
12146793,10,CT
12146794,6,T
12146795,2,T
12146796,12,CT
12146797,0,Bonus
12146798,3,T
12146799,2,T
12146800,8,CT
12146801,8,CT
12146802,7,T
12146803,1,T
12146804,0,Bonus
12146805,7,T
12146806,0,Bonus
12146807,0,Bonus
12146808,6,T
12146809,3,T
12146810,5,T
12146811,12,CT
12146812,8,CT
12146813,5,T
12146814,1,T
12146815,8,CT
12146816,8,CT
12146817,2,T
12146818,5,T
12146819,0,Bonus
12146820,13,CT
12146821,11,CT
12146822,13,CT
12146823,0,Bonus
12146824,12,CT
12146825,9,CT
12146826,9,CT
12146827,2,T
12146828,4,T
12146829,1,T
12146830,0,Bonus
12146831,6,T
12146832,9,CT
12146833,12,CT
12146834,4,T
12146835,1,T
12146836,7,T
12146837,0,Bonus
12146838,3,T
12146839,6,T
12146840,3,T
12146841,14,CT
12146842,12,CT
12146843,6,T
12146844,1,T
12146845,7,T
12146846,4,T
12146847,13,CT
12146848,0,Bonus
12146849,5,T
12146850,8,CT
12146851,14,CT
12146852,5,T
12146853,9,CT
12146854,4,T
12146855,2,T
12146856,10,CT
12146857,12,CT
12146858,11,CT
12146859,10,CT
12146860,4,T
12146861,13,CT
12146862,7,T
12146863,8,CT
12146864,2,T
12146865,5,T
12146866,0,Bonus
12146867,2,T
12146868,8,CT
12146869,7,T
12146870,11,CT
12146871,8,CT
12146872,8,CT
12146873,6,T
12146874,12,CT
12146875,14,CT
12146876,10,CT
12146877,7,T
12146878,14,CT
12146879,9,CT
12146880,10,CT
12146881,11,CT
12146882,2,T
12146883,3,T
12146884,3,T
12146885,1,T
12146886,8,CT
12146887,4,T
12146888,13,CT
12146889,5,T
12146890,9,CT
12146891,3,T
12146892,3,T
12146893,3,T
12146894,6,T
12146895,13,CT
12146896,11,CT
12146897,10,CT
12146898,2,T
12146899,3,T
12146900,2,T
12146901,7,T
12146902,7,T
12146903,9,CT
12146904,7,T
12146905,10,CT
12146906,2,T
12146907,2,T
12146908,14,CT
12146909,1,T
12146910,1,T
12146911,4,T
12146912,13,CT
12146913,9,CT
12146914,0,Bonus
12146915,11,CT
12146916,10,CT
12146917,5,T
12146918,2,T
12146919,11,CT
12146920,8,CT
12146921,11,CT
12146922,9,CT
12146923,0,Bonus
12146924,4,T
12146925,7,T
12146926,10,CT
12146927,2,T
12146928,14,CT
12146929,3,T
12146930,3,T
12146931,13,CT
12146932,8,CT
12146933,12,CT
12146934,7,T
12146935,13,CT
12146936,3,T
12146937,13,CT
12146938,4,T
12146939,8,CT
12146940,3,T
12146941,4,T
12146942,0,Bonus
12146943,13,CT
12146944,10,CT
12146945,6,T
12146946,7,T
12146947,10,CT
12146948,11,CT
12146949,13,CT
12146950,8,CT
12146951,10,CT
12146952,13,CT
12146953,6,T
12146954,4,T
12146955,8,CT
12146956,3,T
12146957,2,T
12146958,1,T
12146959,5,T
12146960,4,T
12146961,7,T
12146962,5,T
12146963,9,CT
12146964,12,CT
12146965,12,CT
12146966,10,CT
12146967,3,T
12146968,1,T
12146969,11,CT
12146970,9,CT
12146971,9,CT
12146972,8,CT
12146973,11,CT
12146974,6,T
12146975,11,CT
12146976,2,T
12146977,1,T
12146978,5,T
12146979,8,CT
12146980,11,CT
12146981,9,CT
12146982,8,CT
12146983,0,Bonus
12146984,0,Bonus
12146985,1,T
12146986,14,CT
12146987,10,CT
12146988,3,T
12146989,14,CT
12146990,8,CT
12146991,13,CT
12146992,1,T
12146993,7,T
12146994,10,CT
12146995,0,Bonus
12146996,5,T
12146997,12,CT
12146998,7,T
12146999,5,T
12147000,7,T
12147001,5,T
12147002,6,T
12147003,2,T
12147004,11,CT
12147005,6,T
12147006,2,T
12147007,13,CT
12147008,6,T
12147009,10,CT
12147010,12,CT
12147011,4,T
12147012,4,T
12147013,10,CT
12147014,12,CT
12147015,4,T
12147016,6,T
12147017,6,T
12147018,10,CT
12147019,4,T
12147020,8,CT
12147021,13,CT
12147022,6,T
12147023,11,CT
12147024,0,Bonus
12147025,2,T
12147026,13,CT
12147027,1,T
12147028,8,CT
12147029,0,Bonus
12147030,12,CT
12147031,11,CT
12147032,0,Bonus
12147033,9,CT
12147034,9,CT
12147035,6,T
12147036,7,T
12147037,0,Bonus
12147038,13,CT
12147039,2,T
12147040,0,Bonus
12147041,9,CT
12147042,11,CT
12147043,11,CT
12147044,2,T
12147045,1,T
12147046,8,CT
12147047,10,CT
12147048,12,CT
12147049,5,T
12147050,8,CT
12147051,14,CT
12147052,7,T
12147053,13,CT
12147054,8,CT
12147055,5,T
12147056,9,CT
12147057,8,CT
12147058,8,CT
12147059,4,T
12147060,3,T
12147061,4,T
12147062,11,CT
12147063,9,CT
12147064,10,CT
12147065,0,Bonus
12147066,11,CT
12147067,9,CT
12147068,8,CT
12147069,9,CT
12147070,3,T
12147071,5,T
12147072,6,T
12147073,13,CT
12147074,8,CT
12147075,8,CT
12147076,0,Bonus
12147077,0,Bonus
12147078,2,T
12147079,10,CT
12147080,13,CT
12147081,10,CT
12147082,11,CT
12147083,14,CT
12147084,0,Bonus
12147085,0,Bonus
12147086,10,CT
12147087,10,CT
12147088,10,CT
12147089,5,T
12147090,12,CT
12147091,11,CT
12147092,13,CT
12147093,5,T
12147094,9,CT
12147095,10,CT
12147096,12,CT
12147097,10,CT
12147098,14,CT
12147099,12,CT
12147100,3,T
12147101,12,CT
12147102,14,CT
12147103,0,Bonus
12147104,14,CT
12147105,12,CT
12147106,0,Bonus
12147107,8,CT
12147108,11,CT
12147109,14,CT
12147110,2,T
12147111,10,CT
12147112,10,CT
12147113,7,T
12147114,10,CT
12147115,6,T
12147116,2,T
12147117,14,CT
12147118,3,T
12147119,10,CT
12147120,4,T
12147121,6,T
12147122,13,CT
12147123,5,T
12147124,6,T
12147125,2,T
12147126,8,CT
12147127,0,Bonus
12147128,0,Bonus
12147129,5,T
12147130,14,CT
12147131,11,CT
12147132,6,T
12147133,11,CT
12147134,14,CT
12147135,13,CT
12147136,14,CT
12147137,6,T
12147138,0,Bonus
12147139,13,CT
12147140,4,T
12147141,9,CT
12147142,3,T
12147143,11,CT
12147144,6,T
12147145,6,T
12147146,13,CT
12147147,10,CT
12147148,7,T
12147149,10,CT
12147150,3,T
12147151,12,CT
12147152,13,CT
12147153,13,CT
12147154,3,T
12147155,1,T
12147156,13,CT
12147157,6,T
12147158,2,T
12147159,0,Bonus
12147160,6,T
12147161,13,CT
12147162,7,T
12147163,11,CT
12147164,5,T
12147165,6,T
12147166,11,CT
12147167,3,T
12147168,1,T
12147169,11,CT
12147170,8,CT
12147171,8,CT
12147172,3,T
12147173,2,T
12147174,8,CT
12147175,6,T
12147176,9,CT
12147177,7,T
12147178,10,CT
12147179,9,CT
12147180,14,CT
12147181,7,T
12147182,10,CT
12147183,5,T
12147184,5,T
12147185,4,T
12147186,14,CT
12147187,13,CT
12147188,9,CT
12147189,13,CT
12147190,8,CT
12147191,9,CT
12147192,10,CT
12147193,8,CT
12147194,14,CT
12147195,13,CT
12147196,12,CT
12147197,14,CT
12147198,1,T
12147199,2,T
12147200,11,CT
12147201,12,CT
12147202,1,T
12147203,2,T
12147204,2,T
12147205,2,T
12147206,13,CT
12147207,9,CT
12147208,10,CT
12147209,7,T
12147210,13,CT
12147211,13,CT
12147212,0,Bonus
12147213,7,T
12147214,2,T
12147215,4,T
12147216,6,T
12147217,1,T
12147218,5,T
12147219,6,T
12147220,4,T
12147221,13,CT
12147222,0,Bonus
12147223,11,CT
12147224,6,T
12147225,12,CT
12147226,0,Bonus
12147227,2,T
12147228,11,CT
12147229,7,T
12147230,11,CT
