session_id,outcome,color
12048818,0,Bonus
12048819,8,CT
12048820,6,T
12048821,3,T
12048822,4,T
12048823,8,CT
12048824,3,T
12048825,4,T
12048826,1,T
12048827,12,CT
12048828,6,T
12048829,10,CT
12048830,4,T
12048831,10,CT
12048832,9,CT
12048833,8,CT
12048834,14,CT
12048835,2,T
12048836,12,CT
12048837,1,T
12048838,2,T
12048839,12,CT
12048840,3,T
12048841,10,CT
12048842,13,CT
12048843,6,T
12048844,9,CT
12048845,1,T
12048846,2,T
12048847,8,CT
12048848,2,T
12048849,14,CT
12048850,10,CT
12048851,4,T
12048852,12,CT
12048853,14,CT
12048854,0,Bonus
12048855,2,T
12048856,1,T
12048857,2,T
12048858,7,T
12048859,12,CT
12048860,2,T
12048861,8,CT
12048862,3,T
12048863,5,T
12048864,12,CT
12048865,14,CT
12048866,11,CT
12048867,3,T
12048868,2,T
12048869,13,CT
12048870,11,CT
12048871,2,T
12048872,2,T
12048873,7,T
12048874,6,T
12048875,7,T
12048876,13,CT
12048877,12,CT
12048878,6,T
12048879,5,T
12048880,14,CT
12048881,3,T
12048882,12,CT
12048883,5,T
12048884,3,T
12048885,6,T
12048886,6,T
12048887,14,CT
12048888,13,CT
12048889,6,T
12048890,0,Bonus
12048891,5,T
12048892,1,T
12048893,5,T
12048894,0,Bonus
12048895,1,T
12048896,13,CT
12048897,2,T
12048898,12,CT
12048899,13,CT
12048900,14,CT
12048901,10,CT
12048902,3,T
12048903,12,CT
12048904,9,CT
12048905,8,CT
12048906,0,Bonus
12048907,13,CT
12048908,14,CT
12048909,6,T
12048910,2,T
12048911,11,CT
12048912,1,T
12048913,9,CT
12048914,1,T
12048915,10,CT
12048916,1,T
12048917,6,T
12048918,8,CT
12048919,1,T
12048920,2,T
12048921,3,T
12048922,3,T
12048923,3,T
12048924,7,T
12048925,11,CT
12048926,12,CT
12048927,2,T
12048928,11,CT
12048929,8,CT
12048930,2,T
12048931,3,T
12048932,11,CT
12048933,6,T
12048934,7,T
12048935,8,CT
12048936,8,CT
12048937,5,T
12048938,0,Bonus
12048939,2,T
12048940,5,T
12048941,11,CT
12048942,13,CT
12048943,3,T
12048944,8,CT
12048945,8,CT
12048946,9,CT
12048947,3,T
12048948,14,CT
12048949,13,CT
12048950,12,CT
12048951,10,CT
12048952,6,T
12048953,10,CT
12048954,12,CT
12048955,6,T
12048956,5,T
12048957,0,Bonus
12048958,11,CT
12048959,0,Bonus
12048960,7,T
12048961,3,T
12048962,11,CT
12048963,5,T
12048964,9,CT
12048965,6,T
12048966,7,T
12048967,9,CT
12048968,14,CT
12048969,8,CT
12048970,1,T
12048971,4,T
12048972,1,T
12048973,6,T
12048974,4,T
12048975,12,CT
12048976,6,T
12048977,12,CT
12048978,12,CT
12048979,6,T
12048980,12,CT
12048981,0,Bonus
12048982,14,CT
12048983,0,Bonus
12048984,7,T
12048985,9,CT
12048986,13,CT
12048987,13,CT
12048988,13,CT
12048989,2,T
12048990,4,T
12048991,4,T
12048992,13,CT
12048993,4,T
12048994,9,CT
12048995,10,CT
12048996,10,CT
12048997,3,T
12048998,1,T
12048999,10,CT
12049000,6,T
12049001,9,CT
12049002,14,CT
12049003,7,T
12049004,8,CT
12049005,13,CT
12049006,5,T
12049007,11,CT
12049008,10,CT
12049009,13,CT
12049010,8,CT
12049011,10,CT
12049012,14,CT
12049013,9,CT
12049014,10,CT
12049015,9,CT
12049016,1,T
12049017,11,CT
12049018,5,T
12049019,1,T
12049020,5,T
12049021,2,T
12049022,9,CT
12049023,11,CT
12049024,7,T
12049025,4,T
12049026,7,T
12049027,2,T
12049028,0,Bonus
12049029,14,CT
12049030,9,CT
12049031,14,CT
12049032,4,T
12049033,10,CT
12049034,4,T
12049035,5,T
12049036,13,CT
12049037,11,CT
12049038,7,T
12049039,1,T
12049040,8,CT
12049041,1,T
12049042,6,T
12049043,8,CT
12049044,1,T
12049045,9,CT
12049046,6,T
12049047,8,CT
12049048,3,T
12049049,12,CT
12049050,6,T
12049051,11,CT
12049052,4,T
12049053,9,CT
12049054,10,CT
12049055,5,T
12049056,2,T
12049057,10,CT
12049058,9,CT
12049059,8,CT
12049060,10,CT
12049061,14,CT
12049062,12,CT
12049063,1,T
12049064,8,CT
12049065,6,T
12049066,7,T
12049067,4,T
12049068,6,T
12049069,9,CT
12049070,1,T
12049071,6,T
12049072,11,CT
12049073,11,CT
12049074,6,T
12049075,8,CT
12049076,5,T
12049077,9,CT
12049078,10,CT
12049079,5,T
12049080,4,T
12049081,13,CT
12049082,11,CT
12049083,14,CT
12049084,3,T
12049085,7,T
12049086,4,T
12049087,6,T
12049088,5,T
12049089,2,T
12049090,5,T
12049091,1,T
12049092,13,CT
12049093,12,CT
12049094,12,CT
12049095,2,T
12049096,12,CT
12049097,3,T
12049098,4,T
12049099,8,CT
12049100,8,CT
12049101,13,CT
12049102,7,T
12049103,9,CT
12049104,10,CT
12049105,10,CT
12049106,10,CT
12049107,1,T
12049108,5,T
12049109,6,T
12049110,11,CT
12049111,7,T
12049112,6,T
12049113,9,CT
12049114,13,CT
12049115,11,CT
12049116,6,T
12049117,14,CT
12049118,3,T
12049119,3,T
12049120,10,CT
12049121,2,T
12049122,1,T
12049123,3,T
12049124,4,T
12049125,14,CT
12049126,12,CT
12049127,2,T
12049128,6,T
12049129,10,CT
12049130,13,CT
12049131,9,CT
12049132,0,Bonus
12049133,7,T
12049134,6,T
12049135,2,T
12049136,12,CT
12049137,11,CT
12049138,13,CT
12049139,6,T
12049140,5,T
12049141,0,Bonus
12049142,1,T
12049143,10,CT
12049144,1,T
12049145,3,T
12049146,2,T
12049147,7,T
12049148,14,CT
12049149,11,CT
12049150,9,CT
12049151,1,T
12049152,1,T
12049153,10,CT
12049154,12,CT
12049155,11,CT
12049156,3,T
12049157,5,T
12049158,13,CT
12049159,7,T
12049160,9,CT
12049161,8,CT
12049162,12,CT
12049163,13,CT
12049164,10,CT
12049165,2,T
12049166,10,CT
12049167,5,T
12049168,14,CT
12049169,0,Bonus
12049170,11,CT
12049171,10,CT
12049172,9,CT
12049173,9,CT
12049174,14,CT
12049175,0,Bonus
12049176,13,CT
12049177,4,T
12049178,11,CT
12049179,10,CT
12049180,0,Bonus
12049181,6,T
12049182,3,T
12049183,3,T
12049184,9,CT
12049185,13,CT
12049186,10,CT
12049187,3,T
12049188,1,T
12049189,2,T
12049190,10,CT
12049191,1,T
12049192,6,T
12049193,10,CT
12049194,6,T
12049195,2,T
12049196,13,CT
12049197,10,CT
12049198,8,CT
12049199,14,CT
12049200,9,CT
12049201,9,CT
12049202,3,T
12049203,12,CT
12049204,0,Bonus
12049205,11,CT
12049206,1,T
12049207,13,CT
12049208,0,Bonus
12049209,13,CT
12049210,13,CT
12049211,7,T
12049212,5,T
12049213,13,CT
12049214,12,CT
12049215,11,CT
12049216,5,T
12049217,11,CT
12049218,2,T
12049219,9,CT
12049220,4,T
12049221,5,T
12049222,3,T
12049223,9,CT
12049224,1,T
12049225,7,T
12049226,0,Bonus
12049227,12,CT
12049228,12,CT
12049229,1,T
12049230,6,T
12049231,2,T
12049232,3,T
12049233,5,T
12049234,8,CT
12049235,9,CT
12049236,12,CT
12049237,8,CT
12049238,4,T
12049239,2,T
12049240,0,Bonus
12049241,7,T
12049242,9,CT
12049243,14,CT
12049244,6,T
12049245,14,CT
12049246,1,T
12049247,9,CT
12049248,1,T
12049249,4,T
12049250,1,T
12049251,1,T
12049252,14,CT
12049253,7,T
12049254,4,T
12049255,13,CT
12049256,4,T
12049257,6,T
12049258,8,CT
12049259,4,T
12049260,6,T
12049261,7,T
12049262,4,T
12049263,6,T
12049264,4,T
12049265,14,CT
12049266,6,T
12049267,0,Bonus
12049268,13,CT
12049269,6,T
12049270,11,CT
12049271,12,CT
12049272,12,CT
12049273,4,T
12049274,11,CT
12049275,7,T
12049276,9,CT
12049277,13,CT
12049278,12,CT
12049279,12,CT
12049280,9,CT
12049281,12,CT
12049282,4,T
12049283,12,CT
12049284,4,T
12049285,2,T
12049286,9,CT
12049287,13,CT
12049288,11,CT
12049289,6,T
12049290,3,T
12049291,7,T
12049292,14,CT
12049293,8,CT
12049294,14,CT
12049295,5,T
12049296,3,T
12049297,1,T
12049298,5,T
12049299,14,CT
12049300,14,CT
12049301,5,T
12049302,1,T
12049303,0,Bonus
12049304,1,T
12049305,7,T
12049306,3,T
12049307,0,Bonus
12049308,2,T
12049309,5,T
12049310,11,CT
12049311,9,CT
12049312,11,CT
12049313,8,CT
12049314,14,CT
12049315,1,T
12049316,4,T
12049317,3,T
12049318,5,T
12049319,2,T
12049320,11,CT
12049321,13,CT
12049322,1,T
12049323,5,T
12049324,9,CT
12049325,5,T
12049326,8,CT
12049327,13,CT
12049328,5,T
12049329,4,T
12049330,12,CT
12049331,4,T
12049332,7,T
12049333,5,T
12049334,4,T
12049335,14,CT
12049336,9,CT
12049337,5,T
12049338,14,CT
12049339,0,Bonus
12049340,9,CT
12049341,10,CT
12049342,4,T
12049343,10,CT
12049344,1,T
12049345,11,CT
12049346,10,CT
12049347,2,T
12049348,3,T
12049349,14,CT
12049350,12,CT
12049351,13,CT
12049352,6,T
12049353,14,CT
12049354,6,T
12049355,1,T
12049356,0,Bonus
12049357,0,Bonus
12049358,11,CT
12049359,10,CT
12049360,6,T
12049361,5,T
12049362,14,CT
12049363,0,Bonus
12049364,14,CT
12049365,14,CT
12049366,13,CT
12049367,13,CT
12049368,0,Bonus
12049369,7,T
12049370,8,CT
12049371,11,CT
12049372,3,T
12049373,2,T
12049374,9,CT
12049375,7,T
12049376,10,CT
12049377,12,CT
12049378,0,Bonus
12049379,6,T
12049380,0,Bonus
12049381,14,CT
12049382,4,T
12049383,6,T
12049384,4,T
12049385,9,CT
12049386,6,T
12049387,7,T
12049388,1,T
12049389,0,Bonus
12049390,1,T
12049391,10,CT
12049392,0,Bonus
12049393,14,CT
12049394,10,CT
12049395,8,CT
12049396,1,T
12049397,11,CT
12049398,7,T
12049399,7,T
12049400,1,T
12049401,2,T
12049402,11,CT
12049403,2,T
12049404,6,T
12049405,0,Bonus
12049406,12,CT
12049407,14,CT
12049408,14,CT
12049409,10,CT
12049410,9,CT
12049411,12,CT
12049412,4,T
12049413,6,T
12049414,11,CT
12049415,7,T
12049416,3,T
12049417,2,T
12049418,7,T
12049419,0,Bonus
12049420,4,T
12049421,2,T
12049422,13,CT
12049423,14,CT
12049424,3,T
12049425,2,T
12049426,6,T
12049427,12,CT
12049428,3,T
12049429,0,Bonus
12049430,12,CT
12049431,13,CT
12049432,1,T
12049433,5,T
12049434,5,T
12049435,7,T
12049436,14,CT
12049437,4,T
12049438,10,CT
12049439,4,T
12049440,4,T
12049441,13,CT
12049442,11,CT
12049443,13,CT
12049444,3,T
12049445,10,CT
12049446,14,CT
12049447,5,T
12049448,12,CT
12049449,3,T
12049450,1,T
12049451,11,CT
12049452,8,CT
12049453,10,CT
12049454,14,CT
12049455,13,CT
12049456,9,CT
12049457,6,T
12049458,9,CT
12049459,0,Bonus
12049460,6,T
12049461,7,T
12049462,2,T
12049463,1,T
12049464,10,CT
12049465,12,CT
12049466,5,T
12049467,14,CT
12049468,14,CT
12049469,2,T
12049470,3,T
12049471,10,CT
12049472,11,CT
12049473,4,T
12049474,8,CT
12049475,10,CT
12049476,13,CT
12049477,13,CT
12049478,9,CT
12049479,4,T
12049480,3,T
12049481,11,CT
12049482,5,T
12049483,0,Bonus
12049484,6,T
12049485,5,T
12049486,13,CT
12049487,11,CT
12049488,8,CT
12049489,13,CT
12049490,13,CT
12049491,7,T
12049492,7,T
12049493,3,T
12049494,0,Bonus
12049495,9,CT
12049496,3,T
12049497,8,CT
12049498,10,CT
12049499,0,Bonus
12049500,10,CT
12049501,12,CT
12049502,6,T
12049503,14,CT
12049504,12,CT
12049505,10,CT
12049506,7,T
12049507,1,T
12049508,11,CT
12049509,9,CT
12049510,13,CT
12049511,12,CT
12049512,9,CT
12049513,5,T
12049514,7,T
12049515,7,T
12049516,14,CT
12049517,10,CT
12049518,1,T
12049519,2,T
12049520,1,T
12049521,10,CT
12049522,2,T
12049523,13,CT
12049524,11,CT
12049525,0,Bonus
12049526,1,T
12049527,5,T
12049528,4,T
12049529,12,CT
12049530,1,T
12049531,3,T
12049532,4,T
12049533,6,T
12049534,3,T
12049535,9,CT
12049536,2,T
12049537,3,T
12049538,14,CT
12049539,7,T
12049540,2,T
12049541,4,T
12049542,0,Bonus
12049543,11,CT
12049544,13,CT
12049545,7,T
12049546,10,CT
12049547,14,CT
12049548,5,T
12049549,3,T
12049550,13,CT
12049551,10,CT
12049552,10,CT
12049553,13,CT
12049554,14,CT
12049555,11,CT
12049556,3,T
12049557,12,CT
12049558,10,CT
12049559,4,T
12049560,7,T
12049561,3,T
12049562,14,CT
12049563,3,T
12049564,13,CT
12049565,6,T
12049566,3,T
12049567,2,T
12049568,3,T
12049569,0,Bonus
12049570,12,CT
12049571,14,CT
12049572,7,T
12049573,7,T
12049574,14,CT
12049575,7,T
12049576,12,CT
12049577,1,T
12049578,8,CT
12049579,3,T
12049580,4,T
12049581,5,T
12049582,13,CT
12049583,3,T
12049584,7,T
12049585,11,CT
12049586,3,T
12049587,12,CT
12049588,11,CT
12049589,11,CT
12049590,4,T
12049591,14,CT
12049592,14,CT
12049593,10,CT
12049594,2,T
12049595,13,CT
12049596,8,CT
12049597,1,T
12049598,6,T
12049599,9,CT
12049600,7,T
12049601,2,T
12049602,2,T
12049603,12,CT
12049604,7,T
12049605,7,T
12049606,14,CT
12049607,2,T
12049608,12,CT
12049609,2,T
12049610,13,CT
12049611,0,Bonus
12049612,3,T
12049613,6,T
12049614,5,T
12049615,2,T
12049616,4,T
12049617,13,CT
12049618,2,T
12049619,10,CT
12049620,0,Bonus
12049621,4,T
12049622,8,CT
12049623,4,T
12049624,1,T
12049625,1,T
12049626,13,CT
12049627,1,T
12049628,3,T
12049629,0,Bonus
12049630,13,CT
12049631,3,T
12049632,5,T
12049633,12,CT
12049634,5,T
12049635,6,T
12049636,5,T
12049637,4,T
12049638,3,T
12049639,3,T
12049640,11,CT
12049641,2,T
12049642,0,Bonus
12049643,12,CT
12049644,8,CT
12049645,0,Bonus
12049646,4,T
12049647,5,T
12049648,13,CT
12049649,3,T
12049650,2,T
12049651,3,T
12049652,11,CT
12049653,9,CT
12049654,12,CT
12049655,6,T
12049656,12,CT
12049657,2,T
12049658,11,CT
12049659,11,CT
12049660,5,T
12049661,9,CT
12049662,14,CT
12049663,13,CT
12049664,11,CT
12049665,9,CT
12049666,9,CT
12049667,2,T
12049668,14,CT
12049669,14,CT
12049670,4,T
12049671,6,T
12049672,6,T
12049673,2,T
12049674,3,T
12049675,0,Bonus
12049676,1,T
12049677,5,T
12049678,13,CT
12049679,9,CT
12049680,4,T
12049681,0,Bonus
12049682,10,CT
12049683,4,T
12049684,3,T
12049685,5,T
12049686,9,CT
12049687,14,CT
12049688,1,T
12049689,13,CT
12049690,3,T
12049691,5,T
12049692,5,T
12049693,12,CT
12049694,9,CT
12049695,4,T
12049696,6,T
12049697,9,CT
12049698,11,CT
12049699,4,T
12049700,10,CT
12049701,2,T
12049702,13,CT
12049703,0,Bonus
12049704,1,T
12049705,8,CT
12049706,5,T
12049707,13,CT
12049708,9,CT
12049709,5,T
12049710,4,T
12049711,0,Bonus
12049712,14,CT
12049713,3,T
12049714,12,CT
12049715,14,CT
12049716,13,CT
12049717,1,T
12049718,9,CT
12049719,8,CT
12049720,13,CT
12049721,7,T
12049722,5,T
12049723,13,CT
12049724,9,CT
12049725,13,CT
12049726,5,T
12049727,14,CT
12049728,12,CT
12049729,14,CT
12049730,0,Bonus
12049731,14,CT
12049732,8,CT
12049733,3,T
12049734,13,CT
12049735,11,CT
12049736,13,CT
12049737,14,CT
12049738,3,T
12049739,10,CT
12049740,3,T
12049741,12,CT
12049742,4,T
12049743,9,CT
12049744,4,T
12049745,5,T
12049746,7,T
12049747,9,CT
12049748,5,T
12049749,11,CT
12049750,4,T
12049751,12,CT
12049752,7,T
12049753,6,T
12049754,5,T
12049755,7,T
12049756,1,T
12049757,8,CT
12049758,12,CT
12049759,11,CT
12049760,12,CT
12049761,7,T
12049762,4,T
12049763,9,CT
12049764,11,CT
12049765,4,T
12049766,11,CT
12049767,11,CT
12049768,6,T
12049769,10,CT
12049770,3,T
12049771,1,T
12049772,10,CT
12049773,11,CT
12049774,10,CT
12049775,7,T
12049776,1,T
12049777,14,CT
12049778,14,CT
12049779,8,CT
12049780,13,CT
12049781,1,T
12049782,3,T
12049783,14,CT
12049784,0,Bonus
12049785,11,CT
12049786,5,T
12049787,13,CT
12049788,12,CT
12049789,2,T
12049790,1,T
12049791,3,T
12049792,5,T
12049793,14,CT
12049794,11,CT
12049795,2,T
12049796,10,CT
12049797,11,CT
12049798,14,CT
12049799,6,T
12049800,0,Bonus
12049801,14,CT
12049802,9,CT
12049803,6,T
12049804,12,CT
12049805,8,CT
12049806,9,CT
12049807,7,T
12049808,12,CT
12049809,6,T
12049810,1,T
12049811,3,T
12049812,11,CT
12049813,2,T
12049814,5,T
12049815,5,T
12049816,8,CT
12049817,12,CT
12049818,9,CT
12049819,12,CT
12049820,8,CT
12049821,9,CT
12049822,14,CT
12049823,3,T
12049824,0,Bonus
12049825,0,Bonus
12049826,14,CT
12049827,4,T
12049828,5,T
12049829,0,Bonus
12049830,13,CT
12049831,12,CT
12049832,3,T
12049833,0,Bonus
12049834,1,T
12049835,8,CT
12049836,12,CT
12049837,6,T
12049838,6,T
12049839,11,CT
12049840,3,T
12049841,1,T
12049842,11,CT
12049843,2,T
12049844,0,Bonus
12049845,3,T
12049846,10,CT
12049847,14,CT
12049848,7,T
12049849,7,T
12049850,11,CT
12049851,2,T
12049852,9,CT
12049853,9,CT
12049854,9,CT
12049855,10,CT
12049856,1,T
12049857,5,T
12049858,0,Bonus
12049859,8,CT
12049860,3,T
12049861,9,CT
12049862,8,CT
12049863,8,CT
12049864,2,T
12049865,7,T
12049866,4,T
12049867,1,T
12049868,6,T
12049869,5,T
12049870,7,T
12049871,4,T
12049872,14,CT
12049873,6,T
12049874,1,T
12049875,10,CT
12049876,1,T
12049877,6,T
12049878,9,CT
12049879,1,T
12049880,11,CT
12049881,0,Bonus
12049882,7,T
12049883,0,Bonus
12049884,13,CT
12049885,3,T
12049886,8,CT
12049887,11,CT
12049888,11,CT
12049889,11,CT
12049890,0,Bonus
12049891,2,T
12049892,10,CT
12049893,14,CT
12049894,12,CT
12049895,13,CT
12049896,12,CT
12049897,4,T
12049898,6,T
12049899,10,CT
12049900,11,CT
12049901,10,CT
12049902,12,CT
12049903,3,T
12049904,14,CT
12049905,1,T
12049906,14,CT
12049907,1,T
12049908,6,T
12049909,6,T
12049910,1,T
12049911,5,T
12049912,8,CT
12049913,0,Bonus
12049914,8,CT
12049915,9,CT
12049916,13,CT
12049917,0,Bonus
12049918,6,T
12049919,0,Bonus
12049920,13,CT
12049921,4,T
12049922,8,CT
12049923,7,T
12049924,6,T
12049925,10,CT
12049926,11,CT
12049927,3,T
12049928,13,CT
12049929,2,T
12049930,11,CT
12049931,7,T
12049932,2,T
12049933,0,Bonus
12049934,0,Bonus
12049935,9,CT
12049936,13,CT
12049937,10,CT
12049938,3,T
12049939,6,T
12049940,14,CT
12049941,6,T
12049942,9,CT
12049943,2,T
12049944,14,CT
12049945,4,T
12049946,14,CT
12049947,6,T
12049948,13,CT
12049949,6,T
12049950,0,Bonus
12049951,1,T
12049952,9,CT
12049953,7,T
12049954,2,T
12049955,11,CT
12049956,10,CT
12049957,7,T
12049958,2,T
12049959,10,CT
12049960,0,Bonus
12049961,7,T
12049962,11,CT
12049963,3,T
12049964,0,Bonus
12049965,9,CT
12049966,12,CT
12049967,1,T
12049968,6,T
12049969,4,T
12049970,14,CT
12049971,8,CT
12049972,13,CT
12049973,11,CT
12049974,10,CT
12049975,3,T
12049976,5,T
12049977,1,T
12049978,6,T
12049979,7,T
12049980,3,T
12049981,7,T
12049982,9,CT
12049983,2,T
12049984,9,CT
12049985,8,CT
12049986,11,CT
12049987,0,Bonus
12049988,12,CT
12049989,10,CT
12049990,3,T
12049991,7,T
12049992,8,CT
12049993,9,CT
12049994,7,T
12049995,1,T
12049996,3,T
12049997,9,CT
12049998,1,T
12049999,1,T
12050000,7,T
12050001,1,T
12050002,14,CT
12050003,3,T
12050004,4,T
12050005,13,CT
12050006,3,T
12050007,8,CT
12050008,7,T
12050009,10,CT
12050010,6,T
12050011,1,T
12050012,7,T
12050013,14,CT
12050014,7,T
12050015,0,Bonus
12050016,2,T
12050017,10,CT
12050018,7,T
12050019,14,CT
12050020,13,CT
12050021,14,CT
12050022,13,CT
12050023,14,CT
12050024,14,CT
12050025,1,T
12050026,13,CT
12050027,1,T
12050028,14,CT
12050029,6,T
12050030,2,T
12050031,4,T
12050032,9,CT
12050033,9,CT
12050034,0,Bonus
12050035,5,T
12050036,10,CT
12050037,13,CT
12050038,13,CT
12050039,10,CT
12050040,3,T
12050041,9,CT
12050042,5,T
12050043,1,T
12050044,2,T
12050045,1,T
12050046,6,T
12050047,4,T
12050048,4,T
12050049,8,CT
12050050,11,CT
12050051,9,CT
12050052,9,CT
12050053,3,T
12050054,6,T
12050055,10,CT
12050056,11,CT
12050057,2,T
12050058,7,T
12050059,11,CT
12050060,10,CT
12050061,6,T
12050062,14,CT
12050063,2,T
12050064,11,CT
12050065,12,CT
12050066,1,T
12050067,4,T
12050068,2,T
12050069,13,CT
12050070,7,T
12050071,4,T
12050072,8,CT
12050073,3,T
12050074,13,CT
12050075,14,CT
12050076,0,Bonus
12050077,13,CT
12050078,8,CT
12050079,11,CT
12050080,3,T
12050081,13,CT
12050082,5,T
12050083,13,CT
12050084,6,T
12050085,11,CT
12050086,3,T
12050087,12,CT
12050088,2,T
12050089,6,T
12050090,14,CT
12050091,13,CT
12050092,4,T
12050093,8,CT
12050094,14,CT
12050095,12,CT
12050096,14,CT
12050097,13,CT
12050098,14,CT
12050099,0,Bonus
12050100,5,T
12050101,7,T
12050102,11,CT
12050103,14,CT
12050104,7,T
12050105,10,CT
12050106,10,CT
12050107,12,CT
12050108,9,CT
12050109,13,CT
12050110,4,T
12050111,1,T
12050112,10,CT
12050113,6,T
12050114,3,T
12050115,7,T
12050116,0,Bonus
12050117,4,T
12050118,2,T
12050119,13,CT
12050120,8,CT
12050121,1,T
12050122,11,CT
12050123,5,T
12050124,5,T
12050125,11,CT
12050126,3,T
12050127,1,T
12050128,0,Bonus
12050129,8,CT
12050130,2,T
12050131,6,T
12050132,5,T
12050133,10,CT
12050134,11,CT
12050135,3,T
12050136,11,CT
12050137,14,CT
12050138,12,CT
12050139,5,T
12050140,5,T
12050141,11,CT
12050142,0,Bonus
12050143,3,T
12050144,9,CT
12050145,8,CT
12050146,4,T
12050147,11,CT
12050148,14,CT
12050149,2,T
12050150,0,Bonus
12050151,2,T
12050152,11,CT
12050153,5,T
12050154,5,T
12050155,2,T
12050156,3,T
12050157,9,CT
12050158,12,CT
12050159,6,T
12050160,13,CT
12050161,1,T
12050162,13,CT
12050163,1,T
12050164,11,CT
12050165,10,CT
12050166,8,CT
12050167,4,T
12050168,6,T
12050169,13,CT
12050170,0,Bonus
12050171,12,CT
12050172,5,T
12050173,9,CT
12050174,2,T
12050175,7,T
12050176,3,T
12050177,14,CT
12050178,2,T
12050179,8,CT
12050180,8,CT
12050181,6,T
12050182,5,T
12050183,1,T
12050184,6,T
12050185,9,CT
12050186,9,CT
12050187,0,Bonus
12050188,7,T
12050189,10,CT
12050190,5,T
12050191,3,T
12050192,14,CT
12050193,6,T
12050194,5,T
12050195,0,Bonus
12050196,10,CT
12050197,13,CT
12050198,6,T
12050199,1,T
12050200,14,CT
12050201,9,CT
12050202,2,T
12050203,6,T
12050204,11,CT
12050205,9,CT
12050206,7,T
12050207,10,CT
12050208,4,T
12050209,8,CT
12050210,4,T
12050211,7,T
12050212,8,CT
12050213,13,CT
12050214,0,Bonus
12050215,4,T
12050216,6,T
12050217,9,CT
12050218,3,T
12050219,0,Bonus
12050220,6,T
12050221,12,CT
12050222,13,CT
12050223,13,CT
12050224,6,T
12050225,1,T
12050226,1,T
12050227,1,T
12050228,7,T
12050229,13,CT
12050230,5,T
12050231,4,T
12050232,13,CT
12050233,9,CT
12050234,1,T
12050235,5,T
12050236,10,CT
12050237,3,T
12050238,9,CT
12050239,9,CT
12050240,0,Bonus
12050241,0,Bonus
12050242,8,CT
12050243,8,CT
12050244,2,T
12050245,2,T
12050246,3,T
12050247,11,CT
12050248,12,CT
12050249,1,T
12050250,6,T
12050251,3,T
12050252,3,T
12050253,5,T
12050254,9,CT
12050255,10,CT
12050256,0,Bonus
12050257,0,Bonus
12050258,13,CT
12050259,10,CT
12050260,4,T
12050261,2,T
12050262,12,CT
12050263,13,CT
12050264,8,CT
12050265,1,T
12050266,0,Bonus
12050267,14,CT
12050268,6,T
12050269,0,Bonus
12050270,14,CT
12050271,7,T
12050272,5,T
12050273,4,T
12050274,0,Bonus
12050275,5,T
12050276,11,CT
12050277,7,T
12050278,4,T
12050279,11,CT
12050280,0,Bonus
12050281,1,T
12050282,7,T
12050283,7,T
12050284,1,T
12050285,4,T
12050286,12,CT
12050287,6,T
12050288,1,T
12050289,6,T
12050290,13,CT
12050291,10,CT
12050292,14,CT
12050293,10,CT
12050294,4,T
12050295,13,CT
12050296,8,CT
12050297,1,T
12050298,9,CT
12050299,8,CT
12050300,8,CT
12050301,3,T
12050302,13,CT
12050303,1,T
12050304,5,T
12050305,3,T
12050306,10,CT
12050307,14,CT
12050308,7,T
12050309,3,T
12050310,3,T
12050311,14,CT
12050312,12,CT
12050313,14,CT
12050314,4,T
12050315,11,CT
12050316,3,T
12050317,5,T
12050318,4,T
12050319,3,T
12050320,4,T
12050321,5,T
12050322,5,T
12050323,13,CT
12050324,14,CT
12050325,8,CT
12050326,13,CT
12050327,1,T
12050328,1,T
12050329,0,Bonus
12050330,11,CT
12050331,3,T
12050332,13,CT
12050333,0,Bonus
12050334,7,T
12050335,10,CT
12050336,10,CT
12050337,4,T
12050338,11,CT
12050339,6,T
12050340,6,T
12050341,11,CT
12050342,4,T
12050343,14,CT
12050344,3,T
12050345,5,T
12050346,14,CT
12050347,3,T
12050348,8,CT
12050349,1,T
12050350,5,T
12050351,10,CT
12050352,9,CT
12050353,13,CT
12050354,9,CT
12050355,9,CT
12050356,0,Bonus
12050357,4,T
12050358,3,T
12050359,13,CT
12050360,0,Bonus
12050361,9,CT
12050362,10,CT
12050363,10,CT
12050364,7,T
12050365,14,CT
12050366,13,CT
12050367,4,T
12050368,1,T
12050369,14,CT
12050370,10,CT
12050371,7,T
12050372,4,T
12050373,13,CT
12050374,14,CT
12050375,6,T
12050376,12,CT
12050377,14,CT
12050378,10,CT
12050379,8,CT
12050380,6,T
12050381,7,T
12050382,12,CT
12050383,10,CT
12050384,12,CT
12050385,9,CT
12050386,0,Bonus
12050387,2,T
12050388,0,Bonus
12050389,6,T
12050390,7,T
12050391,2,T
12050392,5,T
12050393,0,Bonus
12050394,9,CT
12050395,13,CT
12050396,11,CT
12050397,10,CT
12050398,8,CT
12050399,11,CT
12050400,1,T
12050401,4,T
12050402,10,CT
12050403,6,T
12050404,2,T
12050405,11,CT
12050406,9,CT
12050407,0,Bonus
12050408,9,CT
12050409,6,T
12050410,10,CT
12050411,11,CT
12050412,11,CT
12050413,12,CT
12050414,7,T
12050415,12,CT
12050416,8,CT
12050417,11,CT
12050418,7,T
12050419,7,T
12050420,9,CT
12050421,5,T
12050422,0,Bonus
12050423,12,CT
12050424,0,Bonus
12050425,2,T
12050426,5,T
12050427,9,CT
12050428,0,Bonus
12050429,11,CT
12050430,3,T
12050431,13,CT
