session_id,outcome,color
12159962,11,CT
12159963,12,CT
12159964,12,CT
12159965,7,T
12159966,7,T
12159967,13,CT
12159968,6,T
12159969,12,CT
12159970,10,CT
12159971,1,T
12159972,12,CT
12159973,8,CT
12159974,7,T
12159975,2,T
12159976,3,T
12159977,11,CT
12159978,11,CT
12159979,13,CT
12159980,9,CT
12159981,6,T
12159982,3,T
12159983,2,T
12159984,5,T
12159985,7,T
12159986,7,T
12159987,13,CT
12159988,8,CT
12159989,1,T
12159990,12,CT
12159991,5,T
12159992,0,Bonus
12159993,3,T
12159994,0,Bonus
12159995,12,CT
12159996,4,T
12159997,1,T
12159998,0,Bonus
12159999,2,T
12160000,3,T
12160001,12,CT
12160002,0,Bonus
12160003,9,CT
12160004,7,T
12160005,14,CT
12160006,1,T
12160007,7,T
12160008,9,CT
12160009,7,T
12160010,11,CT
12160011,1,T
12160012,14,CT
12160013,1,T
12160014,13,CT
12160015,12,CT
12160016,2,T
12160017,4,T
12160018,11,CT
12160019,0,Bonus
12160020,11,CT
12160021,3,T
12160022,4,T
12160023,3,T
12160024,0,Bonus
12160025,10,CT
12160026,0,Bonus
12160027,7,T
12160028,3,T
12160029,0,Bonus
12160030,2,T
12160031,1,T
12160032,8,CT
12160033,8,CT
12160034,1,T
12160035,9,CT
12160036,11,CT
12160037,6,T
12160038,5,T
12160039,13,CT
12160040,12,CT
12160041,1,T
12160042,3,T
12160043,11,CT
12160044,1,T
12160045,2,T
12160046,4,T
12160047,5,T
12160048,2,T
12160049,1,T
12160050,14,CT
12160051,13,CT
12160052,1,T
12160053,1,T
12160054,1,T
12160055,7,T
12160056,9,CT
12160057,7,T
12160058,1,T
12160059,11,CT
12160060,10,CT
12160061,4,T
12160062,5,T
12160063,11,CT
12160064,14,CT
12160065,2,T
12160066,1,T
12160067,9,CT
12160068,4,T
12160069,0,Bonus
12160070,4,T
12160071,14,CT
12160072,12,CT
12160073,10,CT
12160074,5,T
12160075,2,T
12160076,6,T
12160077,0,Bonus
12160078,11,CT
12160079,4,T
12160080,5,T
12160081,4,T
12160082,3,T
12160083,1,T
12160084,6,T
12160085,2,T
12160086,2,T
12160087,11,CT
12160088,3,T
12160089,7,T
12160090,10,CT
12160091,1,T
12160092,4,T
12160093,10,CT
12160094,8,CT
12160095,3,T
12160096,1,T
12160097,5,T
12160098,9,CT
12160099,1,T
12160100,3,T
12160101,8,CT
12160102,1,T
12160103,14,CT
12160104,4,T
12160105,1,T
12160106,7,T
12160107,8,CT
12160108,4,T
12160109,13,CT
12160110,11,CT
12160111,1,T
12160112,11,CT
12160113,4,T
12160114,2,T
12160115,5,T
12160116,2,T
12160117,3,T
12160118,11,CT
12160119,6,T
12160120,13,CT
12160121,6,T
12160122,9,CT
12160123,3,T
12160124,0,Bonus
12160125,5,T
12160126,11,CT
12160127,10,CT
12160128,8,CT
12160129,6,T
12160130,9,CT
12160131,13,CT
12160132,0,Bonus
12160133,0,Bonus
12160134,3,T
12160135,7,T
12160136,7,T
12160137,14,CT
12160138,0,Bonus
12160139,4,T
12160140,0,Bonus
12160141,8,CT
12160142,10,CT
12160143,14,CT
12160144,14,CT
12160145,10,CT
12160146,6,T
12160147,2,T
12160148,10,CT
12160149,7,T
12160150,9,CT
12160151,6,T
12160152,3,T
12160153,1,T
12160154,8,CT
12160155,14,CT
12160156,7,T
12160157,11,CT
12160158,6,T
12160159,13,CT
12160160,10,CT
12160161,5,T
12160162,4,T
12160163,4,T
12160164,3,T
12160165,14,CT
12160166,3,T
12160167,9,CT
12160168,14,CT
12160169,1,T
12160170,0,Bonus
12160171,7,T
12160172,6,T
12160173,14,CT
12160174,14,CT
12160175,12,CT
12160176,9,CT
12160177,3,T
12160178,14,CT
12160179,1,T
12160180,13,CT
12160181,5,T
12160182,11,CT
12160183,6,T
12160184,6,T
12160185,14,CT
12160186,1,T
12160187,13,CT
12160188,6,T
12160189,0,Bonus
12160190,4,T
12160191,11,CT
12160192,4,T
12160193,3,T
12160194,3,T
12160195,14,CT
12160196,4,T
12160197,13,CT
12160198,0,Bonus
12160199,9,CT
12160200,3,T
12160201,0,Bonus
12160202,0,Bonus
12160203,1,T
12160204,13,CT
12160205,13,CT
12160206,10,CT
12160207,10,CT
12160208,3,T
12160209,0,Bonus
12160210,12,CT
12160211,11,CT
12160212,0,Bonus
12160213,8,CT
12160214,11,CT
12160215,6,T
12160216,11,CT
12160217,6,T
12160218,2,T
12160219,7,T
12160220,4,T
12160221,0,Bonus
12160222,1,T
12160223,12,CT
12160224,6,T
12160225,8,CT
12160226,10,CT
12160227,3,T
12160228,1,T
12160229,7,T
12160230,11,CT
12160231,3,T
12160232,10,CT
12160233,4,T
12160234,10,CT
12160235,0,Bonus
12160236,7,T
12160237,10,CT
12160238,10,CT
12160239,7,T
12160240,0,Bonus
12160241,2,T
12160242,13,CT
12160243,10,CT
12160244,12,CT
12160245,0,Bonus
12160246,5,T
12160247,12,CT
12160248,13,CT
12160249,14,CT
12160250,9,CT
12160251,1,T
12160252,10,CT
12160253,0,Bonus
12160254,7,T
12160255,13,CT
12160256,2,T
12160257,9,CT
12160258,2,T
12160259,12,CT
12160260,6,T
12160261,11,CT
12160262,5,T
12160263,11,CT
12160264,12,CT
12160265,0,Bonus
12160266,0,Bonus
12160267,5,T
12160268,14,CT
12160269,12,CT
12160270,10,CT
12160271,6,T
12160272,12,CT
12160273,5,T
12160274,2,T
12160275,8,CT
12160276,6,T
12160277,7,T
12160278,1,T
12160279,12,CT
12160280,0,Bonus
12160281,8,CT
12160282,12,CT
12160283,0,Bonus
12160284,4,T
12160285,11,CT
12160286,7,T
12160287,3,T
12160288,9,CT
12160289,3,T
12160290,1,T
12160291,0,Bonus
12160292,6,T
12160293,6,T
12160294,14,CT
12160295,8,CT
12160296,4,T
12160297,13,CT
12160298,5,T
12160299,12,CT
12160300,14,CT
12160301,10,CT
12160302,12,CT
12160303,6,T
12160304,5,T
12160305,2,T
12160306,2,T
12160307,13,CT
12160308,4,T
12160309,7,T
12160310,12,CT
12160311,11,CT
12160312,4,T
12160313,7,T
12160314,9,CT
12160315,4,T
12160316,4,T
12160317,11,CT
12160318,5,T
12160319,5,T
12160320,0,Bonus
12160321,10,CT
12160322,9,CT
12160323,4,T
12160324,14,CT
12160325,4,T
12160326,3,T
12160327,4,T
12160328,12,CT
12160329,0,Bonus
12160330,9,CT
12160331,7,T
12160332,4,T
12160333,3,T
12160334,10,CT
12160335,2,T
12160336,1,T
12160337,2,T
12160338,11,CT
12160339,10,CT
12160340,13,CT
12160341,10,CT
12160342,1,T
12160343,7,T
12160344,13,CT
12160345,2,T
12160346,12,CT
12160347,8,CT
12160348,9,CT
12160349,5,T
12160350,0,Bonus
12160351,7,T
12160352,3,T
12160353,13,CT
12160354,9,CT
12160355,6,T
12160356,3,T
12160357,14,CT
12160358,7,T
12160359,9,CT
12160360,7,T
12160361,13,CT
12160362,0,Bonus
12160363,9,CT
12160364,2,T
12160365,5,T
12160366,9,CT
12160367,2,T
12160368,10,CT
12160369,9,CT
12160370,2,T
12160371,10,CT
12160372,14,CT
12160373,6,T
12160374,1,T
12160375,10,CT
12160376,13,CT
12160377,8,CT
12160378,11,CT
12160379,10,CT
12160380,10,CT
12160381,14,CT
12160382,0,Bonus
12160383,1,T
12160384,11,CT
12160385,4,T
12160386,1,T
12160387,3,T
12160388,11,CT
12160389,3,T
12160390,2,T
12160391,7,T
12160392,9,CT
12160393,13,CT
12160394,14,CT
12160395,0,Bonus
12160396,12,CT
12160397,14,CT
12160398,3,T
12160399,11,CT
12160400,13,CT
12160401,5,T
12160402,0,Bonus
12160403,9,CT
12160404,13,CT
12160405,2,T
12160406,1,T
12160407,11,CT
12160408,5,T
12160409,1,T
12160410,0,Bonus
12160411,8,CT
12160412,8,CT
12160413,13,CT
12160414,8,CT
12160415,0,Bonus
12160416,11,CT
12160417,0,Bonus
12160418,0,Bonus
12160419,3,T
12160420,0,Bonus
12160421,10,CT
12160422,14,CT
12160423,10,CT
12160424,9,CT
12160425,13,CT
12160426,2,T
12160427,1,T
12160428,11,CT
12160429,14,CT
12160430,2,T
12160431,4,T
12160432,0,Bonus
12160433,2,T
12160434,3,T
12160435,9,CT
12160436,4,T
12160437,13,CT
12160438,6,T
12160439,11,CT
12160440,9,CT
12160441,9,CT
12160442,13,CT
12160443,14,CT
12160444,0,Bonus
12160445,5,T
12160446,1,T
12160447,10,CT
12160448,13,CT
12160449,1,T
12160450,2,T
12160451,13,CT
12160452,5,T
12160453,13,CT
12160454,1,T
12160455,14,CT
12160456,14,CT
12160457,1,T
12160458,6,T
12160459,10,CT
12160460,1,T
12160461,5,T
12160462,2,T
12160463,10,CT
12160464,13,CT
12160465,7,T
12160466,1,T
12160467,11,CT
12160468,0,Bonus
12160469,13,CT
12160470,1,T
12160471,6,T
12160472,12,CT
12160473,7,T
12160474,3,T
12160475,14,CT
12160476,9,CT
12160477,12,CT
12160478,14,CT
12160479,14,CT
12160480,8,CT
12160481,10,CT
12160482,1,T
12160483,14,CT
12160484,6,T
12160485,11,CT
12160486,2,T
12160487,9,CT
12160488,5,T
12160489,7,T
12160490,6,T
12160491,0,Bonus
12160492,0,Bonus
12160493,5,T
12160494,11,CT
12160495,2,T
12160496,0,Bonus
12160497,0,Bonus
12160498,12,CT
12160499,0,Bonus
12160500,6,T
12160501,10,CT
12160502,6,T
12160503,12,CT
12160504,4,T
12160505,12,CT
12160506,12,CT
12160507,14,CT
12160508,14,CT
12160509,11,CT
12160510,14,CT
12160511,2,T
12160512,1,T
12160513,14,CT
12160514,1,T
12160515,0,Bonus
12160516,13,CT
12160517,2,T
12160518,8,CT
12160519,13,CT
12160520,3,T
12160521,11,CT
12160522,12,CT
12160523,7,T
12160524,12,CT
12160525,11,CT
12160526,13,CT
12160527,8,CT
12160528,5,T
12160529,13,CT
12160530,2,T
12160531,7,T
12160532,12,CT
12160533,8,CT
12160534,13,CT
12160535,9,CT
12160536,11,CT
12160537,7,T
12160538,4,T
12160539,11,CT
12160540,12,CT
12160541,13,CT
12160542,5,T
12160543,7,T
12160544,1,T
12160545,3,T
12160546,13,CT
12160547,12,CT
12160548,7,T
12160549,4,T
12160550,11,CT
12160551,8,CT
12160552,1,T
12160553,3,T
12160554,5,T
12160555,7,T
12160556,14,CT
12160557,3,T
12160558,0,Bonus
12160559,13,CT
12160560,5,T
12160561,2,T
12160562,1,T
12160563,9,CT
12160564,12,CT
12160565,13,CT
12160566,10,CT
12160567,0,Bonus
12160568,3,T
12160569,1,T
12160570,6,T
12160571,3,T
12160572,2,T
12160573,4,T
12160574,14,CT
12160575,9,CT
12160576,3,T
12160577,10,CT
12160578,2,T
12160579,7,T
12160580,14,CT
12160581,3,T
12160582,4,T
12160583,7,T
12160584,11,CT
12160585,7,T
12160586,4,T
12160587,4,T
12160588,10,CT
12160589,5,T
12160590,12,CT
12160591,9,CT
12160592,12,CT
12160593,14,CT
12160594,0,Bonus
12160595,7,T
12160596,13,CT
12160597,13,CT
12160598,5,T
12160599,5,T
12160600,2,T
12160601,13,CT
12160602,8,CT
12160603,13,CT
12160604,6,T
12160605,13,CT
12160606,9,CT
12160607,2,T
12160608,6,T
12160609,2,T
12160610,1,T
12160611,6,T
12160612,1,T
12160613,8,CT
12160614,4,T
12160615,10,CT
12160616,14,CT
12160617,11,CT
12160618,10,CT
12160619,6,T
12160620,14,CT
12160621,3,T
12160622,13,CT
12160623,9,CT
12160624,13,CT
12160625,8,CT
12160626,11,CT
12160627,5,T
12160628,10,CT
12160629,1,T
12160630,11,CT
12160631,3,T
12160632,0,Bonus
12160633,9,CT
12160634,5,T
12160635,10,CT
12160636,5,T
12160637,3,T
12160638,4,T
12160639,13,CT
12160640,1,T
12160641,10,CT
12160642,14,CT
12160643,3,T
12160644,9,CT
12160645,9,CT
12160646,14,CT
12160647,9,CT
12160648,1,T
12160649,4,T
12160650,12,CT
12160651,2,T
12160652,7,T
12160653,14,CT
12160654,10,CT
12160655,0,Bonus
12160656,1,T
12160657,4,T
12160658,3,T
12160659,5,T
12160660,8,CT
12160661,9,CT
12160662,0,Bonus
12160663,5,T
12160664,4,T
12160665,6,T
12160666,3,T
12160667,5,T
12160668,6,T
12160669,9,CT
12160670,6,T
12160671,4,T
12160672,1,T
12160673,13,CT
12160674,13,CT
12160675,10,CT
12160676,6,T
12160677,5,T
12160678,4,T
12160679,4,T
12160680,9,CT
12160681,0,Bonus
12160682,6,T
12160683,7,T
12160684,8,CT
12160685,0,Bonus
12160686,14,CT
12160687,5,T
12160688,9,CT
12160689,14,CT
12160690,8,CT
12160691,7,T
12160692,6,T
12160693,11,CT
12160694,11,CT
12160695,4,T
12160696,3,T
12160697,2,T
12160698,12,CT
12160699,3,T
12160700,14,CT
12160701,11,CT
12160702,11,CT
12160703,0,Bonus
12160704,10,CT
12160705,11,CT
12160706,9,CT
12160707,7,T
12160708,10,CT
12160709,12,CT
12160710,11,CT
12160711,0,Bonus
12160712,11,CT
12160713,14,CT
12160714,6,T
12160715,10,CT
12160716,10,CT
12160717,0,Bonus
12160718,5,T
12160719,13,CT
12160720,7,T
12160721,14,CT
12160722,2,T
12160723,1,T
12160724,13,CT
12160725,7,T
12160726,10,CT
12160727,11,CT
12160728,14,CT
12160729,12,CT
12160730,8,CT
12160731,3,T
12160732,1,T
12160733,11,CT
12160734,13,CT
12160735,9,CT
12160736,7,T
12160737,12,CT
12160738,10,CT
12160739,12,CT
12160740,10,CT
12160741,2,T
12160742,2,T
12160743,10,CT
12160744,12,CT
12160745,12,CT
12160746,5,T
12160747,4,T
12160748,1,T
12160749,4,T
12160750,14,CT
12160751,4,T
12160752,7,T
12160753,10,CT
12160754,10,CT
12160755,3,T
12160756,6,T
12160757,9,CT
12160758,14,CT
12160759,9,CT
12160760,4,T
12160761,2,T
12160762,0,Bonus
12160763,11,CT
12160764,1,T
12160765,14,CT
12160766,11,CT
12160767,0,Bonus
12160768,10,CT
12160769,10,CT
12160770,12,CT
12160771,13,CT
12160772,4,T
12160773,0,Bonus
12160774,0,Bonus
12160775,8,CT
12160776,6,T
12160777,1,T
12160778,3,T
12160779,1,T
12160780,5,T
12160781,6,T
12160782,5,T
12160783,13,CT
12160784,14,CT
12160785,9,CT
12160786,0,Bonus
12160787,6,T
12160788,12,CT
12160789,11,CT
12160790,0,Bonus
12160791,3,T
12160792,13,CT
12160793,1,T
12160794,2,T
12160795,1,T
12160796,8,CT
12160797,6,T
12160798,1,T
12160799,0,Bonus
12160800,1,T
12160801,5,T
12160802,7,T
12160803,0,Bonus
12160804,8,CT
12160805,0,Bonus
12160806,11,CT
12160807,5,T
12160808,1,T
12160809,5,T
12160810,12,CT
12160811,12,CT
12160812,12,CT
12160813,2,T
12160814,12,CT
12160815,6,T
12160816,13,CT
12160817,14,CT
12160818,1,T
12160819,3,T
12160820,2,T
12160821,11,CT
12160822,2,T
12160823,1,T
12160824,12,CT
12160825,12,CT
12160826,4,T
12160827,11,CT
12160828,1,T
12160829,1,T
12160830,7,T
12160831,6,T
12160832,0,Bonus
12160833,1,T
12160834,4,T
12160835,10,CT
12160836,9,CT
12160837,6,T
12160838,4,T
12160839,14,CT
12160840,12,CT
12160841,12,CT
12160842,4,T
12160843,3,T
12160844,0,Bonus
12160845,9,CT
12160846,14,CT
12160847,4,T
12160848,4,T
12160849,14,CT
12160850,9,CT
12160851,1,T
12160852,6,T
12160853,1,T
12160854,13,CT
12160855,1,T
12160856,5,T
12160857,13,CT
12160858,13,CT
12160859,8,CT
12160860,1,T
12160861,11,CT
12160862,13,CT
12160863,4,T
12160864,8,CT
12160865,11,CT
12160866,0,Bonus
12160867,7,T
12160868,0,Bonus
12160869,12,CT
12160870,0,Bonus
12160871,7,T
12160872,4,T
12160873,2,T
12160874,7,T
12160875,11,CT
12160876,5,T
12160877,10,CT
12160878,8,CT
12160879,3,T
12160880,12,CT
12160881,9,CT
12160882,6,T
12160883,8,CT
12160884,12,CT
12160885,4,T
12160886,2,T
12160887,14,CT
12160888,1,T
12160889,10,CT
12160890,8,CT
12160891,1,T
12160892,3,T
12160893,9,CT
12160894,11,CT
12160895,14,CT
12160896,1,T
12160897,1,T
12160898,10,CT
12160899,8,CT
12160900,7,T
12160901,6,T
12160902,14,CT
12160903,2,T
12160904,5,T
12160905,0,Bonus
12160906,11,CT
12160907,3,T
12160908,11,CT
12160909,2,T
12160910,12,CT
12160911,9,CT
12160912,14,CT
12160913,10,CT
12160914,1,T
12160915,1,T
12160916,7,T
12160917,12,CT
12160918,4,T
12160919,6,T
12160920,14,CT
12160921,5,T
12160922,8,CT
12160923,1,T
12160924,3,T
12160925,6,T
12160926,12,CT
12160927,14,CT
12160928,0,Bonus
12160929,0,Bonus
12160930,11,CT
12160931,4,T
12160932,9,CT
12160933,10,CT
12160934,3,T
12160935,3,T
12160936,10,CT
12160937,9,CT
12160938,9,CT
12160939,1,T
12160940,10,CT
12160941,11,CT
12160942,2,T
12160943,3,T
12160944,5,T
12160945,1,T
12160946,13,CT
12160947,9,CT
12160948,2,T
12160949,6,T
12160950,13,CT
12160951,1,T
12160952,1,T
12160953,5,T
12160954,14,CT
12160955,0,Bonus
12160956,7,T
12160957,5,T
12160958,9,CT
12160959,4,T
12160960,2,T
12160961,6,T
12160962,2,T
12160963,4,T
12160964,1,T
12160965,1,T
12160966,5,T
12160967,11,CT
12160968,7,T
12160969,12,CT
12160970,10,CT
12160971,7,T
12160972,10,CT
12160973,6,T
12160974,8,CT
12160975,5,T
12160976,12,CT
12160977,12,CT
12160978,9,CT
12160979,0,Bonus
12160980,14,CT
12160981,14,CT
12160982,11,CT
12160983,7,T
12160984,8,CT
12160985,3,T
12160986,7,T
12160987,1,T
12160988,4,T
12160989,14,CT
12160990,7,T
12160991,13,CT
12160992,8,CT
12160993,5,T
12160994,12,CT
12160995,0,Bonus
12160996,13,CT
12160997,8,CT
12160998,5,T
12160999,4,T
12161000,0,Bonus
12161001,8,CT
12161002,2,T
12161003,11,CT
12161004,3,T
12161005,5,T
12161006,1,T
12161007,0,Bonus
12161008,8,CT
12161009,13,CT
12161010,11,CT
12161011,3,T
12161012,6,T
12161013,14,CT
12161014,7,T
12161015,10,CT
12161016,7,T
12161017,11,CT
12161018,3,T
12161019,4,T
12161020,14,CT
12161021,0,Bonus
12161022,6,T
12161023,12,CT
12161024,14,CT
12161025,13,CT
12161026,4,T
12161027,1,T
12161028,5,T
12161029,3,T
12161030,8,CT
12161031,10,CT
12161032,5,T
12161033,9,CT
12161034,2,T
12161035,0,Bonus
12161036,2,T
12161037,12,CT
12161038,3,T
12161039,5,T
12161040,11,CT
12161041,10,CT
12161042,12,CT
12161043,3,T
12161044,2,T
12161045,1,T
12161046,8,CT
12161047,11,CT
12161048,14,CT
12161049,3,T
12161050,3,T
12161051,2,T
12161052,0,Bonus
12161053,1,T
12161054,9,CT
12161055,12,CT
12161056,13,CT
12161057,1,T
12161058,13,CT
12161059,1,T
12161060,9,CT
12161061,2,T
12161062,8,CT
12161063,8,CT
12161064,2,T
12161065,0,Bonus
12161066,5,T
12161067,11,CT
12161068,3,T
12161069,7,T
12161070,14,CT
12161071,12,CT
12161072,9,CT
12161073,14,CT
12161074,0,Bonus
12161075,11,CT
12161076,12,CT
12161077,5,T
12161078,9,CT
12161079,9,CT
12161080,5,T
12161081,9,CT
12161082,7,T
12161083,0,Bonus
12161084,10,CT
12161085,11,CT
12161086,13,CT
12161087,0,Bonus
12161088,9,CT
12161089,3,T
12161090,0,Bonus
12161091,1,T
12161092,10,CT
12161093,7,T
12161094,1,T
12161095,7,T
12161096,11,CT
12161097,3,T
12161098,11,CT
12161099,7,T
12161100,11,CT
12161101,14,CT
12161102,10,CT
12161103,1,T
12161104,7,T
12161105,0,Bonus
12161106,2,T
12161107,6,T
12161108,7,T
12161109,1,T
12161110,7,T
12161111,14,CT
12161112,6,T
12161113,7,T
12161114,9,CT
12161115,7,T
12161116,11,CT
12161117,0,Bonus
12161118,5,T
12161119,2,T
12161120,5,T
12161121,2,T
12161122,12,CT
12161123,5,T
12161124,0,Bonus
12161125,10,CT
12161126,8,CT
12161127,5,T
12161128,4,T
12161129,9,CT
12161130,12,CT
12161131,8,CT
12161132,12,CT
12161133,6,T
12161134,12,CT
12161135,13,CT
12161136,9,CT
12161137,7,T
12161138,8,CT
12161139,1,T
12161140,9,CT
12161141,0,Bonus
12161142,0,Bonus
12161143,6,T
12161144,2,T
12161145,2,T
12161146,11,CT
12161147,13,CT
12161148,10,CT
12161149,0,Bonus
12161150,7,T
12161151,5,T
12161152,0,Bonus
12161153,13,CT
12161154,2,T
12161155,0,Bonus
12161156,9,CT
12161157,7,T
12161158,6,T
12161159,2,T
12161160,5,T
12161161,14,CT
12161162,6,T
12161163,10,CT
12161164,13,CT
12161165,12,CT
12161166,4,T
12161167,2,T
12161168,0,Bonus
12161169,9,CT
12161170,1,T
12161171,13,CT
12161172,3,T
12161173,3,T
12161174,1,T
12161175,6,T
12161176,0,Bonus
12161177,4,T
12161178,8,CT
12161179,8,CT
12161180,10,CT
12161181,2,T
12161182,4,T
12161183,4,T
12161184,11,CT
12161185,2,T
12161186,2,T
12161187,10,CT
12161188,13,CT
12161189,9,CT
12161190,10,CT
12161191,10,CT
12161192,12,CT
12161193,4,T
12161194,13,CT
12161195,12,CT
12161196,12,CT
12161197,14,CT
12161198,6,T
12161199,7,T
12161200,9,CT
12161201,8,CT
12161202,3,T
12161203,14,CT
12161204,10,CT
12161205,5,T
12161206,8,CT
12161207,10,CT
12161208,5,T
12161209,2,T
12161210,13,CT
12161211,1,T
12161212,1,T
12161213,8,CT
12161214,1,T
12161215,8,CT
12161216,0,Bonus
12161217,6,T
12161218,13,CT
12161219,3,T
12161220,13,CT
12161221,12,CT
12161222,4,T
12161223,12,CT
12161224,0,Bonus
12161225,2,T
12161226,6,T
12161227,3,T
12161228,10,CT
12161229,13,CT
12161230,8,CT
12161231,9,CT
12161232,10,CT
12161233,13,CT
12161234,7,T
12161235,13,CT
12161236,12,CT
12161237,10,CT
12161238,12,CT
12161239,13,CT
12161240,6,T
12161241,10,CT
12161242,1,T
12161243,14,CT
12161244,13,CT
12161245,3,T
12161246,3,T
12161247,5,T
12161248,12,CT
12161249,0,Bonus
12161250,1,T
12161251,6,T
12161252,7,T
12161253,12,CT
12161254,6,T
12161255,10,CT
12161256,2,T
12161257,13,CT
12161258,7,T
12161259,2,T
12161260,9,CT
12161261,13,CT
12161262,3,T
12161263,13,CT
12161264,9,CT
12161265,6,T
12161266,7,T
12161267,6,T
12161268,6,T
12161269,3,T
12161270,7,T
12161271,4,T
12161272,6,T
12161273,11,CT
12161274,10,CT
12161275,0,Bonus
12161276,10,CT
12161277,4,T
12161278,8,CT
12161279,8,CT
12161280,9,CT
12161281,6,T
12161282,13,CT
12161283,9,CT
12161284,3,T
12161285,6,T
12161286,4,T
12161287,10,CT
12161288,7,T
12161289,8,CT
12161290,7,T
12161291,3,T
12161292,5,T
12161293,2,T
12161294,7,T
12161295,13,CT
12161296,5,T
12161297,13,CT
12161298,4,T
12161299,7,T
12161300,9,CT
12161301,13,CT
12161302,7,T
12161303,8,CT
12161304,1,T
12161305,12,CT
12161306,5,T
12161307,11,CT
12161308,9,CT
12161309,0,Bonus
12161310,1,T
12161311,5,T
12161312,4,T
12161313,2,T
12161314,4,T
12161315,13,CT
12161316,2,T
12161317,13,CT
12161318,6,T
12161319,4,T
12161320,3,T
12161321,11,CT
12161322,1,T
12161323,9,CT
12161324,5,T
12161325,0,Bonus
12161326,7,T
12161327,2,T
12161328,5,T
12161329,12,CT
12161330,1,T
12161331,3,T
12161332,3,T
12161333,5,T
12161334,11,CT
12161335,1,T
12161336,2,T
12161337,10,CT
12161338,3,T
12161339,8,CT
12161340,9,CT
12161341,2,T
12161342,9,CT
12161343,9,CT
12161344,11,CT
12161345,14,CT
12161346,7,T
12161347,10,CT
12161348,6,T
12161349,7,T
12161350,5,T
12161351,10,CT
12161352,4,T
12161353,4,T
12161354,12,CT
12161355,14,CT
12161356,12,CT
12161357,12,CT
12161358,5,T
12161359,13,CT
12161360,13,CT
12161361,12,CT
12161362,5,T
12161363,13,CT
12161364,2,T
12161365,11,CT
12161366,12,CT
12161367,6,T
12161368,12,CT
12161369,2,T
12161370,5,T
12161371,11,CT
12161372,9,CT
12161373,4,T
12161374,5,T
12161375,12,CT
12161376,11,CT
12161377,7,T
12161378,7,T
12161379,2,T
12161380,3,T
12161381,0,Bonus
12161382,3,T
12161383,7,T
12161384,3,T
12161385,6,T
12161386,13,CT
12161387,10,CT
12161388,4,T
12161389,9,CT
12161390,10,CT
12161391,4,T
12161392,14,CT
12161393,2,T
12161394,1,T
12161395,14,CT
12161396,11,CT
12161397,7,T
12161398,4,T
12161399,8,CT
12161400,12,CT
12161401,6,T
12161402,10,CT
12161403,9,CT
12161404,14,CT
12161405,6,T
12161406,13,CT
12161407,8,CT
12161408,8,CT
12161409,7,T
12161410,12,CT
12161411,2,T
12161412,10,CT
12161413,4,T
12161414,3,T
12161415,2,T
12161416,3,T
12161417,12,CT
12161418,11,CT
12161419,10,CT
12161420,13,CT
12161421,4,T
12161422,6,T
12161423,8,CT
12161424,0,Bonus
12161425,7,T
12161426,9,CT
12161427,0,Bonus
12161428,5,T
12161429,1,T
12161430,4,T
12161431,9,CT
12161432,3,T
12161433,13,CT
12161434,13,CT
12161435,14,CT
12161436,3,T
12161437,4,T
12161438,8,CT
12161439,10,CT
12161440,9,CT
12161441,5,T
12161442,6,T
12161443,7,T
12161444,6,T
12161445,13,CT
12161446,11,CT
12161447,10,CT
12161448,8,CT
12161449,3,T
12161450,8,CT
12161451,13,CT
12161452,1,T
12161453,1,T
12161454,4,T
12161455,9,CT
12161456,6,T
12161457,9,CT
12161458,8,CT
12161459,2,T
12161460,9,CT
12161461,14,CT
12161462,0,Bonus
12161463,2,T
12161464,12,CT
12161465,12,CT
12161466,4,T
12161467,1,T
12161468,14,CT
12161469,0,Bonus
12161470,8,CT
12161471,11,CT
12161472,13,CT
12161473,5,T
12161474,14,CT
12161475,8,CT
12161476,4,T
12161477,7,T
12161478,4,T
12161479,13,CT
12161480,0,Bonus
12161481,10,CT
12161482,1,T
12161483,3,T
12161484,7,T
12161485,2,T
12161486,7,T
12161487,9,CT
12161488,3,T
12161489,1,T
12161490,11,CT
12161491,2,T
12161492,5,T
12161493,3,T
12161494,10,CT
12161495,10,CT
12161496,13,CT
12161497,4,T
12161498,14,CT
12161499,13,CT
12161500,14,CT
12161501,7,T
12161502,14,CT
12161503,10,CT
12161504,5,T
12161505,8,CT
12161506,11,CT
12161507,11,CT
12161508,12,CT
12161509,11,CT
12161510,7,T
12161511,12,CT
12161512,7,T
12161513,8,CT
12161514,14,CT
12161515,13,CT
12161516,4,T
12161517,14,CT
12161518,9,CT
12161519,0,Bonus
12161520,10,CT
12161521,12,CT
12161522,11,CT
12161523,6,T
12161524,6,T
12161525,8,CT
12161526,11,CT
12161527,4,T
12161528,7,T
12161529,3,T
12161530,1,T
12161531,12,CT
12161532,11,CT
12161533,12,CT
12161534,7,T
12161535,9,CT
12161536,8,CT
12161537,1,T
12161538,7,T
12161539,12,CT
12161540,1,T
12161541,4,T
12161542,8,CT
12161543,11,CT
12161544,3,T
12161545,8,CT
12161546,10,CT
12161547,12,CT
12161548,7,T
12161549,2,T
12161550,10,CT
12161551,8,CT
12161552,5,T
12161553,9,CT
12161554,7,T
12161555,4,T
12161556,14,CT
12161557,14,CT
12161558,8,CT
12161559,0,Bonus
12161560,8,CT
12161561,9,CT
12161562,4,T
12161563,14,CT
12161564,4,T
12161565,0,Bonus
12161566,8,CT
12161567,7,T
12161568,14,CT
12161569,11,CT
12161570,0,Bonus
12161571,4,T
12161572,7,T
