session_id,outcome,color
12138454,6,T
12138455,8,CT
12138456,4,T
12138457,4,T
12138458,8,CT
12138459,13,CT
12138460,6,T
12138461,3,T
12138462,2,T
12138463,13,CT
12138464,13,CT
12138465,4,T
12138466,0,Bonus
12138467,10,CT
12138468,9,CT
12138469,1,T
12138470,13,CT
12138471,6,T
12138472,3,T
12138473,8,CT
12138474,4,T
12138475,13,CT
12138476,1,T
12138477,6,T
12138478,9,CT
12138479,12,CT
12138480,3,T
12138481,9,CT
12138482,1,T
12138483,13,CT
12138484,11,CT
12138485,14,CT
12138486,13,CT
12138487,4,T
12138488,13,CT
12138489,9,CT
12138490,0,Bonus
12138491,12,CT
12138492,9,CT
12138493,11,CT
12138494,11,CT
12138495,5,T
12138496,8,CT
12138497,10,CT
12138498,0,Bonus
12138499,5,T
12138500,9,CT
12138501,12,CT
12138502,0,Bonus
12138503,10,CT
12138504,5,T
12138505,3,T
12138506,8,CT
12138507,3,T
12138508,11,CT
12138509,7,T
12138510,11,CT
12138511,3,T
12138512,4,T
12138513,6,T
12138514,11,CT
12138515,6,T
12138516,10,CT
12138517,11,CT
12138518,9,CT
12138519,13,CT
12138520,11,CT
12138521,5,T
12138522,4,T
12138523,4,T
12138524,11,CT
12138525,11,CT
12138526,2,T
12138527,7,T
12138528,0,Bonus
12138529,8,CT
12138530,0,Bonus
12138531,7,T
12138532,5,T
12138533,3,T
12138534,3,T
12138535,14,CT
12138536,5,T
12138537,9,CT
12138538,0,Bonus
12138539,6,T
12138540,1,T
12138541,2,T
12138542,14,CT
12138543,0,Bonus
12138544,8,CT
12138545,10,CT
12138546,9,CT
12138547,11,CT
12138548,6,T
12138549,3,T
12138550,2,T
12138551,3,T
12138552,13,CT
12138553,1,T
12138554,3,T
12138555,0,Bonus
12138556,12,CT
12138557,6,T
12138558,5,T
12138559,4,T
12138560,12,CT
12138561,10,CT
12138562,4,T
12138563,9,CT
12138564,7,T
12138565,0,Bonus
12138566,1,T
12138567,8,CT
12138568,6,T
12138569,7,T
12138570,4,T
12138571,8,CT
12138572,7,T
12138573,11,CT
12138574,14,CT
12138575,12,CT
12138576,1,T
12138577,3,T
12138578,3,T
12138579,13,CT
12138580,1,T
12138581,1,T
12138582,1,T
12138583,11,CT
12138584,3,T
12138585,13,CT
12138586,10,CT
12138587,11,CT
12138588,2,T
12138589,10,CT
12138590,1,T
12138591,7,T
12138592,0,Bonus
12138593,0,Bonus
12138594,9,CT
12138595,14,CT
12138596,14,CT
12138597,0,Bonus
12138598,5,T
12138599,8,CT
12138600,2,T
12138601,0,Bonus
12138602,12,CT
12138603,2,T
12138604,1,T
12138605,1,T
12138606,3,T
12138607,7,T
12138608,4,T
12138609,7,T
12138610,4,T
12138611,10,CT
12138612,8,CT
12138613,6,T
12138614,3,T
12138615,9,CT
12138616,12,CT
12138617,10,CT
12138618,9,CT
12138619,12,CT
12138620,11,CT
12138621,9,CT
12138622,10,CT
12138623,1,T
12138624,11,CT
12138625,8,CT
12138626,4,T
12138627,9,CT
12138628,12,CT
12138629,9,CT
12138630,7,T
12138631,1,T
12138632,4,T
12138633,13,CT
12138634,9,CT
12138635,8,CT
12138636,7,T
12138637,10,CT
12138638,11,CT
12138639,3,T
12138640,6,T
12138641,2,T
12138642,7,T
12138643,2,T
12138644,10,CT
12138645,3,T
12138646,10,CT
12138647,2,T
12138648,5,T
12138649,0,Bonus
12138650,7,T
12138651,2,T
12138652,5,T
12138653,8,CT
12138654,14,CT
12138655,5,T
12138656,7,T
12138657,12,CT
12138658,4,T
12138659,3,T
12138660,12,CT
12138661,0,Bonus
12138662,13,CT
12138663,4,T
12138664,10,CT
12138665,2,T
12138666,5,T
12138667,3,T
12138668,6,T
12138669,5,T
12138670,11,CT
12138671,9,CT
12138672,13,CT
12138673,3,T
12138674,14,CT
12138675,10,CT
12138676,10,CT
12138677,10,CT
12138678,5,T
12138679,14,CT
12138680,5,T
12138681,9,CT
12138682,0,Bonus
12138683,10,CT
12138684,11,CT
12138685,3,T
12138686,7,T
12138687,0,Bonus
12138688,4,T
12138689,13,CT
12138690,4,T
12138691,0,Bonus
12138692,5,T
12138693,10,CT
12138694,13,CT
12138695,14,CT
12138696,14,CT
12138697,5,T
12138698,6,T
12138699,7,T
12138700,4,T
12138701,6,T
12138702,3,T
12138703,12,CT
12138704,4,T
12138705,1,T
12138706,2,T
12138707,6,T
12138708,12,CT
12138709,5,T
12138710,7,T
12138711,10,CT
12138712,0,Bonus
12138713,14,CT
12138714,11,CT
12138715,1,T
12138716,14,CT
12138717,10,CT
12138718,14,CT
12138719,1,T
12138720,8,CT
12138721,12,CT
12138722,14,CT
12138723,3,T
12138724,12,CT
12138725,5,T
12138726,10,CT
12138727,13,CT
12138728,12,CT
12138729,6,T
12138730,6,T
12138731,14,CT
12138732,12,CT
12138733,5,T
12138734,6,T
12138735,7,T
12138736,14,CT
12138737,8,CT
12138738,6,T
12138739,6,T
12138740,10,CT
12138741,4,T
12138742,2,T
12138743,11,CT
12138744,1,T
12138745,6,T
12138746,0,Bonus
12138747,3,T
12138748,7,T
12138749,0,Bonus
12138750,2,T
12138751,13,CT
12138752,10,CT
12138753,8,CT
12138754,0,Bonus
12138755,4,T
12138756,9,CT
12138757,11,CT
12138758,8,CT
12138759,14,CT
12138760,7,T
12138761,8,CT
12138762,7,T
12138763,10,CT
12138764,5,T
12138765,1,T
12138766,13,CT
12138767,9,CT
12138768,2,T
12138769,6,T
12138770,9,CT
12138771,6,T
12138772,0,Bonus
12138773,12,CT
12138774,2,T
12138775,3,T
12138776,6,T
12138777,8,CT
12138778,11,CT
12138779,10,CT
12138780,1,T
12138781,13,CT
12138782,8,CT
12138783,1,T
12138784,6,T
12138785,7,T
12138786,4,T
12138787,10,CT
12138788,12,CT
12138789,12,CT
12138790,4,T
12138791,8,CT
12138792,1,T
12138793,6,T
12138794,0,Bonus
12138795,10,CT
12138796,14,CT
12138797,9,CT
12138798,3,T
12138799,10,CT
12138800,13,CT
12138801,3,T
12138802,12,CT
12138803,4,T
12138804,7,T
12138805,10,CT
12138806,5,T
12138807,5,T
12138808,5,T
12138809,12,CT
12138810,3,T
12138811,12,CT
12138812,8,CT
12138813,5,T
12138814,7,T
12138815,14,CT
12138816,14,CT
12138817,8,CT
12138818,3,T
12138819,11,CT
12138820,7,T
12138821,11,CT
12138822,9,CT
12138823,0,Bonus
12138824,3,T
12138825,8,CT
12138826,2,T
12138827,3,T
12138828,3,T
12138829,11,CT
12138830,2,T
12138831,6,T
12138832,2,T
12138833,12,CT
12138834,2,T
12138835,13,CT
12138836,14,CT
12138837,9,CT
12138838,3,T
12138839,9,CT
12138840,12,CT
12138841,10,CT
12138842,4,T
12138843,2,T
12138844,9,CT
12138845,10,CT
12138846,6,T
12138847,5,T
12138848,0,Bonus
12138849,11,CT
12138850,7,T
12138851,8,CT
12138852,4,T
12138853,14,CT
12138854,10,CT
12138855,8,CT
12138856,12,CT
12138857,13,CT
12138858,0,Bonus
12138859,12,CT
12138860,8,CT
12138861,4,T
12138862,0,Bonus
12138863,11,CT
12138864,11,CT
12138865,12,CT
12138866,14,CT
12138867,13,CT
12138868,9,CT
12138869,4,T
12138870,11,CT
12138871,5,T
12138872,10,CT
12138873,4,T
12138874,13,CT
12138875,5,T
12138876,7,T
12138877,14,CT
12138878,14,CT
12138879,5,T
12138880,4,T
12138881,0,Bonus
12138882,2,T
12138883,12,CT
12138884,11,CT
12138885,14,CT
12138886,2,T
12138887,0,Bonus
12138888,10,CT
12138889,7,T
12138890,3,T
12138891,9,CT
12138892,13,CT
12138893,11,CT
12138894,13,CT
12138895,12,CT
12138896,4,T
12138897,8,CT
12138898,10,CT
12138899,11,CT
12138900,12,CT
12138901,3,T
12138902,11,CT
12138903,13,CT
12138904,12,CT
12138905,5,T
12138906,2,T
12138907,12,CT
12138908,9,CT
12138909,11,CT
12138910,4,T
12138911,11,CT
12138912,2,T
12138913,6,T
12138914,8,CT
12138915,1,T
12138916,5,T
12138917,0,Bonus
12138918,8,CT
12138919,6,T
12138920,9,CT
12138921,7,T
12138922,9,CT
12138923,10,CT
12138924,11,CT
12138925,7,T
12138926,4,T
12138927,5,T
12138928,13,CT
12138929,1,T
12138930,7,T
12138931,8,CT
12138932,8,CT
12138933,11,CT
12138934,1,T
12138935,8,CT
12138936,14,CT
12138937,5,T
12138938,3,T
12138939,9,CT
12138940,7,T
12138941,7,T
12138942,3,T
12138943,5,T
12138944,14,CT
12138945,13,CT
12138946,14,CT
12138947,4,T
12138948,1,T
12138949,4,T
12138950,14,CT
12138951,7,T
12138952,14,CT
12138953,8,CT
12138954,9,CT
12138955,6,T
12138956,9,CT
12138957,9,CT
12138958,9,CT
12138959,12,CT
12138960,3,T
12138961,12,CT
12138962,12,CT
12138963,14,CT
12138964,5,T
12138965,7,T
12138966,12,CT
12138967,3,T
12138968,4,T
12138969,11,CT
12138970,1,T
12138971,4,T
12138972,12,CT
12138973,11,CT
12138974,7,T
12138975,7,T
12138976,10,CT
12138977,4,T
12138978,4,T
12138979,2,T
12138980,5,T
12138981,14,CT
12138982,12,CT
12138983,8,CT
12138984,7,T
12138985,0,Bonus
12138986,10,CT
12138987,14,CT
12138988,0,Bonus
12138989,14,CT
12138990,6,T
12138991,12,CT
12138992,11,CT
12138993,9,CT
12138994,2,T
12138995,10,CT
12138996,6,T
12138997,13,CT
12138998,14,CT
12138999,0,Bonus
12139000,3,T
12139001,1,T
12139002,6,T
12139003,3,T
12139004,13,CT
12139005,9,CT
12139006,12,CT
12139007,1,T
12139008,14,CT
12139009,13,CT
12139010,7,T
12139011,14,CT
12139012,11,CT
12139013,3,T
12139014,13,CT
12139015,2,T
12139016,7,T
12139017,2,T
12139018,2,T
12139019,0,Bonus
12139020,10,CT
12139021,0,Bonus
12139022,9,CT
12139023,2,T
12139024,3,T
12139025,5,T
12139026,4,T
12139027,10,CT
12139028,11,CT
12139029,12,CT
12139030,6,T
12139031,7,T
12139032,6,T
12139033,13,CT
12139034,11,CT
12139035,1,T
12139036,13,CT
12139037,10,CT
12139038,9,CT
12139039,9,CT
12139040,12,CT
12139041,7,T
12139042,2,T
12139043,7,T
12139044,11,CT
12139045,11,CT
12139046,3,T
12139047,2,T
12139048,14,CT
12139049,1,T
12139050,8,CT
12139051,0,Bonus
12139052,12,CT
12139053,14,CT
12139054,5,T
12139055,8,CT
12139056,6,T
12139057,4,T
12139058,9,CT
12139059,1,T
12139060,1,T
12139061,8,CT
12139062,2,T
12139063,10,CT
12139064,12,CT
12139065,4,T
12139066,14,CT
12139067,5,T
12139068,1,T
12139069,7,T
12139070,3,T
12139071,10,CT
12139072,5,T
12139073,11,CT
12139074,12,CT
12139075,4,T
12139076,3,T
12139077,13,CT
12139078,0,Bonus
12139079,8,CT
12139080,2,T
12139081,8,CT
12139082,7,T
12139083,3,T
12139084,0,Bonus
12139085,10,CT
12139086,5,T
12139087,14,CT
12139088,4,T
12139089,1,T
12139090,12,CT
12139091,12,CT
12139092,12,CT
12139093,0,Bonus
12139094,12,CT
12139095,8,CT
12139096,1,T
12139097,11,CT
12139098,9,CT
12139099,6,T
12139100,6,T
12139101,4,T
12139102,4,T
12139103,1,T
12139104,2,T
12139105,12,CT
12139106,6,T
12139107,2,T
12139108,5,T
12139109,7,T
12139110,6,T
12139111,8,CT
12139112,3,T
12139113,12,CT
12139114,8,CT
12139115,4,T
12139116,8,CT
12139117,8,CT
12139118,8,CT
12139119,8,CT
12139120,13,CT
12139121,8,CT
12139122,0,Bonus
12139123,9,CT
12139124,3,T
12139125,12,CT
12139126,7,T
12139127,2,T
12139128,0,Bonus
12139129,8,CT
12139130,10,CT
12139131,2,T
12139132,10,CT
12139133,13,CT
12139134,3,T
12139135,11,CT
12139136,3,T
12139137,7,T
12139138,4,T
12139139,1,T
12139140,9,CT
12139141,5,T
12139142,5,T
12139143,8,CT
12139144,10,CT
12139145,12,CT
12139146,2,T
12139147,14,CT
12139148,1,T
12139149,1,T
12139150,13,CT
12139151,11,CT
12139152,7,T
12139153,4,T
12139154,3,T
12139155,1,T
12139156,9,CT
12139157,6,T
12139158,9,CT
12139159,8,CT
12139160,5,T
12139161,9,CT
12139162,4,T
12139163,5,T
12139164,3,T
12139165,9,CT
12139166,14,CT
12139167,8,CT
12139168,2,T
12139169,8,CT
12139170,8,CT
12139171,7,T
12139172,8,CT
12139173,6,T
12139174,13,CT
12139175,14,CT
12139176,2,T
12139177,3,T
12139178,7,T
12139179,11,CT
12139180,2,T
12139181,10,CT
12139182,1,T
12139183,13,CT
12139184,3,T
12139185,4,T
12139186,5,T
12139187,12,CT
12139188,1,T
12139189,1,T
12139190,5,T
12139191,10,CT
12139192,0,Bonus
12139193,0,Bonus
12139194,8,CT
12139195,9,CT
12139196,6,T
12139197,13,CT
12139198,3,T
12139199,8,CT
12139200,11,CT
12139201,3,T
12139202,2,T
12139203,0,Bonus
12139204,14,CT
12139205,12,CT
12139206,5,T
12139207,11,CT
12139208,12,CT
12139209,11,CT
12139210,8,CT
12139211,3,T
12139212,12,CT
12139213,1,T
12139214,6,T
12139215,8,CT
12139216,11,CT
12139217,5,T
12139218,14,CT
12139219,14,CT
12139220,10,CT
12139221,8,CT
12139222,9,CT
12139223,8,CT
12139224,2,T
12139225,1,T
12139226,0,Bonus
12139227,13,CT
12139228,8,CT
12139229,5,T
12139230,8,CT
12139231,10,CT
12139232,11,CT
12139233,8,CT
12139234,7,T
12139235,5,T
12139236,9,CT
12139237,10,CT
12139238,6,T
12139239,3,T
12139240,13,CT
12139241,14,CT
12139242,3,T
12139243,5,T
12139244,7,T
12139245,1,T
12139246,4,T
12139247,8,CT
12139248,6,T
12139249,6,T
12139250,11,CT
12139251,4,T
12139252,9,CT
12139253,5,T
12139254,2,T
12139255,3,T
12139256,13,CT
12139257,0,Bonus
12139258,1,T
12139259,0,Bonus
12139260,0,Bonus
12139261,9,CT
12139262,7,T
12139263,5,T
12139264,8,CT
12139265,3,T
12139266,7,T
12139267,10,CT
12139268,6,T
12139269,2,T
12139270,13,CT
12139271,13,CT
12139272,2,T
12139273,0,Bonus
12139274,7,T
12139275,9,CT
12139276,8,CT
12139277,0,Bonus
12139278,10,CT
12139279,3,T
12139280,3,T
12139281,9,CT
12139282,12,CT
12139283,5,T
12139284,9,CT
12139285,1,T
12139286,6,T
12139287,6,T
12139288,5,T
12139289,5,T
12139290,8,CT
12139291,3,T
12139292,8,CT
12139293,1,T
12139294,13,CT
12139295,10,CT
12139296,5,T
12139297,3,T
12139298,1,T
12139299,10,CT
12139300,2,T
12139301,10,CT
12139302,9,CT
12139303,14,CT
12139304,9,CT
12139305,9,CT
12139306,12,CT
12139307,3,T
12139308,11,CT
12139309,5,T
12139310,7,T
12139311,10,CT
12139312,10,CT
12139313,3,T
12139314,14,CT
12139315,8,CT
12139316,0,Bonus
12139317,13,CT
12139318,3,T
12139319,2,T
12139320,9,CT
12139321,3,T
12139322,5,T
12139323,14,CT
12139324,3,T
12139325,3,T
12139326,6,T
12139327,10,CT
12139328,1,T
12139329,6,T
12139330,2,T
12139331,13,CT
12139332,5,T
12139333,8,CT
12139334,8,CT
12139335,9,CT
12139336,11,CT
12139337,4,T
12139338,13,CT
12139339,7,T
12139340,13,CT
12139341,9,CT
12139342,13,CT
12139343,12,CT
12139344,5,T
12139345,3,T
12139346,9,CT
12139347,12,CT
12139348,2,T
12139349,12,CT
12139350,2,T
12139351,6,T
12139352,2,T
12139353,9,CT
12139354,6,T
12139355,4,T
12139356,0,Bonus
12139357,2,T
12139358,9,CT
12139359,5,T
12139360,12,CT
12139361,7,T
12139362,4,T
12139363,13,CT
12139364,9,CT
12139365,11,CT
12139366,10,CT
12139367,10,CT
12139368,9,CT
12139369,8,CT
12139370,6,T
12139371,3,T
12139372,3,T
12139373,10,CT
12139374,1,T
12139375,5,T
12139376,12,CT
12139377,4,T
12139378,7,T
12139379,4,T
12139380,10,CT
12139381,0,Bonus
12139382,9,CT
12139383,6,T
12139384,6,T
12139385,2,T
12139386,7,T
12139387,5,T
12139388,1,T
12139389,0,Bonus
12139390,10,CT
12139391,6,T
12139392,11,CT
12139393,12,CT
12139394,7,T
12139395,7,T
12139396,3,T
12139397,6,T
12139398,13,CT
12139399,10,CT
12139400,4,T
12139401,14,CT
12139402,4,T
12139403,13,CT
12139404,1,T
12139405,14,CT
12139406,6,T
12139407,5,T
12139408,5,T
12139409,11,CT
12139410,13,CT
12139411,6,T
12139412,4,T
12139413,1,T
12139414,7,T
12139415,3,T
12139416,3,T
12139417,13,CT
12139418,11,CT
12139419,12,CT
12139420,6,T
12139421,14,CT
12139422,10,CT
12139423,9,CT
12139424,14,CT
12139425,11,CT
12139426,9,CT
12139427,9,CT
12139428,5,T
12139429,6,T
12139430,4,T
12139431,13,CT
12139432,10,CT
12139433,11,CT
12139434,9,CT
12139435,13,CT
12139436,4,T
12139437,10,CT
12139438,1,T
12139439,10,CT
12139440,13,CT
12139441,2,T
12139442,4,T
12139443,2,T
12139444,7,T
12139445,6,T
12139446,6,T
12139447,12,CT
12139448,9,CT
12139449,8,CT
12139450,1,T
12139451,14,CT
12139452,2,T
12139453,0,Bonus
12139454,4,T
12139455,14,CT
12139456,1,T
12139457,14,CT
12139458,1,T
12139459,8,CT
12139460,9,CT
12139461,6,T
12139462,1,T
12139463,14,CT
12139464,3,T
12139465,11,CT
12139466,4,T
12139467,8,CT
12139468,10,CT
12139469,3,T
12139470,14,CT
12139471,13,CT
12139472,10,CT
12139473,0,Bonus
12139474,6,T
12139475,1,T
12139476,6,T
12139477,2,T
12139478,9,CT
12139479,13,CT
12139480,3,T
12139481,3,T
12139482,9,CT
12139483,12,CT
12139484,6,T
12139485,7,T
12139486,5,T
12139487,9,CT
12139488,11,CT
12139489,0,Bonus
12139490,3,T
12139491,4,T
12139492,13,CT
12139493,4,T
12139494,14,CT
12139495,13,CT
12139496,5,T
12139497,9,CT
12139498,8,CT
12139499,12,CT
12139500,7,T
12139501,13,CT
12139502,2,T
12139503,6,T
12139504,9,CT
12139505,7,T
12139506,2,T
12139507,13,CT
12139508,4,T
12139509,0,Bonus
12139510,14,CT
12139511,13,CT
12139512,10,CT
12139513,0,Bonus
12139514,10,CT
12139515,3,T
12139516,7,T
12139517,8,CT
12139518,6,T
12139519,8,CT
12139520,3,T
12139521,8,CT
12139522,4,T
12139523,12,CT
12139524,1,T
12139525,1,T
12139526,8,CT
12139527,3,T
12139528,0,Bonus
12139529,6,T
12139530,11,CT
12139531,11,CT
12139532,8,CT
12139533,6,T
12139534,8,CT
12139535,1,T
12139536,5,T
12139537,1,T
12139538,3,T
12139539,11,CT
12139540,7,T
12139541,14,CT
12139542,6,T
12139543,5,T
12139544,1,T
12139545,5,T
12139546,0,Bonus
12139547,12,CT
12139548,4,T
12139549,8,CT
12139550,5,T
12139551,13,CT
12139552,5,T
12139553,9,CT
12139554,14,CT
12139555,3,T
12139556,7,T
12139557,1,T
12139558,2,T
12139559,10,CT
12139560,5,T
12139561,1,T
12139562,6,T
12139563,9,CT
12139564,8,CT
12139565,6,T
12139566,4,T
12139567,9,CT
12139568,7,T
12139569,8,CT
12139570,13,CT
12139571,11,CT
12139572,11,CT
12139573,1,T
12139574,1,T
12139575,4,T
12139576,13,CT
12139577,9,CT
12139578,11,CT
12139579,4,T
12139580,8,CT
12139581,6,T
12139582,7,T
12139583,13,CT
12139584,5,T
12139585,6,T
12139586,1,T
12139587,9,CT
12139588,13,CT
12139589,1,T
12139590,10,CT
12139591,2,T
12139592,5,T
12139593,14,CT
12139594,1,T
12139595,1,T
12139596,2,T
12139597,3,T
12139598,1,T
12139599,2,T
12139600,4,T
12139601,12,CT
12139602,4,T
12139603,14,CT
12139604,0,Bonus
12139605,11,CT
12139606,3,T
12139607,3,T
12139608,5,T
12139609,5,T
12139610,8,CT
12139611,11,CT
12139612,7,T
12139613,12,CT
12139614,12,CT
12139615,4,T
12139616,2,T
12139617,5,T
12139618,0,Bonus
12139619,5,T
12139620,7,T
12139621,1,T
12139622,5,T
12139623,12,CT
12139624,10,CT
12139625,8,CT
12139626,13,CT
12139627,0,Bonus
12139628,7,T
12139629,13,CT
12139630,3,T
12139631,1,T
12139632,13,CT
12139633,14,CT
12139634,4,T
12139635,13,CT
12139636,9,CT
12139637,8,CT
12139638,6,T
12139639,8,CT
12139640,0,Bonus
12139641,9,CT
12139642,9,CT
12139643,6,T
12139644,5,T
12139645,3,T
12139646,3,T
12139647,12,CT
12139648,7,T
12139649,8,CT
12139650,4,T
12139651,4,T
12139652,12,CT
12139653,6,T
12139654,6,T
12139655,14,CT
12139656,13,CT
12139657,10,CT
12139658,0,Bonus
12139659,5,T
12139660,11,CT
12139661,7,T
12139662,3,T
12139663,9,CT
12139664,10,CT
12139665,13,CT
12139666,7,T
12139667,11,CT
12139668,11,CT
12139669,8,CT
12139670,5,T
12139671,8,CT
12139672,14,CT
12139673,13,CT
12139674,10,CT
12139675,14,CT
12139676,12,CT
12139677,2,T
12139678,11,CT
12139679,0,Bonus
12139680,5,T
12139681,9,CT
12139682,0,Bonus
12139683,13,CT
12139684,9,CT
12139685,5,T
12139686,2,T
12139687,2,T
12139688,13,CT
12139689,0,Bonus
12139690,1,T
12139691,8,CT
12139692,14,CT
12139693,5,T
12139694,12,CT
12139695,2,T
12139696,8,CT
12139697,5,T
12139698,14,CT
12139699,7,T
12139700,4,T
12139701,11,CT
12139702,14,CT
12139703,0,Bonus
12139704,13,CT
12139705,11,CT
12139706,8,CT
12139707,12,CT
12139708,0,Bonus
12139709,11,CT
12139710,12,CT
12139711,4,T
12139712,12,CT
12139713,11,CT
12139714,3,T
12139715,8,CT
12139716,9,CT
12139717,0,Bonus
12139718,10,CT
12139719,3,T
12139720,7,T
12139721,8,CT
12139722,14,CT
12139723,1,T
12139724,10,CT
12139725,9,CT
12139726,6,T
12139727,13,CT
12139728,13,CT
12139729,14,CT
12139730,13,CT
12139731,9,CT
12139732,13,CT
12139733,1,T
12139734,9,CT
12139735,11,CT
12139736,0,Bonus
12139737,7,T
12139738,11,CT
12139739,4,T
12139740,14,CT
12139741,4,T
12139742,11,CT
12139743,10,CT
12139744,4,T
12139745,4,T
12139746,12,CT
12139747,10,CT
12139748,8,CT
12139749,11,CT
12139750,11,CT
12139751,13,CT
12139752,13,CT
12139753,0,Bonus
12139754,11,CT
12139755,4,T
12139756,0,Bonus
12139757,13,CT
12139758,4,T
12139759,3,T
12139760,4,T
12139761,10,CT
12139762,1,T
12139763,10,CT
12139764,9,CT
12139765,0,Bonus
12139766,2,T
12139767,4,T
12139768,12,CT
12139769,4,T
12139770,14,CT
12139771,4,T
12139772,10,CT
12139773,7,T
12139774,13,CT
12139775,6,T
12139776,8,CT
12139777,13,CT
12139778,5,T
12139779,2,T
12139780,1,T
12139781,9,CT
12139782,10,CT
12139783,11,CT
12139784,5,T
12139785,7,T
12139786,3,T
12139787,13,CT
12139788,7,T
12139789,13,CT
12139790,2,T
12139791,11,CT
12139792,11,CT
12139793,8,CT
12139794,9,CT
12139795,13,CT
12139796,6,T
12139797,2,T
12139798,2,T
12139799,3,T
12139800,4,T
12139801,13,CT
12139802,12,CT
12139803,11,CT
12139804,4,T
12139805,6,T
12139806,3,T
12139807,8,CT
12139808,8,CT
12139809,7,T
12139810,6,T
12139811,6,T
12139812,10,CT
12139813,0,Bonus
12139814,5,T
12139815,4,T
12139816,0,Bonus
12139817,13,CT
12139818,3,T
12139819,14,CT
12139820,0,Bonus
12139821,3,T
12139822,4,T
12139823,1,T
12139824,9,CT
12139825,14,CT
12139826,0,Bonus
12139827,10,CT
12139828,12,CT
12139829,4,T
12139830,10,CT
12139831,3,T
12139832,6,T
12139833,7,T
12139834,12,CT
12139835,7,T
12139836,13,CT
12139837,1,T
12139838,5,T
12139839,3,T
12139840,5,T
12139841,1,T
12139842,0,Bonus
12139843,4,T
12139844,3,T
12139845,6,T
12139846,7,T
12139847,5,T
12139848,11,CT
12139849,8,CT
12139850,14,CT
12139851,0,Bonus
12139852,0,Bonus
12139853,12,CT
12139854,4,T
12139855,11,CT
12139856,10,CT
12139857,8,CT
12139858,7,T
12139859,9,CT
12139860,8,CT
12139861,0,Bonus
12139862,3,T
12139863,6,T
12139864,9,CT
12139865,0,Bonus
12139866,5,T
12139867,3,T
12139868,13,CT
12139869,7,T
12139870,6,T
12139871,6,T
12139872,13,CT
12139873,9,CT
12139874,8,CT
12139875,3,T
12139876,1,T
12139877,4,T
12139878,6,T
12139879,3,T
12139880,0,Bonus
12139881,14,CT
12139882,6,T
12139883,13,CT
12139884,0,Bonus
12139885,6,T
12139886,5,T
12139887,5,T
12139888,9,CT
12139889,8,CT
12139890,10,CT
12139891,13,CT
12139892,10,CT
12139893,6,T
12139894,13,CT
12139895,7,T
12139896,10,CT
12139897,9,CT
12139898,1,T
12139899,9,CT
12139900,8,CT
12139901,3,T
12139902,2,T
12139903,8,CT
12139904,10,CT
12139905,1,T
12139906,12,CT
12139907,2,T
12139908,5,T
12139909,10,CT
12139910,3,T
12139911,12,CT
12139912,9,CT
12139913,2,T
12139914,14,CT
12139915,14,CT
12139916,8,CT
12139917,5,T
12139918,0,Bonus
12139919,7,T
12139920,9,CT
12139921,6,T
12139922,7,T
12139923,0,Bonus
12139924,0,Bonus
12139925,12,CT
12139926,1,T
12139927,5,T
12139928,10,CT
12139929,11,CT
12139930,12,CT
12139931,2,T
12139932,12,CT
12139933,6,T
12139934,2,T
12139935,3,T
12139936,5,T
12139937,2,T
12139938,4,T
12139939,13,CT
12139940,11,CT
12139941,13,CT
12139942,14,CT
12139943,1,T
12139944,4,T
12139945,8,CT
12139946,5,T
12139947,0,Bonus
12139948,3,T
12139949,8,CT
12139950,7,T
12139951,11,CT
12139952,8,CT
12139953,9,CT
12139954,3,T
12139955,6,T
12139956,10,CT
12139957,0,Bonus
12139958,9,CT
12139959,8,CT
12139960,14,CT
12139961,2,T
12139962,6,T
12139963,8,CT
12139964,6,T
12139965,13,CT
12139966,0,Bonus
12139967,13,CT
12139968,9,CT
12139969,2,T
12139970,8,CT
12139971,5,T
12139972,0,Bonus
12139973,1,T
12139974,2,T
12139975,11,CT
12139976,7,T
12139977,6,T
12139978,2,T
12139979,0,Bonus
12139980,10,CT
12139981,11,CT
12139982,7,T
12139983,11,CT
12139984,12,CT
12139985,11,CT
12139986,1,T
12139987,13,CT
12139988,4,T
12139989,7,T
12139990,4,T
12139991,3,T
12139992,0,Bonus
12139993,5,T
12139994,3,T
12139995,5,T
12139996,14,CT
12139997,13,CT
12139998,14,CT
12139999,0,Bonus
12140000,1,T
12140001,8,CT
12140002,2,T
12140003,4,T
12140004,4,T
12140005,0,Bonus
12140006,3,T
12140007,14,CT
12140008,1,T
12140009,12,CT
12140010,13,CT
12140011,2,T
12140012,1,T
12140013,9,CT
12140014,8,CT
12140015,4,T
12140016,12,CT
12140017,10,CT
12140018,7,T
12140019,5,T
12140020,8,CT
12140021,10,CT
12140022,14,CT
12140023,3,T
12140024,14,CT
12140025,13,CT
12140026,0,Bonus
12140027,4,T
12140028,4,T
12140029,0,Bonus
12140030,1,T
12140031,8,CT
12140032,0,Bonus
12140033,4,T
12140034,3,T
12140035,1,T
12140036,3,T
12140037,6,T
12140038,1,T
12140039,6,T
12140040,11,CT
12140041,0,Bonus
12140042,9,CT
12140043,7,T
12140044,12,CT
12140045,3,T
12140046,11,CT
12140047,14,CT
12140048,1,T
12140049,12,CT
12140050,2,T
12140051,3,T
12140052,12,CT
12140053,1,T
12140054,13,CT
12140055,11,CT
12140056,10,CT
12140057,9,CT
12140058,7,T
12140059,3,T
12140060,14,CT
12140061,13,CT
12140062,11,CT
12140063,9,CT
12140064,9,CT
12140065,0,Bonus
12140066,11,CT
12140067,8,CT
