session_id,outcome,color
12070335,11,CT
12070336,0,Bonus
12070337,3,T
12070338,4,T
12070339,1,T
12070340,10,CT
12070341,6,T
12070342,3,T
12070343,11,CT
12070344,1,T
12070345,0,Bonus
12070346,8,CT
12070347,12,CT
12070348,0,Bonus
12070349,4,T
12070350,9,CT
12070351,3,T
12070352,11,CT
12070353,7,T
12070354,11,CT
12070355,4,T
12070356,12,CT
12070357,1,T
12070358,2,T
12070359,1,T
12070360,12,CT
12070361,10,CT
12070362,7,T
12070363,3,T
12070364,11,CT
12070365,14,CT
12070366,10,CT
12070367,13,CT
12070368,1,T
12070369,8,CT
12070370,6,T
12070371,3,T
12070372,9,CT
12070373,14,CT
12070374,12,CT
12070375,5,T
12070376,7,T
12070377,7,T
12070378,10,CT
12070379,13,CT
12070380,8,CT
12070381,6,T
12070382,6,T
12070383,6,T
12070384,14,CT
12070385,8,CT
12070386,11,CT
12070387,11,CT
12070388,1,T
12070389,0,Bonus
12070390,5,T
12070391,1,T
12070392,3,T
12070393,5,T
12070394,7,T
12070395,9,CT
12070396,3,T
12070397,14,CT
12070398,8,CT
12070399,3,T
12070400,5,T
12070401,10,CT
12070402,11,CT
12070403,8,CT
12070404,14,CT
12070405,8,CT
12070406,11,CT
12070407,6,T
12070408,1,T
12070409,5,T
12070410,6,T
12070411,6,T
12070412,0,Bonus
12070413,6,T
12070414,7,T
12070415,6,T
12070416,12,CT
12070417,14,CT
12070418,13,CT
12070419,6,T
12070420,9,CT
12070421,1,T
12070422,2,T
12070423,1,T
12070424,2,T
12070425,4,T
12070426,7,T
12070427,1,T
12070428,14,CT
12070429,9,CT
12070430,14,CT
12070431,5,T
12070432,7,T
12070433,13,CT
12070434,14,CT
12070435,11,CT
12070436,9,CT
12070437,8,CT
12070438,11,CT
12070439,13,CT
12070440,9,CT
12070441,4,T
12070442,4,T
12070443,2,T
12070444,14,CT
12070445,7,T
12070446,3,T
12070447,1,T
12070448,3,T
12070449,14,CT
12070450,14,CT
12070451,7,T
12070452,11,CT
12070453,5,T
12070454,11,CT
12070455,2,T
12070456,13,CT
12070457,12,CT
12070458,11,CT
12070459,10,CT
12070460,1,T
12070461,12,CT
12070462,13,CT
12070463,7,T
12070464,11,CT
12070465,3,T
12070466,9,CT
12070467,9,CT
12070468,6,T
12070469,5,T
12070470,3,T
12070471,2,T
12070472,8,CT
12070473,12,CT
12070474,13,CT
12070475,13,CT
12070476,9,CT
12070477,4,T
12070478,1,T
12070479,6,T
12070480,7,T
12070481,13,CT
12070482,9,CT
12070483,1,T
12070484,1,T
12070485,7,T
12070486,4,T
12070487,9,CT
12070488,2,T
12070489,9,CT
12070490,8,CT
12070491,10,CT
12070492,0,Bonus
12070493,10,CT
12070494,8,CT
12070495,2,T
12070496,13,CT
12070497,1,T
12070498,11,CT
12070499,9,CT
12070500,1,T
12070501,11,CT
12070502,4,T
12070503,4,T
12070504,6,T
12070505,11,CT
12070506,0,Bonus
12070507,13,CT
12070508,13,CT
12070509,7,T
12070510,4,T
12070511,9,CT
12070512,13,CT
12070513,13,CT
12070514,14,CT
12070515,12,CT
12070516,2,T
12070517,7,T
12070518,2,T
12070519,8,CT
12070520,14,CT
12070521,0,Bonus
12070522,4,T
12070523,9,CT
12070524,14,CT
12070525,4,T
12070526,10,CT
12070527,1,T
12070528,3,T
12070529,13,CT
12070530,6,T
12070531,13,CT
12070532,1,T
12070533,5,T
12070534,12,CT
12070535,11,CT
12070536,3,T
12070537,2,T
12070538,5,T
12070539,10,CT
12070540,5,T
12070541,5,T
12070542,5,T
12070543,2,T
12070544,12,CT
12070545,4,T
12070546,4,T
12070547,3,T
12070548,1,T
12070549,7,T
12070550,1,T
12070551,3,T
12070552,8,CT
12070553,0,Bonus
12070554,14,CT
12070555,6,T
12070556,9,CT
12070557,7,T
12070558,4,T
12070559,13,CT
12070560,11,CT
12070561,11,CT
12070562,6,T
12070563,13,CT
12070564,0,Bonus
12070565,0,Bonus
12070566,11,CT
12070567,8,CT
12070568,5,T
12070569,9,CT
12070570,13,CT
12070571,13,CT
12070572,1,T
12070573,0,Bonus
12070574,11,CT
12070575,11,CT
12070576,11,CT
12070577,11,CT
12070578,2,T
12070579,12,CT
12070580,13,CT
12070581,1,T
12070582,3,T
12070583,5,T
12070584,13,CT
12070585,11,CT
12070586,5,T
12070587,2,T
12070588,3,T
12070589,7,T
12070590,7,T
12070591,9,CT
12070592,14,CT
12070593,9,CT
12070594,4,T
12070595,5,T
12070596,2,T
12070597,14,CT
12070598,9,CT
12070599,12,CT
12070600,11,CT
12070601,5,T
12070602,9,CT
12070603,1,T
12070604,9,CT
12070605,14,CT
12070606,8,CT
12070607,13,CT
12070608,2,T
12070609,7,T
12070610,5,T
12070611,1,T
12070612,2,T
12070613,8,CT
12070614,11,CT
12070615,12,CT
12070616,6,T
12070617,10,CT
12070618,0,Bonus
12070619,6,T
12070620,13,CT
12070621,0,Bonus
12070622,8,CT
12070623,11,CT
12070624,12,CT
12070625,0,Bonus
12070626,0,Bonus
12070627,0,Bonus
12070628,1,T
12070629,6,T
12070630,7,T
12070631,9,CT
12070632,7,T
12070633,9,CT
12070634,14,CT
12070635,4,T
12070636,1,T
12070637,12,CT
12070638,12,CT
12070639,8,CT
12070640,1,T
12070641,11,CT
12070642,0,Bonus
12070643,7,T
12070644,7,T
12070645,9,CT
12070646,1,T
12070647,9,CT
12070648,12,CT
12070649,12,CT
12070650,12,CT
12070651,4,T
12070652,7,T
12070653,10,CT
12070654,0,Bonus
12070655,12,CT
12070656,3,T
12070657,10,CT
12070658,11,CT
12070659,9,CT
12070660,3,T
12070661,12,CT
12070662,8,CT
12070663,1,T
12070664,0,Bonus
12070665,3,T
12070666,3,T
12070667,6,T
12070668,8,CT
12070669,2,T
12070670,10,CT
12070671,11,CT
12070672,9,CT
12070673,0,Bonus
12070674,12,CT
12070675,9,CT
12070676,8,CT
12070677,12,CT
12070678,1,T
12070679,6,T
12070680,2,T
12070681,9,CT
12070682,6,T
12070683,9,CT
12070684,5,T
12070685,12,CT
12070686,1,T
12070687,11,CT
12070688,4,T
12070689,7,T
12070690,10,CT
12070691,0,Bonus
12070692,9,CT
12070693,4,T
12070694,1,T
12070695,10,CT
12070696,8,CT
12070697,12,CT
12070698,1,T
12070699,14,CT
12070700,2,T
12070701,4,T
12070702,2,T
12070703,2,T
12070704,8,CT
12070705,9,CT
12070706,4,T
12070707,13,CT
12070708,3,T
12070709,11,CT
12070710,13,CT
12070711,7,T
12070712,13,CT
12070713,6,T
12070714,7,T
12070715,9,CT
12070716,6,T
12070717,4,T
12070718,14,CT
12070719,12,CT
12070720,1,T
12070721,0,Bonus
12070722,6,T
12070723,8,CT
12070724,0,Bonus
12070725,14,CT
12070726,8,CT
12070727,8,CT
12070728,9,CT
12070729,12,CT
12070730,11,CT
12070731,1,T
12070732,12,CT
12070733,14,CT
12070734,13,CT
12070735,3,T
12070736,2,T
12070737,13,CT
12070738,14,CT
12070739,0,Bonus
12070740,6,T
12070741,8,CT
12070742,4,T
12070743,6,T
12070744,2,T
12070745,2,T
12070746,12,CT
12070747,9,CT
12070748,12,CT
12070749,1,T
12070750,6,T
12070751,7,T
12070752,9,CT
12070753,10,CT
12070754,3,T
12070755,0,Bonus
12070756,6,T
12070757,10,CT
12070758,12,CT
12070759,3,T
12070760,14,CT
12070761,12,CT
12070762,10,CT
12070763,13,CT
12070764,12,CT
12070765,12,CT
12070766,9,CT
12070767,2,T
12070768,6,T
12070769,9,CT
12070770,12,CT
12070771,3,T
12070772,0,Bonus
12070773,8,CT
12070774,14,CT
12070775,11,CT
12070776,12,CT
12070777,1,T
12070778,5,T
12070779,2,T
12070780,14,CT
12070781,9,CT
12070782,13,CT
12070783,7,T
12070784,2,T
12070785,5,T
12070786,4,T
12070787,7,T
12070788,4,T
12070789,12,CT
12070790,10,CT
12070791,11,CT
12070792,8,CT
12070793,1,T
12070794,3,T
12070795,5,T
12070796,9,CT
12070797,5,T
12070798,9,CT
12070799,5,T
12070800,7,T
12070801,9,CT
12070802,13,CT
12070803,0,Bonus
12070804,11,CT
12070805,2,T
12070806,1,T
12070807,9,CT
12070808,10,CT
12070809,13,CT
12070810,12,CT
12070811,6,T
12070812,3,T
12070813,12,CT
12070814,14,CT
12070815,6,T
12070816,1,T
12070817,8,CT
12070818,4,T
12070819,1,T
12070820,14,CT
12070821,6,T
12070822,8,CT
12070823,8,CT
12070824,3,T
12070825,9,CT
12070826,1,T
12070827,8,CT
12070828,6,T
12070829,5,T
12070830,12,CT
12070831,11,CT
12070832,5,T
12070833,2,T
12070834,7,T
12070835,7,T
12070836,6,T
12070837,13,CT
12070838,9,CT
12070839,3,T
12070840,9,CT
12070841,3,T
12070842,2,T
12070843,7,T
12070844,11,CT
12070845,3,T
12070846,14,CT
12070847,12,CT
12070848,0,Bonus
12070849,1,T
12070850,13,CT
12070851,11,CT
12070852,7,T
12070853,1,T
12070854,4,T
12070855,11,CT
12070856,13,CT
12070857,6,T
12070858,13,CT
12070859,14,CT
12070860,7,T
12070861,5,T
12070862,14,CT
12070863,3,T
12070864,11,CT
12070865,3,T
12070866,13,CT
12070867,14,CT
12070868,11,CT
12070869,11,CT
12070870,0,Bonus
12070871,4,T
12070872,0,Bonus
12070873,9,CT
12070874,8,CT
12070875,12,CT
12070876,11,CT
12070877,0,Bonus
12070878,7,T
12070879,1,T
12070880,13,CT
12070881,2,T
12070882,2,T
12070883,8,CT
12070884,9,CT
12070885,7,T
12070886,14,CT
12070887,13,CT
12070888,0,Bonus
12070889,9,CT
12070890,7,T
12070891,3,T
12070892,12,CT
12070893,8,CT
12070894,4,T
12070895,11,CT
12070896,12,CT
12070897,0,Bonus
12070898,8,CT
12070899,0,Bonus
12070900,10,CT
12070901,5,T
12070902,11,CT
12070903,5,T
12070904,13,CT
12070905,13,CT
12070906,10,CT
12070907,5,T
12070908,9,CT
12070909,4,T
12070910,12,CT
12070911,4,T
12070912,0,Bonus
12070913,7,T
12070914,6,T
12070915,14,CT
12070916,9,CT
12070917,9,CT
12070918,3,T
12070919,1,T
12070920,8,CT
12070921,7,T
12070922,6,T
12070923,2,T
12070924,2,T
12070925,1,T
12070926,11,CT
12070927,13,CT
12070928,4,T
12070929,2,T
12070930,13,CT
12070931,3,T
12070932,11,CT
12070933,0,Bonus
12070934,8,CT
12070935,12,CT
12070936,6,T
12070937,13,CT
12070938,1,T
12070939,1,T
12070940,14,CT
12070941,3,T
12070942,14,CT
12070943,14,CT
12070944,5,T
12070945,13,CT
12070946,9,CT
12070947,2,T
12070948,8,CT
12070949,11,CT
12070950,14,CT
12070951,4,T
12070952,3,T
12070953,9,CT
12070954,2,T
12070955,6,T
12070956,5,T
12070957,11,CT
12070958,11,CT
12070959,0,Bonus
12070960,6,T
12070961,5,T
12070962,5,T
12070963,4,T
12070964,9,CT
12070965,6,T
12070966,2,T
12070967,11,CT
12070968,4,T
12070969,2,T
12070970,7,T
12070971,3,T
12070972,12,CT
12070973,13,CT
12070974,12,CT
12070975,5,T
12070976,14,CT
12070977,6,T
12070978,10,CT
12070979,6,T
12070980,6,T
12070981,3,T
12070982,5,T
12070983,5,T
12070984,2,T
12070985,5,T
12070986,13,CT
12070987,2,T
12070988,3,T
12070989,13,CT
12070990,11,CT
12070991,5,T
12070992,9,CT
12070993,13,CT
12070994,3,T
12070995,13,CT
12070996,9,CT
12070997,10,CT
12070998,4,T
12070999,5,T
12071000,4,T
12071001,6,T
12071002,5,T
12071003,9,CT
12071004,11,CT
12071005,6,T
12071006,5,T
12071007,10,CT
12071008,4,T
12071009,8,CT
12071010,7,T
12071011,9,CT
12071012,7,T
12071013,12,CT
12071014,7,T
12071015,5,T
12071016,0,Bonus
12071017,8,CT
12071018,9,CT
12071019,10,CT
12071020,12,CT
12071021,8,CT
12071022,7,T
12071023,9,CT
12071024,11,CT
12071025,5,T
12071026,5,T
12071027,9,CT
12071028,2,T
12071029,11,CT
12071030,1,T
12071031,8,CT
12071032,8,CT
12071033,1,T
12071034,10,CT
12071035,0,Bonus
12071036,10,CT
12071037,0,Bonus
12071038,12,CT
12071039,6,T
12071040,12,CT
12071041,3,T
12071042,13,CT
12071043,8,CT
12071044,11,CT
12071045,12,CT
12071046,10,CT
12071047,6,T
12071048,10,CT
12071049,3,T
12071050,14,CT
12071051,7,T
12071052,11,CT
12071053,0,Bonus
12071054,13,CT
12071055,4,T
12071056,2,T
12071057,8,CT
12071058,3,T
12071059,12,CT
12071060,8,CT
12071061,5,T
12071062,3,T
12071063,2,T
12071064,7,T
12071065,9,CT
12071066,12,CT
12071067,1,T
12071068,1,T
12071069,6,T
12071070,12,CT
12071071,3,T
12071072,10,CT
12071073,5,T
12071074,5,T
12071075,2,T
12071076,6,T
12071077,14,CT
12071078,9,CT
12071079,1,T
12071080,8,CT
12071081,0,Bonus
12071082,7,T
12071083,0,Bonus
12071084,10,CT
12071085,13,CT
12071086,12,CT
12071087,13,CT
12071088,7,T
12071089,11,CT
12071090,2,T
12071091,2,T
12071092,9,CT
12071093,11,CT
12071094,5,T
12071095,4,T
12071096,6,T
12071097,13,CT
12071098,2,T
12071099,14,CT
12071100,14,CT
12071101,4,T
12071102,2,T
12071103,3,T
12071104,13,CT
12071105,13,CT
12071106,7,T
12071107,3,T
12071108,10,CT
12071109,6,T
12071110,5,T
12071111,11,CT
12071112,10,CT
12071113,0,Bonus
12071114,3,T
12071115,0,Bonus
12071116,0,Bonus
12071117,13,CT
12071118,7,T
12071119,3,T
12071120,13,CT
12071121,0,Bonus
12071122,6,T
12071123,6,T
12071124,4,T
12071125,2,T
12071126,9,CT
12071127,13,CT
12071128,5,T
12071129,6,T
12071130,0,Bonus
12071131,8,CT
12071132,0,Bonus
12071133,13,CT
12071134,14,CT
12071135,12,CT
12071136,3,T
12071137,8,CT
12071138,0,Bonus
12071139,4,T
12071140,0,Bonus
12071141,10,CT
12071142,11,CT
12071143,13,CT
12071144,14,CT
12071145,8,CT
12071146,12,CT
12071147,14,CT
12071148,14,CT
12071149,13,CT
12071150,1,T
12071151,4,T
12071152,14,CT
12071153,2,T
12071154,10,CT
12071155,13,CT
12071156,2,T
12071157,13,CT
12071158,12,CT
12071159,10,CT
12071160,3,T
12071161,1,T
12071162,5,T
12071163,10,CT
12071164,10,CT
12071165,0,Bonus
12071166,4,T
12071167,6,T
12071168,14,CT
12071169,2,T
12071170,5,T
12071171,11,CT
12071172,7,T
12071173,13,CT
12071174,13,CT
12071175,13,CT
12071176,0,Bonus
12071177,7,T
12071178,8,CT
12071179,3,T
12071180,12,CT
12071181,10,CT
12071182,8,CT
12071183,8,CT
12071184,1,T
12071185,4,T
12071186,5,T
12071187,0,Bonus
12071188,14,CT
12071189,6,T
12071190,3,T
12071191,6,T
12071192,8,CT
12071193,13,CT
12071194,13,CT
12071195,12,CT
12071196,1,T
12071197,11,CT
12071198,10,CT
12071199,2,T
12071200,4,T
12071201,0,Bonus
12071202,8,CT
12071203,2,T
12071204,4,T
12071205,4,T
12071206,8,CT
12071207,3,T
12071208,4,T
12071209,9,CT
12071210,9,CT
12071211,4,T
12071212,7,T
12071213,4,T
12071214,13,CT
12071215,1,T
12071216,0,Bonus
12071217,5,T
12071218,13,CT
12071219,7,T
12071220,10,CT
12071221,5,T
12071222,8,CT
12071223,14,CT
12071224,2,T
12071225,5,T
12071226,4,T
12071227,5,T
12071228,12,CT
12071229,8,CT
12071230,2,T
12071231,8,CT
12071232,10,CT
12071233,6,T
12071234,1,T
12071235,14,CT
12071236,3,T
12071237,14,CT
12071238,8,CT
12071239,0,Bonus
12071240,5,T
12071241,8,CT
12071242,12,CT
12071243,13,CT
12071244,13,CT
12071245,6,T
12071246,6,T
12071247,13,CT
12071248,6,T
12071249,12,CT
12071250,3,T
12071251,10,CT
12071252,0,Bonus
12071253,6,T
12071254,11,CT
12071255,3,T
12071256,12,CT
12071257,10,CT
12071258,14,CT
12071259,11,CT
12071260,13,CT
12071261,9,CT
12071262,1,T
12071263,10,CT
12071264,1,T
12071265,5,T
12071266,13,CT
12071267,3,T
12071268,0,Bonus
12071269,1,T
12071270,10,CT
12071271,10,CT
12071272,5,T
12071273,7,T
12071274,3,T
12071275,13,CT
12071276,12,CT
12071277,2,T
12071278,5,T
12071279,11,CT
12071280,3,T
12071281,12,CT
12071282,12,CT
12071283,1,T
12071284,13,CT
12071285,11,CT
12071286,1,T
12071287,10,CT
12071288,7,T
12071289,0,Bonus
12071290,14,CT
12071291,13,CT
12071292,7,T
12071293,6,T
12071294,9,CT
12071295,13,CT
12071296,7,T
12071297,12,CT
12071298,3,T
12071299,4,T
12071300,3,T
12071301,4,T
12071302,11,CT
12071303,12,CT
12071304,13,CT
12071305,11,CT
12071306,11,CT
12071307,3,T
12071308,9,CT
12071309,12,CT
12071310,12,CT
12071311,11,CT
12071312,8,CT
12071313,11,CT
12071314,1,T
12071315,1,T
12071316,6,T
12071317,3,T
12071318,7,T
12071319,5,T
12071320,1,T
12071321,7,T
12071322,11,CT
12071323,9,CT
12071324,3,T
12071325,7,T
12071326,5,T
12071327,10,CT
12071328,14,CT
12071329,12,CT
12071330,5,T
12071331,3,T
12071332,10,CT
12071333,6,T
12071334,11,CT
12071335,10,CT
12071336,1,T
12071337,9,CT
12071338,0,Bonus
12071339,3,T
12071340,11,CT
12071341,11,CT
12071342,4,T
12071343,8,CT
12071344,3,T
12071345,7,T
12071346,12,CT
12071347,8,CT
12071348,13,CT
12071349,0,Bonus
12071350,8,CT
12071351,10,CT
12071352,4,T
12071353,8,CT
12071354,5,T
12071355,11,CT
12071356,8,CT
12071357,3,T
12071358,13,CT
12071359,4,T
12071360,7,T
12071361,6,T
12071362,11,CT
12071363,4,T
12071364,8,CT
12071365,10,CT
12071366,1,T
12071367,5,T
12071368,4,T
12071369,13,CT
12071370,9,CT
12071371,8,CT
12071372,8,CT
12071373,12,CT
12071374,11,CT
12071375,4,T
12071376,14,CT
12071377,5,T
12071378,5,T
12071379,14,CT
12071380,6,T
12071381,10,CT
12071382,9,CT
12071383,14,CT
12071384,9,CT
12071385,6,T
12071386,3,T
12071387,2,T
12071388,1,T
12071389,4,T
12071390,0,Bonus
12071391,12,CT
12071392,6,T
12071393,0,Bonus
12071394,14,CT
12071395,0,Bonus
12071396,0,Bonus
12071397,13,CT
12071398,12,CT
12071399,6,T
12071400,3,T
12071401,4,T
12071402,4,T
12071403,7,T
12071404,8,CT
12071405,3,T
12071406,3,T
12071407,10,CT
12071408,3,T
12071409,2,T
12071410,0,Bonus
12071411,8,CT
12071412,14,CT
12071413,1,T
12071414,14,CT
12071415,11,CT
12071416,13,CT
12071417,1,T
12071418,0,Bonus
12071419,1,T
12071420,1,T
12071421,5,T
12071422,14,CT
12071423,7,T
12071424,0,Bonus
12071425,12,CT
12071426,7,T
12071427,4,T
12071428,8,CT
12071429,1,T
12071430,7,T
12071431,4,T
12071432,11,CT
12071433,12,CT
12071434,8,CT
12071435,4,T
12071436,0,Bonus
12071437,8,CT
12071438,14,CT
12071439,12,CT
12071440,2,T
12071441,14,CT
12071442,10,CT
12071443,0,Bonus
12071444,11,CT
12071445,5,T
12071446,1,T
12071447,9,CT
12071448,6,T
12071449,7,T
12071450,2,T
12071451,5,T
12071452,2,T
12071453,13,CT
12071454,7,T
12071455,5,T
12071456,12,CT
12071457,9,CT
12071458,10,CT
12071459,13,CT
12071460,9,CT
12071461,13,CT
12071462,12,CT
12071463,3,T
12071464,0,Bonus
12071465,0,Bonus
12071466,14,CT
12071467,12,CT
12071468,1,T
12071469,13,CT
12071470,9,CT
12071471,1,T
12071472,13,CT
12071473,9,CT
12071474,5,T
12071475,6,T
12071476,8,CT
12071477,0,Bonus
12071478,1,T
12071479,10,CT
12071480,4,T
12071481,4,T
12071482,14,CT
12071483,10,CT
12071484,0,Bonus
12071485,1,T
12071486,3,T
12071487,8,CT
12071488,12,CT
12071489,6,T
12071490,14,CT
12071491,3,T
12071492,11,CT
12071493,10,CT
12071494,2,T
12071495,8,CT
12071496,10,CT
12071497,0,Bonus
12071498,12,CT
12071499,7,T
12071500,11,CT
12071501,14,CT
12071502,4,T
12071503,3,T
12071504,11,CT
12071505,3,T
12071506,1,T
12071507,9,CT
12071508,2,T
12071509,4,T
12071510,6,T
12071511,4,T
12071512,3,T
12071513,7,T
12071514,5,T
12071515,3,T
12071516,8,CT
12071517,3,T
12071518,9,CT
12071519,14,CT
12071520,9,CT
12071521,11,CT
12071522,7,T
12071523,5,T
12071524,0,Bonus
12071525,13,CT
12071526,10,CT
12071527,5,T
12071528,12,CT
12071529,3,T
12071530,2,T
12071531,5,T
12071532,2,T
12071533,4,T
12071534,5,T
12071535,8,CT
12071536,6,T
12071537,14,CT
12071538,13,CT
12071539,5,T
12071540,11,CT
12071541,12,CT
12071542,5,T
12071543,6,T
12071544,5,T
12071545,11,CT
12071546,8,CT
12071547,11,CT
12071548,3,T
12071549,7,T
12071550,11,CT
12071551,4,T
12071552,0,Bonus
12071553,6,T
12071554,8,CT
12071555,9,CT
12071556,7,T
12071557,5,T
12071558,12,CT
12071559,8,CT
12071560,10,CT
12071561,13,CT
12071562,13,CT
12071563,3,T
12071564,8,CT
12071565,12,CT
12071566,4,T
12071567,1,T
12071568,9,CT
12071569,9,CT
12071570,8,CT
12071571,5,T
12071572,12,CT
12071573,4,T
12071574,10,CT
12071575,4,T
12071576,13,CT
12071577,8,CT
12071578,9,CT
12071579,8,CT
12071580,12,CT
12071581,13,CT
12071582,7,T
12071583,6,T
12071584,4,T
12071585,3,T
12071586,12,CT
12071587,13,CT
12071588,14,CT
12071589,3,T
12071590,7,T
12071591,14,CT
12071592,0,Bonus
12071593,7,T
12071594,1,T
12071595,11,CT
12071596,5,T
12071597,9,CT
12071598,1,T
12071599,7,T
12071600,7,T
12071601,0,Bonus
12071602,6,T
12071603,4,T
12071604,13,CT
12071605,5,T
12071606,2,T
12071607,5,T
12071608,6,T
12071609,5,T
12071610,3,T
12071611,10,CT
12071612,3,T
12071613,4,T
12071614,4,T
12071615,11,CT
12071616,5,T
12071617,10,CT
12071618,8,CT
12071619,4,T
12071620,11,CT
12071621,6,T
12071622,1,T
12071623,10,CT
12071624,1,T
12071625,1,T
12071626,9,CT
12071627,14,CT
12071628,3,T
12071629,12,CT
12071630,13,CT
12071631,6,T
12071632,5,T
12071633,10,CT
12071634,11,CT
12071635,12,CT
12071636,13,CT
12071637,8,CT
12071638,1,T
12071639,13,CT
12071640,6,T
12071641,14,CT
12071642,13,CT
12071643,1,T
12071644,1,T
12071645,4,T
12071646,5,T
12071647,11,CT
12071648,14,CT
12071649,8,CT
12071650,6,T
12071651,1,T
12071652,14,CT
12071653,3,T
12071654,3,T
12071655,14,CT
12071656,12,CT
12071657,12,CT
12071658,1,T
12071659,13,CT
12071660,14,CT
12071661,3,T
12071662,3,T
12071663,8,CT
12071664,7,T
12071665,0,Bonus
12071666,0,Bonus
12071667,13,CT
12071668,2,T
12071669,8,CT
12071670,11,CT
12071671,4,T
12071672,7,T
12071673,3,T
12071674,12,CT
12071675,7,T
12071676,10,CT
12071677,7,T
12071678,6,T
12071679,1,T
12071680,7,T
12071681,0,Bonus
12071682,5,T
12071683,1,T
12071684,14,CT
12071685,11,CT
12071686,8,CT
12071687,10,CT
12071688,6,T
12071689,3,T
12071690,3,T
12071691,13,CT
12071692,8,CT
12071693,8,CT
12071694,8,CT
12071695,8,CT
12071696,2,T
12071697,8,CT
12071698,0,Bonus
12071699,5,T
12071700,11,CT
12071701,14,CT
12071702,7,T
12071703,12,CT
12071704,14,CT
12071705,11,CT
12071706,5,T
12071707,11,CT
12071708,8,CT
12071709,8,CT
12071710,2,T
12071711,5,T
12071712,8,CT
12071713,3,T
12071714,8,CT
12071715,4,T
12071716,11,CT
12071717,5,T
12071718,1,T
12071719,9,CT
12071720,14,CT
12071721,0,Bonus
12071722,12,CT
12071723,14,CT
12071724,0,Bonus
12071725,1,T
12071726,6,T
12071727,0,Bonus
12071728,12,CT
12071729,1,T
12071730,11,CT
12071731,11,CT
12071732,5,T
12071733,9,CT
12071734,8,CT
12071735,0,Bonus
12071736,4,T
12071737,3,T
12071738,3,T
12071739,4,T
12071740,13,CT
12071741,8,CT
12071742,5,T
12071743,8,CT
12071744,9,CT
12071745,4,T
12071746,9,CT
12071747,7,T
12071748,5,T
12071749,2,T
12071750,2,T
12071751,7,T
12071752,11,CT
12071753,13,CT
12071754,4,T
12071755,5,T
12071756,8,CT
12071757,6,T
12071758,2,T
12071759,4,T
12071760,14,CT
12071761,14,CT
12071762,7,T
12071763,11,CT
12071764,1,T
12071765,11,CT
12071766,12,CT
12071767,8,CT
12071768,8,CT
12071769,11,CT
12071770,7,T
12071771,0,Bonus
12071772,3,T
12071773,13,CT
12071774,0,Bonus
12071775,2,T
12071776,14,CT
12071777,9,CT
12071778,5,T
12071779,12,CT
12071780,10,CT
12071781,7,T
12071782,10,CT
12071783,8,CT
12071784,4,T
12071785,13,CT
12071786,8,CT
12071787,12,CT
12071788,5,T
12071789,12,CT
12071790,6,T
12071791,6,T
12071792,8,CT
12071793,5,T
12071794,1,T
12071795,8,CT
12071796,11,CT
12071797,14,CT
12071798,2,T
12071799,5,T
12071800,1,T
12071801,2,T
12071802,4,T
12071803,14,CT
12071804,13,CT
12071805,4,T
12071806,1,T
12071807,4,T
12071808,5,T
12071809,0,Bonus
12071810,6,T
12071811,7,T
12071812,2,T
12071813,0,Bonus
12071814,14,CT
12071815,6,T
12071816,8,CT
12071817,7,T
12071818,12,CT
12071819,0,Bonus
12071820,10,CT
12071821,14,CT
12071822,7,T
12071823,8,CT
12071824,8,CT
12071825,3,T
12071826,8,CT
12071827,12,CT
12071828,8,CT
12071829,8,CT
12071830,4,T
12071831,8,CT
12071832,7,T
12071833,3,T
12071834,1,T
12071835,1,T
12071836,13,CT
12071837,12,CT
12071838,7,T
12071839,8,CT
12071840,4,T
12071841,9,CT
12071842,0,Bonus
12071843,13,CT
12071844,12,CT
12071845,7,T
12071846,3,T
12071847,1,T
12071848,14,CT
12071849,3,T
12071850,11,CT
12071851,4,T
12071852,9,CT
12071853,12,CT
12071854,3,T
12071855,0,Bonus
12071856,13,CT
12071857,10,CT
12071858,8,CT
12071859,1,T
12071860,14,CT
12071861,8,CT
12071862,2,T
12071863,0,Bonus
12071864,12,CT
12071865,1,T
12071866,5,T
12071867,4,T
12071868,5,T
12071869,11,CT
12071870,12,CT
12071871,2,T
12071872,3,T
12071873,4,T
12071874,4,T
12071875,7,T
12071876,7,T
12071877,11,CT
12071878,7,T
12071879,6,T
12071880,4,T
12071881,8,CT
12071882,3,T
12071883,13,CT
12071884,0,Bonus
12071885,6,T
12071886,3,T
12071887,11,CT
12071888,11,CT
12071889,6,T
12071890,1,T
12071891,3,T
12071892,8,CT
12071893,6,T
12071894,4,T
12071895,8,CT
12071896,3,T
12071897,12,CT
12071898,6,T
12071899,2,T
12071900,7,T
12071901,0,Bonus
12071902,12,CT
12071903,9,CT
12071904,9,CT
12071905,14,CT
12071906,3,T
12071907,3,T
12071908,3,T
12071909,10,CT
12071910,5,T
12071911,1,T
12071912,1,T
12071913,11,CT
12071914,12,CT
12071915,13,CT
12071916,7,T
12071917,11,CT
12071918,14,CT
12071919,1,T
12071920,5,T
12071921,5,T
12071922,7,T
12071923,4,T
12071924,13,CT
12071925,13,CT
12071926,2,T
12071927,7,T
12071928,14,CT
12071929,14,CT
12071930,13,CT
12071931,11,CT
12071932,7,T
12071933,1,T
12071934,14,CT
12071935,6,T
12071936,2,T
12071937,9,CT
12071938,5,T
12071939,1,T
12071940,1,T
12071941,8,CT
12071942,4,T
12071943,8,CT
12071944,2,T
12071945,1,T
12071946,5,T
12071947,9,CT
12071948,10,CT
12071949,7,T
