session_id,outcome,color
12167131,9,CT
12167132,1,T
12167133,3,T
12167134,8,CT
12167135,7,T
12167136,11,CT
12167137,14,CT
12167138,14,CT
12167139,0,Bonus
12167140,2,T
12167141,3,T
12167142,13,CT
12167143,12,CT
12167144,9,CT
12167145,1,T
12167146,2,T
12167147,2,T
12167148,2,T
12167149,3,T
12167150,5,T
12167151,9,CT
12167152,11,CT
12167153,14,CT
12167154,6,T
12167155,0,Bonus
12167156,9,CT
12167157,9,CT
12167158,2,T
12167159,11,CT
12167160,2,T
12167161,6,T
12167162,5,T
12167163,10,CT
12167164,1,T
12167165,5,T
12167166,14,CT
12167167,3,T
12167168,4,T
12167169,9,CT
12167170,10,CT
12167171,13,CT
12167172,14,CT
12167173,14,CT
12167174,14,CT
12167175,14,CT
12167176,0,Bonus
12167177,2,T
12167178,11,CT
12167179,9,CT
12167180,0,Bonus
12167181,6,T
12167182,4,T
12167183,8,CT
12167184,12,CT
12167185,4,T
12167186,9,CT
12167187,0,Bonus
12167188,2,T
12167189,2,T
12167190,14,CT
12167191,7,T
12167192,1,T
12167193,9,CT
12167194,14,CT
12167195,13,CT
12167196,3,T
12167197,5,T
12167198,6,T
12167199,2,T
12167200,10,CT
12167201,1,T
12167202,6,T
12167203,7,T
12167204,2,T
12167205,9,CT
12167206,0,Bonus
12167207,3,T
12167208,9,CT
12167209,13,CT
12167210,10,CT
12167211,4,T
12167212,7,T
12167213,0,Bonus
12167214,0,Bonus
12167215,11,CT
12167216,12,CT
12167217,2,T
12167218,14,CT
12167219,14,CT
12167220,14,CT
12167221,14,CT
12167222,9,CT
12167223,12,CT
12167224,10,CT
12167225,7,T
12167226,0,Bonus
12167227,7,T
12167228,9,CT
12167229,0,Bonus
12167230,0,Bonus
12167231,2,T
12167232,4,T
12167233,4,T
12167234,5,T
12167235,2,T
12167236,3,T
12167237,0,Bonus
12167238,2,T
12167239,0,Bonus
12167240,8,CT
12167241,4,T
12167242,9,CT
12167243,5,T
12167244,3,T
12167245,12,CT
12167246,1,T
12167247,6,T
12167248,0,Bonus
12167249,14,CT
12167250,7,T
12167251,3,T
12167252,9,CT
12167253,7,T
12167254,0,Bonus
12167255,14,CT
12167256,10,CT
12167257,4,T
12167258,0,Bonus
12167259,5,T
12167260,1,T
12167261,6,T
12167262,12,CT
12167263,11,CT
12167264,3,T
12167265,14,CT
12167266,8,CT
12167267,1,T
12167268,3,T
12167269,8,CT
12167270,1,T
12167271,13,CT
12167272,5,T
12167273,11,CT
12167274,2,T
12167275,0,Bonus
12167276,5,T
12167277,2,T
12167278,5,T
12167279,9,CT
12167280,13,CT
12167281,8,CT
12167282,2,T
12167283,8,CT
12167284,2,T
12167285,4,T
12167286,9,CT
12167287,2,T
12167288,5,T
12167289,12,CT
12167290,3,T
12167291,5,T
12167292,14,CT
12167293,6,T
12167294,7,T
12167295,14,CT
12167296,3,T
12167297,12,CT
12167298,13,CT
12167299,0,Bonus
12167300,5,T
12167301,14,CT
12167302,5,T
12167303,2,T
12167304,14,CT
12167305,2,T
12167306,7,T
12167307,8,CT
12167308,13,CT
12167309,11,CT
12167310,13,CT
12167311,14,CT
12167312,3,T
12167313,6,T
12167314,2,T
12167315,5,T
12167316,4,T
12167317,4,T
12167318,11,CT
12167319,12,CT
12167320,10,CT
12167321,8,CT
12167322,8,CT
12167323,14,CT
12167324,12,CT
12167325,9,CT
12167326,2,T
12167327,13,CT
12167328,10,CT
12167329,14,CT
12167330,4,T
12167331,0,Bonus
12167332,0,Bonus
12167333,7,T
12167334,10,CT
12167335,1,T
12167336,3,T
12167337,3,T
12167338,1,T
12167339,7,T
12167340,3,T
12167341,3,T
12167342,2,T
12167343,7,T
12167344,8,CT
12167345,9,CT
12167346,0,Bonus
12167347,11,CT
12167348,13,CT
12167349,3,T
12167350,7,T
12167351,7,T
12167352,11,CT
12167353,5,T
12167354,8,CT
12167355,11,CT
12167356,9,CT
12167357,13,CT
12167358,14,CT
12167359,10,CT
12167360,13,CT
12167361,1,T
12167362,5,T
12167363,1,T
12167364,12,CT
12167365,12,CT
12167366,13,CT
12167367,5,T
12167368,12,CT
12167369,8,CT
12167370,7,T
12167371,7,T
12167372,4,T
12167373,5,T
12167374,0,Bonus
12167375,3,T
12167376,4,T
12167377,1,T
12167378,7,T
12167379,8,CT
12167380,12,CT
12167381,4,T
12167382,2,T
12167383,5,T
12167384,4,T
12167385,14,CT
12167386,10,CT
12167387,11,CT
12167388,0,Bonus
12167389,5,T
12167390,5,T
12167391,0,Bonus
12167392,5,T
12167393,10,CT
12167394,10,CT
12167395,0,Bonus
12167396,4,T
12167397,2,T
12167398,0,Bonus
12167399,8,CT
12167400,0,Bonus
12167401,5,T
12167402,1,T
12167403,4,T
12167404,13,CT
12167405,5,T
12167406,7,T
12167407,2,T
12167408,1,T
12167409,6,T
12167410,2,T
12167411,10,CT
12167412,0,Bonus
12167413,11,CT
12167414,13,CT
12167415,0,Bonus
12167416,6,T
12167417,2,T
12167418,14,CT
12167419,9,CT
12167420,4,T
12167421,0,Bonus
12167422,0,Bonus
12167423,2,T
12167424,12,CT
12167425,3,T
12167426,6,T
12167427,11,CT
12167428,8,CT
12167429,12,CT
12167430,9,CT
12167431,6,T
12167432,12,CT
12167433,13,CT
12167434,5,T
12167435,13,CT
12167436,9,CT
12167437,2,T
12167438,5,T
12167439,10,CT
12167440,1,T
12167441,7,T
12167442,9,CT
12167443,7,T
12167444,4,T
12167445,14,CT
12167446,14,CT
12167447,1,T
12167448,0,Bonus
12167449,13,CT
12167450,8,CT
12167451,8,CT
12167452,3,T
12167453,10,CT
12167454,7,T
12167455,6,T
12167456,13,CT
12167457,2,T
12167458,8,CT
12167459,12,CT
12167460,2,T
12167461,10,CT
12167462,6,T
12167463,6,T
12167464,0,Bonus
12167465,0,Bonus
12167466,12,CT
12167467,6,T
12167468,13,CT
12167469,5,T
12167470,11,CT
12167471,6,T
12167472,6,T
12167473,6,T
12167474,11,CT
12167475,3,T
12167476,7,T
12167477,6,T
12167478,0,Bonus
12167479,6,T
12167480,4,T
12167481,7,T
12167482,6,T
12167483,8,CT
12167484,8,CT
12167485,10,CT
12167486,11,CT
12167487,6,T
12167488,1,T
12167489,14,CT
12167490,2,T
12167491,9,CT
12167492,7,T
12167493,12,CT
12167494,0,Bonus
12167495,13,CT
12167496,1,T
12167497,5,T
12167498,2,T
12167499,12,CT
12167500,11,CT
12167501,10,CT
12167502,3,T
12167503,14,CT
12167504,2,T
12167505,8,CT
12167506,5,T
12167507,9,CT
12167508,3,T
12167509,4,T
12167510,12,CT
12167511,14,CT
12167512,11,CT
12167513,13,CT
12167514,14,CT
12167515,4,T
12167516,13,CT
12167517,9,CT
12167518,1,T
12167519,2,T
12167520,12,CT
12167521,8,CT
12167522,13,CT
12167523,4,T
12167524,9,CT
12167525,12,CT
12167526,0,Bonus
12167527,10,CT
12167528,0,Bonus
12167529,1,T
12167530,3,T
12167531,4,T
12167532,10,CT
12167533,10,CT
12167534,8,CT
12167535,4,T
12167536,11,CT
12167537,2,T
12167538,11,CT
12167539,6,T
12167540,2,T
12167541,4,T
12167542,4,T
12167543,5,T
12167544,11,CT
12167545,3,T
12167546,13,CT
12167547,14,CT
12167548,5,T
12167549,4,T
12167550,9,CT
12167551,6,T
12167552,10,CT
12167553,2,T
12167554,5,T
12167555,9,CT
12167556,10,CT
12167557,6,T
12167558,13,CT
12167559,12,CT
12167560,8,CT
12167561,12,CT
12167562,2,T
12167563,2,T
12167564,13,CT
12167565,2,T
12167566,7,T
12167567,11,CT
12167568,11,CT
12167569,10,CT
12167570,11,CT
12167571,6,T
12167572,8,CT
12167573,6,T
12167574,14,CT
12167575,2,T
12167576,4,T
12167577,14,CT
12167578,13,CT
12167579,8,CT
12167580,4,T
12167581,1,T
12167582,13,CT
12167583,12,CT
12167584,12,CT
12167585,1,T
12167586,0,Bonus
12167587,9,CT
12167588,3,T
12167589,13,CT
12167590,2,T
12167591,2,T
12167592,11,CT
12167593,10,CT
12167594,1,T
12167595,11,CT
12167596,7,T
12167597,4,T
12167598,1,T
12167599,8,CT
12167600,12,CT
12167601,6,T
12167602,10,CT
12167603,3,T
12167604,1,T
12167605,13,CT
12167606,13,CT
12167607,3,T
12167608,4,T
12167609,11,CT
12167610,6,T
12167611,0,Bonus
12167612,9,CT
12167613,0,Bonus
12167614,9,CT
12167615,2,T
12167616,1,T
12167617,5,T
12167618,12,CT
12167619,5,T
12167620,13,CT
12167621,14,CT
12167622,10,CT
12167623,3,T
12167624,4,T
12167625,10,CT
12167626,12,CT
12167627,8,CT
12167628,9,CT
12167629,8,CT
12167630,5,T
12167631,12,CT
12167632,0,Bonus
12167633,9,CT
12167634,0,Bonus
12167635,6,T
12167636,14,CT
12167637,3,T
12167638,1,T
12167639,4,T
12167640,11,CT
12167641,3,T
12167642,11,CT
12167643,13,CT
12167644,14,CT
12167645,2,T
12167646,7,T
12167647,9,CT
12167648,0,Bonus
12167649,2,T
12167650,6,T
12167651,7,T
12167652,13,CT
12167653,6,T
12167654,7,T
12167655,13,CT
12167656,3,T
12167657,4,T
12167658,10,CT
12167659,1,T
12167660,14,CT
12167661,5,T
12167662,14,CT
12167663,1,T
12167664,5,T
12167665,0,Bonus
12167666,12,CT
12167667,9,CT
12167668,13,CT
12167669,5,T
12167670,2,T
12167671,8,CT
12167672,8,CT
12167673,0,Bonus
12167674,9,CT
12167675,8,CT
12167676,5,T
12167677,0,Bonus
12167678,1,T
12167679,13,CT
12167680,8,CT
12167681,4,T
12167682,8,CT
12167683,2,T
12167684,7,T
12167685,6,T
12167686,2,T
12167687,12,CT
12167688,2,T
12167689,1,T
12167690,14,CT
12167691,4,T
12167692,2,T
12167693,2,T
12167694,11,CT
12167695,7,T
12167696,0,Bonus
12167697,14,CT
12167698,14,CT
12167699,1,T
12167700,13,CT
12167701,0,Bonus
12167702,6,T
12167703,8,CT
12167704,3,T
12167705,9,CT
12167706,3,T
12167707,13,CT
12167708,1,T
12167709,13,CT
12167710,0,Bonus
12167711,8,CT
12167712,6,T
12167713,12,CT
12167714,2,T
12167715,14,CT
12167716,13,CT
12167717,0,Bonus
12167718,2,T
12167719,5,T
12167720,9,CT
12167721,0,Bonus
12167722,7,T
12167723,5,T
12167724,1,T
12167725,13,CT
12167726,14,CT
12167727,8,CT
12167728,3,T
12167729,3,T
12167730,6,T
12167731,5,T
12167732,3,T
12167733,1,T
12167734,3,T
12167735,7,T
12167736,4,T
12167737,3,T
12167738,3,T
12167739,5,T
12167740,8,CT
12167741,12,CT
12167742,8,CT
12167743,7,T
12167744,13,CT
12167745,14,CT
12167746,12,CT
12167747,11,CT
12167748,10,CT
12167749,0,Bonus
12167750,3,T
12167751,1,T
12167752,0,Bonus
12167753,6,T
12167754,2,T
12167755,7,T
12167756,14,CT
12167757,4,T
12167758,9,CT
12167759,4,T
12167760,14,CT
12167761,2,T
12167762,4,T
12167763,11,CT
12167764,14,CT
12167765,11,CT
12167766,12,CT
12167767,0,Bonus
12167768,13,CT
12167769,0,Bonus
12167770,1,T
12167771,10,CT
12167772,9,CT
12167773,4,T
12167774,0,Bonus
12167775,5,T
12167776,0,Bonus
12167777,4,T
12167778,0,Bonus
12167779,1,T
12167780,2,T
12167781,0,Bonus
12167782,5,T
12167783,11,CT
12167784,9,CT
12167785,9,CT
12167786,12,CT
12167787,6,T
12167788,13,CT
12167789,0,Bonus
12167790,11,CT
12167791,9,CT
12167792,12,CT
12167793,12,CT
12167794,5,T
12167795,0,Bonus
12167796,13,CT
12167797,11,CT
12167798,6,T
12167799,9,CT
12167800,13,CT
12167801,12,CT
12167802,5,T
12167803,13,CT
12167804,13,CT
12167805,7,T
12167806,8,CT
12167807,1,T
12167808,3,T
12167809,0,Bonus
12167810,3,T
12167811,3,T
12167812,13,CT
12167813,1,T
12167814,13,CT
12167815,8,CT
12167816,7,T
12167817,7,T
12167818,10,CT
12167819,4,T
12167820,3,T
12167821,14,CT
12167822,0,Bonus
12167823,8,CT
12167824,12,CT
12167825,7,T
12167826,10,CT
12167827,10,CT
12167828,5,T
12167829,10,CT
12167830,8,CT
12167831,13,CT
12167832,1,T
12167833,14,CT
12167834,7,T
12167835,4,T
12167836,6,T
12167837,12,CT
12167838,4,T
12167839,1,T
12167840,14,CT
12167841,7,T
12167842,8,CT
12167843,7,T
12167844,9,CT
12167845,2,T
12167846,13,CT
12167847,6,T
12167848,9,CT
12167849,6,T
12167850,1,T
12167851,0,Bonus
12167852,1,T
12167853,0,Bonus
12167854,8,CT
12167855,3,T
12167856,6,T
12167857,9,CT
12167858,14,CT
12167859,2,T
12167860,14,CT
12167861,9,CT
12167862,0,Bonus
12167863,10,CT
12167864,4,T
12167865,4,T
12167866,11,CT
12167867,12,CT
12167868,9,CT
12167869,0,Bonus
12167870,2,T
12167871,6,T
12167872,3,T
12167873,8,CT
12167874,4,T
12167875,6,T
12167876,2,T
12167877,14,CT
12167878,12,CT
12167879,9,CT
12167880,11,CT
12167881,6,T
12167882,12,CT
12167883,11,CT
12167884,6,T
12167885,5,T
12167886,2,T
12167887,5,T
12167888,3,T
12167889,8,CT
12167890,0,Bonus
12167891,13,CT
12167892,1,T
12167893,8,CT
12167894,13,CT
12167895,7,T
12167896,9,CT
12167897,6,T
12167898,2,T
12167899,14,CT
12167900,12,CT
12167901,2,T
12167902,10,CT
12167903,4,T
12167904,11,CT
12167905,8,CT
12167906,10,CT
12167907,8,CT
12167908,12,CT
12167909,13,CT
12167910,0,Bonus
12167911,11,CT
12167912,0,Bonus
12167913,13,CT
12167914,7,T
12167915,1,T
12167916,4,T
12167917,13,CT
12167918,8,CT
12167919,14,CT
12167920,3,T
12167921,2,T
12167922,4,T
12167923,10,CT
12167924,9,CT
12167925,8,CT
12167926,10,CT
12167927,4,T
12167928,7,T
12167929,3,T
12167930,7,T
12167931,5,T
12167932,2,T
12167933,13,CT
12167934,6,T
12167935,0,Bonus
12167936,6,T
12167937,11,CT
12167938,8,CT
12167939,9,CT
12167940,4,T
12167941,9,CT
12167942,5,T
12167943,6,T
12167944,13,CT
12167945,1,T
12167946,8,CT
12167947,11,CT
12167948,10,CT
12167949,0,Bonus
12167950,3,T
12167951,7,T
12167952,9,CT
12167953,0,Bonus
12167954,8,CT
12167955,2,T
12167956,7,T
12167957,11,CT
12167958,2,T
12167959,13,CT
12167960,6,T
12167961,10,CT
12167962,4,T
12167963,7,T
12167964,12,CT
12167965,0,Bonus
12167966,6,T
12167967,9,CT
12167968,12,CT
12167969,3,T
12167970,10,CT
12167971,7,T
12167972,0,Bonus
12167973,3,T
12167974,13,CT
12167975,7,T
12167976,4,T
12167977,13,CT
12167978,5,T
12167979,9,CT
12167980,3,T
12167981,2,T
12167982,4,T
12167983,6,T
12167984,2,T
12167985,2,T
12167986,14,CT
12167987,11,CT
12167988,2,T
12167989,6,T
12167990,3,T
12167991,9,CT
12167992,11,CT
12167993,14,CT
12167994,5,T
12167995,5,T
12167996,7,T
12167997,7,T
12167998,7,T
12167999,10,CT
12168000,1,T
12168001,6,T
12168002,6,T
12168003,12,CT
12168004,4,T
12168005,11,CT
12168006,14,CT
12168007,0,Bonus
12168008,13,CT
12168009,11,CT
12168010,1,T
12168011,7,T
12168012,10,CT
12168013,10,CT
12168014,7,T
12168015,5,T
12168016,6,T
12168017,3,T
12168018,4,T
12168019,3,T
12168020,2,T
12168021,14,CT
12168022,4,T
12168023,5,T
12168024,6,T
12168025,7,T
12168026,13,CT
12168027,11,CT
12168028,2,T
12168029,0,Bonus
12168030,12,CT
12168031,2,T
12168032,1,T
12168033,7,T
12168034,9,CT
12168035,9,CT
12168036,0,Bonus
12168037,2,T
12168038,5,T
12168039,1,T
12168040,1,T
12168041,2,T
12168042,4,T
12168043,11,CT
12168044,10,CT
12168045,1,T
12168046,14,CT
12168047,12,CT
12168048,8,CT
12168049,7,T
12168050,11,CT
12168051,4,T
12168052,7,T
12168053,1,T
12168054,1,T
12168055,10,CT
12168056,11,CT
12168057,8,CT
12168058,5,T
12168059,12,CT
12168060,9,CT
12168061,13,CT
12168062,7,T
12168063,12,CT
12168064,11,CT
12168065,0,Bonus
12168066,1,T
12168067,5,T
12168068,11,CT
12168069,9,CT
12168070,7,T
12168071,11,CT
12168072,10,CT
12168073,3,T
12168074,6,T
12168075,3,T
12168076,4,T
12168077,4,T
12168078,10,CT
12168079,12,CT
12168080,6,T
12168081,13,CT
12168082,14,CT
12168083,7,T
12168084,10,CT
12168085,4,T
12168086,0,Bonus
12168087,13,CT
12168088,3,T
12168089,6,T
12168090,5,T
12168091,3,T
12168092,13,CT
12168093,13,CT
12168094,9,CT
12168095,7,T
12168096,6,T
12168097,9,CT
12168098,2,T
12168099,3,T
12168100,0,Bonus
12168101,6,T
12168102,0,Bonus
12168103,10,CT
12168104,4,T
12168105,11,CT
12168106,3,T
12168107,12,CT
12168108,10,CT
12168109,7,T
12168110,0,Bonus
12168111,6,T
12168112,8,CT
12168113,1,T
12168114,13,CT
12168115,8,CT
12168116,8,CT
12168117,5,T
12168118,14,CT
12168119,9,CT
12168120,9,CT
12168121,11,CT
12168122,5,T
12168123,1,T
12168124,11,CT
12168125,14,CT
12168126,5,T
12168127,3,T
12168128,4,T
12168129,13,CT
12168130,13,CT
12168131,9,CT
12168132,12,CT
12168133,2,T
12168134,6,T
12168135,11,CT
12168136,12,CT
12168137,10,CT
12168138,11,CT
12168139,4,T
12168140,8,CT
12168141,8,CT
12168142,8,CT
12168143,11,CT
12168144,4,T
12168145,5,T
12168146,10,CT
12168147,12,CT
12168148,5,T
12168149,10,CT
12168150,12,CT
12168151,10,CT
12168152,6,T
12168153,3,T
12168154,6,T
12168155,9,CT
12168156,7,T
12168157,14,CT
12168158,10,CT
12168159,8,CT
12168160,4,T
12168161,0,Bonus
12168162,3,T
12168163,6,T
12168164,11,CT
12168165,13,CT
12168166,4,T
12168167,13,CT
12168168,0,Bonus
12168169,11,CT
12168170,5,T
12168171,9,CT
12168172,11,CT
12168173,3,T
12168174,10,CT
12168175,14,CT
12168176,1,T
12168177,7,T
12168178,8,CT
12168179,5,T
12168180,4,T
12168181,14,CT
12168182,8,CT
12168183,4,T
12168184,9,CT
12168185,4,T
12168186,13,CT
12168187,7,T
12168188,9,CT
12168189,0,Bonus
12168190,0,Bonus
12168191,10,CT
12168192,1,T
12168193,1,T
12168194,4,T
12168195,3,T
12168196,6,T
12168197,3,T
12168198,12,CT
12168199,0,Bonus
12168200,5,T
12168201,10,CT
12168202,7,T
12168203,7,T
12168204,11,CT
12168205,5,T
12168206,9,CT
12168207,4,T
12168208,4,T
12168209,6,T
12168210,14,CT
12168211,8,CT
12168212,10,CT
12168213,1,T
12168214,5,T
12168215,10,CT
12168216,9,CT
12168217,11,CT
12168218,1,T
12168219,4,T
12168220,5,T
12168221,7,T
12168222,10,CT
12168223,11,CT
12168224,2,T
12168225,3,T
12168226,13,CT
12168227,3,T
12168228,12,CT
12168229,9,CT
12168230,5,T
12168231,9,CT
12168232,6,T
12168233,9,CT
12168234,0,Bonus
12168235,4,T
12168236,10,CT
12168237,13,CT
12168238,14,CT
12168239,4,T
12168240,12,CT
12168241,10,CT
12168242,6,T
12168243,3,T
12168244,5,T
12168245,8,CT
12168246,1,T
12168247,5,T
12168248,3,T
12168249,10,CT
12168250,4,T
12168251,1,T
12168252,10,CT
12168253,8,CT
12168254,5,T
12168255,10,CT
12168256,2,T
12168257,12,CT
12168258,0,Bonus
12168259,9,CT
12168260,3,T
12168261,1,T
12168262,0,Bonus
12168263,0,Bonus
12168264,2,T
12168265,13,CT
12168266,12,CT
12168267,9,CT
12168268,2,T
12168269,9,CT
12168270,0,Bonus
12168271,14,CT
12168272,1,T
12168273,14,CT
12168274,4,T
12168275,10,CT
12168276,8,CT
12168277,14,CT
12168278,2,T
12168279,8,CT
12168280,13,CT
12168281,8,CT
12168282,6,T
12168283,14,CT
12168284,4,T
12168285,3,T
12168286,10,CT
12168287,4,T
12168288,4,T
12168289,7,T
12168290,9,CT
12168291,6,T
12168292,2,T
12168293,3,T
12168294,7,T
12168295,2,T
12168296,5,T
12168297,11,CT
12168298,13,CT
12168299,10,CT
12168300,9,CT
12168301,8,CT
12168302,0,Bonus
12168303,8,CT
12168304,5,T
12168305,8,CT
12168306,2,T
12168307,11,CT
12168308,9,CT
12168309,0,Bonus
12168310,6,T
12168311,11,CT
12168312,12,CT
12168313,5,T
12168314,9,CT
12168315,4,T
12168316,10,CT
12168317,10,CT
12168318,12,CT
12168319,3,T
12168320,5,T
12168321,8,CT
12168322,14,CT
12168323,4,T
12168324,4,T
12168325,12,CT
12168326,8,CT
12168327,5,T
12168328,14,CT
12168329,13,CT
12168330,5,T
12168331,0,Bonus
12168332,2,T
12168333,12,CT
12168334,3,T
12168335,6,T
12168336,2,T
12168337,14,CT
12168338,2,T
12168339,8,CT
12168340,13,CT
12168341,13,CT
12168342,14,CT
12168343,7,T
12168344,7,T
12168345,5,T
12168346,9,CT
12168347,12,CT
12168348,4,T
12168349,11,CT
12168350,14,CT
12168351,1,T
12168352,4,T
12168353,14,CT
12168354,5,T
12168355,8,CT
12168356,3,T
12168357,7,T
12168358,7,T
12168359,12,CT
12168360,4,T
12168361,7,T
12168362,5,T
12168363,4,T
12168364,4,T
12168365,5,T
12168366,9,CT
12168367,11,CT
12168368,9,CT
12168369,1,T
12168370,0,Bonus
12168371,7,T
12168372,9,CT
12168373,4,T
12168374,7,T
12168375,1,T
12168376,4,T
12168377,10,CT
12168378,10,CT
12168379,8,CT
12168380,2,T
12168381,11,CT
12168382,6,T
12168383,2,T
12168384,0,Bonus
12168385,9,CT
12168386,3,T
12168387,5,T
12168388,13,CT
12168389,3,T
12168390,14,CT
12168391,2,T
12168392,11,CT
12168393,3,T
12168394,12,CT
12168395,5,T
12168396,8,CT
12168397,9,CT
12168398,5,T
12168399,6,T
12168400,10,CT
12168401,9,CT
12168402,8,CT
12168403,10,CT
12168404,2,T
12168405,14,CT
12168406,0,Bonus
12168407,13,CT
12168408,9,CT
12168409,0,Bonus
12168410,12,CT
12168411,8,CT
12168412,14,CT
12168413,6,T
12168414,7,T
12168415,0,Bonus
12168416,12,CT
12168417,2,T
12168418,1,T
12168419,0,Bonus
12168420,9,CT
12168421,5,T
12168422,4,T
12168423,2,T
12168424,3,T
12168425,1,T
12168426,6,T
12168427,0,Bonus
12168428,10,CT
12168429,11,CT
12168430,12,CT
12168431,7,T
12168432,0,Bonus
12168433,3,T
12168434,5,T
12168435,11,CT
12168436,7,T
12168437,8,CT
12168438,8,CT
12168439,11,CT
12168440,4,T
12168441,7,T
12168442,1,T
12168443,0,Bonus
12168444,4,T
12168445,2,T
12168446,0,Bonus
12168447,2,T
12168448,0,Bonus
12168449,1,T
12168450,12,CT
12168451,3,T
12168452,1,T
12168453,8,CT
12168454,3,T
12168455,7,T
12168456,14,CT
12168457,8,CT
12168458,4,T
12168459,2,T
12168460,12,CT
12168461,5,T
12168462,4,T
12168463,4,T
12168464,13,CT
12168465,8,CT
12168466,7,T
12168467,7,T
12168468,2,T
12168469,2,T
12168470,1,T
12168471,8,CT
12168472,1,T
12168473,5,T
12168474,9,CT
12168475,4,T
12168476,6,T
12168477,6,T
12168478,3,T
12168479,6,T
12168480,10,CT
12168481,4,T
12168482,2,T
12168483,12,CT
12168484,12,CT
12168485,2,T
12168486,13,CT
12168487,1,T
12168488,2,T
12168489,14,CT
12168490,14,CT
12168491,12,CT
12168492,3,T
12168493,14,CT
12168494,1,T
12168495,5,T
12168496,5,T
12168497,7,T
12168498,13,CT
12168499,5,T
12168500,6,T
12168501,1,T
12168502,8,CT
12168503,11,CT
12168504,1,T
12168505,6,T
12168506,11,CT
12168507,4,T
12168508,4,T
12168509,10,CT
12168510,3,T
12168511,5,T
12168512,1,T
12168513,11,CT
12168514,3,T
12168515,13,CT
12168516,11,CT
12168517,6,T
12168518,12,CT
12168519,9,CT
12168520,13,CT
12168521,13,CT
12168522,6,T
12168523,8,CT
12168524,14,CT
12168525,11,CT
12168526,2,T
12168527,3,T
12168528,4,T
12168529,0,Bonus
12168530,6,T
12168531,5,T
12168532,12,CT
12168533,4,T
12168534,14,CT
12168535,0,Bonus
12168536,0,Bonus
12168537,11,CT
12168538,5,T
12168539,2,T
12168540,4,T
12168541,13,CT
12168542,6,T
12168543,11,CT
12168544,3,T
12168545,7,T
12168546,9,CT
12168547,13,CT
12168548,9,CT
12168549,5,T
12168550,8,CT
12168551,9,CT
12168552,10,CT
12168553,14,CT
12168554,9,CT
12168555,5,T
12168556,10,CT
12168557,5,T
12168558,8,CT
12168559,1,T
12168560,8,CT
12168561,12,CT
12168562,7,T
12168563,6,T
12168564,11,CT
12168565,2,T
12168566,12,CT
12168567,13,CT
12168568,2,T
12168569,8,CT
12168570,8,CT
12168571,2,T
12168572,1,T
12168573,13,CT
12168574,7,T
12168575,14,CT
12168576,7,T
12168577,0,Bonus
12168578,2,T
12168579,0,Bonus
12168580,3,T
12168581,7,T
12168582,10,CT
12168583,12,CT
12168584,12,CT
12168585,9,CT
12168586,11,CT
12168587,5,T
12168588,6,T
12168589,1,T
12168590,10,CT
12168591,11,CT
12168592,2,T
12168593,2,T
12168594,5,T
12168595,5,T
12168596,0,Bonus
12168597,10,CT
12168598,8,CT
12168599,0,Bonus
12168600,14,CT
12168601,10,CT
12168602,12,CT
12168603,11,CT
12168604,4,T
12168605,12,CT
12168606,2,T
12168607,8,CT
12168608,9,CT
12168609,14,CT
12168610,5,T
12168611,2,T
12168612,0,Bonus
12168613,6,T
12168614,0,Bonus
12168615,1,T
12168616,2,T
12168617,3,T
12168618,10,CT
12168619,1,T
12168620,7,T
12168621,4,T
12168622,9,CT
12168623,9,CT
12168624,9,CT
12168625,5,T
12168626,7,T
12168627,6,T
12168628,8,CT
12168629,4,T
12168630,12,CT
12168631,6,T
12168632,1,T
12168633,8,CT
12168634,12,CT
12168635,7,T
12168636,1,T
12168637,11,CT
12168638,4,T
12168639,13,CT
12168640,2,T
12168641,13,CT
12168642,0,Bonus
12168643,5,T
12168644,8,CT
12168645,3,T
12168646,4,T
12168647,14,CT
12168648,8,CT
12168649,10,CT
12168650,2,T
12168651,7,T
12168652,12,CT
12168653,7,T
12168654,4,T
12168655,4,T
12168656,14,CT
12168657,8,CT
12168658,7,T
12168659,0,Bonus
12168660,11,CT
12168661,10,CT
12168662,3,T
12168663,4,T
12168664,0,Bonus
12168665,2,T
12168666,3,T
12168667,9,CT
12168668,8,CT
12168669,3,T
12168670,2,T
12168671,14,CT
12168672,6,T
12168673,3,T
12168674,14,CT
12168675,5,T
12168676,10,CT
12168677,12,CT
12168678,7,T
12168679,2,T
12168680,8,CT
12168681,13,CT
12168682,9,CT
12168683,7,T
12168684,11,CT
12168685,8,CT
12168686,5,T
12168687,3,T
12168688,7,T
12168689,1,T
12168690,12,CT
12168691,3,T
12168692,7,T
12168693,1,T
12168694,6,T
12168695,14,CT
12168696,14,CT
12168697,0,Bonus
12168698,10,CT
12168699,0,Bonus
12168700,12,CT
12168701,13,CT
12168702,1,T
12168703,4,T
12168704,9,CT
12168705,10,CT
12168706,1,T
12168707,0,Bonus
12168708,11,CT
12168709,4,T
12168710,3,T
12168711,1,T
12168712,2,T
12168713,9,CT
12168714,3,T
12168715,10,CT
12168716,1,T
12168717,13,CT
12168718,8,CT
12168719,9,CT
12168720,13,CT
12168721,3,T
12168722,6,T
12168723,7,T
12168724,1,T
12168725,7,T
12168726,3,T
12168727,8,CT
12168728,7,T
12168729,11,CT
12168730,1,T
12168731,5,T
12168732,6,T
12168733,13,CT
12168734,7,T
12168735,12,CT
12168736,5,T
12168737,6,T
12168738,10,CT
12168739,13,CT
12168740,14,CT
12168741,14,CT
12168742,10,CT
12168743,14,CT
