session_id,outcome,color
12163548,10,CT
12163549,11,CT
12163550,5,T
12163551,4,T
12163552,0,Bonus
12163553,8,CT
12163554,0,Bonus
12163555,2,T
12163556,5,T
12163557,11,CT
12163558,12,CT
12163559,9,CT
12163560,0,Bonus
12163561,11,CT
12163562,11,CT
12163563,7,T
12163564,14,CT
12163565,9,CT
12163566,11,CT
12163567,9,CT
12163568,8,CT
12163569,6,T
12163570,5,T
12163571,10,CT
12163572,3,T
12163573,4,T
12163574,1,T
12163575,4,T
12163576,14,CT
12163577,1,T
12163578,9,CT
12163579,10,CT
12163580,0,Bonus
12163581,13,CT
12163582,3,T
12163583,10,CT
12163584,4,T
12163585,3,T
12163586,0,Bonus
12163587,10,CT
12163588,13,CT
12163589,12,CT
12163590,4,T
12163591,9,CT
12163592,8,CT
12163593,13,CT
12163594,10,CT
12163595,9,CT
12163596,9,CT
12163597,7,T
12163598,6,T
12163599,13,CT
12163600,4,T
12163601,4,T
12163602,11,CT
12163603,2,T
12163604,13,CT
12163605,2,T
12163606,6,T
12163607,10,CT
12163608,10,CT
12163609,9,CT
12163610,9,CT
12163611,4,T
12163612,9,CT
12163613,8,CT
12163614,5,T
12163615,5,T
12163616,3,T
12163617,13,CT
12163618,11,CT
12163619,7,T
12163620,8,CT
12163621,12,CT
12163622,3,T
12163623,1,T
12163624,9,CT
12163625,0,Bonus
12163626,14,CT
12163627,2,T
12163628,8,CT
12163629,2,T
12163630,10,CT
12163631,4,T
12163632,6,T
12163633,4,T
12163634,4,T
12163635,0,Bonus
12163636,14,CT
12163637,8,CT
12163638,9,CT
12163639,4,T
12163640,7,T
12163641,14,CT
12163642,11,CT
12163643,3,T
12163644,8,CT
12163645,9,CT
12163646,11,CT
12163647,6,T
12163648,11,CT
12163649,13,CT
12163650,1,T
12163651,5,T
12163652,10,CT
12163653,8,CT
12163654,3,T
12163655,0,Bonus
12163656,7,T
12163657,9,CT
12163658,12,CT
12163659,11,CT
12163660,14,CT
12163661,4,T
12163662,5,T
12163663,6,T
12163664,10,CT
12163665,10,CT
12163666,11,CT
12163667,3,T
12163668,10,CT
12163669,7,T
12163670,11,CT
12163671,3,T
12163672,4,T
12163673,3,T
12163674,3,T
12163675,4,T
12163676,13,CT
12163677,7,T
12163678,4,T
12163679,5,T
12163680,6,T
12163681,6,T
12163682,10,CT
12163683,4,T
12163684,11,CT
12163685,10,CT
12163686,9,CT
12163687,13,CT
12163688,14,CT
12163689,10,CT
12163690,5,T
12163691,9,CT
12163692,5,T
12163693,7,T
12163694,1,T
12163695,12,CT
12163696,11,CT
12163697,7,T
12163698,5,T
12163699,3,T
12163700,4,T
12163701,3,T
12163702,7,T
12163703,4,T
12163704,4,T
12163705,0,Bonus
12163706,4,T
12163707,5,T
12163708,2,T
12163709,4,T
12163710,10,CT
12163711,9,CT
12163712,8,CT
12163713,1,T
12163714,12,CT
12163715,9,CT
12163716,0,Bonus
12163717,14,CT
12163718,2,T
12163719,3,T
12163720,0,Bonus
12163721,5,T
12163722,8,CT
12163723,12,CT
12163724,1,T
12163725,2,T
12163726,11,CT
12163727,3,T
12163728,0,Bonus
12163729,1,T
12163730,14,CT
12163731,13,CT
12163732,13,CT
12163733,14,CT
12163734,1,T
12163735,6,T
12163736,3,T
12163737,3,T
12163738,8,CT
12163739,1,T
12163740,1,T
12163741,13,CT
12163742,1,T
12163743,6,T
12163744,5,T
12163745,4,T
12163746,4,T
12163747,6,T
12163748,14,CT
12163749,8,CT
12163750,6,T
12163751,4,T
12163752,5,T
12163753,10,CT
12163754,0,Bonus
12163755,9,CT
12163756,0,Bonus
12163757,7,T
12163758,0,Bonus
12163759,11,CT
12163760,1,T
12163761,10,CT
12163762,5,T
12163763,12,CT
12163764,5,T
12163765,4,T
12163766,6,T
12163767,2,T
12163768,14,CT
12163769,11,CT
12163770,4,T
12163771,1,T
12163772,13,CT
12163773,0,Bonus
12163774,3,T
12163775,1,T
12163776,6,T
12163777,1,T
12163778,2,T
12163779,1,T
12163780,14,CT
12163781,1,T
12163782,12,CT
12163783,10,CT
12163784,6,T
12163785,12,CT
12163786,12,CT
12163787,6,T
12163788,3,T
12163789,14,CT
12163790,1,T
12163791,14,CT
12163792,3,T
12163793,1,T
12163794,0,Bonus
12163795,6,T
12163796,1,T
12163797,13,CT
12163798,2,T
12163799,0,Bonus
12163800,2,T
12163801,12,CT
12163802,0,Bonus
12163803,0,Bonus
12163804,4,T
12163805,14,CT
12163806,6,T
12163807,1,T
12163808,0,Bonus
12163809,2,T
12163810,9,CT
12163811,2,T
12163812,3,T
12163813,9,CT
12163814,13,CT
12163815,9,CT
12163816,0,Bonus
12163817,6,T
12163818,1,T
12163819,13,CT
12163820,11,CT
12163821,2,T
12163822,7,T
12163823,1,T
12163824,6,T
12163825,1,T
12163826,5,T
12163827,9,CT
12163828,13,CT
12163829,0,Bonus
12163830,1,T
12163831,12,CT
12163832,7,T
12163833,14,CT
12163834,7,T
12163835,1,T
12163836,11,CT
12163837,13,CT
12163838,14,CT
12163839,1,T
12163840,3,T
12163841,11,CT
12163842,11,CT
12163843,4,T
12163844,2,T
12163845,12,CT
12163846,7,T
12163847,0,Bonus
12163848,8,CT
12163849,9,CT
12163850,6,T
12163851,6,T
12163852,2,T
12163853,5,T
12163854,14,CT
12163855,5,T
12163856,5,T
12163857,1,T
12163858,9,CT
12163859,8,CT
12163860,5,T
12163861,4,T
12163862,4,T
12163863,13,CT
12163864,11,CT
12163865,0,Bonus
12163866,13,CT
12163867,6,T
12163868,11,CT
12163869,12,CT
12163870,6,T
12163871,2,T
12163872,9,CT
12163873,3,T
12163874,10,CT
12163875,7,T
12163876,13,CT
12163877,0,Bonus
12163878,9,CT
12163879,3,T
12163880,10,CT
12163881,8,CT
12163882,13,CT
12163883,12,CT
12163884,1,T
12163885,8,CT
12163886,13,CT
12163887,2,T
12163888,6,T
12163889,5,T
12163890,13,CT
12163891,8,CT
12163892,2,T
12163893,12,CT
12163894,10,CT
12163895,3,T
12163896,10,CT
12163897,10,CT
12163898,12,CT
12163899,5,T
12163900,4,T
12163901,14,CT
12163902,6,T
12163903,5,T
12163904,4,T
12163905,2,T
12163906,14,CT
12163907,12,CT
12163908,9,CT
12163909,11,CT
12163910,7,T
12163911,0,Bonus
12163912,13,CT
12163913,8,CT
12163914,9,CT
12163915,9,CT
12163916,11,CT
12163917,2,T
12163918,10,CT
12163919,12,CT
12163920,12,CT
12163921,8,CT
12163922,4,T
12163923,8,CT
12163924,10,CT
12163925,14,CT
12163926,7,T
12163927,13,CT
12163928,9,CT
12163929,5,T
12163930,2,T
12163931,4,T
12163932,7,T
12163933,5,T
12163934,0,Bonus
12163935,10,CT
12163936,5,T
12163937,3,T
12163938,1,T
12163939,1,T
12163940,4,T
12163941,2,T
12163942,3,T
12163943,1,T
12163944,7,T
12163945,14,CT
12163946,7,T
12163947,3,T
12163948,5,T
12163949,1,T
12163950,5,T
12163951,14,CT
12163952,4,T
12163953,7,T
12163954,12,CT
12163955,2,T
12163956,14,CT
12163957,2,T
12163958,8,CT
12163959,9,CT
12163960,12,CT
12163961,5,T
12163962,8,CT
12163963,10,CT
12163964,11,CT
12163965,11,CT
12163966,6,T
12163967,11,CT
12163968,6,T
12163969,1,T
12163970,2,T
12163971,9,CT
12163972,10,CT
12163973,4,T
12163974,6,T
12163975,7,T
12163976,9,CT
12163977,12,CT
12163978,14,CT
12163979,3,T
12163980,3,T
12163981,10,CT
12163982,4,T
12163983,0,Bonus
12163984,8,CT
12163985,8,CT
12163986,13,CT
12163987,13,CT
12163988,5,T
12163989,13,CT
12163990,3,T
12163991,14,CT
12163992,11,CT
12163993,1,T
12163994,12,CT
12163995,0,Bonus
12163996,13,CT
12163997,2,T
12163998,11,CT
12163999,5,T
12164000,10,CT
12164001,7,T
12164002,3,T
12164003,11,CT
12164004,4,T
12164005,9,CT
12164006,2,T
12164007,2,T
12164008,8,CT
12164009,8,CT
12164010,11,CT
12164011,4,T
12164012,2,T
12164013,3,T
12164014,4,T
12164015,4,T
12164016,12,CT
12164017,0,Bonus
12164018,2,T
12164019,4,T
12164020,3,T
12164021,3,T
12164022,6,T
12164023,13,CT
12164024,0,Bonus
12164025,13,CT
12164026,6,T
12164027,7,T
12164028,6,T
12164029,5,T
12164030,1,T
12164031,1,T
12164032,12,CT
12164033,2,T
12164034,10,CT
12164035,1,T
12164036,10,CT
12164037,7,T
12164038,12,CT
12164039,0,Bonus
12164040,3,T
12164041,7,T
12164042,4,T
12164043,13,CT
12164044,6,T
12164045,6,T
12164046,7,T
12164047,0,Bonus
12164048,13,CT
12164049,10,CT
12164050,9,CT
12164051,4,T
12164052,2,T
12164053,7,T
12164054,6,T
12164055,7,T
12164056,10,CT
12164057,2,T
12164058,6,T
12164059,3,T
12164060,3,T
12164061,4,T
12164062,9,CT
12164063,0,Bonus
12164064,11,CT
12164065,4,T
12164066,11,CT
12164067,0,Bonus
12164068,0,Bonus
12164069,3,T
12164070,5,T
12164071,9,CT
12164072,8,CT
12164073,9,CT
12164074,8,CT
12164075,5,T
12164076,14,CT
12164077,10,CT
12164078,13,CT
12164079,7,T
12164080,5,T
12164081,1,T
12164082,4,T
12164083,7,T
12164084,1,T
12164085,2,T
12164086,1,T
12164087,7,T
12164088,7,T
12164089,9,CT
12164090,14,CT
12164091,11,CT
12164092,1,T
12164093,7,T
12164094,11,CT
12164095,6,T
12164096,10,CT
12164097,6,T
12164098,3,T
12164099,8,CT
12164100,11,CT
12164101,5,T
12164102,11,CT
12164103,13,CT
12164104,13,CT
12164105,6,T
12164106,14,CT
12164107,0,Bonus
12164108,7,T
12164109,1,T
12164110,2,T
12164111,6,T
12164112,14,CT
12164113,0,Bonus
12164114,9,CT
12164115,2,T
12164116,14,CT
12164117,10,CT
12164118,4,T
12164119,5,T
12164120,3,T
12164121,7,T
12164122,12,CT
12164123,3,T
12164124,6,T
12164125,5,T
12164126,1,T
12164127,14,CT
12164128,10,CT
12164129,0,Bonus
12164130,14,CT
12164131,0,Bonus
12164132,12,CT
12164133,5,T
12164134,14,CT
12164135,14,CT
12164136,8,CT
12164137,3,T
12164138,7,T
12164139,10,CT
12164140,7,T
12164141,13,CT
12164142,6,T
12164143,13,CT
12164144,11,CT
12164145,14,CT
12164146,11,CT
12164147,12,CT
12164148,9,CT
12164149,11,CT
12164150,8,CT
12164151,6,T
12164152,14,CT
12164153,6,T
12164154,2,T
12164155,0,Bonus
12164156,10,CT
12164157,2,T
12164158,5,T
12164159,13,CT
12164160,11,CT
12164161,1,T
12164162,14,CT
12164163,4,T
12164164,5,T
12164165,3,T
12164166,14,CT
12164167,12,CT
12164168,3,T
12164169,13,CT
12164170,0,Bonus
12164171,12,CT
12164172,14,CT
12164173,14,CT
12164174,4,T
12164175,2,T
12164176,14,CT
12164177,4,T
12164178,5,T
12164179,3,T
12164180,0,Bonus
12164181,3,T
12164182,14,CT
12164183,4,T
12164184,12,CT
12164185,5,T
12164186,2,T
12164187,12,CT
12164188,5,T
12164189,1,T
12164190,1,T
12164191,6,T
12164192,13,CT
12164193,13,CT
12164194,9,CT
12164195,10,CT
12164196,8,CT
12164197,11,CT
12164198,8,CT
12164199,4,T
12164200,6,T
12164201,10,CT
12164202,14,CT
12164203,1,T
12164204,13,CT
12164205,14,CT
12164206,3,T
12164207,0,Bonus
12164208,3,T
12164209,8,CT
12164210,9,CT
12164211,13,CT
12164212,2,T
12164213,0,Bonus
12164214,6,T
12164215,10,CT
12164216,9,CT
12164217,14,CT
12164218,7,T
12164219,5,T
12164220,12,CT
12164221,7,T
12164222,9,CT
12164223,3,T
12164224,7,T
12164225,3,T
12164226,9,CT
12164227,10,CT
12164228,13,CT
12164229,1,T
12164230,14,CT
12164231,5,T
12164232,5,T
12164233,14,CT
12164234,5,T
12164235,3,T
12164236,4,T
12164237,8,CT
12164238,7,T
12164239,3,T
12164240,5,T
12164241,8,CT
12164242,14,CT
12164243,5,T
12164244,14,CT
12164245,1,T
12164246,12,CT
12164247,3,T
12164248,10,CT
12164249,14,CT
12164250,13,CT
12164251,2,T
12164252,6,T
12164253,1,T
12164254,12,CT
12164255,8,CT
12164256,4,T
12164257,8,CT
12164258,0,Bonus
12164259,9,CT
12164260,7,T
12164261,13,CT
12164262,3,T
12164263,11,CT
12164264,10,CT
12164265,4,T
12164266,0,Bonus
12164267,3,T
12164268,1,T
12164269,7,T
12164270,6,T
12164271,11,CT
12164272,0,Bonus
12164273,13,CT
12164274,13,CT
12164275,6,T
12164276,10,CT
12164277,10,CT
12164278,14,CT
12164279,8,CT
12164280,14,CT
12164281,7,T
12164282,4,T
12164283,10,CT
12164284,14,CT
12164285,13,CT
12164286,3,T
12164287,12,CT
12164288,3,T
12164289,11,CT
12164290,7,T
12164291,7,T
12164292,6,T
12164293,13,CT
12164294,3,T
12164295,5,T
12164296,14,CT
12164297,6,T
12164298,8,CT
12164299,0,Bonus
12164300,11,CT
12164301,3,T
12164302,11,CT
12164303,13,CT
12164304,14,CT
12164305,4,T
12164306,5,T
12164307,10,CT
12164308,12,CT
12164309,13,CT
12164310,11,CT
12164311,6,T
12164312,7,T
12164313,8,CT
12164314,7,T
12164315,8,CT
12164316,6,T
12164317,5,T
12164318,13,CT
12164319,4,T
12164320,14,CT
12164321,8,CT
12164322,11,CT
12164323,6,T
12164324,3,T
12164325,11,CT
12164326,10,CT
12164327,10,CT
12164328,4,T
12164329,5,T
12164330,3,T
12164331,9,CT
12164332,10,CT
12164333,0,Bonus
12164334,4,T
12164335,10,CT
12164336,3,T
12164337,12,CT
12164338,9,CT
12164339,7,T
12164340,12,CT
12164341,10,CT
12164342,0,Bonus
12164343,0,Bonus
12164344,10,CT
12164345,0,Bonus
12164346,2,T
12164347,14,CT
12164348,8,CT
12164349,6,T
12164350,6,T
12164351,5,T
12164352,0,Bonus
12164353,10,CT
12164354,12,CT
12164355,9,CT
12164356,5,T
12164357,14,CT
12164358,5,T
12164359,7,T
12164360,4,T
12164361,10,CT
12164362,11,CT
12164363,8,CT
12164364,1,T
12164365,13,CT
12164366,3,T
12164367,4,T
12164368,3,T
12164369,5,T
12164370,5,T
12164371,14,CT
12164372,7,T
12164373,13,CT
12164374,3,T
12164375,9,CT
12164376,12,CT
12164377,11,CT
12164378,1,T
12164379,13,CT
12164380,4,T
12164381,3,T
12164382,4,T
12164383,2,T
12164384,10,CT
12164385,3,T
12164386,11,CT
12164387,2,T
12164388,6,T
12164389,10,CT
12164390,10,CT
12164391,1,T
12164392,5,T
12164393,4,T
12164394,4,T
12164395,11,CT
12164396,12,CT
12164397,5,T
12164398,3,T
12164399,11,CT
12164400,10,CT
12164401,10,CT
12164402,12,CT
12164403,14,CT
12164404,10,CT
12164405,7,T
12164406,12,CT
12164407,14,CT
12164408,1,T
12164409,5,T
12164410,7,T
12164411,9,CT
12164412,6,T
12164413,8,CT
12164414,0,Bonus
12164415,0,Bonus
12164416,4,T
12164417,5,T
12164418,6,T
12164419,3,T
12164420,13,CT
12164421,3,T
12164422,1,T
12164423,5,T
12164424,1,T
12164425,8,CT
12164426,0,Bonus
12164427,13,CT
12164428,0,Bonus
12164429,12,CT
12164430,4,T
12164431,6,T
12164432,6,T
12164433,9,CT
12164434,2,T
12164435,4,T
12164436,1,T
12164437,10,CT
12164438,0,Bonus
12164439,0,Bonus
12164440,2,T
12164441,7,T
12164442,10,CT
12164443,4,T
12164444,6,T
12164445,5,T
12164446,11,CT
12164447,1,T
12164448,12,CT
12164449,2,T
12164450,3,T
12164451,14,CT
12164452,4,T
12164453,5,T
12164454,12,CT
12164455,1,T
12164456,9,CT
12164457,9,CT
12164458,10,CT
12164459,11,CT
12164460,13,CT
12164461,13,CT
12164462,10,CT
12164463,0,Bonus
12164464,2,T
12164465,3,T
12164466,8,CT
12164467,13,CT
12164468,4,T
12164469,1,T
12164470,9,CT
12164471,11,CT
12164472,11,CT
12164473,0,Bonus
12164474,10,CT
12164475,10,CT
12164476,3,T
12164477,11,CT
12164478,4,T
12164479,6,T
12164480,0,Bonus
12164481,4,T
12164482,1,T
12164483,12,CT
12164484,12,CT
12164485,8,CT
12164486,2,T
12164487,1,T
12164488,12,CT
12164489,13,CT
12164490,0,Bonus
12164491,14,CT
12164492,4,T
12164493,4,T
12164494,6,T
12164495,6,T
12164496,3,T
12164497,6,T
12164498,0,Bonus
12164499,10,CT
12164500,4,T
12164501,3,T
12164502,5,T
12164503,9,CT
12164504,11,CT
12164505,8,CT
12164506,8,CT
12164507,2,T
12164508,0,Bonus
12164509,5,T
12164510,8,CT
12164511,3,T
12164512,2,T
12164513,4,T
12164514,6,T
12164515,12,CT
12164516,12,CT
12164517,5,T
12164518,7,T
12164519,6,T
12164520,9,CT
12164521,5,T
12164522,8,CT
12164523,0,Bonus
12164524,13,CT
12164525,10,CT
12164526,13,CT
12164527,6,T
12164528,13,CT
12164529,13,CT
12164530,12,CT
12164531,9,CT
12164532,7,T
12164533,11,CT
12164534,2,T
12164535,6,T
12164536,13,CT
12164537,4,T
12164538,10,CT
12164539,9,CT
12164540,4,T
12164541,2,T
12164542,10,CT
12164543,13,CT
12164544,14,CT
12164545,8,CT
12164546,11,CT
12164547,11,CT
12164548,5,T
12164549,3,T
12164550,13,CT
12164551,10,CT
12164552,14,CT
12164553,11,CT
12164554,12,CT
12164555,2,T
12164556,8,CT
12164557,5,T
12164558,3,T
12164559,0,Bonus
12164560,5,T
12164561,5,T
12164562,1,T
12164563,1,T
12164564,9,CT
12164565,13,CT
12164566,3,T
12164567,13,CT
12164568,5,T
12164569,12,CT
12164570,6,T
12164571,10,CT
12164572,1,T
12164573,8,CT
12164574,9,CT
12164575,0,Bonus
12164576,4,T
12164577,2,T
12164578,2,T
12164579,1,T
12164580,11,CT
12164581,5,T
12164582,11,CT
12164583,11,CT
12164584,0,Bonus
12164585,14,CT
12164586,13,CT
12164587,8,CT
12164588,8,CT
12164589,3,T
12164590,9,CT
12164591,14,CT
12164592,5,T
12164593,3,T
12164594,9,CT
12164595,4,T
12164596,0,Bonus
12164597,4,T
12164598,12,CT
12164599,4,T
12164600,14,CT
12164601,14,CT
12164602,4,T
12164603,9,CT
12164604,11,CT
12164605,11,CT
12164606,2,T
12164607,4,T
12164608,10,CT
12164609,3,T
12164610,12,CT
12164611,4,T
12164612,0,Bonus
12164613,8,CT
12164614,7,T
12164615,1,T
12164616,0,Bonus
12164617,14,CT
12164618,11,CT
12164619,8,CT
12164620,13,CT
12164621,0,Bonus
12164622,6,T
12164623,7,T
12164624,9,CT
12164625,1,T
12164626,14,CT
12164627,14,CT
12164628,13,CT
12164629,9,CT
12164630,10,CT
12164631,9,CT
12164632,8,CT
12164633,2,T
12164634,6,T
12164635,1,T
12164636,11,CT
12164637,13,CT
12164638,10,CT
12164639,0,Bonus
12164640,14,CT
12164641,9,CT
12164642,6,T
12164643,2,T
12164644,3,T
12164645,1,T
12164646,13,CT
12164647,14,CT
12164648,14,CT
12164649,3,T
12164650,6,T
12164651,8,CT
12164652,14,CT
12164653,0,Bonus
12164654,11,CT
12164655,6,T
12164656,5,T
12164657,9,CT
12164658,6,T
12164659,11,CT
12164660,3,T
12164661,4,T
12164662,3,T
12164663,8,CT
12164664,1,T
12164665,8,CT
12164666,11,CT
12164667,13,CT
12164668,2,T
12164669,6,T
12164670,8,CT
12164671,0,Bonus
12164672,6,T
12164673,9,CT
12164674,11,CT
12164675,6,T
12164676,3,T
12164677,7,T
12164678,5,T
12164679,9,CT
12164680,5,T
12164681,9,CT
12164682,10,CT
12164683,12,CT
12164684,12,CT
12164685,9,CT
12164686,7,T
12164687,2,T
12164688,8,CT
12164689,1,T
12164690,2,T
12164691,0,Bonus
12164692,3,T
12164693,1,T
12164694,10,CT
12164695,11,CT
12164696,11,CT
12164697,9,CT
12164698,13,CT
12164699,8,CT
12164700,4,T
12164701,4,T
12164702,11,CT
12164703,4,T
12164704,5,T
12164705,6,T
12164706,5,T
12164707,6,T
12164708,0,Bonus
12164709,0,Bonus
12164710,8,CT
12164711,7,T
12164712,10,CT
12164713,6,T
12164714,3,T
12164715,12,CT
12164716,2,T
12164717,0,Bonus
12164718,6,T
12164719,14,CT
12164720,8,CT
12164721,14,CT
12164722,14,CT
12164723,6,T
12164724,3,T
12164725,2,T
12164726,5,T
12164727,8,CT
12164728,1,T
12164729,4,T
12164730,2,T
12164731,0,Bonus
12164732,11,CT
12164733,13,CT
12164734,14,CT
12164735,9,CT
12164736,2,T
12164737,12,CT
12164738,0,Bonus
12164739,4,T
12164740,3,T
12164741,14,CT
12164742,9,CT
12164743,10,CT
12164744,1,T
12164745,6,T
12164746,12,CT
12164747,14,CT
12164748,12,CT
12164749,6,T
12164750,11,CT
12164751,8,CT
12164752,8,CT
12164753,8,CT
12164754,8,CT
12164755,6,T
12164756,6,T
12164757,12,CT
12164758,2,T
12164759,10,CT
12164760,3,T
12164761,10,CT
12164762,8,CT
12164763,9,CT
12164764,8,CT
12164765,10,CT
12164766,12,CT
12164767,3,T
12164768,7,T
12164769,2,T
12164770,14,CT
12164771,11,CT
12164772,11,CT
12164773,2,T
12164774,2,T
12164775,14,CT
12164776,10,CT
12164777,3,T
12164778,3,T
12164779,3,T
12164780,9,CT
12164781,5,T
12164782,7,T
12164783,1,T
12164784,1,T
12164785,4,T
12164786,5,T
12164787,8,CT
12164788,7,T
12164789,8,CT
12164790,13,CT
12164791,12,CT
12164792,3,T
12164793,12,CT
12164794,4,T
12164795,4,T
12164796,8,CT
12164797,9,CT
12164798,3,T
12164799,8,CT
12164800,9,CT
12164801,11,CT
12164802,3,T
12164803,7,T
12164804,13,CT
12164805,12,CT
12164806,11,CT
12164807,2,T
12164808,3,T
12164809,10,CT
12164810,5,T
12164811,13,CT
12164812,10,CT
12164813,6,T
12164814,0,Bonus
12164815,13,CT
12164816,7,T
12164817,1,T
12164818,12,CT
12164819,9,CT
12164820,4,T
12164821,12,CT
12164822,12,CT
12164823,3,T
12164824,10,CT
12164825,1,T
12164826,7,T
12164827,7,T
12164828,6,T
12164829,5,T
12164830,7,T
12164831,0,Bonus
12164832,8,CT
12164833,2,T
12164834,12,CT
12164835,13,CT
12164836,5,T
12164837,11,CT
12164838,3,T
12164839,1,T
12164840,1,T
12164841,6,T
12164842,1,T
12164843,7,T
12164844,7,T
12164845,0,Bonus
12164846,5,T
12164847,9,CT
12164848,13,CT
12164849,12,CT
12164850,9,CT
12164851,2,T
12164852,4,T
12164853,6,T
12164854,5,T
12164855,0,Bonus
12164856,5,T
12164857,7,T
12164858,0,Bonus
12164859,13,CT
12164860,14,CT
12164861,0,Bonus
12164862,4,T
12164863,14,CT
12164864,1,T
12164865,10,CT
12164866,6,T
12164867,2,T
12164868,7,T
12164869,11,CT
12164870,14,CT
12164871,10,CT
12164872,4,T
12164873,13,CT
12164874,13,CT
12164875,5,T
12164876,1,T
12164877,10,CT
12164878,11,CT
12164879,12,CT
12164880,11,CT
12164881,7,T
12164882,1,T
12164883,6,T
12164884,9,CT
12164885,12,CT
12164886,0,Bonus
12164887,4,T
12164888,2,T
12164889,0,Bonus
12164890,0,Bonus
12164891,1,T
12164892,14,CT
12164893,13,CT
12164894,5,T
12164895,7,T
12164896,8,CT
12164897,1,T
12164898,1,T
12164899,8,CT
12164900,13,CT
12164901,2,T
12164902,11,CT
12164903,3,T
12164904,10,CT
12164905,4,T
12164906,7,T
12164907,2,T
12164908,1,T
12164909,13,CT
12164910,13,CT
12164911,9,CT
12164912,3,T
12164913,5,T
12164914,1,T
12164915,12,CT
12164916,12,CT
12164917,14,CT
12164918,6,T
12164919,3,T
12164920,14,CT
12164921,14,CT
12164922,14,CT
12164923,1,T
12164924,9,CT
12164925,14,CT
12164926,1,T
12164927,13,CT
12164928,7,T
12164929,14,CT
12164930,10,CT
12164931,13,CT
12164932,14,CT
12164933,7,T
12164934,8,CT
12164935,3,T
12164936,1,T
12164937,3,T
12164938,12,CT
12164939,1,T
12164940,2,T
12164941,11,CT
12164942,3,T
12164943,8,CT
12164944,12,CT
12164945,0,Bonus
12164946,13,CT
12164947,1,T
12164948,5,T
12164949,12,CT
12164950,7,T
12164951,14,CT
12164952,9,CT
12164953,10,CT
12164954,2,T
12164955,0,Bonus
12164956,6,T
12164957,7,T
12164958,4,T
12164959,8,CT
12164960,4,T
12164961,3,T
12164962,2,T
12164963,4,T
12164964,14,CT
12164965,4,T
12164966,14,CT
12164967,1,T
12164968,5,T
12164969,11,CT
12164970,3,T
12164971,9,CT
12164972,5,T
12164973,9,CT
12164974,6,T
12164975,3,T
12164976,12,CT
12164977,13,CT
12164978,6,T
12164979,10,CT
12164980,10,CT
12164981,13,CT
12164982,13,CT
12164983,10,CT
12164984,14,CT
12164985,9,CT
12164986,13,CT
12164987,6,T
12164988,12,CT
12164989,3,T
12164990,10,CT
12164991,0,Bonus
12164992,7,T
12164993,0,Bonus
12164994,9,CT
12164995,7,T
12164996,3,T
12164997,13,CT
12164998,1,T
12164999,5,T
12165000,8,CT
12165001,14,CT
12165002,14,CT
12165003,9,CT
12165004,13,CT
12165005,10,CT
12165006,10,CT
12165007,1,T
12165008,7,T
12165009,5,T
12165010,4,T
12165011,7,T
12165012,13,CT
12165013,10,CT
12165014,6,T
12165015,12,CT
12165016,14,CT
12165017,9,CT
12165018,11,CT
12165019,0,Bonus
12165020,3,T
12165021,14,CT
12165022,6,T
12165023,13,CT
12165024,10,CT
12165025,8,CT
12165026,6,T
12165027,14,CT
12165028,10,CT
12165029,3,T
12165030,10,CT
12165031,4,T
12165032,2,T
12165033,11,CT
12165034,12,CT
12165035,7,T
12165036,13,CT
12165037,8,CT
12165038,3,T
12165039,0,Bonus
12165040,14,CT
12165041,7,T
12165042,14,CT
12165043,6,T
12165044,14,CT
12165045,5,T
12165046,10,CT
12165047,6,T
12165048,13,CT
12165049,2,T
12165050,14,CT
12165051,10,CT
12165052,1,T
12165053,8,CT
12165054,3,T
12165055,8,CT
12165056,5,T
12165057,4,T
12165058,12,CT
12165059,1,T
12165060,8,CT
12165061,12,CT
12165062,8,CT
12165063,13,CT
12165064,14,CT
12165065,7,T
12165066,10,CT
12165067,9,CT
12165068,11,CT
12165069,8,CT
12165070,2,T
12165071,6,T
12165072,13,CT
12165073,8,CT
12165074,9,CT
12165075,3,T
12165076,9,CT
12165077,14,CT
12165078,14,CT
12165079,11,CT
12165080,12,CT
12165081,14,CT
12165082,1,T
12165083,8,CT
12165084,6,T
12165085,12,CT
12165086,4,T
12165087,11,CT
12165088,12,CT
12165089,8,CT
12165090,9,CT
12165091,0,Bonus
12165092,0,Bonus
12165093,3,T
12165094,4,T
12165095,9,CT
12165096,13,CT
12165097,5,T
12165098,13,CT
12165099,8,CT
12165100,0,Bonus
12165101,0,Bonus
12165102,10,CT
12165103,11,CT
12165104,1,T
12165105,14,CT
12165106,7,T
12165107,9,CT
12165108,11,CT
12165109,14,CT
12165110,4,T
12165111,0,Bonus
12165112,7,T
12165113,0,Bonus
12165114,14,CT
12165115,12,CT
12165116,9,CT
12165117,6,T
12165118,5,T
12165119,10,CT
12165120,11,CT
12165121,0,Bonus
12165122,11,CT
12165123,6,T
12165124,2,T
12165125,3,T
12165126,12,CT
12165127,1,T
12165128,9,CT
12165129,0,Bonus
12165130,4,T
12165131,11,CT
12165132,5,T
12165133,0,Bonus
12165134,12,CT
12165135,0,Bonus
12165136,6,T
12165137,14,CT
12165138,0,Bonus
12165139,2,T
12165140,8,CT
12165141,11,CT
12165142,3,T
12165143,6,T
12165144,4,T
12165145,3,T
12165146,2,T
12165147,3,T
12165148,12,CT
12165149,2,T
12165150,2,T
12165151,11,CT
12165152,7,T
12165153,14,CT
12165154,11,CT
12165155,10,CT
12165156,1,T
12165157,12,CT
12165158,12,CT
12165159,11,CT
12165160,7,T
