session_id,outcome,color
12106194,2,T
12106195,12,CT
12106196,13,CT
12106197,3,T
12106198,13,CT
12106199,1,T
12106200,3,T
12106201,6,T
12106202,1,T
12106203,6,T
12106204,10,CT
12106205,2,T
12106206,12,CT
12106207,1,T
12106208,8,CT
12106209,14,CT
12106210,14,CT
12106211,10,CT
12106212,0,Bonus
12106213,6,T
12106214,6,T
12106215,6,T
12106216,4,T
12106217,13,CT
12106218,3,T
12106219,1,T
12106220,4,T
12106221,1,T
12106222,7,T
12106223,12,CT
12106224,8,CT
12106225,12,CT
12106226,12,CT
12106227,14,CT
12106228,9,CT
12106229,2,T
12106230,10,CT
12106231,9,CT
12106232,12,CT
12106233,12,CT
12106234,2,T
12106235,8,CT
12106236,12,CT
12106237,11,CT
12106238,0,Bonus
12106239,11,CT
12106240,1,T
12106241,3,T
12106242,2,T
12106243,10,CT
12106244,11,CT
12106245,5,T
12106246,13,CT
12106247,7,T
12106248,7,T
12106249,0,Bonus
12106250,9,CT
12106251,9,CT
12106252,13,CT
12106253,11,CT
12106254,8,CT
12106255,8,CT
12106256,8,CT
12106257,3,T
12106258,3,T
12106259,11,CT
12106260,7,T
12106261,14,CT
12106262,5,T
12106263,1,T
12106264,6,T
12106265,10,CT
12106266,14,CT
12106267,11,CT
12106268,12,CT
12106269,12,CT
12106270,9,CT
12106271,5,T
12106272,2,T
12106273,4,T
12106274,4,T
12106275,12,CT
12106276,6,T
12106277,0,Bonus
12106278,3,T
12106279,12,CT
12106280,3,T
12106281,9,CT
12106282,3,T
12106283,4,T
12106284,3,T
12106285,7,T
12106286,8,CT
12106287,3,T
12106288,7,T
12106289,6,T
12106290,1,T
12106291,13,CT
12106292,11,CT
12106293,6,T
12106294,3,T
12106295,0,Bonus
12106296,3,T
12106297,7,T
12106298,1,T
12106299,10,CT
12106300,0,Bonus
12106301,14,CT
12106302,2,T
12106303,0,Bonus
12106304,12,CT
12106305,4,T
12106306,8,CT
12106307,6,T
12106308,12,CT
12106309,1,T
12106310,12,CT
12106311,9,CT
12106312,6,T
12106313,14,CT
12106314,3,T
12106315,13,CT
12106316,8,CT
12106317,3,T
12106318,5,T
12106319,12,CT
12106320,2,T
12106321,1,T
12106322,6,T
12106323,10,CT
12106324,14,CT
12106325,12,CT
12106326,13,CT
12106327,13,CT
12106328,11,CT
12106329,7,T
12106330,3,T
12106331,1,T
12106332,8,CT
12106333,5,T
12106334,10,CT
12106335,12,CT
12106336,2,T
12106337,3,T
12106338,3,T
12106339,13,CT
12106340,3,T
12106341,5,T
12106342,0,Bonus
12106343,10,CT
12106344,10,CT
12106345,13,CT
12106346,3,T
12106347,8,CT
12106348,8,CT
12106349,2,T
12106350,6,T
12106351,1,T
12106352,0,Bonus
12106353,3,T
12106354,12,CT
12106355,7,T
12106356,12,CT
12106357,14,CT
12106358,12,CT
12106359,4,T
12106360,9,CT
12106361,6,T
12106362,2,T
12106363,13,CT
12106364,10,CT
12106365,2,T
12106366,11,CT
12106367,0,Bonus
12106368,7,T
12106369,1,T
12106370,6,T
12106371,11,CT
12106372,6,T
12106373,4,T
12106374,13,CT
12106375,0,Bonus
12106376,7,T
12106377,3,T
12106378,4,T
12106379,14,CT
12106380,5,T
12106381,3,T
12106382,0,Bonus
12106383,7,T
12106384,5,T
12106385,5,T
12106386,7,T
12106387,3,T
12106388,5,T
12106389,4,T
12106390,0,Bonus
12106391,13,CT
12106392,2,T
12106393,11,CT
12106394,3,T
12106395,12,CT
12106396,1,T
12106397,10,CT
12106398,9,CT
12106399,9,CT
12106400,9,CT
12106401,7,T
12106402,6,T
12106403,10,CT
12106404,4,T
12106405,4,T
12106406,7,T
12106407,7,T
12106408,13,CT
12106409,5,T
12106410,0,Bonus
12106411,10,CT
12106412,5,T
12106413,2,T
12106414,3,T
12106415,0,Bonus
12106416,7,T
12106417,9,CT
12106418,10,CT
12106419,7,T
12106420,5,T
12106421,1,T
12106422,0,Bonus
12106423,2,T
12106424,3,T
12106425,2,T
12106426,3,T
12106427,10,CT
12106428,5,T
12106429,3,T
12106430,2,T
12106431,12,CT
12106432,2,T
12106433,7,T
12106434,0,Bonus
12106435,10,CT
12106436,8,CT
12106437,0,Bonus
12106438,3,T
12106439,3,T
12106440,8,CT
12106441,5,T
12106442,3,T
12106443,10,CT
12106444,6,T
12106445,5,T
12106446,8,CT
12106447,9,CT
12106448,13,CT
12106449,3,T
12106450,10,CT
12106451,8,CT
12106452,5,T
12106453,6,T
12106454,3,T
12106455,11,CT
12106456,14,CT
12106457,3,T
12106458,7,T
12106459,8,CT
12106460,3,T
12106461,4,T
12106462,4,T
12106463,14,CT
12106464,6,T
12106465,8,CT
12106466,13,CT
12106467,8,CT
12106468,6,T
12106469,12,CT
12106470,8,CT
12106471,4,T
12106472,2,T
12106473,7,T
12106474,14,CT
12106475,7,T
12106476,7,T
12106477,14,CT
12106478,9,CT
12106479,9,CT
12106480,8,CT
12106481,6,T
12106482,12,CT
12106483,12,CT
12106484,6,T
12106485,2,T
12106486,8,CT
12106487,5,T
12106488,1,T
12106489,7,T
12106490,0,Bonus
12106491,13,CT
12106492,1,T
12106493,11,CT
12106494,13,CT
12106495,11,CT
12106496,8,CT
12106497,3,T
12106498,1,T
12106499,3,T
12106500,8,CT
12106501,13,CT
12106502,7,T
12106503,4,T
12106504,13,CT
12106505,8,CT
12106506,0,Bonus
12106507,10,CT
12106508,11,CT
12106509,12,CT
12106510,4,T
12106511,10,CT
12106512,11,CT
12106513,9,CT
12106514,6,T
12106515,2,T
12106516,8,CT
12106517,12,CT
12106518,1,T
12106519,6,T
12106520,13,CT
12106521,14,CT
12106522,13,CT
12106523,12,CT
12106524,8,CT
12106525,7,T
12106526,6,T
12106527,4,T
12106528,2,T
12106529,10,CT
12106530,7,T
12106531,1,T
12106532,12,CT
12106533,7,T
12106534,14,CT
12106535,7,T
12106536,8,CT
12106537,10,CT
12106538,1,T
12106539,12,CT
12106540,11,CT
12106541,7,T
12106542,10,CT
12106543,1,T
12106544,11,CT
12106545,4,T
12106546,7,T
12106547,13,CT
12106548,2,T
12106549,4,T
12106550,10,CT
12106551,11,CT
12106552,12,CT
12106553,3,T
12106554,0,Bonus
12106555,4,T
12106556,12,CT
12106557,8,CT
12106558,7,T
12106559,11,CT
12106560,9,CT
12106561,12,CT
12106562,4,T
12106563,4,T
12106564,9,CT
12106565,0,Bonus
12106566,10,CT
12106567,8,CT
12106568,9,CT
12106569,6,T
12106570,11,CT
12106571,10,CT
12106572,5,T
12106573,11,CT
12106574,11,CT
12106575,10,CT
12106576,8,CT
12106577,14,CT
12106578,9,CT
12106579,6,T
12106580,6,T
12106581,11,CT
12106582,12,CT
12106583,12,CT
12106584,1,T
12106585,1,T
12106586,11,CT
12106587,5,T
12106588,2,T
12106589,1,T
12106590,12,CT
12106591,5,T
12106592,14,CT
12106593,0,Bonus
12106594,5,T
12106595,3,T
12106596,7,T
12106597,13,CT
12106598,11,CT
12106599,3,T
12106600,8,CT
12106601,4,T
12106602,14,CT
12106603,14,CT
12106604,12,CT
12106605,11,CT
12106606,7,T
12106607,13,CT
12106608,8,CT
12106609,13,CT
12106610,4,T
12106611,9,CT
12106612,7,T
12106613,10,CT
12106614,4,T
12106615,8,CT
12106616,4,T
12106617,11,CT
12106618,14,CT
12106619,2,T
12106620,5,T
12106621,1,T
12106622,6,T
12106623,9,CT
12106624,7,T
12106625,2,T
12106626,4,T
12106627,11,CT
12106628,13,CT
12106629,1,T
12106630,8,CT
12106631,10,CT
12106632,10,CT
12106633,3,T
12106634,10,CT
12106635,5,T
12106636,0,Bonus
12106637,5,T
12106638,0,Bonus
12106639,1,T
12106640,3,T
12106641,5,T
12106642,10,CT
12106643,0,Bonus
12106644,13,CT
12106645,13,CT
12106646,13,CT
12106647,0,Bonus
12106648,2,T
12106649,1,T
12106650,8,CT
12106651,7,T
12106652,3,T
12106653,5,T
12106654,3,T
12106655,7,T
12106656,5,T
12106657,3,T
12106658,14,CT
12106659,14,CT
12106660,0,Bonus
12106661,0,Bonus
12106662,6,T
12106663,7,T
12106664,0,Bonus
12106665,3,T
12106666,8,CT
12106667,8,CT
12106668,8,CT
12106669,9,CT
12106670,6,T
12106671,0,Bonus
12106672,10,CT
12106673,1,T
12106674,0,Bonus
12106675,12,CT
12106676,11,CT
12106677,14,CT
12106678,11,CT
12106679,7,T
12106680,3,T
12106681,8,CT
12106682,13,CT
12106683,4,T
12106684,11,CT
12106685,3,T
12106686,13,CT
12106687,0,Bonus
12106688,11,CT
12106689,14,CT
12106690,8,CT
12106691,4,T
12106692,1,T
12106693,2,T
12106694,9,CT
12106695,0,Bonus
12106696,7,T
12106697,8,CT
12106698,1,T
12106699,2,T
12106700,0,Bonus
12106701,14,CT
12106702,2,T
12106703,3,T
12106704,13,CT
12106705,13,CT
12106706,5,T
12106707,8,CT
12106708,7,T
12106709,6,T
12106710,8,CT
12106711,10,CT
12106712,3,T
12106713,12,CT
12106714,2,T
12106715,14,CT
12106716,13,CT
12106717,12,CT
12106718,2,T
12106719,11,CT
12106720,4,T
12106721,11,CT
12106722,4,T
12106723,8,CT
12106724,11,CT
12106725,7,T
12106726,13,CT
12106727,11,CT
12106728,11,CT
12106729,8,CT
12106730,13,CT
12106731,13,CT
12106732,13,CT
12106733,10,CT
12106734,5,T
12106735,10,CT
12106736,7,T
12106737,9,CT
12106738,3,T
12106739,4,T
12106740,12,CT
12106741,1,T
12106742,0,Bonus
12106743,13,CT
12106744,14,CT
12106745,11,CT
12106746,3,T
12106747,1,T
12106748,1,T
12106749,5,T
12106750,7,T
12106751,11,CT
12106752,8,CT
12106753,10,CT
12106754,14,CT
12106755,2,T
12106756,0,Bonus
12106757,2,T
12106758,12,CT
12106759,12,CT
12106760,9,CT
12106761,12,CT
12106762,8,CT
12106763,11,CT
12106764,10,CT
12106765,1,T
12106766,13,CT
12106767,4,T
12106768,7,T
12106769,6,T
12106770,11,CT
12106771,8,CT
12106772,5,T
12106773,8,CT
12106774,0,Bonus
12106775,13,CT
12106776,1,T
12106777,11,CT
12106778,8,CT
12106779,6,T
12106780,5,T
12106781,9,CT
12106782,9,CT
12106783,10,CT
12106784,9,CT
12106785,13,CT
12106786,0,Bonus
12106787,11,CT
12106788,12,CT
12106789,1,T
12106790,1,T
12106791,6,T
12106792,12,CT
12106793,4,T
12106794,0,Bonus
12106795,12,CT
12106796,14,CT
12106797,6,T
12106798,7,T
12106799,10,CT
12106800,6,T
12106801,10,CT
12106802,8,CT
12106803,6,T
12106804,10,CT
12106805,6,T
12106806,5,T
12106807,2,T
12106808,4,T
12106809,8,CT
12106810,11,CT
12106811,10,CT
12106812,3,T
12106813,0,Bonus
12106814,10,CT
12106815,8,CT
12106816,12,CT
12106817,7,T
12106818,14,CT
12106819,4,T
12106820,12,CT
12106821,5,T
12106822,2,T
12106823,1,T
12106824,13,CT
12106825,6,T
12106826,8,CT
12106827,10,CT
12106828,0,Bonus
12106829,5,T
12106830,5,T
12106831,4,T
12106832,13,CT
12106833,14,CT
12106834,14,CT
12106835,9,CT
12106836,8,CT
12106837,12,CT
12106838,6,T
12106839,2,T
12106840,7,T
12106841,0,Bonus
12106842,1,T
12106843,9,CT
12106844,5,T
12106845,14,CT
12106846,7,T
12106847,13,CT
12106848,1,T
12106849,7,T
12106850,0,Bonus
12106851,10,CT
12106852,11,CT
12106853,5,T
12106854,4,T
12106855,12,CT
12106856,13,CT
12106857,10,CT
12106858,1,T
12106859,7,T
12106860,0,Bonus
12106861,9,CT
12106862,14,CT
12106863,4,T
12106864,12,CT
12106865,1,T
12106866,2,T
12106867,0,Bonus
12106868,14,CT
12106869,12,CT
12106870,2,T
12106871,7,T
12106872,5,T
12106873,6,T
12106874,9,CT
12106875,11,CT
12106876,9,CT
12106877,8,CT
12106878,11,CT
12106879,4,T
12106880,11,CT
12106881,7,T
12106882,2,T
12106883,9,CT
12106884,10,CT
12106885,12,CT
12106886,1,T
12106887,10,CT
12106888,2,T
12106889,10,CT
12106890,7,T
12106891,5,T
12106892,10,CT
12106893,10,CT
12106894,9,CT
12106895,5,T
12106896,11,CT
12106897,8,CT
12106898,10,CT
12106899,14,CT
12106900,11,CT
12106901,11,CT
12106902,8,CT
12106903,9,CT
12106904,1,T
12106905,5,T
12106906,2,T
12106907,6,T
12106908,6,T
12106909,6,T
12106910,4,T
12106911,2,T
12106912,8,CT
12106913,7,T
12106914,14,CT
12106915,1,T
12106916,3,T
12106917,11,CT
12106918,1,T
12106919,2,T
12106920,1,T
12106921,0,Bonus
12106922,4,T
12106923,3,T
12106924,2,T
12106925,11,CT
12106926,5,T
12106927,11,CT
12106928,5,T
12106929,14,CT
12106930,2,T
12106931,11,CT
12106932,10,CT
12106933,11,CT
12106934,8,CT
12106935,12,CT
12106936,12,CT
12106937,5,T
12106938,11,CT
12106939,2,T
12106940,9,CT
12106941,12,CT
12106942,7,T
12106943,8,CT
12106944,11,CT
12106945,14,CT
12106946,14,CT
12106947,14,CT
12106948,5,T
12106949,5,T
12106950,5,T
12106951,2,T
12106952,11,CT
12106953,4,T
12106954,8,CT
12106955,4,T
12106956,9,CT
12106957,7,T
12106958,10,CT
12106959,13,CT
12106960,2,T
12106961,5,T
12106962,5,T
12106963,12,CT
12106964,12,CT
12106965,8,CT
12106966,2,T
12106967,4,T
12106968,8,CT
12106969,8,CT
12106970,13,CT
12106971,1,T
12106972,3,T
12106973,2,T
12106974,5,T
12106975,0,Bonus
12106976,11,CT
12106977,12,CT
12106978,9,CT
12106979,2,T
12106980,4,T
12106981,14,CT
12106982,4,T
12106983,10,CT
12106984,0,Bonus
12106985,7,T
12106986,14,CT
12106987,4,T
12106988,2,T
12106989,8,CT
12106990,1,T
12106991,7,T
12106992,13,CT
12106993,4,T
12106994,7,T
12106995,13,CT
12106996,8,CT
12106997,3,T
12106998,14,CT
12106999,1,T
12107000,0,Bonus
12107001,12,CT
12107002,7,T
12107003,12,CT
12107004,2,T
12107005,9,CT
12107006,6,T
12107007,8,CT
12107008,13,CT
12107009,11,CT
12107010,12,CT
12107011,14,CT
12107012,6,T
12107013,1,T
12107014,0,Bonus
12107015,9,CT
12107016,3,T
12107017,12,CT
12107018,1,T
12107019,14,CT
12107020,9,CT
12107021,13,CT
12107022,8,CT
12107023,3,T
12107024,10,CT
12107025,14,CT
12107026,7,T
12107027,11,CT
12107028,2,T
12107029,10,CT
12107030,7,T
12107031,11,CT
12107032,1,T
12107033,14,CT
12107034,4,T
12107035,14,CT
12107036,10,CT
12107037,8,CT
12107038,5,T
12107039,11,CT
12107040,14,CT
12107041,6,T
12107042,11,CT
12107043,12,CT
12107044,1,T
12107045,3,T
12107046,10,CT
12107047,2,T
12107048,5,T
12107049,2,T
12107050,3,T
12107051,0,Bonus
12107052,9,CT
12107053,3,T
12107054,3,T
12107055,2,T
12107056,7,T
12107057,11,CT
12107058,12,CT
12107059,1,T
12107060,9,CT
12107061,13,CT
12107062,12,CT
12107063,8,CT
12107064,14,CT
12107065,7,T
12107066,9,CT
12107067,6,T
12107068,13,CT
12107069,5,T
12107070,2,T
12107071,12,CT
12107072,13,CT
12107073,13,CT
12107074,6,T
12107075,4,T
12107076,10,CT
12107077,9,CT
12107078,1,T
12107079,10,CT
12107080,4,T
12107081,1,T
12107082,3,T
12107083,4,T
12107084,9,CT
12107085,8,CT
12107086,10,CT
12107087,6,T
12107088,14,CT
12107089,3,T
12107090,8,CT
12107091,5,T
12107092,10,CT
12107093,6,T
12107094,3,T
12107095,2,T
12107096,4,T
12107097,5,T
12107098,14,CT
12107099,2,T
12107100,7,T
12107101,14,CT
12107102,5,T
12107103,2,T
12107104,13,CT
12107105,1,T
12107106,5,T
12107107,4,T
12107108,6,T
12107109,12,CT
12107110,13,CT
12107111,13,CT
12107112,6,T
12107113,13,CT
12107114,14,CT
12107115,13,CT
12107116,9,CT
12107117,10,CT
12107118,8,CT
12107119,5,T
12107120,4,T
12107121,3,T
12107122,10,CT
12107123,1,T
12107124,9,CT
12107125,4,T
12107126,10,CT
12107127,5,T
12107128,10,CT
12107129,5,T
12107130,7,T
12107131,11,CT
12107132,10,CT
12107133,6,T
12107134,2,T
12107135,4,T
12107136,7,T
12107137,4,T
12107138,13,CT
12107139,11,CT
12107140,2,T
12107141,8,CT
12107142,7,T
12107143,1,T
12107144,14,CT
12107145,11,CT
12107146,1,T
12107147,13,CT
12107148,5,T
12107149,2,T
12107150,0,Bonus
12107151,13,CT
12107152,0,Bonus
12107153,9,CT
12107154,11,CT
12107155,4,T
12107156,0,Bonus
12107157,4,T
12107158,5,T
12107159,3,T
12107160,5,T
12107161,12,CT
12107162,2,T
12107163,5,T
12107164,7,T
12107165,4,T
12107166,6,T
12107167,7,T
12107168,0,Bonus
12107169,14,CT
12107170,8,CT
12107171,3,T
12107172,8,CT
12107173,0,Bonus
12107174,10,CT
12107175,3,T
12107176,2,T
12107177,12,CT
12107178,6,T
12107179,10,CT
12107180,5,T
12107181,6,T
12107182,5,T
12107183,5,T
12107184,4,T
12107185,6,T
12107186,8,CT
12107187,4,T
12107188,6,T
12107189,1,T
12107190,6,T
12107191,5,T
12107192,7,T
12107193,12,CT
12107194,5,T
12107195,13,CT
12107196,11,CT
12107197,12,CT
12107198,14,CT
12107199,5,T
12107200,5,T
12107201,6,T
12107202,13,CT
12107203,9,CT
12107204,2,T
12107205,2,T
12107206,8,CT
12107207,6,T
12107208,13,CT
12107209,0,Bonus
12107210,9,CT
12107211,12,CT
12107212,10,CT
12107213,2,T
12107214,7,T
12107215,5,T
12107216,13,CT
12107217,11,CT
12107218,4,T
12107219,4,T
12107220,7,T
12107221,1,T
12107222,8,CT
12107223,7,T
12107224,6,T
12107225,8,CT
12107226,4,T
12107227,9,CT
12107228,0,Bonus
12107229,3,T
12107230,2,T
12107231,12,CT
12107232,13,CT
12107233,4,T
12107234,8,CT
12107235,4,T
12107236,5,T
12107237,11,CT
12107238,0,Bonus
12107239,9,CT
12107240,7,T
12107241,0,Bonus
12107242,11,CT
12107243,9,CT
12107244,8,CT
12107245,7,T
12107246,14,CT
12107247,1,T
12107248,8,CT
12107249,11,CT
12107250,12,CT
12107251,0,Bonus
12107252,14,CT
12107253,13,CT
12107254,10,CT
12107255,9,CT
12107256,2,T
12107257,8,CT
12107258,11,CT
12107259,3,T
12107260,7,T
12107261,8,CT
12107262,4,T
12107263,2,T
12107264,3,T
12107265,2,T
12107266,2,T
12107267,7,T
12107268,2,T
12107269,3,T
12107270,3,T
12107271,1,T
12107272,9,CT
12107273,5,T
12107274,7,T
12107275,5,T
12107276,9,CT
12107277,13,CT
12107278,0,Bonus
12107279,1,T
12107280,10,CT
12107281,7,T
12107282,4,T
12107283,1,T
12107284,8,CT
12107285,13,CT
12107286,3,T
12107287,9,CT
12107288,5,T
12107289,13,CT
12107290,12,CT
12107291,4,T
12107292,7,T
12107293,1,T
12107294,12,CT
12107295,7,T
12107296,2,T
12107297,7,T
12107298,8,CT
12107299,8,CT
12107300,9,CT
12107301,0,Bonus
12107302,2,T
12107303,3,T
12107304,0,Bonus
12107305,13,CT
12107306,8,CT
12107307,6,T
12107308,14,CT
12107309,1,T
12107310,9,CT
12107311,14,CT
12107312,2,T
12107313,9,CT
12107314,14,CT
12107315,11,CT
12107316,1,T
12107317,4,T
12107318,12,CT
12107319,2,T
12107320,3,T
12107321,0,Bonus
12107322,3,T
12107323,11,CT
12107324,2,T
12107325,11,CT
12107326,3,T
12107327,2,T
12107328,2,T
12107329,2,T
12107330,1,T
12107331,9,CT
12107332,12,CT
12107333,12,CT
12107334,6,T
12107335,5,T
12107336,4,T
12107337,10,CT
12107338,5,T
12107339,7,T
12107340,9,CT
12107341,9,CT
12107342,6,T
12107343,2,T
12107344,3,T
12107345,13,CT
12107346,5,T
12107347,2,T
12107348,10,CT
12107349,1,T
12107350,11,CT
12107351,1,T
12107352,4,T
12107353,3,T
12107354,2,T
12107355,11,CT
12107356,3,T
12107357,11,CT
12107358,10,CT
12107359,1,T
12107360,12,CT
12107361,10,CT
12107362,10,CT
12107363,13,CT
12107364,6,T
12107365,11,CT
12107366,5,T
12107367,13,CT
12107368,14,CT
12107369,14,CT
12107370,7,T
12107371,6,T
12107372,5,T
12107373,9,CT
12107374,10,CT
12107375,7,T
12107376,7,T
12107377,5,T
12107378,10,CT
12107379,9,CT
12107380,4,T
12107381,13,CT
12107382,9,CT
12107383,0,Bonus
12107384,11,CT
12107385,14,CT
12107386,2,T
12107387,0,Bonus
12107388,9,CT
12107389,9,CT
12107390,8,CT
12107391,8,CT
12107392,6,T
12107393,13,CT
12107394,3,T
12107395,5,T
12107396,7,T
12107397,5,T
12107398,11,CT
12107399,9,CT
12107400,7,T
12107401,0,Bonus
12107402,3,T
12107403,4,T
12107404,3,T
12107405,5,T
12107406,8,CT
12107407,6,T
12107408,8,CT
12107409,0,Bonus
12107410,6,T
12107411,5,T
12107412,10,CT
12107413,8,CT
12107414,6,T
12107415,3,T
12107416,14,CT
12107417,8,CT
12107418,6,T
12107419,8,CT
12107420,7,T
12107421,13,CT
12107422,6,T
12107423,8,CT
12107424,14,CT
12107425,2,T
12107426,3,T
12107427,1,T
12107428,6,T
12107429,5,T
12107430,14,CT
12107431,4,T
12107432,2,T
12107433,4,T
12107434,13,CT
12107435,7,T
12107436,11,CT
12107437,7,T
12107438,5,T
12107439,13,CT
12107440,3,T
12107441,9,CT
12107442,14,CT
12107443,13,CT
12107444,10,CT
12107445,6,T
12107446,14,CT
12107447,2,T
12107448,0,Bonus
12107449,14,CT
12107450,3,T
12107451,0,Bonus
12107452,1,T
12107453,13,CT
12107454,3,T
12107455,6,T
12107456,12,CT
12107457,5,T
12107458,13,CT
12107459,14,CT
12107460,11,CT
12107461,10,CT
12107462,3,T
12107463,12,CT
12107464,2,T
12107465,7,T
12107466,4,T
12107467,6,T
12107468,14,CT
12107469,11,CT
12107470,3,T
12107471,0,Bonus
12107472,1,T
12107473,4,T
12107474,10,CT
12107475,12,CT
12107476,11,CT
12107477,8,CT
12107478,10,CT
12107479,13,CT
12107480,5,T
12107481,2,T
12107482,4,T
12107483,5,T
12107484,9,CT
12107485,11,CT
12107486,14,CT
12107487,3,T
12107488,11,CT
12107489,9,CT
12107490,0,Bonus
12107491,12,CT
12107492,1,T
12107493,12,CT
12107494,2,T
12107495,10,CT
12107496,10,CT
12107497,11,CT
12107498,9,CT
12107499,11,CT
12107500,2,T
12107501,12,CT
12107502,7,T
12107503,5,T
12107504,13,CT
12107505,4,T
12107506,13,CT
12107507,9,CT
12107508,10,CT
12107509,13,CT
12107510,5,T
12107511,11,CT
12107512,9,CT
12107513,5,T
12107514,2,T
12107515,14,CT
12107516,8,CT
12107517,1,T
12107518,8,CT
12107519,0,Bonus
12107520,11,CT
12107521,1,T
12107522,13,CT
12107523,13,CT
12107524,13,CT
12107525,11,CT
12107526,8,CT
12107527,2,T
12107528,14,CT
12107529,9,CT
12107530,14,CT
12107531,3,T
12107532,6,T
12107533,7,T
12107534,12,CT
12107535,8,CT
12107536,8,CT
12107537,6,T
12107538,5,T
12107539,6,T
12107540,4,T
12107541,13,CT
12107542,3,T
12107543,10,CT
12107544,1,T
12107545,14,CT
12107546,5,T
12107547,7,T
12107548,7,T
12107549,1,T
12107550,3,T
12107551,3,T
12107552,9,CT
12107553,11,CT
12107554,3,T
12107555,2,T
12107556,2,T
12107557,9,CT
12107558,2,T
12107559,13,CT
12107560,6,T
12107561,2,T
12107562,10,CT
12107563,4,T
12107564,0,Bonus
12107565,6,T
12107566,1,T
12107567,2,T
12107568,3,T
12107569,9,CT
12107570,5,T
12107571,3,T
12107572,7,T
12107573,0,Bonus
12107574,13,CT
12107575,2,T
12107576,6,T
12107577,8,CT
12107578,5,T
12107579,13,CT
12107580,5,T
12107581,8,CT
12107582,11,CT
12107583,5,T
12107584,4,T
12107585,0,Bonus
12107586,11,CT
12107587,13,CT
12107588,8,CT
12107589,13,CT
12107590,8,CT
12107591,10,CT
12107592,14,CT
12107593,4,T
12107594,5,T
12107595,0,Bonus
12107596,9,CT
12107597,0,Bonus
12107598,3,T
12107599,9,CT
12107600,13,CT
12107601,2,T
12107602,6,T
12107603,0,Bonus
12107604,13,CT
12107605,6,T
12107606,12,CT
12107607,7,T
12107608,9,CT
12107609,14,CT
12107610,13,CT
12107611,7,T
12107612,8,CT
12107613,13,CT
12107614,8,CT
12107615,11,CT
12107616,10,CT
12107617,10,CT
12107618,12,CT
12107619,11,CT
12107620,7,T
12107621,14,CT
12107622,2,T
12107623,3,T
12107624,4,T
12107625,10,CT
12107626,14,CT
12107627,8,CT
12107628,1,T
12107629,8,CT
12107630,9,CT
12107631,5,T
12107632,10,CT
12107633,13,CT
12107634,4,T
12107635,1,T
12107636,4,T
12107637,11,CT
12107638,10,CT
12107639,3,T
12107640,6,T
12107641,8,CT
12107642,8,CT
12107643,4,T
12107644,9,CT
12107645,3,T
12107646,0,Bonus
12107647,14,CT
12107648,10,CT
12107649,10,CT
12107650,4,T
12107651,13,CT
12107652,10,CT
12107653,5,T
12107654,4,T
12107655,5,T
12107656,11,CT
12107657,6,T
12107658,2,T
12107659,9,CT
12107660,14,CT
12107661,13,CT
12107662,8,CT
12107663,11,CT
12107664,1,T
12107665,4,T
12107666,3,T
12107667,4,T
12107668,5,T
12107669,8,CT
12107670,13,CT
12107671,0,Bonus
12107672,2,T
12107673,14,CT
12107674,11,CT
12107675,4,T
12107676,4,T
12107677,8,CT
12107678,0,Bonus
12107679,12,CT
12107680,9,CT
12107681,4,T
12107682,10,CT
12107683,0,Bonus
12107684,3,T
12107685,0,Bonus
12107686,10,CT
12107687,8,CT
12107688,8,CT
12107689,9,CT
12107690,14,CT
12107691,8,CT
12107692,0,Bonus
12107693,14,CT
12107694,9,CT
12107695,2,T
12107696,6,T
12107697,0,Bonus
12107698,12,CT
12107699,6,T
12107700,1,T
12107701,0,Bonus
12107702,5,T
12107703,6,T
12107704,12,CT
12107705,3,T
12107706,9,CT
12107707,13,CT
12107708,5,T
12107709,4,T
12107710,1,T
12107711,12,CT
12107712,3,T
12107713,1,T
12107714,7,T
12107715,12,CT
12107716,8,CT
12107717,4,T
12107718,1,T
12107719,8,CT
12107720,8,CT
12107721,1,T
12107722,5,T
12107723,9,CT
12107724,5,T
12107725,4,T
12107726,11,CT
12107727,12,CT
12107728,2,T
12107729,9,CT
12107730,8,CT
12107731,6,T
12107732,0,Bonus
12107733,13,CT
12107734,3,T
12107735,8,CT
12107736,5,T
12107737,2,T
12107738,5,T
12107739,6,T
12107740,9,CT
12107741,7,T
12107742,4,T
12107743,10,CT
12107744,11,CT
12107745,2,T
12107746,4,T
12107747,3,T
12107748,3,T
12107749,4,T
12107750,11,CT
12107751,12,CT
12107752,12,CT
12107753,11,CT
12107754,14,CT
12107755,12,CT
12107756,12,CT
12107757,2,T
12107758,1,T
12107759,9,CT
12107760,9,CT
12107761,12,CT
12107762,2,T
12107763,13,CT
12107764,9,CT
12107765,4,T
12107766,9,CT
12107767,7,T
12107768,0,Bonus
12107769,7,T
12107770,12,CT
12107771,9,CT
12107772,6,T
12107773,6,T
12107774,11,CT
12107775,3,T
12107776,4,T
12107777,12,CT
12107778,3,T
12107779,8,CT
12107780,0,Bonus
12107781,3,T
12107782,8,CT
12107783,11,CT
12107784,7,T
12107785,7,T
12107786,7,T
12107787,14,CT
12107788,7,T
12107789,1,T
12107790,13,CT
12107791,10,CT
12107792,1,T
12107793,13,CT
12107794,5,T
12107795,0,Bonus
12107796,10,CT
12107797,3,T
12107798,13,CT
12107799,13,CT
12107800,9,CT
12107801,13,CT
12107802,0,Bonus
12107803,1,T
12107804,2,T
12107805,4,T
12107806,13,CT
12107807,13,CT
12107808,10,CT
12107809,2,T
12107810,5,T
12107811,1,T
